state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-2.761351077023522,-2.7613510770235217,-2.7613510770235217,0.0,0.0,0.0,-2.7613510770235217,0.0,2.7613510770235217,2.7613510770235217,2.761351077023522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1931,996,997,1029,0.00075,3.45e-06,0.00075,3.525e-06,0.000775,3.45e-06,0.0007583333333333334,3.4749999999999998e-06,7.583333333333334,34.75,-1.514461505008811,-1.4700205292764965,-1.4700205292764965,0.044392962059868375,-4.801367244613312e-05,-4.801367244613312e-05,-1.4848341878539346,0.014765644904992036,1.484907603081523,1.4850510214363404,1.51511200418781,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1932,996,1028,1029,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.000775,3.45e-06,0.0007666666666666667,3.4250000000000002e-06,7.666666666666667,34.25,-1.4700205292764965,-1.4700205292764965,-1.4269150465869005,-4.134805689623286e-05,-4.134805689623287e-05,-0.04314683074649225,-1.455652035046631,-0.014409842286761572,1.4557233565104766,1.4558694302567148,1.470020529858006,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1933,997,998,1030,0.00075,3.525e-06,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.0007583333333333334,3.5500000000000003e-06,7.583333333333334,35.5,-1.6088598392199356,-1.5610458653945527,-1.5610458653945527,0.04775959477558288,-5.4379049800234326e-05,-5.437904980023433e-05,-1.5769838566696803,0.01588361222532747,1.577063845674646,1.5772200987837646,1.6095685636678931,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1934,997,1029,1030,0.00075,3.525e-06,0.000775,3.45e-06,0.000775,3.525e-06,0.0007666666666666667,3.5000000000000004e-06,7.666666666666667,35.00000000000001,-1.5610458653945527,-1.5610458653945527,-1.5147337643605643,-4.8054157216759445e-05,-4.8054157216759445e-05,-0.04636015519120527,-1.5456084983832232,-0.015485421168546261,1.545686070501772,1.5458449277626223,1.5610458661341857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1935,998,999,1031,0.00075,3.6000000000000003e-06,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.0007583333333333334,3.625e-06,7.583333333333334,36.25,-1.7105338071591882,-1.6589971995502453,-1.658997199550245,0.051476229090105415,-6.0378518837563255e-05,-6.0378518837563255e-05,-1.6761760687532261,0.01711849068414343,1.6762634805376877,1.6764341957781772,1.71130818603659,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1936,998,1030,1031,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.000775,3.6000000000000003e-06,0.0007666666666666667,3.575e-06,7.666666666666667,35.75,-1.658997199550245,-1.6589971995502453,-1.6091528144531793,-5.4431208496608556e-05,-5.4431208496608556e-05,-0.04989881630556233,-1.6423824045178899,-0.01666922624085185,1.642466993815533,1.6426402316307243,1.6589972004431812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1937,999,1000,1032,0.00075,3.6750000000000004e-06,0.00075,3.7500000000000005e-06,0.000775,3.6750000000000004e-06,0.0007583333333333334,3.7000000000000006e-06,7.583333333333334,37.00000000000001,-1.8202529273733719,-1.7645959952481727,-1.7645959952481727,0.05559095770530029,-6.597441989909033e-05,-6.597441989909033e-05,-1.7831483059565725,0.0184863362885007,1.7832441295754111,1.7834312010101145,1.8211016100673576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1938,999,1031,1032,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.000775,3.6750000000000004e-06,0.0007666666666666667,3.6500000000000006e-06,7.666666666666667,36.50000000000001,-1.7645959952481727,-1.7645959952481727,-1.7108496561934867,-6.044328809887024e-05,-6.044328809887023e-05,-0.0538067823427848,-1.7466805488966106,-0.017975889639660847,1.7467730455047965,1.7469625200343468,1.7645959962833646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1939,1000,1001,1033,0.00075,3.7500000000000005e-06,0.00075,3.825000000000001e-06,0.000775,3.7500000000000005e-06,0.0007583333333333334,3.7750000000000003e-06,7.583333333333334,37.75,-1.9388946308718429,-1.8786634461275975,-1.878663446127598,0.0601600577467174,-7.112699752821698e-05,-7.112699752821698e-05,-1.8987405077090127,0.020005934583886987,1.8988459002861855,1.8990515416575093,1.939827730024434,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1940,1000,1032,1033,0.00075,3.7500000000000005e-06,0.000775,3.6750000000000004e-06,0.000775,3.7500000000000005e-06,0.0007666666666666667,3.7250000000000003e-06,7.666666666666667,37.25,-1.878663446127598,-1.8786634461275975,-1.820594106423119,-6.605250600322922e-05,-6.605250600322922e-05,-0.05813539221048151,-1.859306999559438,-0.019422499074162655,1.8594084414353416,1.8596163190254684,1.8786634472887782,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1941,1001,1002,1034,0.00075,3.825000000000001e-06,0.00075,3.9e-06,0.000775,3.825000000000001e-06,0.0007583333333333334,3.85e-06,7.583333333333334,38.50000000000001,-2.0674630167124737,-2.00213756179757,-2.00213756179757,0.06524966036837405,-7.57945465296342e-05,-7.579454652963421e-05,-2.0239127134358714,0.021699357091771596,2.0240290347980556,2.02425584495834,2.0684924084105387,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1942,1001,1033,1034,0.00075,3.825000000000001e-06,0.000775,3.7500000000000005e-06,0.000775,3.825000000000001e-06,0.0007666666666666667,3.800000000000001e-06,7.666666666666667,38.00000000000001,-2.00213756179757,-2.00213756179757,-1.939263945550612,-7.1218929325884e-05,-7.1218929325884e-05,-0.06294483517628364,-1.9811796897152505,-0.02102909101164514,1.9812912924678674,1.981520112613467,2.00213756306425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1943,1002,1003,1035,0.00075,3.9e-06,0.00075,3.975e-06,0.000775,3.9e-06,0.0007583333333333334,3.925e-06,7.583333333333334,39.25,-2.2071115185946764,-2.1360937633759645,-2.1360937633759645,0.07093782218659397,-7.993303211826221e-05,-7.993303211826221e-05,-2.1597663484488687,0.023592652040785814,2.1598952041991475,2.160146248366997,2.2082512153579525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1944,1002,1034,1035,0.00075,3.9e-06,0.000775,3.825000000000001e-06,0.000775,3.9e-06,0.0007666666666666667,3.875e-06,7.666666666666667,38.75,-2.1360937633759645,-2.1360937633759645,-2.067863683634266,-7.590048723425089e-05,-7.590048723425089e-05,-0.06830598022893286,-2.1133504034620647,-0.022819260401133787,2.113473597293926,2.113726350718222,2.1360937647244267,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1945,1003,1004,1036,0.00075,3.975e-06,0.00075,4.05e-06,0.000775,3.975e-06,0.0007583333333333334,4e-06,7.583333333333334,40.0,-2.3591704437365575,-2.2817698380973166,-2.2817698380973166,0.077317109302296,-8.3496336944978e-05,-8.3496336944978e-05,-2.3075700399770636,0.025716705542802015,2.307713335391491,2.307992246682829,2.360437060798489,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1946,1003,1035,1036,0.00075,3.975e-06,0.000775,3.9e-06,0.000775,3.975e-06,0.0007666666666666667,3.95e-06,7.666666666666667,39.5,-2.2817698380973166,-2.2817698380973166,-2.207547240014266,-8.00529268352243e-05,-8.00529268352243e-05,-0.07430265100988598,-2.2570289720696333,-0.02482091895451881,2.2571654478082577,2.2574456738801696,2.281769839501593,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1947,1004,1005,1037,0.00075,4.05e-06,0.00075,4.125e-06,0.000775,4.05e-06,0.0007583333333333334,4.075e-06,7.583333333333334,40.75,-2.5251806196824527,-2.4405963409331015,-2.4405963409331015,0.08449784263872472,-8.643611062657555e-05,-8.643611062657555e-05,-2.4687911005162184,0.028108323472490523,2.468951108433805,2.469262215551152,2.5265939617260336,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1948,1004,1036,1037,0.00075,4.05e-06,0.000775,3.975e-06,0.000775,4.05e-06,0.0007666666666666667,4.0250000000000004e-06,7.666666666666667,40.25000000000001,-2.4405963409331015,-2.4405963409331015,-2.3596454984813477,-8.3629842583009e-05,-8.3629842583009e-05,-0.08103447229433673,-2.413612726782517,-0.027067243993167584,2.4137644936041136,2.4140764026664745,2.440596342365938,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1949,1005,1006,1038,0.00075,4.125e-06,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.0007583333333333334,4.15e-06,7.583333333333334,41.5,-2.7069347489250526,-2.6142338466188075,-2.6142338466188075,0.09261220027476945,-8.870203147540108e-05,-8.870203147540108e-05,-2.6451341473875556,0.03081159873727288,2.6453135943196675,2.6456620832444235,2.708518553485959,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1950,1005,1037,1038,0.00075,4.125e-06,0.000775,4.05e-06,0.000775,4.125e-06,0.0007666666666666667,4.1000000000000006e-06,7.666666666666667,41.00000000000001,-2.6142338466188075,-2.6142338466188075,-2.5256999745742545,-8.658258413459725e-05,-8.658258413459727e-05,-0.08862045462868742,-2.5847225559372897,-0.029597873265652205,2.5848920142382825,2.585240642265231,2.614233848052601,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1951,1006,1007,1039,0.00075,4.2000000000000004e-06,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.0007583333333333334,4.225e-06,7.583333333333334,42.25,-2.906528558810249,-2.8046188759463346,-2.804618875946334,0.10181944120053414,-9.02416633812768e-05,-9.02416633812768e-05,-2.8385887702343062,0.03387965262459053,2.838790946399941,2.8391830666370446,2.9083114451148404,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1952,1006,1038,1039,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.000775,4.2000000000000004e-06,0.0007666666666666667,4.175000000000001e-06,7.666666666666667,41.75000000000001,-2.804618875946334,-2.8046188759463346,-2.7075041961466297,-8.886045142167032e-05,-8.886045142167031e-05,-0.09720354025112538,-2.7722473160131,-0.032460420384656234,2.7724373500646293,2.7728287556071805,2.8046188773540446,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1953,1007,1008,1040,0.00075,4.2750000000000006e-06,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.0007583333333333334,4.3e-06,7.583333333333334,43.0,-3.126424492685082,-3.0140208854382227,-3.014020885438222,0.11231260620877405,-9.100103808641014e-05,-9.100103808641014e-05,-3.051488754520509,0.03737686804420041,3.0517176555556254,3.0521609852474776,3.1284411821184333,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1954,1007,1039,1040,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.000775,4.2750000000000006e-06,0.0007666666666666667,4.250000000000001e-06,7.666666666666667,42.50000000000001,-3.014020885438222,-3.0140208854382227,-2.907154886363289,-9.041073778207236e-05,-9.041073778207236e-05,-0.10695640981271501,-2.978398885746578,-0.03571241042942638,2.978612982392163,2.97905449930256,3.0140208867942353,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1955,1008,1009,1041,0.00075,4.350000000000001e-06,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.0007583333333333334,4.3750000000000005e-06,7.583333333333334,43.75000000000001,-3.369531585915746,-3.2451134763716087,-3.2451134763716083,0.12432718439980157,-9.092514433552908e-05,-9.092514433552907e-05,-3.2865861795529874,0.04138177803704351,3.286846690550414,3.287350480078127,3.3718244849435246,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1956,1008,1040,1041,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.000775,4.350000000000001e-06,0.0007666666666666667,4.325000000000001e-06,7.666666666666667,43.25000000000001,-3.2451134763716083,-3.2451134763716087,-3.1271156973782785,-9.117919656394648e-05,-9.117919656394648e-05,-0.11808895818989407,-3.2057808833738317,-0.03942377219434066,3.2060232853207937,3.2065238497065365,3.245113477652557,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1957,1009,1010,1042,0.00075,4.425e-06,0.00075,4.5e-06,0.000775,4.425e-06,0.0007583333333333334,4.45e-06,7.583333333333334,44.5,-3.6393064064378335,-3.501064029568308,-3.501064029568308,0.13815241844465734,-8.99584248680974e-05,-8.995842486809739e-05,-3.5471448218581503,0.04599083386497371,3.547442958531495,3.548018579764724,3.6419276778461107,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1958,1009,1041,1042,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.000775,4.425e-06,0.0007666666666666667,4.4e-06,7.666666666666667,44.0,-3.501064029568308,-3.501064029568308,-3.3702971414642513,-9.111033128292958e-05,-9.111033128292958e-05,-0.13085799843534013,-3.4574750668669556,-0.043680073032635325,3.457750972349917,3.4583215492510657,3.501064030753818,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1959,1010,1011,1043,0.00075,4.5e-06,0.00075,4.575e-06,0.000775,4.5e-06,0.0007583333333333334,4.525000000000001e-06,7.583333333333334,45.25000000000001,-3.93988165964773,-3.785647426206608,-3.785647426206608,0.15414618719137185,-8.80462497502924e-05,-8.80462497502924e-05,-3.8370588373536485,0.05132336489729042,3.8374020650823275,3.8380636042991334,3.9428959584364116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1960,1010,1042,1043,0.00075,4.5e-06,0.000775,4.425e-06,0.000775,4.5e-06,0.0007666666666666667,4.475e-06,7.666666666666667,44.75,-3.785647426206608,-3.785647426206608,-3.6401576036057453,-9.014825825164242e-05,-9.014825825164242e-05,-0.14557997085911487,-3.737150818672987,-0.048586755791872716,3.737466643910893,3.73812078931145,3.785647427279966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1961,1011,1012,1044,0.00075,4.575e-06,0.00075,4.65e-06,0.000775,4.575e-06,0.0007583333333333334,4.6e-06,7.583333333333334,46.0,-4.276231478777633,-4.103391549298687,-4.103391549298687,0.17275479292357487,-8.513655537103549e-05,-8.513655537103549e-05,-4.1610048591250015,0.05752817327094426,4.161402519389559,4.162167567720331,4.279719602797221,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1962,1011,1043,1044,0.00075,4.575e-06,0.000775,4.5e-06,0.000775,4.575e-06,0.0007666666666666667,4.55e-06,7.666666666666667,45.49999999999999,-4.103391549298687,-4.103391549298687,-3.9408320414473366,-8.823815932619063e-05,-8.823815932619063e-05,-0.16264774601067652,-4.04920504668157,-0.054274740776442974,4.049568774271879,4.050323382771155,4.1033915502474105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1963,1012,1013,1045,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.0007583333333333334,4.675000000000001e-06,7.583333333333334,46.75000000000001,-4.654385872136638,-4.4597651410170265,-4.4597651410170265,0.19453954839124313,-8.118272836924134e-05,-8.118272836924134e-05,-4.524638718056897,0.06479239431150155,4.5251026047262375,4.525993323372398,4.6584496866053415,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1964,1012,1044,1045,0.00075,4.65e-06,0.000775,4.575e-06,0.000775,4.65e-06,0.0007666666666666667,4.625000000000001e-06,7.666666666666667,46.25000000000001,-4.4597651410170265,-4.4597651410170265,-4.277297402355056,-8.532755526492061e-05,-8.532755526492061e-05,-0.18255306621723544,-4.398942561463037,-0.060907907109255095,4.399364207723591,4.4002405178832005,4.4597651418333015,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1965,1013,1014,1046,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.0007583333333333334,4.75e-06,7.583333333333334,47.5,-5.081711779956601,-4.861422721569888,-4.861422721569888,0.22021291177559918,-7.614661111339994e-05,-7.614661111339994e-05,-4.934852407698792,0.07335353951779079,4.935397555165172,4.936442127720224,5.086480938828177,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1966,1013,1045,1046,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.000775,4.7250000000000005e-06,0.0007666666666666667,4.7e-06,7.666666666666667,47.0,-4.861422721569888,-4.861422721569888,-4.655587241330628,-8.136936610261105e-05,-8.136936610261105e-05,-0.20591684960536244,-4.792810894823468,-0.06869319611252254,4.793303143838358,4.794328105653161,4.861422722250859,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1967,1014,1015,1047,0.00075,4.8e-06,0.00075,4.875e-06,0.000775,4.8e-06,0.0007583333333333334,4.8249999999999995e-06,7.583333333333334,48.24999999999999,-5.567285488019514,-5.316527279418572,-5.316527279418572,0.2506882029629423,-7.000563800012328e-05,-7.000563800012328e-05,-5.400113348952218,0.08351606389564735,5.400759123906616,5.401993761526449,5.572926724820403,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1968,1014,1046,1047,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.000775,4.8e-06,0.0007666666666666667,4.775e-06,7.666666666666667,47.75,-5.316527279418572,-5.316527279418572,-5.083073010475741,-7.632566162825517e-05,-7.632566162825515e-05,-0.23353059460445938,-5.238709189770962,-0.07789441530923863,5.239288264156411,5.240496422345064,5.316527279966449,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1969,1015,1016,1048,0.00075,4.875e-06,0.00075,4.95e-06,0.000775,4.875e-06,0.0007583333333333334,4.9e-06,7.583333333333334,49.0,-6.122391991483114,-5.8351802992416735,-5.8351802992416735,0.28714893253043783,-6.275971100333492e-05,-6.275971100333492e-05,-5.930917529988821,0.09567447103614372,5.931689165148216,5.933160913047122,6.1291221399830125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1970,1015,1047,1048,0.00075,4.875e-06,0.000775,4.8e-06,0.000775,4.875e-06,0.0007666666666666667,4.85e-06,7.666666666666667,48.5,-5.8351802992416735,-5.8351802992416735,-5.568836793664886,-7.017325083208097e-05,-7.017325083208097e-05,-0.2664136788276196,-5.746399130716078,-0.08885134177642794,5.747086003395979,5.748522126245018,5.835180299663621,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1971,1016,1017,1049,0.00075,4.95e-06,0.00075,5.025e-06,0.000775,4.95e-06,0.0007583333333333334,4.975e-06,7.583333333333334,49.75,-6.761203299675442,-6.430001967880657,-6.430001967880656,0.33114688696164357,-5.444483314132853e-05,-5.444483314132853e-05,-6.540402411812252,0.11034599909845365,6.541333193467258,6.543103917715885,6.769307816925337,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1972,1016,1048,1049,0.00075,4.95e-06,0.000775,4.875e-06,0.000775,4.95e-06,0.0007666666666666667,4.925e-06,7.666666666666667,49.25,-6.430001967880656,-6.430001967880657,-6.124171119562109,-6.291214939826367e-05,-6.291214939826367e-05,-0.3058937604679452,-6.328058351774474,-0.10200652825558058,6.328880456705548,6.330603259741264,6.430001968188429,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1973,1017,1018,1050,0.00075,5.025e-06,0.00075,5.1e-06,0.000775,5.025e-06,0.0007583333333333334,5.05e-06,7.583333333333334,50.5,-7.501712913680143,-7.116924639106213,-7.116924639106213,0.3847431238638903,-4.515071003951709e-05,-4.515071003951709e-05,-7.245187397297523,0.12821760748127042,7.246321837789644,7.248473981367329,7.511572665603119,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
