state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1170,603,635,636,0.00045000000000000004,3.6750000000000004e-06,0.000475,3.6000000000000003e-06,0.000475,3.6750000000000004e-06,0.00046666666666666666,3.6500000000000006e-06,4.666666666666667,36.50000000000001,-2.283176554198974,-2.283176554198974,-2.2303827711812754,-4.7229066808526394e-05,-4.7229066808526394e-05,-0.05284101208450696,-2.2655786265264077,-0.01764515673937467,2.26564733895848,2.2657872443221927,2.2831765546874565,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1171,604,605,637,0.00045000000000000004,3.7500000000000005e-06,0.00045000000000000004,3.825000000000001e-06,0.000475,3.7500000000000005e-06,0.0004583333333333334,3.7750000000000003e-06,4.583333333333334,37.75,-2.4556210841130777,-2.3958169694755753,-2.3958169694755753,0.059750505806052345,-5.3608831450242185e-05,-5.3608831450242185e-05,-2.415751674354743,0.019881096047717286,2.4158334814568247,2.415993948470884,2.4563479052619495,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1172,604,636,637,0.00045000000000000004,3.7500000000000005e-06,0.000475,3.6750000000000004e-06,0.000475,3.7500000000000005e-06,0.00046666666666666666,3.7250000000000003e-06,4.666666666666667,37.25,-2.3958169694755753,-2.3958169694755753,-2.338765296798017,-5.070234448429009e-05,-5.0702344484290096e-05,-0.057102375022042726,-2.3767997452497225,-0.019067926570337103,2.376876230442561,2.377032075848876,2.3958169700120786,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1173,605,606,638,0.00045000000000000004,3.825000000000001e-06,0.00045000000000000004,3.9e-06,0.000475,3.825000000000001e-06,0.0004583333333333334,3.85e-06,4.583333333333334,38.50000000000001,-2.5826808767074696,-2.5177884990661408,-2.5177884990661408,0.0648362954599651,-5.6082181363793595e-05,-5.6082181363793595e-05,-2.53941929161325,0.021574710365745837,2.5395109384968015,2.5396905271849675,2.583494582173424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1174,605,637,638,0.00045000000000000004,3.825000000000001e-06,0.000475,3.7500000000000005e-06,0.000475,3.825000000000001e-06,0.00046666666666666666,3.800000000000001e-06,4.666666666666667,38.00000000000001,-2.5177884990661408,-2.5177884990661408,-2.455985904476979,-5.368757187845839e-05,-5.3687571878458396e-05,-0.06185628216103987,-2.4971876342030868,-0.02065455243493226,2.4972730509403847,2.4974472447246154,2.517788499638539,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1175,606,607,639,0.00045000000000000004,3.9e-06,0.00045000000000000004,3.975e-06,0.000475,3.9e-06,0.0004583333333333334,3.925e-06,4.583333333333334,39.25,-2.720795387734011,-2.65019721859747,-2.65019721859747,0.07054013408355292,-5.803505298855489e-05,-5.803505298855489e-05,-2.6737299416429834,0.023474687992525268,2.6738329906362024,2.6740346982083967,2.7217096561593768,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1176,606,638,639,0.00045000000000000004,3.9e-06,0.000475,3.825000000000001e-06,0.000475,3.9e-06,0.00046666666666666666,3.875e-06,4.666666666666667,38.75,-2.65019721859747,-2.65019721859747,-2.5830769150100448,-5.616847764217899e-05,-5.6168477642179e-05,-0.06717647206506742,-2.6278237840683283,-0.022429603006783927,2.6279195054655364,2.6281149046929855,2.6501972191926892,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1177,607,608,640,0.00045000000000000004,3.975e-06,0.00045000000000000004,4.05e-06,0.000475,3.975e-06,0.0004583333333333334,4e-06,4.583333333333334,40.0,-2.8713371269325125,-2.7943186963912883,-2.7943186963912883,0.0769589803151406,-5.945022608323036e-05,-5.945022608323036e-05,-2.8199915065716965,0.025613359954324715,2.8201078244181828,2.820335227305277,2.8723682878684276,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1178,607,639,640,0.00045000000000000004,3.975e-06,0.000475,3.9e-06,0.000475,3.975e-06,0.00046666666666666666,3.95e-06,4.666666666666667,39.5,-2.7943186963912883,-2.7943186963912883,-2.7212264592322843,-5.812818168464649e-05,-5.8128181684646484e-05,-0.07315036534068896,-2.769954617338287,-0.02442220723468608,2.7700622784190085,2.770282289210591,2.7943186969958873,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1179,608,609,641,0.00045000000000000004,4.05e-06,0.00045000000000000004,4.125e-06,0.000475,4.05e-06,0.0004583333333333334,4.075e-06,4.583333333333334,40.75,-3.0358992264901508,-2.9516302256538953,-2.9516302256538958,0.08420869052739449,-6.031030886088344e-05,-6.031030886088343e-05,-2.9797198925993142,0.028029356636557576,2.979851721677696,2.9801091099341375,3.0370668772623093,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1180,608,640,641,0.00045000000000000004,4.05e-06,0.000475,3.975e-06,0.000475,4.05e-06,0.00046666666666666666,4.0250000000000004e-06,4.666666666666667,40.25000000000001,-2.9516302256538958,-2.9516302256538953,-2.8718076502478525,-5.954939220552745e-05,-5.954939220552745e-05,-0.07988212479824879,-2.925022700518548,-0.026667074527553278,2.9251442582226055,2.9253929624869133,2.951630226254603,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1181,609,610,642,0.00045000000000000004,4.125e-06,0.00045000000000000004,4.2000000000000004e-06,0.000475,4.125e-06,0.0004583333333333334,4.15e-06,4.583333333333334,41.5,-3.216339515196727,-3.12385045140017,-3.12385045140017,0.09242846588898296,-6.0597907574056696e-05,-6.0597907574056696e-05,-3.154680139332356,0.030769090024611614,3.154830188520288,3.1551227369808577,3.2176673069667268,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1182,609,641,642,0.00045000000000000004,4.125e-06,0.000475,4.05e-06,0.000475,4.125e-06,0.00046666666666666666,4.1000000000000006e-06,4.666666666666667,41.00000000000001,-3.12385045140017,-3.12385045140017,-3.036414342133286,-6.041458410241793e-05,-6.041458410241793e-05,-0.08749652385098655,-3.0947050816445425,-0.029205784339730465,3.094842891035901,3.0951252076752866,3.1238504519843726,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1183,610,611,643,0.00045000000000000004,4.2000000000000004e-06,0.00045000000000000004,4.2750000000000006e-06,0.000475,4.2000000000000004e-06,0.0004583333333333334,4.225e-06,4.583333333333334,42.25,-3.4148352310296946,-3.312988397624162,-3.3129883976241623,0.10178653723497373,-6.029617055950951e-05,-6.029617055950951e-05,-3.346937342092673,0.03388864829795157,3.3471089035730266,3.347442891445145,3.416351877989724,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1184,610,642,643,0.00045000000000000004,4.2000000000000004e-06,0.000475,4.125e-06,0.000475,4.2000000000000004e-06,0.00046666666666666666,4.175000000000001e-06,4.666666666666667,41.75000000000001,-3.3129883976241623,-3.312988397624162,-3.2169052322093177,-6.0706226391349865e-05,-6.0706226391349865e-05,-0.09614387164123522,-3.280960675819214,-0.03208842803133931,3.281117587573721,3.2814394790619836,3.3129883981803436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1185,611,612,644,0.00045000000000000004,4.2750000000000006e-06,0.00045000000000000004,4.350000000000001e-06,0.000475,4.2750000000000006e-06,0.0004583333333333334,4.3e-06,4.583333333333334,43.0,-3.633951413005665,-3.5214045337130657,-3.521404533713066,0.11248749024753305,-5.938904506654511e-05,-5.938904506654511e-05,-3.5589201601439324,0.037456237385799986,3.5591172607822315,3.559500355623836,3.6356919984437703,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1186,611,643,644,0.00045000000000000004,4.2750000000000006e-06,0.000475,4.2000000000000004e-06,0.000475,4.2750000000000006e-06,0.00046666666666666666,4.250000000000001e-06,4.666666666666667,42.50000000000001,-3.521404533713066,-3.5214045337130657,-3.415458609635119,-6.040716156771617e-05,-6.0407161567716176e-05,-0.10600633123951467,-3.4860892256870835,-0.03537571518755003,3.486268711771455,3.4866374509607696,3.521404534231187,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1187,612,613,645,0.00045000000000000004,4.350000000000001e-06,0.00045000000000000004,4.425e-06,0.000475,4.350000000000001e-06,0.0004583333333333334,4.3750000000000005e-06,4.583333333333334,43.75000000000001,-3.8767270273696597,-3.7518873830109425,-3.751887383010942,0.124781781956121,-5.786240259639813e-05,-5.786240259639813e-05,-3.793500597797182,0.04155535238364273,3.793728197011392,3.794169825091847,3.87873470836129,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1188,612,644,645,0.00045000000000000004,4.350000000000001e-06,0.000475,4.2750000000000006e-06,0.000475,4.350000000000001e-06,0.00046666666666666666,4.325000000000001e-06,4.666666666666667,43.25000000000001,-3.751887383010942,-3.7518873830109425,-3.634640793748807,-5.9501537834282026e-05,-5.950153783428203e-05,-0.11730609079996869,-3.7128051865902307,-0.03914169795854575,3.7130115036302267,3.7134360212453976,3.751887383482763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1189,613,614,646,0.00045000000000000004,4.425e-06,0.00045000000000000004,4.5e-06,0.000475,4.425e-06,0.0004583333333333334,4.45e-06,4.583333333333334,44.5,-4.146784287740863,-4.007750366436331,-4.007750366436331,0.13897821610304018,-5.570520149152822e-05,-5.570520149152822e-05,-4.054095006871175,0.04628893523335237,4.054359257671035,4.054871091377141,4.149112540484493,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1190,613,645,646,0.00045000000000000004,4.425e-06,0.000475,4.350000000000001e-06,0.000475,4.425e-06,0.00046666666666666666,4.4e-06,4.666666666666667,44.0,-4.007750366436331,-4.007750366436331,-3.877492320776986,-5.7974826745879755e-05,-5.7974826745879755e-05,-0.13031602048609076,-3.964331017883216,-0.04347732337986084,3.9645694213873024,3.9650607626749106,4.007750366855653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1191,614,615,647,0.00045000000000000004,4.5e-06,0.00045000000000000004,4.575e-06,0.000475,4.5e-06,0.0004583333333333334,4.525000000000001e-06,4.583333333333334,45.25000000000001,-4.448468595590604,-4.292955230840449,-4.292955230840449,0.1554604540486763,-5.291070147874542e-05,-5.2910701478745425e-05,-4.3447930190905,0.051784877548572944,4.345101615875084,4.345698221391714,4.451184201842119,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1192,614,646,647,0.00045000000000000004,4.5e-06,0.000475,4.425e-06,0.000475,4.5e-06,0.00046666666666666666,4.475e-06,4.666666666666667,44.75,-4.292955230840449,-4.292955230840449,-4.147637343498786,-5.581586313210945e-05,-5.581586313210945e-05,-0.14537370320479467,-4.244515935059895,-0.0484951116436863,4.244792963011354,4.245364893606727,4.2929552312033,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1193,615,616,648,0.00045000000000000004,4.575e-06,0.00045000000000000004,4.65e-06,0.000475,4.575e-06,0.0004583333333333334,4.6e-06,4.583333333333334,46.0,-4.787029314151763,-4.612270744956187,-4.612270744956187,0.17470908979308558,-4.947940249105198e-05,-4.947940249105198e-05,-4.670523601354712,0.0582033769960345,4.670886248230108,4.671585955192487,4.790216375134283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1194,615,647,648,0.00045000000000000004,4.575e-06,0.000475,4.5e-06,0.000475,4.575e-06,0.00046666666666666666,4.55e-06,4.666666666666667,45.49999999999999,-4.612270744956187,-4.612270744956187,-4.449423677210484,-5.301816550862974e-05,-5.301816550862974e-05,-0.1629000859112118,-4.557988389040953,-0.05433537408074302,4.558312241116073,4.558982059192341,4.6122707452609095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1195,616,617,649,0.00045000000000000004,4.65e-06,0.00045000000000000004,4.7250000000000005e-06,0.000475,4.65e-06,0.0004583333333333334,4.675000000000001e-06,4.583333333333334,46.75000000000001,-5.168855587949209,-4.9714786719370885,-4.9714786719370885,0.1973314943423143,-4.542166980604117e-05,-4.542166980604117e-05,-5.037270977274463,0.06574688366756741,5.037700025924888,5.038526108257397,5.172620980483021,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1196,616,648,649,0.00045000000000000004,4.65e-06,0.000475,4.575e-06,0.000475,4.65e-06,0.00046666666666666666,4.625000000000001e-06,4.666666666666667,46.25000000000001,-4.9714786719370885,-4.9714786719370885,-4.788103715037378,-4.958184562516999e-05,-4.958184562516999e-05,-0.18342453874533493,-4.910353686303852,-0.06117456747886176,4.910734736503699,4.9115243735451495,4.971478672184335,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1197,617,618,650,0.00045000000000000004,4.7250000000000005e-06,0.00045000000000000004,4.8e-06,0.000475,4.7250000000000005e-06,0.0004583333333333334,4.75e-06,4.583333333333334,47.5,-5.601787238070433,-5.3776438320966236,-5.3776438320966236,0.22410264318946038,-4.076278434948713e-05,-4.076278434948713e-05,-5.45235830075456,0.07467370587358714,5.452869630034818,5.453851928820398,5.606268121958963,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1198,617,649,650,0.00045000000000000004,4.7250000000000005e-06,0.000475,4.65e-06,0.000475,4.7250000000000005e-06,0.00046666666666666666,4.7e-06,4.666666666666667,47.0,-5.3776438320966236,-5.3776438320966236,-5.170070439163019,-4.551732757497092e-05,-4.551732757497092e-05,-0.2076189102611787,-5.308452701118756,-0.06923664830544289,5.30890419893631,5.309841729623954,5.377643832289257,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1199,618,619,651,0.00045000000000000004,4.8e-06,0.00045000000000000004,4.875e-06,0.000475,4.8e-06,0.0004583333333333334,4.8249999999999995e-06,4.583333333333334,48.24999999999999,-6.095529353133152,-5.839472108816176,-5.839472108816176,0.25602169481829684,-3.554949867950594e-05,-3.554949867950594e-05,-5.9248245235885015,0.08531686527364594,5.9254387688015,5.926615952030558,6.100903638242904,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1200,618,650,651,0.00045000000000000004,4.8e-06,0.000475,4.7250000000000005e-06,0.000475,4.8e-06,0.00046666666666666666,4.775e-06,4.666666666666667,47.75,-5.839472108816176,-5.839472108816176,-5.603168579139712,-4.0850227532996815e-05,-4.0850227532996815e-05,-0.2363443799039962,-5.760704265590689,-0.07880869345302073,5.761243307286938,5.762365047478667,5.839472108959061,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1201,619,620,652,0.00045000000000000004,4.875e-06,0.00045000000000000004,4.95e-06,0.000475,4.875e-06,0.0004583333333333334,4.9e-06,4.583333333333334,49.0,-6.662212082727551,-6.367790723513012,-6.367790723513012,0.29439149987487934,-2.9859339661457218e-05,-2.9859339661457218e-05,-6.465931176584525,0.09811059373185214,6.466675472677608,6.468098226883218,6.66871323348362,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_8p43e11_common_primary,P2 D_it=8.43e11 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1202,619,651,652,0.00045000000000000004,4.875e-06,0.000475,4.8e-06,0.000475,4.875e-06,0.00046666666666666666,4.85e-06,4.666666666666667,48.5,-6.367790723513012,-6.367790723513012,-6.097109568563204,-3.562691575565568e-05,-3.562691575565568e-05,-0.2707167818655628,-6.277563671863075,-0.09026267856569137,6.278212564531155,6.279566027589639,6.367790723612676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
