state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1440,742,774,775,0.0005499999999999999,4.2000000000000004e-06,0.000575,4.125e-06,0.000575,4.2000000000000004e-06,0.0005666666666666666,4.175000000000001e-06,5.666666666666666,41.75000000000001,-0.08670497489564039,-0.0867049748956404,-0.07920103750537169,-2.3365385910707441e-07,-2.3365385910707441e-07,-0.007504171044127778,-0.0842036624322175,-0.0025015461172819974,0.0842408125552913,0.08432189902335756,0.08670497489595523,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1441,743,744,776,0.0005499999999999999,4.2750000000000006e-06,0.0005499999999999999,4.350000000000001e-06,0.000575,4.2750000000000006e-06,0.0005583333333333333,4.3e-06,5.583333333333333,43.0,-0.11315496767404165,-0.10366406266976151,-0.10366406266976153,0.0094906229217395,-2.8208254064281965e-07,-2.8208254064281965e-07,-0.10682769767118823,0.0031633529188860713,0.1068745235845111,0.10696013267631138,0.11355227268864353,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1442,743,775,776,0.0005499999999999999,4.2750000000000006e-06,0.000575,4.2000000000000004e-06,0.000575,4.2750000000000006e-06,0.0005666666666666666,4.250000000000001e-06,5.666666666666666,42.50000000000001,-0.10366406266976153,-0.10366406266976151,-0.09470868727572898,-2.5831219674651016e-07,-2.5831219674651016e-07,-0.008955633706229269,-0.10067893753841733,-0.0029853834435409204,0.10072318987288631,0.1008197639132969,0.10366406267008337,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1443,744,745,777,0.0005499999999999999,4.350000000000001e-06,0.0005499999999999999,4.425e-06,0.000575,4.350000000000001e-06,0.0005583333333333333,4.3750000000000005e-06,5.583333333333333,43.75000000000001,-0.1352236570078239,-0.1239002292297373,-0.1239002292297373,0.011323123100779802,-3.046773067867449e-07,-3.046773067867449e-07,-0.12767470515576618,0.003774171248722076,0.1277304768065418,0.12783245510668415,0.13569690685982866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1444,744,776,777,0.0005499999999999999,4.350000000000001e-06,0.000575,4.2750000000000006e-06,0.000575,4.350000000000001e-06,0.0005666666666666666,4.325000000000001e-06,5.666666666666666,43.25000000000001,-0.1239002292297373,-0.1239002292297373,-0.11321549459399832,-2.8242808257128883e-07,-2.8242808257128883e-07,-0.010685017063821536,-0.1203386510178243,-0.0035618606399955596,0.1203913525964737,0.12050634962480979,0.1239002292300592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1445,745,746,778,0.0005499999999999999,4.425e-06,0.0005499999999999999,4.5e-06,0.000575,4.425e-06,0.0005583333333333333,4.45e-06,5.583333333333333,44.5,-0.1615477279574582,-0.14804087986972095,-0.14804087986972095,0.013506523499618393,-3.245881188876885e-07,-3.245881188876885e-07,-0.15254316256563336,0.004501958107793539,0.1526095805391312,0.15273104150098973,0.16211136476281565,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1446,745,777,778,0.0005499999999999999,4.425e-06,0.000575,4.350000000000001e-06,0.000575,4.425e-06,0.0005666666666666666,4.4e-06,5.666666666666666,44.0,-0.14804087986972095,-0.14804087986972095,-0.13529586234486565,-3.050549522560861e-07,-3.050549522560861e-07,-0.012745322579807556,-0.14379254069476918,-0.004248644229904023,0.1438552944359336,0.1439922073660289,0.14804087987003525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1447,746,747,779,0.0005499999999999999,4.5e-06,0.0005499999999999999,4.575e-06,0.000575,4.5e-06,0.0005583333333333333,4.525000000000001e-06,5.583333333333333,45.25000000000001,-0.19294164086743576,-0.17683328310453691,-0.17683328310453691,0.01610801740679504,-3.403561038249678e-07,-3.403561038249678e-07,-0.18220273569216985,0.005369112231529131,0.18228182646623184,0.1824264800930282,0.19361287406935565,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1448,746,778,779,0.0005499999999999999,4.5e-06,0.000575,4.425e-06,0.000575,4.5e-06,0.0005666666666666666,4.475e-06,5.666666666666666,44.75,-0.17683328310453691,-0.17683328310453691,-0.1616338468118222,-3.2499566231112415e-07,-3.2499566231112415e-07,-0.015199761288377005,-0.17176680434029867,-0.005066803759900543,0.17184151877127887,0.17200450643404971,0.17683328310483556,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1449,747,748,780,0.0005499999999999999,4.575e-06,0.0005499999999999999,4.65e-06,0.000575,4.575e-06,0.0005583333333333333,4.6e-06,5.583333333333333,46.0,-0.2303760518030365,-0.2111677951461576,-0.2111677951461576,0.019207906417050585,-3.502398283051738e-07,-3.502398283051738e-07,-0.21757054736511725,0.006402401979131326,0.217664728038006,0.21783699917813792,0.23117540724151764,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1450,747,779,780,0.0005499999999999999,4.575e-06,0.000575,4.5e-06,0.000575,4.575e-06,0.0005666666666666666,4.55e-06,5.666666666666666,45.49999999999999,-0.2111677951461576,-0.2111677951461576,-0.19304433631850867,-3.407898692245355e-07,-3.407898692245355e-07,-0.018123799617518116,-0.20512664220360796,-0.006041493732418856,0.20521559148428722,0.20540960956427998,0.2111677951464326,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1451,748,749,781,0.0005499999999999999,4.65e-06,0.0005499999999999999,4.7250000000000005e-06,0.000575,4.65e-06,0.0005583333333333333,4.675000000000001e-06,5.583333333333333,46.75000000000001,-0.2750084580379932,-0.25210580202463523,-0.25210580202463523,0.022902303754682565,-3.5225867540214484e-07,-3.522586754021448e-07,-0.2597400206957545,0.00763386641244392,0.2598521777230932,0.26005734986752477,0.2759604455528118,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1452,748,780,781,0.0005499999999999999,4.65e-06,0.000575,4.575e-06,0.000575,4.65e-06,0.0005666666666666666,4.625000000000001e-06,5.666666666666666,46.25000000000001,-0.25210580202463523,-0.25210580202463523,-0.2304984984849789,-3.506907482685662e-07,-3.506907482685662e-07,-0.02160765423040462,-0.24490336751141642,-0.007202785203967052,0.2450092641781661,0.2452402239870278,0.25210580202487914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1453,749,750,782,0.0005499999999999999,4.7250000000000005e-06,0.0005499999999999999,4.8e-06,0.000575,4.7250000000000005e-06,0.0005583333333333333,4.75e-06,5.583333333333333,47.5,-0.3282202481202939,-0.3009134412708141,-0.3009134412708141,0.027306462575518612,-3.442739611373382e-07,-3.442739611373382e-07,-0.3100157102206407,0.009101924675865446,0.31014929568904936,0.31039368664921546,0.32935417740562434,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1454,749,781,782,0.0005499999999999999,4.7250000000000005e-06,0.000575,4.65e-06,0.000575,4.7250000000000005e-06,0.0005666666666666666,4.7e-06,5.666666666666666,47.0,-0.3009134412708141,-0.3009134412708141,-0.2751544430022131,-3.527167022562646e-07,-3.527167022562646e-07,-0.02575935098530319,-0.29232710851461374,-0.008586685472902568,0.29245319204947196,0.29272815396573304,0.3009134412710208,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1455,750,751,783,0.0005499999999999999,4.8e-06,0.0005499999999999999,4.875e-06,0.000575,4.8e-06,0.0005583333333333333,4.8249999999999995e-06,5.583333333333333,48.24999999999999,-0.3916616720209261,-0.35910244684860537,-0.35910244684860537,0.03255890101968269,-3.241526380317383e-07,-3.241526380317383e-07,-0.3699555219060456,0.010852750904802208,0.3701146719477306,0.37040584972515417,0.3930126554779591,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1456,750,782,783,0.0005499999999999999,4.8e-06,0.000575,4.7250000000000005e-06,0.000575,4.8e-06,0.0005666666666666666,4.775e-06,5.666666666666666,47.75,-0.35910244684860537,-0.35910244684860537,-0.3283942930037253,-3.4472341070954564e-07,-3.4472341070954564e-07,-0.030708498568290818,-0.3488663955669787,-0.010236396005037411,0.3490165408101278,0.34934395124206113,0.35910244684877085,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1457,751,752,784,0.0005499999999999999,4.875e-06,0.0005499999999999999,4.95e-06,0.000575,4.875e-06,0.0005583333333333333,4.9e-06,5.583333333333333,49.0,-0.46730667612501636,-0.4284798332082591,-0.42847983320825905,0.03882655282818175,-2.9008857557981225e-07,-2.9008857557981225e-07,-0.44142211418051147,0.012941990883676863,0.44161179560290925,0.4419588453957974,0.4689168697706775,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1458,751,783,784,0.0005499999999999999,4.875e-06,0.000575,4.8e-06,0.000575,4.875e-06,0.0005666666666666666,4.85e-06,5.666666666666666,48.5,-0.42847983320825905,-0.4284798332082591,-0.39186918165239276,-3.245800317361711e-07,-3.245800317361711e-07,-0.03661097613589802,-0.41627628268963696,-0.012203875098653831,0.41645513335451406,0.41684511683373654,0.42847983320838207,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1459,752,753,785,0.0005499999999999999,4.95e-06,0.0005499999999999999,5.025e-06,0.000575,4.95e-06,0.0005583333333333333,4.975e-06,5.583333333333333,49.75,-0.5575201238323007,-0.5112086310860173,-0.5112086310860173,0.04631125161928364,-2.4112699977211226e-07,-2.4112699977211226e-07,-0.5266457953347784,0.015436923121761365,0.5268719885695846,0.5272858454894259,0.5594402742961293,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1460,752,784,785,0.0005499999999999999,4.95e-06,0.000575,4.875e-06,0.000575,4.95e-06,0.0005666666666666666,4.925e-06,5.666666666666666,49.25,-0.5112086310860173,-0.5112086310860173,-0.4675541201876206,-2.9047479833106576e-07,-2.9047479833106576e-07,-0.043654801373195044,-0.4966571274532184,-0.014551794107597237,0.49687026170000587,0.49733498348520183,0.5112086310860998,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1461,753,754,786,0.0005499999999999999,5.025e-06,0.0005499999999999999,5.1e-06,0.000575,5.025e-06,0.0005583333333333333,5.05e-06,5.583333333333333,50.5,-0.6651407037555792,-0.6098825577476383,-0.6098825577476383,0.05525796799258144,-1.780153594610006e-07,-1.7801535946100062e-07,-0.6283019397502853,0.018419203987287507,0.6285718690567502,0.6290657361782883,0.6674320930395363,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1462,753,785,786,0.0005499999999999999,5.025e-06,0.000575,4.95e-06,0.000575,5.025e-06,0.0005666666666666666,5e-06,5.666666666666666,50.00000000000001,-0.6098825577476383,-0.6098825577476383,-0.557815260204142,-2.414509759632018e-07,-2.414509759632018e-07,-0.052067538994472244,-0.5925267918998062,-0.017356007298808058,0.5927809292718791,0.5933350490693896,0.6098825577476861,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1463,754,755,787,0.0005499999999999999,5.1e-06,0.0005499999999999999,5.1750000000000004e-06,0.000575,5.1e-06,0.0005583333333333333,5.125e-06,5.583333333333333,51.25,-0.7935838986000668,-0.7276184179964222,-0.7276184179964222,0.06596537605687082,-1.0454677377331849e-07,-1.0454677377331849e-07,-0.7496069115309704,0.021988388987774426,0.7499293373813813,0.7505192158576567,0.7963208115801104,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1464,754,786,787,0.0005499999999999999,5.1e-06,0.000575,5.025e-06,0.000575,5.1e-06,0.0005666666666666666,5.0750000000000005e-06,5.666666666666666,50.75000000000001,-0.7276184179964222,-0.7276184179964222,-0.6654928548836558,-1.782535628329666e-07,-1.782535628329666e-07,-0.06212574136632916,-0.7069098969588334,-0.02070869929115161,0.707213159270018,0.7078744040023924,0.7276184179964441,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1465,755,756,788,0.0005499999999999999,5.1750000000000004e-06,0.0005499999999999999,5.2500000000000006e-06,0.000575,5.1750000000000004e-06,0.0005583333333333333,5.2e-06,5.583333333333333,52.0,-0.9469708726712152,-0.8681712916632357,-0.8681712916632357,0.0787995513511696,-2.965680994016031e-08,-2.965680994016031e-08,-0.8944378186658956,0.026266497345849908,0.8948234129383433,0.8955287810319826,0.9502437597694754,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1466,755,787,788,0.0005499999999999999,5.1750000000000004e-06,0.000575,5.1e-06,0.000575,5.1750000000000004e-06,0.0005666666666666666,5.150000000000001e-06,5.666666666666666,51.50000000000001,-0.8681712916632357,-0.8681712916632357,-0.7940042960292296,-1.0469675367418597e-07,-1.0469675367418595e-07,-0.07416710033075954,-0.8434489597852336,-0.024722436574755632,0.8438112031923879,0.8446010971256489,0.868171291663242,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1467,756,757,789,0.0005499999999999999,5.2500000000000006e-06,0.0005499999999999999,5.325e-06,0.000575,5.2500000000000006e-06,0.0005583333333333333,5.275e-06,5.583333333333333,52.75,-1.130291217982186,-1.0360793188803614,-1.0360793188803614,0.09421192850082608,2.9399001352394983e-08,2.9399001352394986e-08,-1.0674832852476364,0.03140399576627626,1.0679451180810626,1.0687898105418527,1.1342107938648347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1468,756,788,789,0.0005499999999999999,5.2500000000000006e-06,0.000575,5.1750000000000004e-06,0.000575,5.2500000000000006e-06,0.0005666666666666666,5.225000000000001e-06,5.666666666666666,52.25000000000001,-1.0360793188803614,-1.0360793188803614,-0.9474730901007016,-2.969798089333962e-08,-2.9697980893339616e-08,-0.08860625847764063,-1.0065439092871415,-0.029535439291200807,1.0069771514275612,1.0079219568516664,1.0360793188803619,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1469,757,758,790,0.0005499999999999999,5.325e-06,0.0005499999999999999,5.4e-06,0.000575,5.325e-06,0.0005583333333333333,5.3500000000000004e-06,5.583333333333333,53.50000000000001,-1.3496104529214188,-1.2368473701572602,-1.2368473701572602,0.11276312495262253,4.218846387930916e-08,4.218846387930916e-08,-1.2744350644119797,0.03758773644318343,1.2749892436148977,1.2760026041040728,1.3543130719976966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1470,757,789,790,0.0005499999999999999,5.325e-06,0.000575,5.2500000000000006e-06,0.000575,5.325e-06,0.0005666666666666666,5.3e-06,5.666666666666666,53.0,-1.2368473701572602,-1.2368473701572602,-1.1308917206279707,2.9435271001624376e-08,2.9435271001624376e-08,-0.10595562009401853,-1.2015288203141636,-0.03531852040782551,1.202047796025326,1.2031797392930992,1.2368473701572607,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1471,758,790,791,0.0005499999999999999,5.4e-06,0.000575,5.325e-06,0.000575,5.4e-06,0.0005666666666666666,5.374999999999999e-06,5.666666666666666,53.74999999999999,-1.4771824218550185,-1.4771824218550185,-1.3503293015305142,4.2245319005128207e-08,4.2245319005128207e-08,-0.12685307807918514,-1.4348980484135172,-0.04228433119618238,1.4355209416813217,1.4368798312068707,1.4771824218550191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p4_common_primary,P1 VBG=-0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.4,0.3,0.01,channel,1472,759,760,792,0.000575,3e-06,0.000575,3.075e-06,0.0006000000000000001,3e-06,0.0005833333333333334,3.0250000000000003e-06,5.833333333333334,30.250000000000004,-0.005180602507441725,-0.004731654731223055,-0.004731654731223055,0.00044894490318151005,-2.873037159417686e-09,-2.873037159417686e-09,-0.004881303989962612,0.00014964638570239707,0.004883597309686652,0.004887776034465204,0.005200018640947756,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
