state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,32,17,18,19,2.5e-05,3.6000000000000003e-06,0.0,3.6750000000000004e-06,2.5e-05,3.6750000000000004e-06,1.6666666666666667e-05,3.6500000000000006e-06,0.16666666666666669,36.50000000000001,-1.2204847329975397,-1.2204847329975397,-1.1528742554476725,-0.0161458201020323,-0.0161458201020323,-0.08375629765189962,-1.197947907147584,-0.03868264595198808,1.1985722904093534,1.1990319161490544,1.2205915250348263,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,33,17,19,74,2.5e-05,3.6000000000000003e-06,2.5e-05,3.6750000000000004e-06,5e-05,3.6000000000000003e-06,3.3333333333333335e-05,3.625e-06,0.33333333333333337,36.25,-0.458915228455881,-0.43393100505324694,-0.43393100505324694,0.008838403300601686,-0.0161458201020323,-0.0161458201020323,-0.44225907952079163,-0.007817745634487639,0.44232817066673863,0.4424876305814169,0.45900033146133734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,34,17,73,74,2.5e-05,3.6000000000000003e-06,5e-05,3.525e-06,5e-05,3.6000000000000003e-06,4.1666666666666665e-05,3.575e-06,0.41666666666666663,35.75,-0.43393100505324694,-0.43393100505324694,-0.4100017262701493,8.412480468343458e-06,8.412480468343458e-06,-0.023920866302629396,-0.4259545787922144,-0.007968013780564236,0.42602909811145534,0.42618698507568126,0.433931005134792,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,35,18,19,20,0.0,3.6750000000000004e-06,2.5e-05,3.6750000000000004e-06,0.0,3.7500000000000005e-06,8.333333333333334e-06,3.7000000000000006e-06,0.08333333333333334,37.00000000000001,-1.220484732997545,-1.2204847329975397,-1.2204847329975397,5.31315503386254e-15,0.0,0.0,-1.2204847329975415,1.77105167795418e-15,1.2204847329975415,1.2204847329975415,1.220484732997545,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,36,19,20,21,2.5e-05,3.6750000000000004e-06,0.0,3.7500000000000005e-06,2.5e-05,3.7500000000000005e-06,1.6666666666666667e-05,3.7250000000000003e-06,0.16666666666666669,37.25,-1.2909579269371307,-1.2909579269371307,-1.2207504051755864,-0.018349870918910986,-0.018349870918910986,-0.08855739268045523,-1.2675554196832826,-0.041752378172759064,1.2682428801501484,1.2687116620883085,1.2910883342686337,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,37,19,21,75,2.5e-05,3.6750000000000004e-06,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,3.3333333333333335e-05,3.7000000000000006e-06,0.33333333333333337,37.00000000000001,-0.5137678726402793,-0.48580112797007335,-0.4858011279700734,0.00961687375129496,-0.018349870918910986,-0.018349870918910986,-0.4951233761934754,-0.009027622695509004,0.4952056700248476,0.49538433268548737,0.513857870639408,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,38,19,74,75,2.5e-05,3.6750000000000004e-06,5e-05,3.6000000000000003e-06,5e-05,3.6750000000000004e-06,4.1666666666666665e-05,3.6500000000000006e-06,0.41666666666666663,36.50000000000001,-0.4858011279700734,-0.48580112797007335,-0.4590220507217709,1.005858560551e-05,1.005858560551e-05,-0.026769018662697014,-0.47687476888730584,-0.008916300497161998,0.4769581172554641,0.47713473182517824,0.48580112807420567,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,39,20,21,22,0.0,3.7500000000000005e-06,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,8.333333333333334e-06,3.7750000000000003e-06,0.08333333333333334,37.75,-1.2909579269371436,-1.2909579269371307,-1.2909579269371307,1.2618743205423532e-14,0.0,0.0,-1.290957926937135,4.206247735141177e-15,1.290957926937135,1.290957926937135,1.2909579269371436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,40,21,22,23,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,1.6666666666666667e-05,3.800000000000001e-06,0.16666666666666669,38.00000000000001,-1.3640694084073766,-1.3640694084073766,-1.291238194027508,-0.020591149075059288,-0.020591149075059288,-0.09342236345492765,-1.3397923369474203,-0.04486822053501541,1.3405434209144471,1.341021004492536,1.3642248151873948,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-0.5751833874053228,-0.5438652062303223,-0.5438652062303223,0.010727032099941214,-0.020591149075059288,-0.020591149075059288,-0.5543045999553224,-0.01015175535005912,0.5543975538080209,0.554597712265808,0.5752834069958344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-0.5438652062303223,-0.5438652062303223,-0.5138866233138883,1.1898798063265912e-05,1.1898798063265912e-05,-0.02996668411837077,-0.5338723452581776,-0.009980962174081412,0.5339656361952398,0.5341633433970349,0.5438652063604845,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-1.3640694084073721,-1.3640694084073766,-1.3640694084073766,-4.427629194885449e-15,0.0,0.0,-1.364069408407375,-1.4758763982951498e-15,1.364069408407375,1.364069408407375,1.3640694084073766,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-1.4398473853061262,-1.4398473853061264,-1.3643644273323674,-0.022856683691331217,-0.022856683691331217,-0.09833964166509034,-1.4146863993148733,-0.04801766968258425,1.415501079126479,1.4159871484775266,1.4400287917129486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-0.643980264563297,-0.6088912044068258,-0.6088912044068258,0.012232376465140088,-0.022856683691331217,-0.022856683691331217,-0.6205875577923162,-0.011160330305840781,0.6206879005258334,0.6209121788299239,0.6440964308090823,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-0.6088912044068258,-0.6088912044068258,-0.5753162514860745,1.3958103463821882e-05,1.3958103463821883e-05,-0.03356099481728743,-0.597699553433242,-0.011177692870119929,0.5978040623751194,0.5980255724252798,0.6088912045668122,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-1.4398473853061264,-1.4398473853061264,-1.4398473853061262,0.0,0.0,0.0,-1.4398473853061262,0.0,1.4398473853061262,1.4398473853061262,1.4398473853061264,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-1.5183225709952048,-1.5183225709952048,-1.4401572741002238,-0.025130967804181222,-0.025130967804181222,-0.10329626469916228,-1.4922674720302112,-0.051186066769174914,1.493145077181295,1.4936393651956716,1.5185305380980205,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-0.7210908592235259,-0.6817526796392858,-0.6817526796392858,0.014207211780058819,-0.025130967804181222,-0.025130967804181222,-0.6948654061673659,-0.012018241276101209,0.6949693308423825,0.6952207445205848,0.7212308036421394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-0.6817526796392858,-0.6817526796392858,-0.6441297816026108,1.6261397245396116e-05,1.6261397245396116e-05,-0.03760663663942961,-0.6692117136270608,-0.012524704614979607,0.6693289071012545,0.6695773377944606,0.681752679833222,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-1.5183225709952253,-1.5183225709952048,-1.5183225709952048,2.0367094296473068e-14,0.0,0.0,-1.5183225709952115,6.7890314321576895e-15,1.5183225709952115,1.5183225709952115,1.5183225709952253,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-1.5995294816992112,-1.5995294816992112,-1.5186474040193638,-0.027395597032962307,-0.02739559703296231,-0.10827767471280975,-1.5725687891392621,-0.05435628959291145,1.573507929053182,1.5740102279675579,1.5997640705934546,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-0.8075804469916736,-0.7634461628652935,-0.7634461628652935,0.016738687093417706,-0.027395597032962307,-0.02739559703296231,-0.7781575909074202,-0.012684168990835637,0.7782609616509285,0.7785429919619539,0.807753899408033,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-0.7634461628652935,-0.7634461628652935,-0.7212599829005201,1.8832746770903726e-05,1.8832746770903726e-05,-0.04216734721800265,-0.7493841028770357,-0.014043227241486947,0.7495156742031321,0.7497946273092859,0.7634461630975773,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-1.5995294816991996,-1.5995294816992112,-1.5995294816992112,-1.1733217366446441e-14,0.0,0.0,-1.5995294816992072,-3.911072455482147e-15,1.5995294816992072,1.5995294816992072,1.5995294816992112,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-1.6835079094638095,-1.6835079094638097,-1.5998692841229145,-0.029628849230863195,-0.029628849230863192,-0.113267474571758,-1.6556283676835113,-0.05750839101116146,1.6566268460081952,1.6571370186038819,1.6837686153192046,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-0.9046702355578318,-0.8551120843673543,-0.8551120843673542,0.019929301959614235,-0.029628849230863195,-0.029628849230863192,-0.8716314680975135,-0.01310946550070405,0.871730046667855,0.8720467323347392,0.904889723767963,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-0.8551120843673542,-0.8551120843673543,-0.8077726163741655,2.1694255940898608e-05,2.1694255940898608e-05,-0.04731777373724779,-0.839332261702958,-0.015758128408455332,0.8394801749573008,0.8397938303725868,0.8551120846425467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-1.6835079094638212,-1.6835079094638097,-1.6835079094638095,1.1733217366446441e-14,0.0,0.0,-1.6835079094638135,3.911072455482147e-15,1.6835079094638135,1.6835079094638135,1.6835079094638212,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-1.7703045904936794,-1.7703045904936794,-1.683862650860519,-0.03180519259935766,-0.03180519259935766,-0.11824713223251831,-1.7414906106159593,-0.060619172477077876,1.742545331099123,1.743063322640223,1.7705902725925262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-1.0137653198435654,-0.9580601162274927,-0.9580601162274927,0.023900011016715038,-0.03180519259935766,-0.03180519259935766,-0.9766285174328502,-0.013236791394000092,0.9767182161245357,0.977074267409003,1.0140470079065003,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-0.9580601162274927,-0.9580601162274927,-0.9048894608358145,2.4864690377813624e-05,2.4864690377813624e-05,-0.05314579070130042,-0.9403365644302667,-0.017698687106848264,0.940503108942136,0.9408563414946726,0.9580601165501513,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-1.7703045904936734,-1.7703045904936794,-1.7703045904936794,-5.9772994130953565e-15,0.0,0.0,-1.7703045904936774,-1.9924331376984523e-15,1.7703045904936774,1.7703045904936774,1.7703045904936794,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-1.8599750939903537,-1.8599750939903539,-1.7706741773621892,-0.0338947062104692,-0.0338947062104692,-0.1231956228386336,-1.8302081217809656,-0.06366167841985733,1.8313149861048599,1.8318408372008974,1.8602839034334302,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-1.1364888572938479,-1.073800053918771,-1.073800053918771,0.028794097164607596,-0.0338947062104692,-0.0338947062104692,-1.0946963217104633,-0.012998438418776936,1.09477349080426,1.0951744323388792,1.1368535625948493,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-1.073800053918771,-1.073800053918771,-1.0140162861074182,2.8357543861553296e-05,2.835754386155329e-05,-0.059755410267491565,-1.0538721313149868,-0.01989956505992282,1.0540599896836835,1.0544585150535106,1.0738000542932125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-1.8599750939903243,-1.8599750939903539,-1.8599750939903537,-2.944373414598824e-14,0.0,0.0,-1.8599750939903439,-9.814578048662747e-15,1.8599750939903439,1.8599750939903439,1.8599750939903539,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-1.9525859634814247,-1.9525859634814247,-1.8603593609751372,-0.035862392431267466,-0.035862392431267466,-0.12808899493755516,-1.9218437626459954,-0.0666045932666967,1.9229975610659362,1.9235314217106254,1.9529152710692745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-1.2747241226417092,-1.2040796903531013,-1.2040796903531013,0.03478203985734074,-0.035862392431267466,-0.035862392431267466,-1.227627834449304,-0.012314248335064731,1.2276895945745998,1.2281419454964582,1.2751985645934962,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-1.2040796903531013,-1.2040796903531013,-1.1367770509674593,3.21786798220329e-05,3.21786798220329e-05,-0.06727046070582,-1.181645477224554,-0.02240203444872531,1.1818578108184952,1.1823083691561642,1.2040796907830842,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-1.9525859634814424,-1.9525859634814247,-1.9525859634814247,1.7710516779541798e-14,0.0,0.0,-1.9525859634814307,5.903505593180599e-15,1.9525859634814307,1.9525859634814307,1.9525859634814424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-2.048217151501692,-2.048217151501692,-1.952984663013636,-0.03766735557658628,-0.03766735557658628,-0.13289984406464184,-2.01647298867234,-0.06941151840593814,2.0176672849933848,2.0182094301147435,2.0485634794611167,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-1.4306666154471879,-1.3509315783888172,-1.3509315783888172,0.04206768148178475,-0.03766735557658628,-0.03766735557658628,-1.3775099240749409,-0.011089009890462603,1.3775545568380587,1.3780660597011103,1.43128496616864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-1.3509315783888172,-1.3509315783888172,-1.2750559865673816,3.63231214752217e-05,3.63231214752217e-05,-0.07583926869996067,-1.3256397144483387,-0.02525554081900341,1.3258802716930114,1.326390860443712,1.3509315788771354,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-2.04821715150168,-2.048217151501692,-2.048217151501692,-1.1954598826190713e-14,0.0,0.0,-2.048217151501688,-3.9848662753969046e-15,2.048217151501688,2.048217151501688,2.048217151501692,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
