state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1688,870,902,903,0.0006500000000000001,3.9e-06,0.000675,3.825000000000001e-06,0.000675,3.9e-06,0.0006666666666666666,3.875e-06,6.666666666666666,38.75,-8.428956945850596,-8.428956945850596,-8.604596276121049,-4.078714186959664e-06,-4.078714186959664e-06,0.17563525155626625,-8.48750338927408,0.05854236470929744,8.487705284198123,8.488100832163736,8.606388604788041,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1689,871,872,904,0.0006500000000000001,3.975e-06,0.0006500000000000001,4.05e-06,0.000675,3.975e-06,0.0006583333333333334,4e-06,6.583333333333334,40.0,-8.03668569736464,-8.145958747102787,-8.145958747102787,-0.10926678099392088,6.268744225685418e-06,6.268744225685418e-06,-8.109534397190071,-0.03641808116848984,8.109616169452469,8.10978198428135,8.1459587471052,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1690,871,903,904,0.0006500000000000001,3.975e-06,0.000675,3.9e-06,0.000675,3.975e-06,0.0006666666666666666,3.95e-06,6.666666666666666,39.5,-8.145958747102787,-8.145958747102787,-8.285257010817558,1.1158014494144998e-06,1.1158014494144998e-06,0.13929937951622176,-8.192391501674377,0.0464338703730402,8.192523092492591,8.19278181235975,8.286427942873521,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1691,872,873,905,0.0006500000000000001,4.05e-06,0.0006500000000000001,4.125e-06,0.000675,4.05e-06,0.0006583333333333334,4.075e-06,6.583333333333334,40.75,-7.849898668003534,-7.928965993550789,-7.928965993550789,-0.07905597660932716,1.13489379276885e-05,1.13489379276885e-05,-7.902610218368371,-0.026344426244490595,7.902654129610782,7.90274290987378,7.928965993558911,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1692,872,904,905,0.0006500000000000001,4.05e-06,0.000675,3.975e-06,0.000675,4.05e-06,0.0006666666666666666,4.0250000000000004e-06,6.666666666666666,40.25000000000001,-7.928965993550789,-7.928965993550789,-8.036036666171274,6.27750775714787e-06,6.27750775714787e-06,0.1070769501282426,-7.964656217757617,0.03569650171458563,7.964736210779345,7.964894000073723,8.036750013114622,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1693,873,874,906,0.0006500000000000001,4.125e-06,0.0006500000000000001,4.2000000000000004e-06,0.000675,4.125e-06,0.0006583333333333334,4.15e-06,6.583333333333334,41.5,-7.720339626279595,-7.771584792681611,-7.77158479268161,-0.05122885170995098,1.6314692064025753e-05,1.6314692064025753e-05,-7.754503070547606,-0.017065407441940978,7.754521848525762,7.754559725371432,7.771584792698735,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1694,873,905,906,0.0006500000000000001,4.125e-06,0.000675,4.05e-06,0.000675,4.125e-06,0.0006666666666666666,4.1000000000000006e-06,6.666666666666666,41.00000000000001,-7.77158479268161,-7.771584792681611,-7.849427936555701,1.1362127336617729e-05,1.1362127336617729e-05,0.07785450600142767,-7.7975325073063075,0.02595907675203363,7.797575717885938,7.797661204058666,7.849814026796165,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1695,874,875,907,0.0006500000000000001,4.2000000000000004e-06,0.0006500000000000001,4.2750000000000006e-06,0.000675,4.2000000000000004e-06,0.0006583333333333334,4.225e-06,6.583333333333334,42.25,-7.64437403136091,-7.669340124302531,-7.669340124302529,-0.024944961662681762,2.1131278935690428e-05,2.1131278935690428e-05,-7.66101809332199,-0.00830089970160346,7.661022590434174,7.66103165995159,7.669340124331643,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1696,874,906,907,0.0006500000000000001,4.2000000000000004e-06,0.000675,4.125e-06,0.000675,4.2000000000000004e-06,0.0006666666666666666,4.175000000000001e-06,6.666666666666666,41.75000000000001,-7.669340124302529,-7.669340124302531,-7.72003380966961,1.6332918052893914e-05,1.6332918052893914e-05,0.05071001828513343,-7.6862380194248905,0.016914228040413076,7.686256630009361,7.686293534698904,7.720200355456869,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1697,875,876,908,0.0006500000000000001,4.2750000000000006e-06,0.0006500000000000001,4.350000000000001e-06,0.000675,4.2750000000000006e-06,0.0006583333333333334,4.3e-06,6.583333333333334,43.0,-7.619913794714243,-7.6193978376780125,-7.619397837678012,0.0005417203105164297,2.5763274284143338e-05,2.5763274284143338e-05,-7.6195698233567555,0.0001977489530282388,7.619569825922822,7.619569829804521,7.619913813970426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1698,875,907,908,0.0006500000000000001,4.2750000000000006e-06,0.000675,4.2000000000000004e-06,0.000675,4.2750000000000006e-06,0.0006666666666666666,4.250000000000001e-06,6.666666666666666,42.50000000000001,-7.619397837678012,-7.6193978376780125,-7.644224652569422,2.1153942565154845e-05,2.1153942565154845e-05,0.024847968833975675,-7.627673442641815,0.008296758906368662,7.627677954908138,7.627686904238646,7.644265037301184,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1699,876,877,909,0.0006500000000000001,4.350000000000001e-06,0.0006500000000000001,4.425e-06,0.000675,4.350000000000001e-06,0.0006583333333333334,4.3750000000000005e-06,6.583333333333334,43.75000000000001,-7.64629333048134,-7.620394489288086,-7.620394489288086,0.02592901404433233,3.0172851078483633e-05,3.0172851078483633e-05,-7.629027436352504,0.008663119915496433,7.62903235504123,7.62904209080956,7.646337293733041,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1700,876,908,909,0.0006500000000000001,4.350000000000001e-06,0.000675,4.2750000000000006e-06,0.000675,4.350000000000001e-06,0.0006666666666666666,4.325000000000001e-06,6.666666666666666,43.25000000000001,-7.620394489288086,-7.620394489288086,-7.619916775645117,2.579032895352505e-05,2.579032895352505e-05,-0.00045192331401445806,-7.620235251407096,-0.00013344755203580265,7.62023525257558,7.620235255903315,7.620394489331728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1701,877,878,910,0.0006500000000000001,4.425e-06,0.0006500000000000001,4.5e-06,0.000675,4.425e-06,0.0006583333333333334,4.45e-06,6.583333333333334,44.5,-7.724230585819148,-7.672357153848823,-7.672357153848823,0.05190774662272445,3.431465239923427e-05,3.431465239923427e-05,-7.689648297838931,0.017325458642507643,7.689667815710529,7.689706434937101,7.7244049969601845,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1702,877,909,910,0.0006500000000000001,4.425e-06,0.000675,4.350000000000001e-06,0.000675,4.425e-06,0.0006666666666666666,4.4e-06,6.666666666666666,44.0,-7.672357153848822,-7.672357153848823,-7.646448752118641,3.0203340619964883e-05,3.0203340619964883e-05,-0.025878198389562374,-7.663721019938762,-0.008605930569440813,7.663725851926867,7.663735616715958,7.6723571539082736,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1703,878,879,911,0.0006500000000000001,4.5e-06,0.0006500000000000001,4.575e-06,0.000675,4.5e-06,0.0006583333333333334,4.525000000000001e-06,6.583333333333334,45.25000000000001,-7.85586908785516,-7.776705005963873,-7.776705005963873,0.07920221723558823,3.813534430157601e-05,3.813534430157601e-05,-7.803093033260969,0.02642616264139713,7.8031377809056925,7.803226114966858,7.85626833278582,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1704,878,910,911,0.0006500000000000001,4.5e-06,0.000675,4.425e-06,0.000675,4.5e-06,0.0006666666666666666,4.475e-06,6.666666666666666,44.75,-7.776705005963873,-7.776705005963873,-7.7245426929516885,3.4348788020723867e-05,3.4348788020723867e-05,-0.052127964224162576,-7.759317568293144,-0.017353088882707042,7.759336972661801,7.759376197353137,7.77670500603973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1705,879,880,912,0.0006500000000000001,4.575e-06,0.0006500000000000001,4.65e-06,0.000675,4.575e-06,0.0006583333333333334,4.6e-06,6.583333333333334,46.0,-8.044905285108294,-7.936332832836162,-7.936332832836162,0.10861401928008083,4.156700794628334e-05,4.156700794628334e-05,-7.972523650260206,0.03623238443199113,7.9726059817126265,7.972768038286744,8.045638448970196,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1706,879,911,912,0.0006500000000000001,4.575e-06,0.000675,4.5e-06,0.000675,4.575e-06,0.0006666666666666666,4.55e-06,6.666666666666666,45.49999999999999,-7.936332832836162,-7.936332832836162,-7.856346538871278,3.817249422499481e-05,3.817249422499481e-05,-0.07994812147065904,-7.909670734847867,-0.02662392549406968,7.909715542743463,7.9098063267016165,7.936332832927964,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1707,880,881,913,0.0006500000000000001,4.65e-06,0.0006500000000000001,4.7250000000000005e-06,0.000675,4.65e-06,0.0006583333333333334,4.675000000000001e-06,6.583333333333334,46.75000000000001,-8.296814376716414,-8.155785026609626,-8.155785026609626,0.1410738751438117,4.452503702457276e-05,4.452503702457276e-05,-8.202794809978556,0.047054308405953614,8.202929769451321,8.20319456991666,8.298013656287646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1708,880,912,913,0.0006500000000000001,4.65e-06,0.000675,4.575e-06,0.000675,4.65e-06,0.0006666666666666666,4.625000000000001e-06,6.666666666666666,46.25000000000001,-8.155785026609626,-8.155785026609626,-8.045561672409319,4.160647324568807e-05,4.160647324568807e-05,-0.11018174772706298,-8.119043908542857,-0.036699511593523866,8.119126852254377,8.119295381597068,8.155785026715753,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1709,881,882,914,0.0006500000000000001,4.7250000000000005e-06,0.0006500000000000001,4.8e-06,0.000675,4.7250000000000005e-06,0.0006583333333333334,4.75e-06,6.583333333333334,47.5,-8.619198865074479,-8.441538350989198,-8.441538350989198,0.1777074126316766,4.6898546396403455e-05,4.6898546396403455e-05,-8.500758522350958,0.05926706990815647,8.50096512408432,8.501369108364683,8.621030622855102,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1710,881,913,914,0.0006500000000000001,4.7250000000000005e-06,0.000675,4.65e-06,0.000675,4.7250000000000005e-06,0.0006666666666666666,4.7e-06,6.666666666666666,47.0,-8.441538350989198,-8.441538350989198,-8.29766907247877,4.456620209618732e-05,4.456620209618732e-05,-0.14382471230833146,-8.393581924819054,-0.047911859968046366,8.393718667847686,8.393997382825935,8.44153835110684,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1711,882,883,915,0.0006500000000000001,4.8e-06,0.0006500000000000001,4.875e-06,0.000675,4.8e-06,0.0006583333333333334,4.8249999999999995e-06,6.583333333333334,48.24999999999999,-9.022299185113253,-8.802424524790357,-8.802424524790357,0.21992320383708125,4.8543514185987895e-05,4.854351418598788e-05,-8.875716078231322,0.07334009695515108,8.876019077897219,8.876609402596692,9.024979157941653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1712,882,914,915,0.0006500000000000001,4.8e-06,0.000675,4.7250000000000005e-06,0.000675,4.8e-06,0.0006666666666666666,4.775e-06,6.666666666666666,47.75,-8.802424524790357,-8.802424524790357,-8.62027828520862,4.694083288636176e-05,4.6940832886361755e-05,-0.18209929874885158,-8.741709111596444,-0.060668472361026286,8.741919632169294,8.74235016708706,8.802424524915518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1713,883,884,916,0.0006500000000000001,4.875e-06,0.0006500000000000001,4.95e-06,0.000675,4.875e-06,0.0006583333333333334,4.9e-06,6.583333333333334,49.0,-9.519727904724569,-9.250241774825918,-9.250241774825918,0.26953539903324264,4.926913459107895e-05,4.9269134591078935e-05,-9.340070484792134,0.08987797910080826,9.340502915368766,9.341342138476804,9.523542865516154,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1714,883,915,916,0.0006500000000000001,4.875e-06,0.000675,4.8e-06,0.000675,4.875e-06,0.0006666666666666666,4.85e-06,6.666666666666666,48.5,-9.250241774825918,-9.250241774825918,-9.023638618437896,4.858534387441806e-05,4.858534387441805e-05,-0.22655457104414706,-9.174707389363244,-0.0754858001187994,9.175017917500547,9.175655249653417,9.250241774953512,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1715,884,885,917,0.0006500000000000001,4.95e-06,0.0006500000000000001,5.025e-06,0.000675,4.95e-06,0.0006583333333333334,4.975e-06,6.583333333333334,49.75,-10.129522946599042,-9.800631697329877,-9.800631697329875,0.3289400698128928,4.882054372732354e-05,4.882054372732354e-05,-9.91026211375293,0.10967923696678249,9.910869018320659,9.912041945255142,10.134862440862484,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1716,884,916,917,0.0006500000000000001,4.95e-06,0.000675,4.875e-06,0.000675,4.95e-06,0.0006666666666666666,4.925e-06,6.666666666666666,49.25,-9.800631697329875,-9.800631697329877,-9.521374135676277,4.9310117334186564e-05,4.931011733418657e-05,-0.2792082515362628,-9.707545843445343,-0.09303654376719812,9.707991661567757,9.708910151077903,9.800631697453925,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1717,885,886,918,0.0006500000000000001,5.025e-06,0.0006500000000000001,5.1e-06,0.000675,5.025e-06,0.0006583333333333334,5.05e-06,6.583333333333334,50.5,-10.875669205406187,-10.474340219616902,-10.474340219616902,0.4013758399416325,4.6854152345746155e-05,4.685415234574615e-05,-10.60811654821333,0.13382318274877467,10.608960615664406,10.610584561087164,10.883073243818094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1718,885,917,918,0.0006500000000000001,5.025e-06,0.000675,4.95e-06,0.000675,5.025e-06,0.0006666666666666666,5e-06,6.666666666666666,50.00000000000001,-10.474340219616902,-10.474340219616902,-10.131538026808526,4.8859460080685884e-05,4.8859460080685884e-05,-0.3427533333482967,-10.36007282201411,-0.11421853814271178,10.360702425602758,10.362004846177589,10.474340219730859,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1719,886,887,919,0.0006500000000000001,5.1e-06,0.0006500000000000001,5.1750000000000004e-06,0.000675,5.1e-06,0.0006583333333333334,5.125e-06,6.583333333333334,51.25,-11.790326207970562,-11.299049896729713,-11.299049896729713,0.49131920806470186,4.289682385241019e-05,4.289682385241019e-05,-11.46280866714333,0.1638016672374689,11.46397895696455,11.466219512314444,11.800558743321048,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1720,886,918,919,0.0006500000000000001,5.1e-06,0.000675,5.025e-06,0.000675,5.1e-06,0.0006666666666666666,5.0750000000000005e-06,6.666666666666666,50.75000000000001,-11.299049896729713,-11.299049896729713,-10.87813593414563,4.6889378997495e-05,4.688937899749499e-05,-0.4208670732050866,-11.15874524253502,-0.1402577648156972,11.159626679615632,11.161458067352468,11.299049896827006,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_p0p4_common_primary,P1 VBG=+0.4 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,0.4,0.3,0.01,channel,1721,887,888,920,0.0006500000000000001,5.1750000000000004e-06,0.0006500000000000001,5.2500000000000006e-06,0.000675,5.1750000000000004e-06,0.0006583333333333334,5.2e-06,6.583333333333334,52.0,-12.917148316948472,-12.3120844387257,-12.3120844387257,0.6051001706454215,3.629242264806179e-05,3.629242264806179e-05,-12.513772398133291,0.20172425183023923,12.515398208049918,12.518494100375586,12.931313423568383,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
