state_id,state_label,parameter_group_id,channel_length_um,channel_length_cm,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.5e-06,1.75,45.0,0.08478150408814815,2.3259850213400054e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.575e-06,1.75,45.75,0.08789417610006639,2.623599273308665e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.65e-06,1.75,46.50000000000001,0.0912637129057818,2.988843867895453e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.7250000000000005e-06,1.75,47.25000000000001,0.09492729096141655,3.443884924542785e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.8e-06,1.75,48.0,0.09893122666460565,4.020793698844766e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.875e-06,1.75,48.75,0.1033342407303269,4.767373426802175e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,4.95e-06,1.75,49.5,0.10821232384786685,5.757412693777636e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.025e-06,1.75,50.25,0.1136662472590665,7.109666703021906e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.1e-06,1.75,51.0,0.11983365026808622,9.025204519604627e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.1750000000000004e-06,1.75,51.75000000000001,0.12690950607549878,1.1866597120535334e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.2500000000000006e-06,1.75,52.50000000000001,0.13518302609999533,1.634237670526451e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.325e-06,1.75,53.25,0.1451097779963335,2.399259976374384e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.000175,5.4e-06,1.75,54.0,0.15746844045303052,3.869846161733495e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3e-06,2.0,30.0,0.05129577109519948,6.3253480351887656e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.075e-06,2.0,30.750000000000004,0.052194901253355776,6.549213497841458e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.1500000000000003e-06,2.0,31.500000000000004,0.05315051413400774,6.795833625774492e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.225e-06,2.0,32.25,0.05416511996248818,7.067850679093227e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.3e-06,2.0,33.0,0.0552414874669783,7.36833807215299e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.3750000000000003e-06,2.0,33.75,0.056382675161285284,7.700885270408437e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.45e-06,2.0,34.5,0.05759206788025097,8.069703101758331e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.525e-06,2.0,35.25,0.058873419639704175,8.479755272268502e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.060230904159590565,8.936923794260947e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.6750000000000004e-06,2.0,36.75000000000001,0.06166917473409163,9.448218685566013e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.7500000000000005e-06,2.0,37.50000000000001,0.06319343558315856,1.0022046002356995e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.825000000000001e-06,2.0,38.25000000000001,0.06480952741363573,1.0668553503370624e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.9e-06,2.0,39.0,0.06652403070832051,1.1400080737298814e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.975e-06,2.0,39.75,0.06834439132417822,1.2231751217654776e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.05e-06,2.0,40.5,0.07027907442716948,1.3182260354629906e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.125e-06,2.0,41.25,0.07233775478366256,1.4274936747971787e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.07453155421080988,1.5539190853581658e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.2750000000000006e-06,2.0,42.75000000000001,0.0768733409311558,1.7012521460935715e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.350000000000001e-06,2.0,43.50000000000001,0.07937811125442533,1.8743339660810406e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.425e-06,2.0,44.25,0.08206348233027651,2.079501432431127e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.5e-06,2.0,45.0,0.08495033714896338,2.3251782412794544e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.575e-06,2.0,45.75,0.08806368194805594,2.6227575194371997e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.65e-06,2.0,46.50000000000001,0.09143380586294651,2.987952786010348e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.7250000000000005e-06,2.0,47.25000000000001,0.09509788032890064,3.442924288974266e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.8e-06,2.0,48.0,0.09910221466402498,4.019734123530583e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.875e-06,2.0,48.75,0.10350551951270585,4.7661707193968723e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.95e-06,2.0,49.5,0.1083837709955161,5.755997707151696e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.025e-06,2.0,50.25,0.11383771874743592,7.107926068310136e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.1e-06,2.0,51.0,0.12000496892650397,9.022941569180954e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.1750000000000004e-06,2.0,51.75000000000001,0.12708044156933818,1.186344589359081e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.2500000000000006e-06,2.0,52.50000000000001,0.13535325768131864,1.6337592060379697e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.325e-06,2.0,53.25,0.1452788186596012,2.3984470409743084e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.4e-06,2.0,54.0,0.15763546275116458,3.868232931582167e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3e-06,2.25,30.0,0.051434534836029035,6.315787262766651e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.052335975320568905,6.539898780189559e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,0.05329380371766101,6.786749748473137e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.225e-06,2.25,32.25,0.05431053260224888,7.058982885553788e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.055388932901924356,7.359671950411802e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,0.05653206518321295,7.692406630940414e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.45e-06,2.25,34.5,0.057743316189246614,8.06139784212649e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.525e-06,2.25,35.25,0.059026441700602485,8.471609223252278e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.06038561705775299,8.92892254047167e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.6750000000000004e-06,2.25,36.75000000000001,0.06182549702867923,9.440347351268253e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.7500000000000005e-06,2.25,37.50000000000001,0.06335128715571917,1.0014288989980242e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.825000000000001e-06,2.25,38.25000000000001,0.06496882930934396,1.0660894167581542e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.06668470496655304,1.1392500970844106e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.975e-06,2.25,39.75,0.06850636079420894,1.2224230915444261e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.05e-06,2.25,40.5,0.07044226256352967,1.3174776708076426e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.125e-06,2.25,41.25,0.07250208541398345,1.4267463299812906e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.07469695126652715,1.5531696209971405e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.2750000000000006e-06,2.25,42.75000000000001,0.07703972812796697,1.7004967505293658e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.350000000000001e-06,2.25,43.50000000000001,0.07954541170431988,1.873567903036055e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.425e-06,2.25,44.25,0.08223161805945332,2.0787186773611562e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.08511922848462201,2.3243709459293485e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.575e-06,2.25,45.75,0.08823324671956112,2.6219152045120218e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.65e-06,2.25,46.50000000000001,0.09160395833519215,2.987061091271912e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.7250000000000005e-06,2.25,47.25000000000001,0.09526852974065166,3.441962979514438e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.09927326316830513,4.018673799378537e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.875e-06,2.25,48.75,0.10367685918431896,4.764967167276966e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,4.95e-06,2.25,49.5,0.10855527933079352,5.754581748122934e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.025e-06,2.25,50.25,0.11400925162285139,7.106184284335084e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.1201763490544078,9.020677215075052e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.1750000000000004e-06,2.25,51.75000000000001,0.12725143847222967,1.1860292884177928e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.2500000000000006e-06,2.25,52.50000000000001,0.13552355042983147,1.633280505649262e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.325e-06,2.25,53.25,0.1454479200080845,2.3976337843809234e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.1578025449256134,3.8666192907685156e+18
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3e-06,2.5,30.0,0.0515733390739503,6.306234429832576e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.075e-06,2.5,30.750000000000004,0.052477090613730376,6.530590751358616e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.1500000000000003e-06,2.5,31.500000000000004,0.053437135324201475,6.7776714150352616e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.225e-06,2.5,32.25,0.0544559881182639,7.050119587212491e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.3e-06,2.5,33.0,0.05553642211224628,7.351009362897642e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.3750000000000003e-06,2.5,33.75,0.05668149991561119,7.683930644548181e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.45e-06,2.5,34.5,0.05789461017081189,8.053094426999645e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.525e-06,2.5,35.25,0.0591795104149438,8.463464276062875e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.060540377601446746,8.920921705507618e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.6750000000000004e-06,2.5,36.75000000000001,0.061981867965149505,9.43247580664769e+16
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.7500000000000005e-06,2.5,37.50000000000001,0.06350918836437303,1.0006531186476016e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.825000000000001e-06,2.5,38.25000000000001,0.06512818182730351,1.0653233502921195e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.9e-06,2.5,39.0,0.06684543081966902,1.1384919375686168e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,3.975e-06,2.5,39.75,0.06866838281314178,1.221670831748547e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,4.05e-06,2.5,40.5,0.07060550417944335,1.3167290326283062e+17
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00025,4.125e-06,2.5,41.25,0.07266647042666853,1.4259986698966096e+17
