state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1679,866,867,899,0.0006500000000000001,3.6000000000000003e-06,0.0006500000000000001,3.6750000000000004e-06,0.000675,3.6000000000000003e-06,0.0006583333333333334,3.625e-06,6.583333333333334,36.25,-34.84750497382701,-33.12671498410546,-33.12671498410546,1.7098902920411712,-0.010899697680370165,-0.010899697680370166,-33.70031164734598,0.5626969655601436,33.70500901948097,33.714287861005396,34.889430028473015,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1680,866,898,899,0.0006500000000000001,3.6000000000000003e-06,0.000675,3.525e-06,0.000675,3.6000000000000003e-06,0.0006666666666666666,3.575e-06,6.666666666666666,35.75,-33.12671498410546,-33.12671498410546,-31.52037316381599,-0.009510868445492874,-0.009510868445492874,-1.6158526887349631,-32.59126771067564,-0.5449581418753163,32.59582351107768,32.605065341883545,33.12671634941767,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1681,867,868,900,0.0006500000000000001,3.6750000000000004e-06,0.0006500000000000001,3.7500000000000005e-06,0.000675,3.6750000000000004e-06,0.0006583333333333334,3.7000000000000006e-06,6.583333333333334,37.00000000000001,-38.5919980015296,-36.65792015023647,-36.65792015023647,1.9218389689543178,-0.012238882338813295,-0.012238882338813295,-37.30261276733418,0.6324537347588971,37.30797390634197,37.31855516278414,38.63982110171651,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1682,867,899,900,0.0006500000000000001,3.6750000000000004e-06,0.000675,3.6000000000000003e-06,0.000675,3.6750000000000004e-06,0.0006666666666666666,3.6500000000000006e-06,6.666666666666666,36.50000000000001,-36.65792015023647,-36.65792015023647,-34.85806677760809,-0.010857595691176707,-0.010857595691176707,-1.8107109683195572,-36.05796902602701,-0.6108087199006369,36.06314209236669,36.07363584278903,36.657921758175235,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1683,868,869,901,0.0006500000000000001,3.7500000000000005e-06,0.0006500000000000001,3.825000000000001e-06,0.000675,3.7500000000000005e-06,0.0006583333333333334,3.7750000000000003e-06,6.583333333333334,37.75,-42.807777806186316,-40.62677909683405,-40.62677909683405,2.1674328015921827,-0.013565907760075562,-0.01356590776007556,-41.35377866661813,0.7134336620240105,41.35993227264462,41.372058622981854,42.862613145411885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1684,868,900,901,0.0006500000000000001,3.7500000000000005e-06,0.000675,3.6750000000000004e-06,0.000675,3.7500000000000005e-06,0.0006666666666666666,3.7250000000000003e-06,6.666666666666666,37.25,-40.62677909683405,-40.62677909683405,-38.60386885950625,-0.012203452602515544,-0.012203452602515544,-2.0351136899303133,-39.95247568439145,-0.6865068650451148,39.95837340267549,39.97034564253071,40.62678092966765,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1685,869,870,902,0.0006500000000000001,3.825000000000001e-06,0.0006500000000000001,3.9e-06,0.000675,3.825000000000001e-06,0.0006583333333333334,3.85e-06,6.583333333333334,38.50000000000001,-47.571087657271335,-45.10259554823245,-45.10259554823245,2.4536214351607937,-0.014870673878081102,-0.014870673878081102,-45.925426251245405,0.8079600291348772,45.93253286905981,45.94650602305728,47.63432206973113,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1686,869,901,902,0.0006500000000000001,3.825000000000001e-06,0.000675,3.7500000000000005e-06,0.000675,3.825000000000001e-06,0.0006666666666666666,3.800000000000001e-06,6.666666666666666,38.00000000000001,-45.10259554823245,-45.10259554823245,-42.82116501507289,-0.013539627440781805,-0.013539627440781805,-2.2949701606003483,-44.34211870384593,-0.7740164718273039,44.348873634452346,44.362604910728244,45.10259758050471,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1687,870,871,903,0.0006500000000000001,3.9e-06,0.0006500000000000001,3.975e-06,0.000675,3.9e-06,0.0006583333333333334,3.925e-06,6.583333333333334,39.25,-52.97438755666116,-50.16907828517608,-50.16907828517608,2.7891677269838455,-0.016141544501240345,-0.016141544501240345,-51.10418137567111,0.9189615459937883,51.11244314646391,51.12864169571739,53.047763323372884,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1688,870,902,903,0.0006500000000000001,3.9e-06,0.000675,3.825000000000001e-06,0.000675,3.9e-06,0.0006666666666666666,3.875e-06,6.666666666666666,38.75,-50.16907828517608,-50.16907828517608,-47.586241599418315,-0.014855928077727272,-0.014855928077727273,-2.59769261383549,-49.308132723256826,-0.8758014899969814,49.31591001800729,49.33175091489795,50.169080484724105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1689,871,872,904,0.0006500000000000001,3.975e-06,0.0006500000000000001,4.05e-06,0.000675,3.975e-06,0.0006583333333333334,4e-06,6.583333333333334,40.0,-59.130725351660956,-55.92813517696171,-55.92813517696171,3.1852250622788514,-0.01736511242040069,-0.01736511242040069,-56.99566523519479,1.0501649458126834,57.00533924130095,57.024243009236976,59.216453282098286,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1690,871,903,904,0.0006500000000000001,3.975e-06,0.000675,3.9e-06,0.000675,3.975e-06,0.0006666666666666666,3.95e-06,6.666666666666666,39.5,-55.92813517696171,-55.92813517696171,-52.99161304796918,-0.01614058003245169,-0.01614058003245169,-2.9526627090249713,-54.949294467297534,-0.9949812896966249,54.95830192264515,54.976694886504355,55.92813750600699,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1691,872,873,905,0.0006500000000000001,4.05e-06,0.0006500000000000001,4.125e-06,0.000675,4.05e-06,0.0006583333333333334,4.075e-06,6.583333333333334,40.75,-66.17954801644424,-62.50488761156818,-62.504887611568186,3.656134494157943,-0.01852591071812111,-0.01852591071812111,-63.72977441319353,1.2063608909072336,63.741191182434356,63.76341487210917,66.28046390227078,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1692,872,904,905,0.0006500000000000001,4.05e-06,0.000675,3.975e-06,0.000675,4.05e-06,0.0006666666666666666,4.0250000000000004e-06,6.666666666666666,40.25000000000001,-62.504887611568186,-62.50488761156818,-59.1503966397115,-0.017379982709953803,-0.017379982709953803,-3.37187095456663,-61.38672395428262,-1.1355436399955126,61.397225810272815,61.41873519044257,62.50489002788957,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1693,873,874,906,0.0006500000000000001,4.125e-06,0.0006500000000000001,4.2000000000000004e-06,0.000675,4.125e-06,0.0006583333333333334,4.15e-06,6.583333333333334,41.5,-74.29452163982991,-70.05437506072214,-70.05437506072214,4.220540515770717,-0.019606063337069733,-0.019606063337069733,-71.46775725375807,1.3937761296988593,71.48134678908762,71.50768713673126,74.41430580161598,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1694,873,905,906,0.0006500000000000001,4.125e-06,0.000675,4.05e-06,0.000675,4.125e-06,0.0006666666666666666,4.1000000000000006e-06,6.666666666666666,41.00000000000001,-70.05437506072214,-70.05437506072214,-66.20212883385244,-0.01855841504449862,-0.01855841504449862,-3.8708046419141735,-68.7702929850989,-1.3026404906677236,68.78262912614107,68.80798310171237,70.05437751891809,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1695,874,875,907,0.0006500000000000001,4.2000000000000004e-06,0.0006500000000000001,4.2750000000000006e-06,0.000675,4.2000000000000004e-06,0.0006583333333333334,4.225e-06,6.583333333333334,42.25,-83.69419419208754,-78.7706331296757,-78.7706331296757,4.902976204484367,-0.02058485792746338,-0.02058485792746338,-80.41182015047964,1.6206021628764802,80.4281491225765,80.4596519961497,83.83768434972784,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1696,874,906,907,0.0006500000000000001,4.2000000000000004e-06,0.000675,4.125e-06,0.000675,4.2000000000000004e-06,0.0006666666666666666,4.175000000000001e-06,6.666666666666666,41.75000000000001,-78.7706331296757,-78.7706331296757,-74.32059235673103,-0.019657678321994193,-0.019657678321994193,-4.469698451266667,-77.28728620536081,-1.503004602636885,77.30189927695764,77.33204926168321,78.77063558252073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1697,875,876,908,0.0006500000000000001,4.2750000000000006e-06,0.0006500000000000001,4.350000000000001e-06,0.000675,4.2750000000000006e-06,0.0006583333333333334,4.3e-06,6.583333333333334,43.0,-94.65674598585659,-88.89915570258857,-88.89915570258857,5.736152061278198,-0.021438221989819834,-0.021438221989819834,-90.81835246367791,1.8977585390995195,90.8381782715261,90.87623575973225,94.83039070414654,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1698,875,907,908,0.0006500000000000001,4.2750000000000006e-06,0.000675,4.2000000000000004e-06,0.000675,4.2750000000000006e-06,0.0006666666666666666,4.250000000000001e-06,6.666666666666666,42.50000000000001,-88.89915570258857,-88.89915570258857,-83.72448909052214,-0.020656661653909527,-0.020656661653909527,-5.195323273720323,-87.17426683189977,-1.745545532342714,87.19174116213497,87.22794737203493,88.89915810248574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1699,876,877,909,0.0006500000000000001,4.350000000000001e-06,0.0006500000000000001,4.425e-06,0.000675,4.350000000000001e-06,0.0006583333333333334,4.3750000000000005e-06,6.583333333333334,43.75000000000001,-107.54072139322433,-100.75426292213528,-100.75426292213528,6.764320395735147,-0.02213807535389067,-0.02213807535389067,-103.01641574583164,2.2400147483424555,103.04076658871875,103.08726008556664,107.7532495481749,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1700,876,908,909,0.0006500000000000001,4.350000000000001e-06,0.000675,4.2750000000000006e-06,0.000675,4.350000000000001e-06,0.0006666666666666666,4.325000000000001e-06,6.666666666666666,43.25000000000001,-100.75426292213528,-100.75426292213528,-94.69220520759379,-0.021530803257312738,-0.021530803257312738,-6.0835885177987805,-98.73357701728811,-2.0422167081044686,98.75469548184341,98.79865243549197,100.75426522266069,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1701,877,878,910,0.0006500000000000001,4.425e-06,0.0006500000000000001,4.5e-06,0.000675,4.425e-06,0.0006583333333333334,4.45e-06,6.583333333333334,44.5,-122.81468247594646,-114.74371207403534,-114.74371207403536,8.048318857689866,-0.02265154422124275,-0.02265154422124275,-117.43403554133904,2.66767192308246,117.46433150967013,117.52184689303164,123.07811205938526,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1702,877,909,910,0.0006500000000000001,4.425e-06,0.000675,4.350000000000001e-06,0.000675,4.425e-06,0.0006666666666666666,4.4e-06,6.666666666666666,44.0,-114.74371207403534,-114.74371207403534,-107.58256455129757,-0.022251439267628525,-0.02225143926762853,-7.18339896200543,-112.35666289978941,-2.4093006135135626,112.38249164092773,112.4365159299147,114.74371423156771,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1703,878,879,911,0.0006500000000000001,4.5e-06,0.0006500000000000001,4.575e-06,0.000675,4.5e-06,0.0006583333333333334,4.525000000000001e-06,6.583333333333334,45.25000000000001,-141.10045743401227,-131.4042196202872,-131.4042196202872,9.673297817846144,-0.022939995878934583,-0.022939995878934583,-134.6362988915289,3.2091392753627583,134.6745393684262,134.74669793350475,141.4316505551719,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1704,878,910,911,0.0006500000000000001,4.5e-06,0.000675,4.425e-06,0.000675,4.5e-06,0.0006666666666666666,4.475e-06,6.666666666666666,44.75,-131.4042196202872,-131.4042196202872,-122.8645149016643,-0.022784996297824194,-0.022784996297824194,-8.562489714920737,-128.55765138074622,-2.8693532358387954,128.589668778349,128.65698626815853,131.4042215957034,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1705,879,880,912,0.0006500000000000001,4.575e-06,0.0006500000000000001,4.65e-06,0.000675,4.575e-06,0.0006583333333333334,4.6e-06,6.583333333333334,46.0,-163.23760154297008,-151.45379262430768,-151.45379262430768,11.760851018186836,-0.0229579004755791,-0.0229579004755791,-155.38172893052848,3.9049784057452257,155.43079019869123,155.5227704960634,163.66072275953525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1706,879,911,912,0.0006500000000000001,4.575e-06,0.000675,4.5e-06,0.000675,4.575e-06,0.0006666666666666666,4.55e-06,6.666666666666666,45.49999999999999,-151.45379262430768,-151.45379262430768,-141.16042670129193,-0.023092019019708525,-0.023092019019708525,-10.316457942035449,-148.0226706499691,-3.4542139933582887,148.0629684312088,148.14816446496943,151.453794384717,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1707,880,881,913,0.0006500000000000001,4.65e-06,0.0006500000000000001,4.7250000000000005e-06,0.000675,4.65e-06,0.0006583333333333334,4.675000000000001e-06,6.583333333333334,46.75000000000001,-190.3818486788821,-175.8706120025357,-175.8706120025357,14.48858516155653,-0.02265151478989279,-0.02265151478989279,-180.70769089465117,4.814427377325582,180.77181267954452,180.89119678539691,190.93236343368412,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1708,880,912,913,0.0006500000000000001,4.65e-06,0.000675,4.575e-06,0.000675,4.65e-06,0.0006666666666666666,4.625000000000001e-06,6.666666666666666,46.25000000000001,-175.8706120025357,-175.8706120025357,-163.31063340983295,-0.023126010064494728,-0.023126010064494728,-12.583104602767236,-171.6839524716348,-4.209785540965409,171.73555785155116,171.84530266396692,175.8706135230067,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1709,881,882,914,0.0006500000000000001,4.7250000000000005e-06,0.0006500000000000001,4.8e-06,0.000675,4.7250000000000005e-06,0.0006583333333333334,4.75e-06,6.583333333333334,47.5,-224.15968893951563,-206.01505271391315,-206.01505271391315,18.122678705965637,-0.021957519636829296,-0.021957519636829296,-212.063264789114,6.026254555563992,212.14887229722981,212.30706241548694,224.89107947835564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
