case_id,solve_mode,interface_equation_active,dit_cm2_ev,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.075e-06,4.5,30.750000000000004,0.016729639225116465,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.1500000000000003e-06,4.5,31.500000000000004,0.017656683189211438,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.225e-06,4.5,32.25,0.018583727153306404,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.3e-06,4.5,33.0,0.019510771117401373,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.3750000000000003e-06,4.5,33.75,0.020437815081496346,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.45e-06,4.5,34.5,0.021364859045591312,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.525e-06,4.5,35.25,0.022291903009686285,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,0.023218946973781258,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.6750000000000004e-06,4.5,36.75000000000001,0.024145990937876227,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.7500000000000005e-06,4.5,37.50000000000001,0.0250730349019712,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.825000000000001e-06,4.5,38.25000000000001,0.026000078866066173,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.9e-06,4.5,39.0,0.026927122830161132,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,3.975e-06,4.5,39.75,0.027854166794256105,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.05e-06,4.5,40.5,0.028781210758351078,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.125e-06,4.5,41.25,0.029708254722446047,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,0.03063529868654102,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.2750000000000006e-06,4.5,42.75000000000001,0.03156234265063599,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.350000000000001e-06,4.5,43.50000000000001,0.03248938661473096,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.425e-06,4.5,44.25,0.03341643057882593,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.5e-06,4.5,45.0,0.034343474542920895,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.575e-06,4.5,45.75,0.03527051850701587,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.65e-06,4.5,46.50000000000001,0.03619756247111084,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.7250000000000005e-06,4.5,47.25000000000001,0.03712460643520581,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.8e-06,4.5,48.0,0.03805165039930077,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.875e-06,4.5,48.75,0.038978694363395745,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,4.95e-06,4.5,49.5,0.03990573832749072,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.025e-06,4.5,50.25,0.04083278229158569,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.1e-06,4.5,51.0,0.041759826255680664,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.1750000000000004e-06,4.5,51.75000000000001,0.04268687021977564,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.2500000000000006e-06,4.5,52.50000000000001,0.04361391418387061,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.325e-06,4.5,53.25,0.04454095814796557,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.00045000000000000004,5.4e-06,4.5,54.0,0.04546800211206054,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3e-06,4.75,30.0,0.0158025952610215,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.075e-06,4.75,30.750000000000004,0.01672963922511647,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.1500000000000003e-06,4.75,31.500000000000004,0.01765668318921144,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.225e-06,4.75,32.25,0.01858372715330641,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.3e-06,4.75,33.0,0.01951077111740138,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.3750000000000003e-06,4.75,33.75,0.020437815081496353,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.45e-06,4.75,34.5,0.02136485904559132,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.525e-06,4.75,35.25,0.022291903009686292,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.6000000000000003e-06,4.75,36.0,0.023218946973781265,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.6750000000000004e-06,4.75,36.75000000000001,0.024145990937876238,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.7500000000000005e-06,4.75,37.50000000000001,0.025073034901971207,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.825000000000001e-06,4.75,38.25000000000001,0.02600007886606618,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.9e-06,4.75,39.0,0.026927122830161142,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,3.975e-06,4.75,39.75,0.027854166794256115,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.05e-06,4.75,40.5,0.028781210758351085,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.125e-06,4.75,41.25,0.029708254722446058,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,0.03063529868654103,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.2750000000000006e-06,4.75,42.75000000000001,0.031562342650636004,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.350000000000001e-06,4.75,43.50000000000001,0.032489386614730976,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.425e-06,4.75,44.25,0.033416430578825936,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.5e-06,4.75,45.0,0.03434347454292091,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.575e-06,4.75,45.75,0.03527051850701588,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.65e-06,4.75,46.50000000000001,0.036197562471110854,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.7250000000000005e-06,4.75,47.25000000000001,0.03712460643520582,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.8e-06,4.75,48.0,0.038051650399300786,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.875e-06,4.75,48.75,0.03897869436339576,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,4.95e-06,4.75,49.5,0.03990573832749073,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.025e-06,4.75,50.25,0.0408327822915857,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.1e-06,4.75,51.0,0.04175982625568067,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.1750000000000004e-06,4.75,51.75000000000001,0.042686870219775644,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.2500000000000006e-06,4.75,52.50000000000001,0.04361391418387062,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.325e-06,4.75,53.25,0.044540958147965576,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.000475,5.4e-06,4.75,54.0,0.04546800211206055,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3e-06,5.0,30.0,0.015802595261021502,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.075e-06,5.0,30.750000000000004,0.016729639225116475,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.1500000000000003e-06,5.0,31.500000000000004,0.017656683189211448,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.225e-06,5.0,32.25,0.018583727153306414,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.3e-06,5.0,33.0,0.019510771117401387,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.3750000000000003e-06,5.0,33.75,0.02043781508149636,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.45e-06,5.0,34.5,0.021364859045591326,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.525e-06,5.0,35.25,0.0222919030096863,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.6000000000000003e-06,5.0,36.0,0.02321894697378127,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.6750000000000004e-06,5.0,36.75000000000001,0.024145990937876245,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.7500000000000005e-06,5.0,37.50000000000001,0.025073034901971214,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.825000000000001e-06,5.0,38.25000000000001,0.026000078866066187,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.9e-06,5.0,39.0,0.02692712283016115,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,3.975e-06,5.0,39.75,0.027854166794256122,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.05e-06,5.0,40.5,0.028781210758351095,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.125e-06,5.0,41.25,0.029708254722446068,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,0.030635298686541038,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.2750000000000006e-06,5.0,42.75000000000001,0.03156234265063601,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.350000000000001e-06,5.0,43.50000000000001,0.03248938661473098,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.425e-06,5.0,44.25,0.03341643057882594,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.5e-06,5.0,45.0,0.034343474542920915,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.575e-06,5.0,45.75,0.03527051850701589,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.65e-06,5.0,46.50000000000001,0.03619756247111086,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.7250000000000005e-06,5.0,47.25000000000001,0.037124606435205834,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.8e-06,5.0,48.0,0.03805165039930079,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.875e-06,5.0,48.75,0.038978694363395766,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,4.95e-06,5.0,49.5,0.03990573832749074,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.025e-06,5.0,50.25,0.04083278229158571,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.1e-06,5.0,51.0,0.041759826255680685,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.1750000000000004e-06,5.0,51.75000000000001,0.04268687021977566,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.2500000000000006e-06,5.0,52.50000000000001,0.04361391418387063,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.325e-06,5.0,53.25,0.04454095814796559,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005,5.4e-06,5.0,54.0,0.04546800211206056,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.015802595261021492,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.075e-06,5.250000000000001,30.750000000000004,0.01672963922511646,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.1500000000000003e-06,5.250000000000001,31.500000000000004,0.017656683189211434,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.225e-06,5.250000000000001,32.25,0.0185837271533064,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,0.019510771117401373,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.3750000000000003e-06,5.250000000000001,33.75,0.020437815081496346,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.45e-06,5.250000000000001,34.5,0.021364859045591312,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.525e-06,5.250000000000001,35.25,0.02229190300968628,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,0.023218946973781254,1e+16
electrostatic_representative_dit_equation,electrostatic,True,3070000000000.0,0.0,0.0,0.0,0.1,channel,0.0005250000000000001,3.6750000000000004e-06,5.250000000000001,36.75000000000001,0.024145990937876227,1e+16
