state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2467,1272,1273,1305,0.00095,4.350000000000001e-06,0.00095,4.425e-06,0.000975,4.350000000000001e-06,0.0009583333333333333,4.3750000000000005e-06,9.583333333333332,43.75000000000001,-3.622421658688984,-3.50893628602006,-3.50893628602006,0.11335806344167439,-0.00012730922724901947,-0.00012730922724901947,-3.546764743576368,0.037701148329058784,3.546965114412837,3.5473558278845925,3.6241949069946964,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2468,1272,1304,1305,0.00095,4.350000000000001e-06,0.000975,4.2750000000000006e-06,0.000975,4.350000000000001e-06,0.0009666666666666666,4.325000000000001e-06,9.666666666666666,43.25000000000001,-3.50893628602006,-3.50893628602006,-3.4027201169378256,0.06518784970122918,0.06518784970122918,-0.04102831938100496,-3.473530896325982,0.029782460007151134,3.473658573126504,3.4740169877624005,3.5095417528641715,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2469,1273,1274,1306,0.00095,4.425e-06,0.00095,4.5e-06,0.000975,4.425e-06,0.0009583333333333333,4.45e-06,9.583333333333332,44.5,-3.86857299936989,-3.7415801325286493,-3.7415801325286493,0.12686160008356445,-0.00013126675767607672,-0.00013126675767607672,-3.7839110881423963,0.04219968885607076,3.784146394724512,3.784604262637281,3.870652518249282,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2470,1273,1305,1306,0.00095,4.425e-06,0.000975,4.350000000000001e-06,0.000975,4.425e-06,0.0009666666666666666,4.4e-06,9.666666666666666,44.0,-3.7415801325286493,-3.7415801325286493,-3.6229162413315272,0.0671610737906707,0.0671610737906707,-0.05150281740645076,-3.7020255021296085,0.02760644339163021,3.70212843296052,3.702549334976094,3.742182852021774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2471,1274,1275,1307,0.00095,4.5e-06,0.00095,4.575e-06,0.000975,4.5e-06,0.0009583333333333333,4.525000000000001e-06,9.583333333333332,45.25000000000001,-4.144845173521662,-4.00219601266592,-4.00219601266592,0.1425146118516517,-0.00013454900408961003,-0.00013454900408961003,-4.049745732951167,0.04741517128115749,4.050023296232234,4.0505621869595565,4.147294531023453,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2472,1274,1306,1307,0.00095,4.5e-06,0.000975,4.425e-06,0.000975,4.5e-06,0.0009666666666666666,4.475e-06,9.666666666666666,44.75,-4.00219601266592,-4.00219601266592,-3.869146568447225,0.06872135185715977,0.06872135185715977,-0.06432809236153586,-3.9578461979263557,0.02437153711759456,3.9579212344691226,3.9584177449013502,4.002785973294109,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2473,1275,1276,1308,0.00095,4.575e-06,0.00095,4.65e-06,0.000975,4.575e-06,0.0009583333333333333,4.6e-06,9.583333333333332,46.0,-4.456180607236702,-4.295279568486912,-4.295279568486912,0.16076404760238894,-0.00013699114740091167,-0.00013699114740091167,-4.348913248070175,0.05349668843586237,4.3492422713518595,4.3498795731284154,4.459079578042307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2474,1275,1307,1308,0.00095,4.575e-06,0.000975,4.5e-06,0.000975,4.575e-06,0.0009666666666666666,4.55e-06,9.666666666666666,45.49999999999999,-4.295279568486912,-4.295279568486912,-4.145512613478304,0.06980158131287016,0.06980158131287016,-0.07996537369573734,-4.245357250150708,0.01987926297666766,4.2454037931042174,4.245992394638078,4.29584669561367,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2475,1276,1277,1309,0.00095,4.65e-06,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.0009583333333333333,4.675000000000001e-06,9.583333333333332,46.75000000000001,-4.808581381731101,-4.626270240661333,-4.626270240661333,0.18217275638950944,-0.00013838468025838746,-0.00013838468025838746,-4.687040621017922,0.060631995676330895,4.687432775194943,4.688190476899126,4.812030945235238,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2476,1276,1308,1309,0.00095,4.65e-06,0.000975,4.575e-06,0.000975,4.65e-06,0.0009666666666666666,4.625000000000001e-06,9.666666666666666,46.25000000000001,-4.626270240661333,-4.626270240661333,-4.456959863292286,0.07032240644341327,0.07032240644341327,-0.09898797092563444,-4.569833448204984,0.013885613987064033,4.569854544141296,4.570556114716218,4.626804683631747,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2477,1277,1278,1310,0.00095,4.7250000000000005e-06,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.0009583333333333333,4.75e-06,9.583333333333332,47.5,-5.209393079761054,-5.001798511036191,-5.001798511036191,0.207456103547549,-0.00013846517731394087,-0.00013846517731394087,-5.070996700611146,0.06905972439764037,5.071466926160813,5.072373093346861,5.213522254135057,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2478,1277,1309,1310,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.000975,4.7250000000000005e-06,0.0009666666666666666,4.7e-06,9.666666666666666,47.0,-5.001798511036191,-5.001798511036191,-4.809494244199705,0.0701895336911561,0.0701895336911561,-0.12211473314532935,-4.937697088757362,0.006088111412327619,4.937700842034023,4.938542065214388,5.0022909667115165,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2479,1278,1279,1311,0.00095,4.8e-06,0.00095,4.875e-06,0.000975,4.8e-06,0.0009583333333333333,4.8249999999999995e-06,9.583333333333332,48.24999999999999,-5.667681416488428,-5.43001210135002,-5.4300121013500195,0.23753241667270453,-0.00013689846570374032,-0.00013689846570374032,-5.509235206396156,0.07908620658043235,5.509802826550708,5.510893642779638,5.672656722187466,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2480,1278,1310,1311,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.000975,4.8e-06,0.0009666666666666666,4.775e-06,9.666666666666666,47.75,-5.4300121013500195,-5.43001210135002,-5.210466214749722,0.06929032725851063,0.06929032725851063,-0.15025555934178692,-5.3568301391499205,-0.003891634941588553,5.35683155274902,5.3578468660114,5.43045417716228,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2481,1279,1280,1312,0.00095,4.875e-06,0.00095,4.95e-06,0.000975,4.875e-06,0.0009583333333333333,4.9e-06,9.583333333333332,49.0,-6.194737987845423,-5.921011297209956,-5.921011297209956,0.2735934314781305,-0.00013325915733693395,-0.00013325915733693395,-6.012253527421779,0.09110897105448552,6.012943815021244,6.01426644377645,6.200776733910288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2482,1279,1311,1312,0.00095,4.875e-06,0.000975,4.8e-06,0.000975,4.875e-06,0.0009666666666666666,4.85e-06,9.666666666666666,48.5,-5.921011297209956,-5.921011297209956,-5.668947736050187,0.06748945724603438,0.06748945724603438,-0.184574103913734,-5.836990110156701,-0.016531729807221746,5.8370135209846445,5.838247843252482,5.9213959172248645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2483,1280,1281,1313,0.00095,4.95e-06,0.00095,5.025e-06,0.000975,4.95e-06,0.0009583333333333333,4.975e-06,9.583333333333332,49.75,-6.804768290094552,-6.487437177457956,-6.487437177457957,0.31720410685691763,-0.0001270057796793923,-0.0001270057796793923,-6.5932142150034885,0.10565003176585296,6.5940606316696995,6.595677288797305,6.812157508989588,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2484,1280,1312,1313,0.00095,4.95e-06,0.000975,4.875e-06,0.000975,4.95e-06,0.0009666666666666666,4.925e-06,9.666666666666666,49.25,-6.487437177457957,-6.487437177457956,-6.19623849436612,0.06462327433767145,0.06462327433767145,-0.22657540875416365,-6.390370949760677,-0.03244295335960692,6.390453303230364,6.391965909252086,6.487759035217768,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2485,1281,1282,1314,0.00095,5.025e-06,0.00095,5.1e-06,0.000975,5.025e-06,0.0009583333333333333,5.05e-06,9.583333333333332,50.5,-7.5158411017760525,-7.145277318928,-7.1452773189280006,0.3704463398260639,-0.00011744302198965064,-0.00011744302198965063,-7.268798579877351,0.12340381792736153,7.269846029807375,7.271839873430674,7.524964980505676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2486,1281,1313,1314,0.00095,5.025e-06,0.000975,4.95e-06,0.000975,5.025e-06,0.0009666666666666666,5e-06,9.666666666666666,50.00000000000001,-7.1452773189280006,-7.145277318928,-6.80655459319217,0.060492466720101,0.060492466720100994,-0.2782302590157283,-7.032369743682724,-0.052415108525175426,7.032565076518377,7.034435188468746,7.1455333812751025,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2487,1282,1283,1315,0.00095,5.1e-06,0.00095,5.1750000000000004e-06,0.000975,5.1e-06,0.0009583333333333333,5.125e-06,9.583333333333332,51.25,-8.351219117775134,-7.914985909866979,-7.914985909866979,0.43612953493885004,-0.0001036729693051272,-0.0001036729693051272,-8.060396979169697,0.14530739633341325,8.061706624607297,8.064190426949848,8.362599459757645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2488,1282,1314,1315,0.00095,5.1e-06,0.000975,5.025e-06,0.000975,5.1e-06,0.0009666666666666666,5.0750000000000005e-06,9.666666666666666,50.75000000000001,-7.914985909866979,-7.914985909866979,-7.517978904750928,0.05485235331689928,0.05485235331689928,-0.3421546517991501,-7.782650241494962,-0.07748331505511719,7.783035940142736,7.785370939588764,7.9151759761901195,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2489,1283,1284,1316,0.00095,5.1750000000000004e-06,0.00095,5.2500000000000006e-06,0.000975,5.1750000000000004e-06,0.0009583333333333333,5.2e-06,9.583333333333332,52.0,-9.341256314315084,-8.823066641781613,-8.823066641781613,0.5181051472491246,-8.452528434761759e-05,-8.452528434761759e-05,-8.995796532626104,0.17264536556014312,8.997453066210305,9.000582234948714,9.355613420473158,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2490,1283,1315,1316,0.00095,5.1750000000000004e-06,0.000975,5.1e-06,0.000975,5.1750000000000004e-06,0.0009666666666666666,5.150000000000001e-06,9.666666666666666,51.50000000000001,-8.823066641781613,-8.823066641781613,-8.353793127266147,0.04739988578337093,0.04739988578337093,-0.4218736287320958,-8.666642136943125,-0.10902461905511797,8.667327863730447,8.670275586168435,8.823193963327098,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2491,1284,1285,1317,0.00095,5.2500000000000006e-06,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.0009583333333333333,5.275e-06,9.583333333333332,52.75,-10.52615553403717,-9.904350389243694,-9.904350389243694,0.6217466880783659,-5.8456715108149316e-05,-5.845671510814932e-05,-10.111618770841519,0.20720992488271653,10.113741647867245,10.117734209709184,10.544501850295145,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2492,1284,1316,1317,0.00095,5.2500000000000006e-06,0.000975,5.1750000000000004e-06,0.000975,5.2500000000000006e-06,0.0009666666666666666,5.225000000000001e-06,9.666666666666666,52.25000000000001,-9.904350389243694,-9.904350389243694,-9.344377281106228,0.03775599167277973,0.03775599167277973,-0.5222171164646877,-9.717692686531207,-0.14890171103970942,9.718833410930175,9.722600949101237,9.904422353061229,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2493,1285,1286,1318,0.00095,5.325e-06,0.00095,5.4e-06,0.000975,5.325e-06,0.0009583333333333333,5.3500000000000004e-06,9.583333333333332,53.50000000000001,-11.960062456372404,-11.205339170841407,-11.205339170841407,0.7546998767229662,-2.340880803279094e-05,-2.3408808032790943e-05,-11.456913599351738,0.2515510197023002,11.459674826910407,11.464842850695973,11.9838502103562,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2494,1285,1317,1318,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.000975,5.325e-06,0.0009666666666666666,5.3e-06,9.666666666666666,53.0,-11.205339170841407,-11.205339170841407,-10.529970556349406,0.02544119849125749,0.02544119849125749,-0.6499274160007439,-10.980216299344074,-0.1996816730060763,10.982031813417578,10.986914966380652,11.205368052329806,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2495,1286,1318,1319,0.00095,5.4e-06,0.000975,5.325e-06,0.000975,5.4e-06,0.0009666666666666666,5.374999999999999e-06,9.666666666666666,53.74999999999999,-12.789227121162778,-12.789227121162776,-11.964770402028737,0.009841377080763214,0.009841377080763216,-0.8146153420532788,-12.514408214784764,-0.26497752929725077,12.517213190535058,12.523643830424495,12.789230907657755,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2496,1287,1288,1320,0.000975,3e-06,0.000975,3.075e-06,0.001,3e-06,0.0009833333333333332,3.0250000000000003e-06,9.833333333333332,30.250000000000004,-3.1541208905719245,-3.1204123885097808,-3.120412388509781,0.03592185422223442,0.002213352160091346,0.002213352160091346,-3.1316485558638285,0.013449519514139037,3.131677436617501,3.1317172618262004,3.1543254384975867,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2497,1288,1289,1321,0.000975,3.075e-06,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.0009833333333333332,3.1000000000000004e-06,9.833333333333332,31.000000000000004,-3.19015617893347,-3.1542286561345914,-3.1542286561345914,0.04253734788175377,0.006609825082874807,0.0066098250828748074,-3.1662044970675507,0.018585666015834463,3.1662590456613042,3.166303641654558,3.190439761530095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2498,1288,1320,1321,0.000975,3.075e-06,0.001,3e-06,0.001,3.075e-06,0.0009916666666666667,3.05e-06,9.916666666666668,30.5,-3.1542286561345914,-3.1542286561345914,-3.1542286561345914,0.0,0.0,0.0,-3.1542286561345914,0.0,3.1542286561345914,3.1542286561345914,3.1542286561345914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2499,1289,1290,1322,0.000975,3.1500000000000003e-06,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.0009833333333333332,3.1750000000000005e-06,9.833333333333332,31.750000000000004,-3.228512443682291,-3.190283790977116,-3.1902837909771153,0.04919974303007151,0.010971090324896553,0.010971090324896555,-3.203026675212174,0.023713974559954873,3.203114458571561,3.2031642043782753,3.228887302729165,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2500,1289,1321,1322,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.001,3.1500000000000003e-06,0.0009916666666666667,3.125e-06,9.916666666666668,31.25,-3.190283790977116,-3.190283790977116,-3.1902837909771153,0.0,0.0,-4.4276291948854493e-16,-3.190283790977116,-1.4758763982951498e-16,3.190283790977116,3.190283790977116,3.190283790977116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2501,1290,1291,1323,0.000975,3.225e-06,0.000975,3.3e-06,0.001,3.225e-06,0.0009833333333333332,3.25e-06,9.833333333333332,32.5,-3.269278897822781,-3.228660042911381,-3.228660042911381,0.05591028755096931,0.015291432639569016,0.015291432639569016,-3.242199661215181,0.028831050943369112,3.242327847809708,3.2423831506253564,3.2697569438726433,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2502,1290,1322,1323,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.001,3.225e-06,0.0009916666666666667,3.2e-06,9.916666666666668,32.0,-3.228660042911381,-3.228660042911381,-3.2286600429113808,0.0,0.0,0.0,-3.228660042911381,0.0,3.228660042911381,3.228660042911381,3.228660042911381,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2503,1291,1292,1324,0.000975,3.3e-06,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.0009833333333333332,3.325e-06,9.833333333333332,33.25,-3.3125522871984776,-3.2694466286854347,-3.2694466286854342,0.06266995155225344,0.01956429303920991,0.01956429303920991,-3.2838151815231154,0.033932845876891084,3.283990497006804,3.2840517956793285,3.3131450584378928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2504,1291,1323,1324,0.000975,3.3e-06,0.001,3.225e-06,0.001,3.3e-06,0.0009916666666666667,3.275e-06,9.916666666666668,32.75,-3.2694466286854342,-3.2694466286854347,-3.2694466286854342,0.0,0.0,0.0,-3.2694466286854342,0.0,3.2694466286854342,3.2694466286854342,3.2694466286854347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2505,1292,1293,1325,0.000975,3.3750000000000003e-06,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.0009833333333333332,3.4e-06,9.833333333333332,34.0,-3.3584375266992024,-3.3127402970531348,-3.3127402970531348,0.06947937744776479,0.023782147801697514,0.02378214780169751,-3.327972706935157,0.03901455768371994,3.3282013872084986,3.3282691561875564,3.3591561447232525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2506,1292,1324,1325,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.001,3.3750000000000003e-06,0.0009916666666666667,3.35e-06,9.916666666666668,33.5,-3.3127402970531348,-3.3127402970531348,-3.3127402970531343,0.0,0.0,-4.4276291948854493e-16,-3.3127402970531343,-1.4758763982951498e-16,3.3127402970531343,3.3127402970531343,3.3127402970531348,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2507,1293,1294,1326,0.000975,3.45e-06,0.000975,3.525e-06,0.001,3.45e-06,0.0009833333333333332,3.4749999999999998e-06,9.833333333333332,34.75,-3.4070484176897553,-3.3586459648315454,-3.358645964831546,0.0763388210898764,0.027936368231665943,0.027936368231665946,-3.3747801157842825,0.044070519184402766,3.375067857177713,3.375142611007231,3.4079035397275637,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2508,1293,1325,1326,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.001,3.45e-06,0.0009916666666666667,3.4250000000000002e-06,9.916666666666668,34.25,-3.3586459648315454,-3.3586459648315454,-3.3586459648315454,0.0,0.0,0.0,-3.3586459648315454,0.0,3.3586459648315454,3.3586459648315454,3.3586459648315454,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2509,1294,1295,1327,0.000975,3.525e-06,0.000975,3.6000000000000003e-06,0.001,3.525e-06,0.0009833333333333332,3.5500000000000003e-06,9.833333333333332,35.5,-3.4585084587963846,-3.4072774341530256,-3.4072774341530256,0.0832480819698721,0.03201705732651288,0.03201705732651288,-3.4243544423674788,0.04909406554096596,3.424706348613444,3.424788647063488,3.4595102258437977,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2510,1294,1326,1327,0.000975,3.525e-06,0.001,3.45e-06,0.001,3.525e-06,0.0009916666666666667,3.5000000000000004e-06,9.916666666666668,35.00000000000001,-3.4072774341530256,-3.4072774341530256,-3.4072774341530256,0.0,0.0,0.0,-3.4072774341530256,0.0,3.4072774341530256,3.4072774341530256,3.4072774341530256,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2511,1295,1296,1328,0.000975,3.6000000000000003e-06,0.000975,3.6750000000000004e-06,0.001,3.6000000000000003e-06,0.0009833333333333332,3.625e-06,9.833333333333332,36.25,-3.512951764441531,-3.4587582030422945,-3.4587582030422945,0.09020642078031724,0.036012859381080134,0.036012859381080134,-3.476822723508707,0.0540773798474925,3.4772432491440215,3.4773337030977096,3.5141097446782825,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2512,1295,1327,1328,0.000975,3.6000000000000003e-06,0.001,3.525e-06,0.001,3.6000000000000003e-06,0.0009916666666666667,3.575e-06,9.916666666666668,35.75,-3.4587582030422945,-3.4587582030422945,-3.458758203042294,0.0,0.0,0.0,-3.458758203042294,0.0,3.458758203042294,3.458758203042294,3.4587582030422945,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
