state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.5960742231099116,-3.596074223109911,-3.596074223109911,0.0,0.0,0.0,-3.596074223109911,0.0,3.596074223109911,3.596074223109911,3.5960742231099116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1981,1021,1022,1054,0.00075,5.325e-06,0.00075,5.4e-06,0.000775,5.325e-06,0.0007583333333333334,5.3500000000000004e-06,7.583333333333334,53.50000000000001,-13.021762594996327,-12.206994932886387,-12.206994932886387,0.8147717756292655,4.113519326568771e-06,4.113519326568771e-06,-12.4785841535897,0.27159333422263954,12.481539384924208,12.487072566265688,13.047227833022903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1982,1021,1053,1054,0.00075,5.325e-06,0.000775,5.2500000000000006e-06,0.000775,5.325e-06,0.0007666666666666667,5.3e-06,7.666666666666667,53.0,-12.206994932886387,-12.206994932886387,-11.48326298549019,7.644042271946011e-06,7.644042271946011e-06,-0.7237243033539232,-11.965750950420988,-0.24123633842312645,11.968182434207652,11.973345449480078,12.20699493288878,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1983,1022,1054,1055,0.00075,5.4e-06,0.000775,5.325e-06,0.000775,5.4e-06,0.0007666666666666667,5.374999999999999e-06,7.666666666666667,53.74999999999999,-13.913246820564039,-13.913246820564039,-13.026866040307285,4.1188989977842e-06,4.1188989977842e-06,-0.8863766613577545,-13.617786560478455,-0.2954561411865863,13.620991341973333,13.627826789744775,13.913246820564648,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1984,1023,1024,1056,0.000775,3e-06,0.000775,3.075e-06,0.0008,3e-06,0.0007833333333333334,3.0250000000000003e-06,7.833333333333334,30.250000000000004,-1.9098580109122196,-1.8835869739224953,-1.8835869739224955,0.026268352858009145,-2.684131715242962e-06,-2.6841317152429623e-06,-1.8923439862524034,0.008754328198192886,1.8923642357030102,1.8924041996069836,1.910038650972135,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1985,1024,1025,1057,0.000775,3.075e-06,0.000775,3.1500000000000003e-06,0.0008,3.075e-06,0.0007833333333333334,3.1000000000000004e-06,7.833333333333334,31.000000000000004,-1.9650604987166136,-1.9368218364148342,-1.9368218364148342,0.028231023170614503,-7.639131165388109e-06,-7.639131165388109e-06,-1.9462347238487607,0.009405248302761243,1.9462574493140157,1.9463023171593743,1.9652632786183244,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1986,1024,1056,1057,0.000775,3.075e-06,0.0008,3e-06,0.0008,3.075e-06,0.0007916666666666666,3.05e-06,7.916666666666666,30.5,-1.9368218364148342,-1.9368218364148342,-1.9100172378261207,-2.6865203657229546e-06,-2.686520365722955e-06,-0.026807285109078653,-1.9278869702185963,-0.008937552716603367,1.9279076870501868,1.9279496742916902,1.9368218364166974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1987,1025,1026,1058,0.000775,3.1500000000000003e-06,0.000775,3.225e-06,0.0008,3.1500000000000003e-06,0.0007833333333333334,3.1750000000000005e-06,7.833333333333334,31.750000000000004,-2.024438623206802,-1.994058748581122,-1.9940587485811223,0.03036769159119816,-1.2183034481929595e-05,-1.2183034481929593e-05,-2.0041853734563486,0.010114441840744766,2.0042108953675792,2.0042612912204025,2.0246663764245287,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1988,1025,1057,1058,0.000775,3.1500000000000003e-06,0.0008,3.075e-06,0.0008,3.1500000000000003e-06,0.0007916666666666666,3.125e-06,7.916666666666666,31.25,-1.9940587485811223,-1.994058748581122,-1.9652316958840177,-7.646600262477386e-06,-7.646600262477386e-06,-0.02883469929736689,-1.9844497310154205,-0.009616664165963948,1.9844730321062203,1.9845202396868509,1.9940587485957835,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1989,1026,1027,1059,0.000775,3.225e-06,0.000775,3.3e-06,0.0008,3.225e-06,0.0007833333333333334,3.25e-06,7.833333333333334,32.5,-2.0883690190830233,-2.055653330815959,-2.055653330815959,0.03269937111209517,-1.6317154969260585e-05,-1.6317154969260585e-05,-2.0665585602383136,0.01088891226738555,2.0665872474455607,2.066643888699095,2.0886250043358467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1990,1026,1058,1059,0.000775,3.225e-06,0.0008,3.1500000000000003e-06,0.0008,3.225e-06,0.0007916666666666666,3.2e-06,7.916666666666666,32.0,-2.055653330815959,-2.055653330815959,-2.024622854298704,-1.2195858743714551e-05,-1.2195858743714551e-05,-0.031042672375998826,-2.0453098386435404,-0.010355688031162085,2.045336054619549,2.0453891613324076,2.055653330852137,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1991,1027,1028,1060,0.000775,3.3e-06,0.000775,3.3750000000000003e-06,0.0008,3.3e-06,0.0007833333333333334,3.325e-06,7.833333333333334,33.25,-2.1572746654809998,-2.1220044817487587,-2.1220044817487587,0.03525014153725651,-2.0042194984237322e-05,-2.0042194984237322e-05,-2.1337612096595056,0.011736685715762677,2.133793488048735,2.1338572019458573,2.157562642150757,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1992,1027,1059,1060,0.000775,3.3e-06,0.0008,3.225e-06,0.0008,3.3e-06,0.0007916666666666666,3.275e-06,7.916666666666666,32.75,-2.1220044817487587,-2.1220044817487587,-2.0885674772163463,-1.6335463300035108e-05,-1.6335463300035108e-05,-0.03345333999571209,-2.1108588135712876,-0.01116200364077072,2.1108883251268553,2.110948113591835,2.122004481811635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1993,1028,1029,1061,0.000775,3.3750000000000003e-06,0.000775,3.45e-06,0.0008,3.3750000000000003e-06,0.0007833333333333334,3.4e-06,7.833333333333334,34.0,-2.231631780248471,-2.1935607323136512,-2.1935607323136512,0.03804768989596333,-2.3358038856086648e-05,-2.3358038856086648e-05,-2.2062510816252576,0.012666991272750385,2.2062874445186247,2.2063591880675557,2.2319560993266374,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1994,1028,1060,1061,0.000775,3.3750000000000003e-06,0.0008,3.3e-06,0.0008,3.3750000000000003e-06,0.0007916666666666666,3.35e-06,7.916666666666666,33.5,-2.1935607323136512,-2.1935607323136512,-2.1574886922237813,-2.0065966798524818e-05,-2.0065966798524818e-05,-0.03609210605666825,-2.1815367189503614,-0.012044079330088435,2.1815699658676126,2.181637341323084,2.19356073240543,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1995,1029,1030,1062,0.000775,3.45e-06,0.000775,3.525e-06,0.0008,3.45e-06,0.0007833333333333334,3.4749999999999998e-06,7.833333333333334,34.75,-2.311977951673353,-2.2708277259469467,-2.2708277259469467,0.0411239616686589,-2.6264057747511384e-05,-2.6264057747511384e-05,-2.2845444678557487,0.013690477851054627,2.2845854886158445,2.284666372700603,2.312343665904149,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1996,1029,1061,1062,0.000775,3.45e-06,0.0008,3.3750000000000003e-06,0.0008,3.45e-06,0.0007916666666666666,3.4250000000000002e-06,7.916666666666666,34.25,-2.2708277259469467,-2.2708277259469467,-2.231862887993709,-2.338723004215157e-05,-2.3387230042151572e-05,-0.0389882251832807,-2.2578394466292004,-0.013011666547788334,2.2578769386796096,2.257952951722172,2.2708277260673793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1997,1030,1031,1063,0.000775,3.525e-06,0.000775,3.6000000000000003e-06,0.0008,3.525e-06,0.0007833333333333334,3.5500000000000003e-06,7.833333333333334,35.5,-2.3989217677040084,-2.3543770584285495,-2.3543770584285495,0.044515950329018214,-2.8758946441270077e-05,-2.875894644127007e-05,-2.3692252948537025,0.014819477478711892,2.3692716422325564,2.369362960934812,2.3993347655960435,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1998,1030,1062,1063,0.000775,3.525e-06,0.0008,3.45e-06,0.0008,3.525e-06,0.0007916666666666666,3.5000000000000004e-06,7.916666666666666,35.00000000000001,-2.3543770584285495,-2.3543770584285495,-2.312227850078768,-2.629845313811033e-05,-2.6298453138110325e-05,-0.04217550680291944,-2.3403273223119556,-0.014076034569731888,2.3403696524927544,2.3404555267191878,2.3543770585754267,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1999,1031,1032,1064,0.000775,3.6000000000000003e-06,0.000775,3.6750000000000004e-06,0.0008,3.6000000000000003e-06,0.0007833333333333334,3.625e-06,7.833333333333334,36.25,-2.493154265911847,-2.4448567668787624,-2.4448567668787624,0.04826665823181409,-3.084080127090843e-05,-3.084080127090843e-05,-2.460955933223124,0.016068325543090758,2.4610083901425153,2.461111656571997,2.4936214355694224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2000,1031,1063,1064,0.000775,3.6000000000000003e-06,0.0008,3.525e-06,0.0008,3.6000000000000003e-06,0.0007916666666666666,3.575e-06,7.916666666666666,35.75,-2.4448567668787624,-2.4448567668787624,-2.399192395065207,-2.879825685946999e-05,-2.879825685946999e-05,-0.04569317007041469,-2.4296353096075776,-0.015250255528044545,2.4296831702889947,2.4297803360568477,2.4448567670483716,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2001,1032,1033,1065,0.000775,3.6750000000000004e-06,0.000775,3.7500000000000005e-06,0.0008,3.6750000000000004e-06,0.0007833333333333334,3.7000000000000006e-06,7.833333333333334,37.00000000000001,-2.5954626081868093,-2.543003828737517,-2.5430038287375165,0.052426272067932836,-3.2507381360260556e-05,-3.2507381360260556e-05,-2.5604900885539474,0.01745375243507077,2.5605495752000325,2.560666565498415,2.5959920386046673,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2002,1032,1064,1065,0.000775,3.6750000000000004e-06,0.0008,3.6000000000000003e-06,0.0008,3.6750000000000004e-06,0.0007916666666666666,3.6500000000000006e-06,7.916666666666666,36.50000000000001,-2.5430038287375165,-2.543003828737517,-2.4934478265470617,-3.088464931630518e-05,-3.088464931630518e-05,-0.049586886839770715,-2.5264851613406982,-0.016549552046134442,2.5265393640605844,2.5266494999275246,2.5430038289250634,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2003,1033,1034,1066,0.000775,3.7500000000000005e-06,0.000775,3.825000000000001e-06,0.0008,3.7500000000000005e-06,0.0007833333333333334,3.7750000000000003e-06,7.833333333333334,37.75,-2.7067464879574907,-2.64965912293543,-2.64965912293543,0.057053609043812424,-3.3755978248763724e-05,-3.3755978248763724e-05,-2.6686882446094504,0.01899536569577163,2.668755846988365,2.6688886546571013,2.707347717670402,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2004,1033,1065,1066,0.000775,3.7500000000000005e-06,0.0008,3.6750000000000004e-06,0.0008,3.7500000000000005e-06,0.0007916666666666666,3.7250000000000003e-06,7.916666666666666,37.25,-2.64965912293543,-2.64965912293543,-2.5957816171861934,-3.255531072145641e-05,-3.255531072145641e-05,-0.053910061059958304,-2.631699954352351,-0.017991723893800406,2.6317614542102477,2.631886538065708,2.649659123135427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2005,1034,1035,1067,0.000775,3.825000000000001e-06,0.000775,3.9e-06,0.0008,3.825000000000001e-06,0.0007833333333333334,3.85e-06,7.833333333333334,38.50000000000001,-2.8280379120179595,-2.7657854233115695,-2.7657854233115695,0.062217905118462376,-3.458358792722742e-05,-3.458358792722742e-05,-2.786536252880366,0.020716245980869307,2.78661325832346,2.7867643616717874,2.828722237959788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2006,1034,1066,1067,0.000775,3.825000000000001e-06,0.0008,3.7500000000000005e-06,0.0008,3.825000000000001e-06,0.0007916666666666666,3.800000000000001e-06,7.916666666666666,38.00000000000001,-2.7657854233115695,-2.7657854233115695,-2.707093825001772,-3.380740665084942e-05,-3.380740665084942e-05,-0.05872540571644842,-2.7462215572083033,-0.019597673509916706,2.746291483088166,2.746433855593087,2.765785423518191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2007,1035,1036,1068,0.000775,3.9e-06,0.000775,3.975e-06,0.0008,3.9e-06,0.0007833333333333334,3.925e-06,7.833333333333334,39.25,-2.960525174000416,-2.8924891473066436,-2.8924891473066436,0.06800103926976846,-3.4987424004354944e-05,-3.4987424004354944e-05,-2.9151678228712345,0.022643688140586583,2.9152557644427053,2.9154281108172455,2.961306037415242,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2008,1035,1067,1068,0.000775,3.9e-06,0.0008,3.825000000000001e-06,0.0008,3.9e-06,0.0007916666666666666,3.875e-06,7.916666666666666,38.75,-2.8924891473066436,-2.8924891473066436,-2.8284168864299337,-3.463799632211467e-05,-3.463799632211467e-05,-0.06410689887303223,-2.8711317270144066,-0.021392058288558818,2.8712114192491205,2.871373863005823,2.8924891475140413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2009,1036,1037,1069,0.000775,3.975e-06,0.000775,4.05e-06,0.0008,3.975e-06,0.0007833333333333334,4e-06,7.833333333333334,40.0,-3.105582066102144,-3.0310467829520307,-3.0310467829520307,0.07450031850344874,-3.496464666463889e-05,-3.496464666463889e-05,-3.0558918773354016,0.024810129736706488,3.055992589732841,3.0561897013585404,3.106475537768224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2010,1036,1068,1069,0.000775,3.975e-06,0.0008,3.9e-06,0.0008,3.975e-06,0.0007916666666666666,3.95e-06,7.916666666666666,39.5,-3.0310467829520307,-3.0310467829520307,-2.960939603787747,-3.504400955845674e-05,-3.504400955845674e-05,-0.07014222317384164,-3.007677723230603,-0.023404103730986184,3.0077687808222686,3.007954619783991,3.0310467831546144,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2011,1037,1038,1070,0.000775,4.05e-06,0.000775,4.125e-06,0.0008,4.05e-06,0.0007833333333333334,4.075e-06,7.833333333333334,40.75,-3.2648036792344803,-3.182937180581358,-3.182937180581358,0.08183198549595222,-3.451315716972751e-05,-3.451315716972751e-05,-3.210226013465732,0.027254319727204254,3.2103417038495885,3.2105678117032412,3.265829073572775,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2012,1037,1069,1070,0.000775,4.05e-06,0.0008,3.975e-06,0.0008,4.05e-06,0.0007916666666666666,4.0250000000000004e-06,7.916666666666666,40.25000000000001,-3.182937180581358,-3.182937180581358,-3.1060363745440247,-3.5022752603225947e-05,-3.5022752603225947e-05,-0.07693582878993717,-3.157303578568914,-0.025668624765047873,3.157407918774734,3.1576211438838375,3.182937180774041,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2013,1038,1039,1071,0.000775,4.125e-06,0.000775,4.2000000000000004e-06,0.0008,4.125e-06,0.0007833333333333334,4.15e-06,7.833333333333334,41.5,-3.440050546390841,-3.3498812453352587,-3.3498812453352587,0.0901356691852113,-3.363187037092628e-05,-3.363187037092628e-05,-3.3799376790204527,0.03002280181482315,3.380071017403477,3.380331231727514,3.4412312041743705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2014,1038,1070,1071,0.000775,4.125e-06,0.0008,4.05e-06,0.0008,4.125e-06,0.0007916666666666666,4.1000000000000006e-06,7.916666666666666,41.00000000000001,-3.3498812453352587,-3.3498812453352587,-3.2653030136021854,-3.4572006145993376e-05,-3.4572006145993376e-05,-0.08461280373921895,-3.321688501424234,-0.02822731591717031,3.321808435454679,3.322053864528663,3.3498812455136564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2015,1039,1040,1072,0.000775,4.2000000000000004e-06,0.000775,4.2750000000000006e-06,0.0008,4.2000000000000004e-06,0.0007833333333333334,4.225e-06,7.833333333333334,42.25,-3.6335034280518763,-3.5338910345558503,-3.53389103455585,0.0995800722911866,-3.232120483959255e-05,-3.232120483959255e-05,-3.567095165721192,0.03317180996050247,3.567249401189599,3.5675499302868316,3.6348677214531833,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2016,1039,1071,1072,0.000775,4.2000000000000004e-06,0.0008,4.125e-06,0.0008,4.2000000000000004e-06,0.0007916666666666666,4.175000000000001e-06,7.916666666666666,41.75000000000001,-3.53389103455585,-3.5338910345558503,-3.4406009247991185,-3.3690484084602554e-05,-3.3690484084602554e-05,-0.09332380024081592,-3.502794331303606,-0.031130393736328376,3.502932661189315,3.503216143886156,3.533891034716445,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2017,1040,1041,1073,0.000775,4.2750000000000006e-06,0.000775,4.350000000000001e-06,0.0008,4.2750000000000006e-06,0.0007833333333333334,4.3e-06,7.833333333333334,43.0,-3.8477317765261714,-3.7373308961664153,-3.7373308961664153,0.11037029625643738,-3.0584103318617825e-05,-3.0584103318617825e-05,-3.7741311896196676,0.03676970934993338,3.7743103009670054,3.774658734166285,3.8493144099157424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2018,1040,1072,1073,0.000775,4.2750000000000006e-06,0.0008,4.2000000000000004e-06,0.0008,4.2750000000000006e-06,0.0007916666666666666,4.250000000000001e-06,7.916666666666666,42.50000000000001,-3.7373308961664153,-3.7373308961664153,-3.634111922326687,-3.237880594387277e-05,-3.237880594387277e-05,-0.10325135264567227,-3.7029245715531722,-0.03443870341918667,3.7030847150592487,3.7034133976878536,3.7373308963066743,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2019,1041,1042,1074,0.000775,4.350000000000001e-06,0.000775,4.425e-06,0.0008,4.350000000000001e-06,0.0007833333333333334,4.3750000000000005e-06,7.833333333333334,43.75000000000001,-4.085779927241889,-3.9629941456019386,-3.9629941456019386,0.12275735454560563,-2.8427094344863733e-05,-2.8427094344863736e-05,-4.003922739481922,0.04090016678563863,4.004131632124937,4.004537308824498,4.087623635065706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2020,1041,1073,1074,0.000775,4.350000000000001e-06,0.0008,4.2750000000000006e-06,0.0008,4.350000000000001e-06,0.0007916666666666666,4.325000000000001e-06,7.916666666666666,43.25000000000001,-3.9629941456019386,-3.9629941456019386,-3.8484067415462007,-3.063969782906095e-05,-3.063969782906095e-05,-0.11461804375356621,-3.9247983442500263,-0.03822644104974145,3.9249844972716867,3.925367167775286,3.9629941457203834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2021,1042,1043,1075,0.000775,4.425e-06,0.000775,4.5e-06,0.0008,4.425e-06,0.0007833333333333334,4.45e-06,7.833333333333334,44.5,-4.351276464524212,-4.214199964902238,-4.214199964902238,0.13705063793285396,-2.5861689120786075e-05,-2.5861689120786075e-05,-4.259892131442896,0.04566630485153746,4.260136897205053,4.260611392517369,4.353434247588923,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2022,1042,1074,1075,0.000775,4.425e-06,0.0008,4.350000000000001e-06,0.0008,4.425e-06,0.0007916666666666666,4.4e-06,7.916666666666666,44.0,-4.214199964902238,-4.214199964902238,-4.086531290767204,-2.847975787554481e-05,-2.8479757875544805e-05,-0.12769715389290928,-4.17164374019056,-0.04258470446955345,4.171861089744701,4.172308631137856,4.214199964998472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,2023,1043,1044,1076,0.000775,4.5e-06,0.000775,4.575e-06,0.0008,4.5e-06,0.0007833333333333334,4.525000000000001e-06,7.833333333333334,45.25000000000001,-4.648574167933541,-4.494916857929762,-4.494916857929762,0.15363440338727016,-2.290661650903924e-05,-2.2906616509039245e-05,-4.546135961264355,0.05119619671808403,4.5464242244712905,4.546981994484711,4.651112267477874,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
