state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-2.3607056357547984,-2.3126482585871653,-2.3126482585871653,0.0051327132108415,-0.042924663956791405,-0.042924663956791405,-2.3286673843097097,-0.026905538234247104,2.328822813082932,2.3289347938060327,2.360711215593591,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-2.3126482585871653,-2.3126482585871653,-2.2678975113032886,1.737151367235892e-05,1.737151367235892e-05,-0.044733375770204434,-2.297731342825873,-0.014899544247619904,2.297779650058547,2.297878386574031,2.3126482586524086,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-3.6053774089523754,-3.6053774089524366,-3.6053774089524366,-6.19868087283963e-14,0.0,0.0,-3.605377408952416,-2.06622695761321e-14,3.605377408952416,3.605377408952416,3.6053774089524366,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-3.663744820054472,-3.663744820054472,-3.60569110215629,-0.04651068340711868,-0.04651068340711868,-0.10456440130530067,-3.6443935807550782,-0.06586192270651268,3.6449886644969722,3.6450956734745343,3.664040031187838,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.4628528679944357,-2.410037590262333,-2.410037590262333,0.006304594324983324,-0.04651068340711868,-0.04651068340711868,-2.4276426828397004,-0.028905590829751346,2.427814764088553,2.4279445439708085,2.4628609374664294,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.410037590262333,-2.410037590262333,-2.3608684759642973,2.1757675873228168e-05,2.1757675873228168e-05,-0.04914735662216277,-2.3936478854963212,-0.01636794709013877,2.3937038474784127,2.3938183878612844,2.4100375903605467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-3.663744820054501,-3.6637448200544727,-3.663744820054472,2.877958976675542e-14,0.0,0.0,-3.663744820054482,9.593196588918474e-15,3.663744820054482,3.663744820054482,3.663744820054501,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-3.725706691090012,-3.7257066910900125,-3.6640795529526224,-0.04995049456976281,-0.04995049456976281,-0.11157763270715253,-3.7051643117108823,-0.07049287394889271,3.7058348346969745,3.705953687994706,3.726041518816001,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-2.575284258976095,-2.517141104352271,-2.517141104352271,0.00819266005406142,-0.04995049456976281,-0.04995049456976281,-2.5365221558935453,-0.030569443028488064,2.5367063563183483,2.5368568753607494,2.5752972904518843,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.517141104352271,-2.517141104352271,-2.463034022996434,2.6675014439018043e-05,2.667501443901804e-05,-0.0540804063413976,-2.499105410566992,-0.018009018770839855,2.499170297895344,2.499303292481488,2.517141104493613,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-3.725706691089989,-3.7257066910900125,-3.725706691090012,-2.3466434732892882e-14,0.0,0.0,-3.725706691090005,-7.822144910964295e-15,3.725706691090005,3.725706691090005,3.7257066910900125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-3.7914723974597826,-3.791472397459782,-3.726062587148973,-0.05322220935054546,-0.05322220935054547,-0.11863201966135495,-3.7696691273561793,-0.07502547945414863,3.7704156471547834,3.770547498229955,3.7918459283398613,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-2.6992681642316128,-2.6351350903914175,-2.6351350903914175,0.010910864489649277,-0.05322220935054546,-0.05322220935054547,-2.6565127816714824,-0.03184451807048055,2.6567036403248103,2.6568784079305074,2.699290215852718,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-2.6351350903914175,-2.6351350903914175,-2.5754876828065125,3.212416653924113e-05,3.212416653924113e-05,-0.05961528341836558,-2.6152526211964493,-0.019850345028429032,2.6153279543630177,2.615482578169688,2.6351350905872257,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-3.7914723974598314,-3.791472397459782,-3.7914723974597826,4.9589446982717034e-14,0.0,0.0,-3.791472397459799,1.6529815660905677e-14,3.791472397459799,3.791472397459799,3.7914723974598314,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-3.861271941052422,-3.861271941052422,-3.791849565979194,-0.05630046471410788,-0.05630046471410788,-0.12572283978733587,-3.8381311493613466,-0.07944125640518387,3.838953194937011,3.8390993253432857,3.861682372371628,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-2.8362824606343238,-2.7653872770344936,-2.7653872770344936,0.014594718885721683,-0.05630046471410788,-0.05630046471410788,-2.7890190049011037,-0.03266873684749803,2.7892103284024232,2.7894135553091353,2.836320010563203,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-2.7653872770344936,-2.7653872770344936,-2.699498449012294,3.809895113948709e-05,3.809895113948709e-05,-0.06585072907105992,-2.743424334360427,-0.02192484372292698,2.743511942225371,2.7436920184347677,2.7653872772969397,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-3.861271941052437,-3.861271941052422,-3.861271941052422,1.4611176343121983e-14,0.0,0.0,-3.861271941052427,4.870392114373994e-15,3.861271941052427,3.861271941052427,3.861271941052437,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-3.935358475632669,-3.9353584756326687,-3.8616704724509328,-0.05915579631687393,-0.059155796316873926,-0.13284379949861055,-3.9107958079054232,-0.08371846404411948,3.911691786472004,3.911853624544533,3.935803061634534,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-2.9880567571471266,-2.9094947455544076,-2.9094947455544076,0.01940621527584518,-0.05915579631687393,-0.059155796316873926,-2.9356820827519807,-0.032968459119300894,2.9358671990210503,2.936103965225463,2.9881197742265844,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-2.9094947455544076,-2.9094947455544076,-2.8365449603927866,4.458455944000134e-05,4.458455944000134e-05,-0.0729052006021806,-2.885178150500534,-0.024272010494433532,2.8852802447282526,2.885490402125693,2.9094947458960103,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-3.935358475632614,-3.9353584756326687,-3.935358475632669,-5.578812785555666e-14,0.0,0.0,-3.9353584756326505,-1.859604261851889e-14,3.9353584756326505,3.9353584756326505,3.935358475632669,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-4.014011253028768,-4.014011253028768,-3.935778435721374,-0.061753878946094895,-0.061753878946094895,-0.1399866962534894,-3.9879336472596365,-0.0878314847152264,3.9889007438958455,3.989079886865356,4.0144862536825885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-3.156624893325028,-3.069330927311707,-3.0693309273117064,0.025540087067226776,-0.061753878946094895,-0.061753878946094895,-3.098428915982814,-0.03265589027498767,3.0986009995751447,3.098877469677188,3.1567282133890853,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-3.0693309273117064,-3.069330927311707,-2.9883577406869963,5.155527723974105e-05,5.155527723974104e-05,-0.08092163134747002,-3.04233986510347,-0.026939506930996848,3.042459135605848,3.042705010789008,3.0693309277446916,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-4.01401125302883,-4.014011253028768,-4.014011253028768,6.110128288941921e-14,0.0,0.0,-4.014011253028788,2.036709429647307e-14,4.014011253028788,4.014011253028788,4.01401125302883,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-4.097539077618442,-4.097539077618442,-4.014452676033373,-0.06405459992931799,-0.06405459992931799,-0.14714100151438675,-4.069843610423419,-0.0917500671243409,4.070877680319276,4.0710759206384575,4.098039712396928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-3.3443906848646208,-3.2471042516515682,-3.2471042516515682,0.03323183328373455,-0.06405459992931799,-0.06405459992931799,-3.2795330627225856,-0.031625788858300474,3.2796855489530534,3.2800092505235825,3.344555786311935,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-3.2471042516515682,-3.2471042516515682,-3.1569717342258854,5.897087365562447e-05,5.897087365562447e-05,-0.09007354655202698,-3.2170600791763406,-0.02998520160157191,3.21719981744143,3.217488316569154,3.247104252187055,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-4.097539077618377,-4.097539077618442,-4.097539077618442,-6.464338624532757e-14,0.0,0.0,-4.09753907761842,-2.154779541510919e-14,4.09753907761842,4.09753907761842,4.097539077618442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-4.186284378896982,-4.186284378896982,-4.098001957646985,-0.06601092161918093,-0.06601092161918093,-0.15429334286917842,-4.1568569051469835,-0.09543839536918008,4.157952358695179,4.158171715575854,4.186804789188279,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-3.5542108679978965,-3.445431855570594,-3.445431855570594,0.042768090808120815,-0.06601092161918093,-0.06601092161918093,-3.481691526379695,-0.029751250810080346,3.4818186371189603,3.4821988236107555,3.5544681745355002,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-3.445431855570594,-3.445431855570594,-3.344792099314163,6.677302611143e-05,6.677302611143e-05,-0.10057298323031962,-3.411885270151784,-0.03347981239269892,3.4120495299037734,3.4123891703483493,3.4454318562176303,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-4.186284378896862,-4.186284378896982,-4.186284378896982,-1.2043151410088424e-13,0.0,0.0,-4.186284378896942,-4.0143838033628083e-14,4.186284378896942,4.186284378896942,4.186284378896982,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-4.280628040954037,-4.280628040954037,-4.186768659469269,-0.06756747598469127,-0.06756747598469127,-0.1614268574694585,-4.249341580459114,-0.09885393647961367,4.250491261980934,4.2507340194256065,4.28116126638707,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-3.7895005708047216,-3.6674329318017116,-3.6674329318017116,0.054500163018318,-0.06756747598469127,-0.06756747598469127,-3.708122144802715,-0.026878262983688183,3.7082195568489884,3.7086676850505356,3.789892458091434,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-3.6674329318017116,-3.6674329318017116,-3.554677214781761,7.487987302858694e-05,7.487987302858695e-05,-0.11268083714692209,-3.6298476927950616,-0.03751035913362164,3.630041501130802,3.630442861410789,3.6674329325661423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-4.280628040954072,-4.280628040954037,-4.280628040954037,3.5421033559083595e-14,0.0,0.0,-4.280628040954048,1.1807011186361198e-14,4.280628040954048,4.280628040954048,4.280628040954072,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-4.380995165846404,-4.380995165846404,-4.281133602094276,-0.06865881631611494,-0.06865881631611494,-0.16852038006824177,-4.347707977929027,-0.10194600423349054,4.348903039747712,4.349171792740142,4.3815331422034784,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,81,41,43,86,2.5e-05,4.5e-06,2.5e-05,4.575e-06,5e-05,4.5e-06,3.3333333333333335e-05,4.525000000000001e-06,0.33333333333333337,45.25000000000001,-4.054368569189388,-3.916847916470614,-3.9168479164706134,0.06886183640265924,-0.06865881631611494,-0.06865881631611494,-3.9626881340435385,-0.022818598743190213,3.9627538323920732,3.9632841967262507,4.0549533224617464,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
