state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,433,223,224,256,0.00015000000000000001,4.875e-06,0.00015000000000000001,4.95e-06,0.000175,4.875e-06,0.00015833333333333335,4.9e-06,1.5833333333333335,49.0,-5.652957744805812,-5.3789717050063865,-5.3789717050063865,0.2739144527498245,-7.158704960112886e-05,-7.158704960112886e-05,-5.470300384939528,0.09125709288354074,5.471061520260132,5.472511178919842,5.659590125794027,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,434,223,255,256,0.00015000000000000001,4.875e-06,0.000175,4.8e-06,0.000175,4.875e-06,0.00016666666666666666,4.85e-06,1.6666666666666665,48.5,-5.3789717050063865,-5.3789717050063865,-5.124570416535351,-7.885137413242363e-05,-7.885137413242363e-05,-0.25448013984516843,-5.2941712755160415,-0.08487928086447775,5.294851649179533,5.29627617643799,5.378971705584335,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,435,224,225,257,0.00015000000000000001,4.95e-06,0.00015000000000000001,5.025e-06,0.000175,4.95e-06,0.00015833333333333335,4.975e-06,1.5833333333333335,49.75,-6.263569115764374,-5.9471646264906735,-5.9471646264906735,0.31634129586003484,-6.319341366621205e-05,-6.319341366621205e-05,-6.0526327895819065,0.10540496967756748,6.053550519583923,6.055293894582429,6.2715524300944585,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,436,224,256,257,0.00015000000000000001,4.95e-06,0.000175,4.875e-06,0.000175,4.95e-06,0.00016666666666666666,4.925e-06,1.6666666666666665,49.25,-5.9471646264906735,-5.9471646264906735,-5.654657225607009,-7.174676545216246e-05,-7.174676545216246e-05,-0.2925791476491162,-5.849662159529451,-0.0975742137266735,5.850475887294566,5.852183542867778,5.947164626923451,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,437,225,226,258,0.00015000000000000001,5.025e-06,0.00015000000000000001,5.1e-06,0.000175,5.025e-06,0.00015833333333333335,5.05e-06,1.5833333333333335,50.5,-6.9724221675069735,-6.6042664724711555,-6.604266472471155,0.36810217334171064,-5.352169410809897e-05,-5.352169410809898e-05,-6.726985037483094,0.12266504331783147,6.728103329124307,6.730221715929421,6.982132202412207,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,438,225,257,258,0.00015000000000000001,5.025e-06,0.000175,4.95e-06,0.000175,5.025e-06,0.00016666666666666666,5e-06,1.6666666666666665,50.00000000000001,-6.604266472471155,-6.6042664724711555,-6.265534525501786,-6.333630824208952e-05,-6.333630824208952e-05,-0.3387952832776102,-6.491355823481366,-0.11297398529803147,6.492338834996181,6.494406865957874,6.60426647277486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,439,226,227,259,0.00015000000000000001,5.1e-06,0.00015000000000000001,5.1750000000000004e-06,0.000175,5.1e-06,0.00015833333333333335,5.125e-06,1.5833333333333335,51.25,-7.802049607278194,-7.37008335700565,-7.370083357005649,0.43192358858580987,-4.266168673619527e-05,-4.266168673619527e-05,-7.514072107096498,0.1439460884041125,7.515450758737792,7.518054292961774,7.813996164627077,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,440,226,258,259,0.00015000000000000001,5.1e-06,0.000175,5.025e-06,0.000175,5.1e-06,0.00016666666666666666,5.0750000000000005e-06,1.6666666666666665,50.75000000000001,-7.370083357005649,-7.37008335700565,-6.97471274678934,-5.364389733922148e-05,-5.364389733922147e-05,-0.3954242541136482,-7.238293153600213,-0.13184384730277554,7.239493806719315,7.242026518918595,7.370083357200876,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,441,227,228,260,0.00015000000000000001,5.1750000000000004e-06,0.00015000000000000001,5.2500000000000006e-06,0.000175,5.1750000000000004e-06,0.00015833333333333335,5.2e-06,1.5833333333333335,52.0,-8.781864767543212,-8.27028704338811,-8.27028704338811,0.5115469189343561,-3.0805220745014404e-05,-3.0805220745014404e-05,-8.440812951439812,0.17049510283095537,8.442534682267134,8.445775045820012,8.79675105056907,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,442,227,259,260,0.00015000000000000001,5.1750000000000004e-06,0.000175,5.1e-06,0.000175,5.1750000000000004e-06,0.00016666666666666666,5.150000000000001e-06,1.6666666666666665,51.50000000000001,-8.27028704338811,-8.27028704338811,-7.804742141028406,-4.275912465871963e-05,-4.275912465871962e-05,-0.4655876614843633,-8.115105409268208,-0.15522439324456025,8.116589826755586,8.119730361603022,8.270287043498648,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,443,228,229,261,0.00015000000000000001,5.2500000000000006e-06,0.00015000000000000001,5.325e-06,0.000175,5.2500000000000006e-06,0.00015833333333333335,5.275e-06,1.5833333333333335,52.75,-9.950847256597061,-9.3386309300367,-9.3386309300367,0.6121980198136873,-1.8306746673085117e-05,-1.8306746673085117e-05,-9.542703038890155,0.20405380210678037,9.544884454125027,9.548974405140221,9.969661355311375,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,444,228,260,261,0.00015000000000000001,5.2500000000000006e-06,0.000175,5.1750000000000004e-06,0.000175,5.2500000000000006e-06,0.00016666666666666666,5.225000000000001e-06,1.6666666666666665,52.25000000000001,-9.3386309300367,-9.3386309300367,-8.785060213076646,-3.087525057585082e-05,-3.087525057585082e-05,-0.55360159221063,-9.154107357716683,-0.1845544475705939,9.155967554590875,9.15991591344259,9.33863093008774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,445,229,230,262,0.00015000000000000001,5.325e-06,0.00015000000000000001,5.4e-06,0.000175,5.325e-06,0.00015833333333333335,5.3500000000000004e-06,1.5833333333333335,53.50000000000001,-11.36153631245247,-10.620208011312666,-10.620208011312668,0.741322526776385,-5.774363419908307e-06,-5.774363419908307e-06,-10.867317445025934,0.24710365934984838,10.870126433001094,10.875370572670773,11.385695695383845,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,446,229,261,262,0.00015000000000000001,5.325e-06,0.000175,5.2500000000000006e-06,0.000175,5.325e-06,0.00016666666666666666,5.3e-06,1.6666666666666665,53.0,-10.620208011312668,-10.620208011312666,-9.954680488268824,-1.8347729416192745e-05,-1.8347729416192745e-05,-0.6655458707732622,-10.398365503631387,-0.2218608554106982,10.400732060113596,10.405773366017177,10.620208011328517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,447,230,262,263,0.00015000000000000001,5.4e-06,0.000175,5.325e-06,0.000175,5.4e-06,0.00016666666666666666,5.374999999999999e-06,1.6666666666666665,53.74999999999999,-12.176350704505477,-12.176350704505477,-11.36619077717578,-5.786997020969614e-06,-5.786997020969614e-06,-0.8101657143267155,-11.906297395395578,-0.27005909610691914,11.909359746980256,11.915909775902724,12.176350704506852,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,448,231,232,264,0.000175,3e-06,0.000175,3.075e-06,0.0002,3e-06,0.00018333333333333334,3.0250000000000003e-06,1.8333333333333333,30.250000000000004,-0.8801726683199141,-0.8533329590044012,-0.8533329590044012,0.026835892911271367,-3.816404241646357e-06,-3.816404241646357e-06,-0.8622795287762388,0.008942753367596026,0.8623259004485289,0.8624158652617915,0.8805816777595039,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,449,232,233,265,0.000175,3.075e-06,0.000175,3.1500000000000003e-06,0.0002,3.075e-06,0.00018333333333333334,3.1000000000000004e-06,1.8333333333333333,31.000000000000004,-0.937118812522129,-0.908391048451316,-0.908391048451316,0.028716384104690598,-1.1379966122473849e-05,-1.1379966122473849e-05,-0.9179669698082537,0.009564541390815216,0.9180167962030781,0.9181135960913805,0.9375586912289456,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,450,232,264,265,0.000175,3.075e-06,0.0002,3e-06,0.0002,3.075e-06,0.00019166666666666667,3.05e-06,1.9166666666666667,30.5,-0.908391048451316,-0.908391048451316,-0.88033734854268,-3.8147686765182696e-06,-3.8147686765182696e-06,-0.028057514677312517,-0.8990398151484373,-0.009355048071555185,0.8990884862718227,0.8991888156706027,0.9083910484593261,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,451,233,234,266,0.000175,3.1500000000000003e-06,0.000175,3.225e-06,0.0002,3.1500000000000003e-06,0.00018333333333333334,3.1750000000000005e-06,1.8333333333333333,31.750000000000004,-0.9981055220033552,-0.9673242532043056,-0.9673242532043056,0.030762419802495625,-1.884899655401939e-05,-1.884899655401939e-05,-0.977584676137322,0.010241573936462528,0.9776383221085438,0.9777426591957189,0.9985794708112595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,452,233,265,266,0.000175,3.1500000000000003e-06,0.0002,3.075e-06,0.0002,3.1500000000000003e-06,0.00019166666666666667,3.125e-06,1.9166666666666667,31.25,-0.9673242532043056,-0.9673242532043056,-0.9372950833156115,-1.1377167477918445e-05,-1.1377167477918444e-05,-0.030040547056171835,-0.9573145299080742,-0.010021100463709224,0.9573669785550475,0.9574749566338473,0.9673242532712117,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,453,234,235,267,0.000175,3.225e-06,0.000175,3.3e-06,0.0002,3.225e-06,0.00018333333333333334,3.25e-06,1.8333333333333333,32.5,-1.0634926705961145,-1.030473213240907,-1.030473213240907,0.03299326102612889,-2.619632907887945e-05,-2.619632907887945e-05,-1.0414796990259763,0.010980289455990376,1.0415375798499906,1.0416502526059663,1.0640043306701312,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,454,234,266,267,0.000175,3.225e-06,0.0002,3.1500000000000003e-06,0.0002,3.225e-06,0.00019166666666666667,3.2e-06,1.9166666666666667,32.0,-1.030473213240907,-1.030473213240907,-0.9982944022370046,-1.884707671326221e-05,-1.884707671326221e-05,-0.032197658080615595,-1.0197469429062729,-0.010745117411347373,1.0198035522172264,1.019919974764733,1.0304732134132608,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,455,235,236,268,0.000175,3.3e-06,0.000175,3.3750000000000003e-06,0.0002,3.3e-06,0.00018333333333333334,3.325e-06,1.8333333333333333,33.25,-1.133682734803433,-1.0982183522395383,-1.0982183522395383,0.0354309896423842,-3.339292151062952e-05,-3.339292151062952e-05,-1.11003981309417,0.01178806793312098,1.1101024030240345,1.1102243225249915,1.1342362620805375,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,456,235,267,268,0.000175,3.3e-06,0.0002,3.225e-06,0.0002,3.3e-06,0.00019166666666666667,3.275e-06,1.9166666666666667,32.75,-1.0982183522395383,-1.0982183522395383,-1.0636952981334438,-2.619731081006062e-05,-2.619731081006062e-05,-0.034549251416904646,-1.086710667537507,-0.01153388201284159,1.0867718736579908,1.0868976473760272,1.0982183525519986,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,457,236,237,269,0.000175,3.3750000000000003e-06,0.000175,3.45e-06,0.0002,3.3750000000000003e-06,0.00018333333333333334,3.4e-06,1.8333333333333333,34.0,-1.209127146164855,-1.1709857372260146,-1.1709857372260146,0.03810100134365583,-4.0407595184453095e-05,-4.0407595184453095e-05,-1.183699540205628,0.012673395384428974,1.1837673827376667,1.1838995921597064,1.2097273006327318,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,458,236,268,269,0.000175,3.3750000000000003e-06,0.0002,3.3e-06,0.0002,3.3750000000000003e-06,0.00019166666666666667,3.35e-06,1.9166666666666667,33.5,-1.1709857372260146,-1.1709857372260146,-1.1339003840279842,-3.3398676621727506e-05,-3.3398676621727506e-05,-0.037118751874652134,-1.158623952826671,-0.012395183075965197,1.158690253962286,1.1588264154946728,1.1709857377023105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,459,237,238,270,0.000175,3.45e-06,0.000175,3.525e-06,0.0002,3.45e-06,0.00018333333333333334,3.4749999999999998e-06,1.8333333333333333,34.75,-1.2903337738621272,-1.2492539678394634,-1.2492539678394634,0.04103259895633843,-4.72070663254864e-05,-4.72070663254864e-05,-1.2629472365136847,0.013646061607895818,1.2630209567600055,1.263164654851548,1.290986027091847,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,460,237,269,270,0.000175,3.45e-06,0.0002,3.3750000000000003e-06,0.0002,3.45e-06,0.00019166666666666667,3.4250000000000002e-06,1.9166666666666667,34.25,-1.2492539678394634,-1.2492539678394634,-1.2093612485863803,-4.0419911671148845e-05,-4.041991167114885e-05,-0.03993313916475426,-1.2359563947551024,-0.013337992996032185,1.2360283620504802,1.236176100864886,1.2492539684933615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,461,238,239,271,0.000175,3.525e-06,0.000175,3.6000000000000003e-06,0.0002,3.525e-06,0.00018333333333333334,3.5500000000000003e-06,1.8333333333333333,35.5,-1.3778757727668622,-1.3335623066803721,-1.3335623066803721,0.04425971039726989,-5.375568922049356e-05,-5.375568922049355e-05,-1.3483334620425353,0.01471739967294297,1.3484137817141821,1.348570351188546,1.37858643803801,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,462,238,270,271,0.000175,3.525e-06,0.0002,3.45e-06,0.0002,3.525e-06,0.00019166666666666667,3.5000000000000004e-06,1.9166666666666667,35.00000000000001,-1.3335623066803721,-1.3335623066803721,-1.2905859424345287,-4.7227598377863e-05,-4.722759837786299e-05,-0.04302359184422102,-1.3192368519317577,-0.014372682346992247,1.3193151425996223,1.3194758286276798,1.3335623075166458,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,463,239,240,272,0.000175,3.6000000000000003e-06,0.000175,3.6750000000000004e-06,0.0002,3.6000000000000003e-06,0.00018333333333333334,3.625e-06,1.8333333333333333,36.25,-1.4724020887256462,-1.4245203123969576,-1.4245203123969576,0.04782176087051021,-6.0015458178385884e-05,-6.001545817838588e-05,-1.4404809045065203,0.01590057665138448,1.4405686601428511,1.4407397021875206,1.4731784792401774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,464,239,271,272,0.000175,3.6000000000000003e-06,0.0002,3.525e-06,0.0002,3.6000000000000003e-06,0.00019166666666666667,3.575e-06,1.9166666666666667,35.75,-1.4245203123969576,-1.4245203123969576,-1.3781478307010169,-5.3785958203297064e-05,-5.3785958203297064e-05,-0.04642626765414423,-1.4090628184983107,-0.015511279856850276,1.409148191737548,1.4093234089220008,1.4245203134123623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,465,240,241,273,0.000175,3.6750000000000004e-06,0.000175,3.7500000000000005e-06,0.0002,3.6750000000000004e-06,0.00018333333333333334,3.7000000000000006e-06,1.8333333333333333,37.00000000000001,-1.5746499850199653,-1.522819300967281,-1.522819300967281,0.05176473830688409,-6.594574580059212e-05,-6.594574580059212e-05,-1.5400961956515091,0.017210948938427634,1.5401923609158736,1.540379737347865,1.5755006072532494,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,466,240,272,273,0.000175,3.6750000000000004e-06,0.0002,3.6000000000000003e-06,0.0002,3.6750000000000004e-06,0.00019166666666666667,3.6500000000000006e-06,1.9166666666666667,36.50000000000001,-1.522819300967281,-1.522819300967281,-1.4726961037702464,-6.0056799206812264e-05,-6.005679920681226e-05,-0.0501832539962412,-1.5061115685682696,-0.016767789198218273,1.5062049049613964,1.5063964921767783,1.5228193021515382,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,467,241,242,274,0.000175,3.7500000000000005e-06,0.000175,3.825000000000001e-06,0.0002,3.7500000000000005e-06,0.00018333333333333334,3.7750000000000003e-06,1.8333333333333333,37.75,-1.6854600464756724,-1.6292460422119792,-1.6292460422119794,0.05614250094796881,-7.150331572444848e-05,-7.150331572444848e-05,-1.6479840436332103,0.01866649810550664,1.6480897567247936,1.6482956417596757,1.6863948377169768,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
