state_id,state_label,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.1250000000000004e-06,9.5,21.250000000000004,0.0016074176101990496,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,0.0017019678592010434,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.375e-06,9.5,23.75,0.001796517456817851,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.001891066359096118,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.6250000000000003e-06,9.5,26.250000000000004,0.0019856145208421135,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.75e-06,9.5,27.5,0.0020801618955551913,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,2.875e-06,9.5,28.75,0.0021747084353610615,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00095,3e-06,9.5,30.0,0.002269254090944859,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,0.0,9.75,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,0.00039385976200122317,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,0.0007878810788066317,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,0.0011822257595447414,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,0.001577056122373793,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.1250000000000004e-06,9.75,21.250000000000004,0.0016758650825727747,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,0.0017747171487067356,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.375e-06,9.75,23.75,0.0018736148831542162,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.0019725608527859377,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.6250000000000003e-06,9.75,26.250000000000004,0.00207155762921715,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.75e-06,9.75,27.5,0.0021706077890604287,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,2.875e-06,9.75,28.75,0.0022697139141789383,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000975,3e-06,9.75,30.0,0.0023688785919401844,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,0.0,10.0,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,5.610471456976924e-06,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,1.0910343481518453e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,1.5588638917799893e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,1.9333624657579785e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.1250000000000004e-06,10.0,21.250000000000004,2.0075155780310235e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,2.0733897406701057e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.375e-06,10.0,23.75,2.130493987052688e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,2.178336683718852e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.6250000000000003e-06,10.0,26.250000000000004,2.216425492955272e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.75e-06,10.0,27.5,2.2442673353202545e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,2.875e-06,10.0,28.75,2.2613683521067005e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.001,3e-06,10.0,30.0,2.2672338677398577e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.075e-06,0.0,30.750000000000004,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3e-06,0.25,30.0,5.7728606670828415e-05,9937747089159710.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.075e-06,0.25,30.750000000000004,5.867824818067071e-05,9938112146740848.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,5.95648962127165e-05,9938453000583910.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.225e-06,0.0,32.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.225e-06,0.25,32.25,6.038889769105732e-05,9938769781598274.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.3e-06,0.25,33.0,6.115057503808132e-05,9939062611464122.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.3750000000000003e-06,0.0,33.75,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.3750000000000003e-06,0.25,33.75,6.185022629835604e-05,9939331602675614.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.45e-06,0.25,34.5,6.248812525315884e-05,9939576858580816.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.525e-06,0.0,35.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.525e-06,0.25,35.25,6.306452152569518e-05,9939798473418412.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,6.357964067704287e-05,9939996532351188.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.6750000000000004e-06,0.0,36.75000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.6750000000000004e-06,0.25,36.75000000000001,6.403368429285574e-05,9940171111496294.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.7500000000000005e-06,0.0,37.50000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.7500000000000005e-06,0.25,37.50000000000001,6.442683006085811e-05,9940322277952322.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.825000000000001e-06,0.0,38.25000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.825000000000001e-06,0.25,38.25000000000001,6.475923183915728e-05,9940450089823168.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.9e-06,0.25,39.0,6.503101971539865e-05,9940554596238708.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,3.975e-06,0.0,39.75,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,3.975e-06,0.25,39.75,6.524230005678435e-05,9940635837372282.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.05e-06,0.0,40.5,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.05e-06,0.25,40.5,6.539315555097331e-05,9940693844455002.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.125e-06,0.0,41.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.125e-06,0.25,41.25,6.54836452378773e-05,9940728639786858.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,6.55138045323643e-05,9940740236744672.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.2750000000000006e-06,0.0,42.75000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.2750000000000006e-06,0.25,42.75000000000001,6.548364523787726e-05,9940728639786858.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.350000000000001e-06,0.0,43.50000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.350000000000001e-06,0.25,43.50000000000001,6.539315555097324e-05,9940693844455002.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.425e-06,0.0,44.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.425e-06,0.25,44.25,6.524230005678424e-05,9940635837372286.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.5e-06,0.25,45.0,6.50310197153985e-05,9940554596238708.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.575e-06,0.0,45.75,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.575e-06,0.25,45.75,6.475923183915709e-05,9940450089823170.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.65e-06,0.0,46.50000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.65e-06,0.25,46.50000000000001,6.44268300608579e-05,9940322277952324.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.7250000000000005e-06,0.0,47.25000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.7250000000000005e-06,0.25,47.25000000000001,6.40336842928555e-05,9940171111496296.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.8e-06,0.25,48.0,6.35796406770426e-05,9939996532351188.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.875e-06,0.0,48.75,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.875e-06,0.25,48.75,6.306452152569488e-05,9939798473418414.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,4.95e-06,0.0,49.5,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,4.95e-06,0.25,49.5,6.248812525315851e-05,9939576858580818.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.025e-06,0.0,50.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.025e-06,0.25,50.25,6.18502262983557e-05,9939331602675616.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.1e-06,0.25,51.0,6.115057503808094e-05,9939062611464128.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.1750000000000004e-06,0.0,51.75000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.1750000000000004e-06,0.25,51.75000000000001,6.038889769105693e-05,9938769781598280.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.2500000000000006e-06,0.0,52.50000000000001,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.2500000000000006e-06,0.25,52.50000000000001,5.95648962127161e-05,9938453000583916.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.325e-06,0.0,53.25,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.325e-06,0.25,53.25,5.867824818067032e-05,9938112146740854.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,2.5e-05,5.4e-06,0.25,54.0,5.772860667082803e-05,9937747089159716.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3e-06,0.5,30.0,0.00011555185805304578,9875408328145788.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3.075e-06,0.5,30.750000000000004,0.00011745282275578142,9876134519196978.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3.1500000000000003e-06,0.5,31.500000000000004,0.00011922770991764046,9876812595208214.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3.225e-06,0.5,32.25,0.00012087720970483699,9877442809984454.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3.3e-06,0.5,33.0,0.00012240196356881286,9878025399480578.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,5e-05,3.3750000000000003e-06,0.5,33.75,0.0001238025644864355,9878560581875622.0
