state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,814,419,451,452,0.00030000000000000003,4.7250000000000005e-06,0.00032500000000000004,4.65e-06,0.00032500000000000004,4.7250000000000005e-06,0.0003166666666666667,4.7e-06,3.166666666666667,47.0,-0.13208117766136285,-0.13208117766136285,-0.14215669650657023,1.2699643681380298e-06,1.2699643681380298e-06,0.010076788809575543,-0.13543968394309866,0.00335977624610394,0.13548134957635438,0.13555858377237245,0.14251339598218093,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,815,420,421,453,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.00032500000000000004,4.8e-06,0.00030833333333333337,4.8249999999999995e-06,3.0833333333333335,48.24999999999999,-0.10542903631454897,-0.11372156714930683,-0.11372156714930683,-0.008291605804250141,9.250305076901385e-07,9.250305076901385e-07,-0.11095739020438755,-0.0027632519144115872,0.11099179249886551,0.11106590671354748,0.113721567153069,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,816,420,452,453,0.00030000000000000003,4.8e-06,0.00032500000000000004,4.7250000000000005e-06,0.00032500000000000004,4.8e-06,0.0003166666666666667,4.775e-06,3.166666666666667,47.75,-0.11372156714930683,-0.11372156714930683,-0.12241420564642899,1.0936089577922799e-06,1.0936089577922799e-06,0.008693732106079956,-0.11661911331501422,0.0028986397746651803,0.11665513148988946,0.11672188722352224,0.12272252736143635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,817,421,422,454,0.00030000000000000003,4.875e-06,0.00030000000000000003,4.95e-06,0.00032500000000000004,4.875e-06,0.00030833333333333337,4.9e-06,3.0833333333333335,49.0,-0.09073129406723897,-0.0978837495352906,-0.0978837495352906,-0.007151687175546483,7.682925051376213e-07,7.682925051376212e-07,-0.09549959771260673,-0.0023833835301787358,0.09552933413523643,0.09559340480372937,0.09788374953830577,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,818,421,453,454,0.00030000000000000003,4.875e-06,0.00032500000000000004,4.8e-06,0.00032500000000000004,4.875e-06,0.0003166666666666667,4.85e-06,3.166666666666667,48.5,-0.0978837495352906,-0.0978837495352906,-0.10538166497115703,9.265572026042383e-07,9.265572026042383e-07,0.007498841993069038,-0.1003830546805794,0.0025002317024914156,0.10041418637608103,0.10047187726030989,0.10564813270157783,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,819,422,423,455,0.00030000000000000003,4.95e-06,0.00030000000000000003,5.025e-06,0.00032500000000000004,4.95e-06,0.00030833333333333337,4.975e-06,3.0833333333333335,49.75,-0.07805710325757541,-0.08422462464011067,-0.08422462464011067,-0.006166899440637977,6.219418973124633e-07,6.219418973124633e-07,-0.08216878417926558,-0.0020552185189477838,0.08219448288455468,0.08224986048438966,0.08422462464240699,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,820,422,454,455,0.00030000000000000003,4.95e-06,0.00032500000000000004,4.875e-06,0.00032500000000000004,4.95e-06,0.0003166666666666667,4.925e-06,3.166666666666667,49.25,-0.08422462464011067,-0.08422462464011067,-0.09069043925326753,7.695351082215241e-07,7.695351082215241e-07,0.0064665841482650826,-0.08637989617782964,0.0021560410728271753,0.08640679936671851,0.08645664755171288,0.09092069336788629,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,821,423,424,456,0.00030000000000000003,5.025e-06,0.00030000000000000003,5.1e-06,0.00032500000000000004,5.025e-06,0.00030833333333333337,5.05e-06,3.0833333333333335,50.5,-0.06713084262654101,-0.07244757800046436,-0.07244757800046436,-0.005316249278343031,4.860955803138703e-07,4.860955803138703e-07,-0.07067533287582324,-0.0017717590290608012,0.07069753749010979,0.07074539092107078,0.07244757800209511,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,822,423,455,456,0.00030000000000000003,5.025e-06,0.00032500000000000004,4.95e-06,0.00032500000000000004,5.025e-06,0.0003166666666666667,5e-06,3.166666666666667,50.00000000000001,-0.07244757800046436,-0.07244757800046436,-0.07802187779109873,6.229276108030911e-07,6.229276108030911e-07,0.00557492271824517,-0.07430567793067581,0.0018587228578222587,0.07432892185010835,0.07437198453581903,0.07822079760117223,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,823,424,425,457,0.00030000000000000003,5.1e-06,0.00030000000000000003,5.1750000000000004e-06,0.00032500000000000004,5.1e-06,0.00030833333333333337,5.125e-06,3.0833333333333335,51.25,-0.0577141844216454,-0.062296140596125794,-0.062296140596125794,-0.004581595515582683,3.606588977093095e-07,3.606588977093095e-07,-0.060768821871299,-0.001526958065929088,0.060788003031525664,0.06082934440179396,0.0622961405971698,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,824,424,456,457,0.00030000000000000003,5.1e-06,0.00032500000000000004,5.025e-06,0.00032500000000000004,5.1e-06,0.0003166666666666667,5.0750000000000005e-06,3.166666666666667,50.75000000000001,-0.062296140596125794,-0.062296140596125794,-0.06710047940173985,4.868497684591639e-07,4.868497684591639e-07,0.00480482565538251,-0.0638975868646638,0.0016019331183064762,0.06391766420046013,0.06395485628166597,0.06727228764894157,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,825,425,426,458,0.00030000000000000003,5.1750000000000004e-06,0.00030000000000000003,5.2500000000000006e-06,0.00032500000000000004,5.1750000000000004e-06,0.00030833333333333337,5.2e-06,3.0833333333333335,52.0,-0.049601038203077985,-0.05354853662745038,-0.05354853662745038,-0.003947253048738554,2.4537563383479875e-07,2.4537563383479875e-07,-0.052232703819326244,-0.001315587432490295,0.05224926907211224,0.05228497495738896,0.05354853662801257,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,826,425,457,458,0.00030000000000000003,5.1750000000000004e-06,0.00032500000000000004,5.1e-06,0.00032500000000000004,5.1750000000000004e-06,0.0003166666666666667,5.150000000000001e-06,3.166666666666667,51.50000000000001,-0.05354853662745038,-0.05354853662745038,-0.057688020101056864,3.61206986023509e-07,3.61206986023509e-07,0.004139844680592521,-0.05492836445198587,0.0013801890315215226,0.054945701771229725,0.05497781523285201,0.05783637244121878,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,827,426,427,459,0.00030000000000000003,5.2500000000000006e-06,0.00030000000000000003,5.325e-06,0.00032500000000000004,5.2500000000000006e-06,0.00030833333333333337,5.275e-06,3.0833333333333335,52.75,-0.04261319297496276,-0.0460129875168257,-0.0460129875168257,-0.0033996546682976622,1.398735652884933e-07,1.398735652884933e-07,-0.04487972266953805,-0.0011331249737223617,0.04489402498218132,0.04492485470100552,0.0460129875170383,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,828,426,458,459,0.00030000000000000003,5.2500000000000006e-06,0.00032500000000000004,5.1750000000000004e-06,0.00032500000000000004,5.2500000000000006e-06,0.0003166666666666667,5.225000000000001e-06,3.166666666666667,52.25000000000001,-0.0460129875168257,-0.0460129875168257,-0.049578499171742646,2.4574145490836074e-07,2.4574145490836074e-07,0.0035657573963718677,-0.04720149140179802,0.0011887496264272282,0.04721645810761691,0.047244178676596305,0.04970656099482509,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,829,427,428,460,0.00030000000000000003,5.325e-06,0.00030000000000000003,5.4e-06,0.00032500000000000004,5.325e-06,0.00030833333333333337,5.3500000000000004e-06,3.0833333333333335,53.50000000000001,-0.03659655661808805,-0.03952366185280141,-0.03952366185280141,-0.0029270615440610786,4.369065227365948e-08,4.3690652273659476e-08,-0.038547960107896954,-0.0009756580542521772,0.03856030520002198,0.03858691655459621,0.039523661852825555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,830,427,459,460,0.00030000000000000003,5.325e-06,0.00032500000000000004,5.2500000000000006e-06,0.00032500000000000004,5.325e-06,0.0003166666666666667,5.3e-06,3.166666666666667,53.0,-0.03952366185280141,-0.03952366185280141,-0.042593783226603524,1.4007764333170797e-07,1.4007764333170797e-07,0.003070261451445442,-0.04054703564406878,0.0010235138689107018,0.040559951678487444,0.04058387314981495,0.04270429574334558,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,831,428,460,461,0.00030000000000000003,5.4e-06,0.00032500000000000004,5.325e-06,0.00032500000000000004,5.4e-06,0.0003166666666666667,5.374999999999999e-06,3.166666666666667,53.74999999999999,-0.03393717855866246,-0.03393717855866246,-0.03657984729598832,4.3751857306734074e-08,4.375185730673408e-08,0.0026427124891831673,-0.03481806813777108,0.000880933330965927,0.03482921061953711,0.03484984720301837,0.03667518449167378,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,832,429,430,462,0.00032500000000000004,3e-06,0.00032500000000000004,3.075e-06,0.00035,3e-06,0.0003333333333333333,3.0250000000000003e-06,3.333333333333333,30.250000000000004,-3.8431261804614887,-4.164303918743889,-4.164303918743889,-0.32117805608686945,-3.178044691558053e-07,-3.178044691558053e-07,-4.057244672649756,-0.10705956389860259,4.058656931050836,4.061710475070111,4.164303918743902,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,833,430,431,463,0.00032500000000000004,3.075e-06,0.00032500000000000004,3.1500000000000003e-06,0.00035,3.075e-06,0.0003333333333333333,3.1000000000000004e-06,3.333333333333333,31.000000000000004,-3.282589504238208,-3.5528311142386566,-3.5528311142386566,-0.2702419096936197,-2.9969317080007044e-07,-2.9969317080007044e-07,-3.4627505775718403,-0.09008083635998711,3.4639220718072496,3.46645229766589,3.552831114238669,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,834,430,462,463,0.00032500000000000004,3.075e-06,0.00035,3e-06,0.00035,3.075e-06,0.0003416666666666667,3.05e-06,3.416666666666667,30.5,-3.5528311142386566,-3.5528311142386566,-3.8412972488451276,-3.1857299361515236e-07,-3.1857299361515236e-07,0.28846581603347776,-3.6489864924408137,0.0961550596291635,3.650253171700259,3.652591851693991,3.8521133266046323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,835,431,432,464,0.00032500000000000004,3.1500000000000003e-06,0.00032500000000000004,3.225e-06,0.00035,3.1500000000000003e-06,0.0003333333333333333,3.1750000000000005e-06,3.333333333333333,31.750000000000004,-2.809553964445993,-3.037951200843711,-3.0379512008437115,-0.22839717034774668,6.60499720290875e-08,6.60499720290875e-08,-2.9618187887111382,-0.07613234608260087,2.962797102618125,2.964908209510906,3.0379512008437124,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,836,431,463,464,0.00032500000000000004,3.1500000000000003e-06,0.00035,3.075e-06,0.00035,3.1500000000000003e-06,0.0003416666666666667,3.125e-06,3.416666666666667,31.25,-3.0379512008437115,-3.037951200843711,-3.2810494845589835,-3.0033426135671966e-07,-3.0033426135671966e-07,0.2430979833810109,-3.1189839620821354,0.08103246090416273,3.120036412519213,3.1219817705628596,3.290042910001127,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,837,432,433,465,0.00032500000000000004,3.225e-06,0.00032500000000000004,3.3e-06,0.00035,3.225e-06,0.0003333333333333333,3.25e-06,3.333333333333333,32.5,-2.40876426982516,-2.6025265082659157,-2.6025265082659157,-0.19376165307606394,5.853646912602172e-07,5.853646912602172e-07,-2.5379390954523307,-0.06458682744889381,2.538760782449837,2.5405326134684394,2.6025265082659814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,838,432,464,465,0.00032500000000000004,3.225e-06,0.00035,3.1500000000000003e-06,0.00035,3.225e-06,0.0003416666666666667,3.2e-06,3.416666666666667,32.0,-2.6025265082659157,-2.6025265082659157,-2.808251597468867,6.615780071598568e-08,6.615780071598568e-08,0.20572515536075237,-2.671101538000233,0.06857509589211792,2.671981656015592,2.6736099913348697,2.815776957472777,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,839,433,434,466,0.00032500000000000004,3.3e-06,0.00032500000000000004,3.3750000000000003e-06,0.00035,3.3e-06,0.0003333333333333333,3.325e-06,3.333333333333333,33.25,-2.0680352138803983,-2.2329414284213973,-2.2329414284213973,-0.16490507541130367,1.1391296956945266e-06,1.1391296956945266e-06,-2.1779726902410643,-0.054967599050637424,2.1786662149997396,2.1801608052443915,2.2329414284216877,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,840,433,465,466,0.00032500000000000004,3.3e-06,0.00035,3.225e-06,0.00035,3.3e-06,0.0003416666666666667,3.275e-06,3.416666666666667,32.75,-2.2329414284213973,-2.2329414284213973,-2.4076588308984896,5.866703986324752e-07,5.866703986324752e-07,0.17471798914749104,-2.291180562580428,0.05823972082942944,2.2919206433532238,2.2932909316812857,2.413989938200908,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,841,434,435,467,0.00032500000000000004,3.3750000000000003e-06,0.00032500000000000004,3.45e-06,0.00035,3.3750000000000003e-06,0.0003333333333333333,3.4e-06,3.333333333333333,34.0,-1.7775353596235968,-1.91826315540429,-1.91826315540429,-0.1407261384812232,1.6572994703229656e-06,1.6572994703229654e-06,-1.871353890144059,-0.04690760796076085,1.8719416940283966,1.8732078533983065,1.9182631554050058,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,842,434,466,467,0.00032500000000000004,3.3750000000000003e-06,0.00035,3.3e-06,0.00035,3.3750000000000003e-06,0.0003416666666666667,3.35e-06,3.416666666666667,33.5,-1.91826315540429,-1.91826315540429,-2.067094002687332,1.141660729054264e-06,1.141660729054264e-06,0.14883198894377167,-1.9678734378319707,0.049611424088409926,1.9684987073210638,1.9696571276370085,2.0724450721017664,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
bottom_positive_top_negative_asymmetry,bottom-positive top-negative asymmetry,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,-0.3,0.01,channel,843,435,436,468,0.00032500000000000004,3.45e-06,0.00032500000000000004,3.525e-06,0.00035,3.45e-06,0.0003333333333333333,3.4749999999999998e-06,3.333333333333333,34.75,-1.529260469241548,-1.6496290759755157,-1.6496290759755157,-0.1203665044882432,2.102245724461199e-06,2.102245724461199e-06,-1.609506207064193,-0.04012076666559809,1.6100061821297458,1.611082756223805,1.6496290759768553,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
