state_id,state_label,source_family,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.875e-06,1.0,28.75,0.09792481544539045,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,3e-06,1.0,30.0,0.08913893781348843,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,0.0,1.25,0.0,0.3,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,5.000000000000001e-07,1.25,5.000000000000001,0.26488391971172176,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,1.0000000000000002e-06,1.25,10.000000000000002,0.22976783940909676,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,1.5000000000000002e-06,1.25,15.000000000000002,0.1946517590777782,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.0000000000000003e-06,1.25,20.000000000000004,0.15953567870341953,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.1250000000000004e-06,1.25,21.250000000000004,0.1507566586008632,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.2500000000000005e-06,1.25,22.500000000000004,0.14197763849449604,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.375e-06,1.25,23.75,0.13319861838409394,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.5e-06,1.25,25.000000000000004,0.12441959826943264,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.6250000000000003e-06,1.25,26.250000000000004,0.11564057815028804,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.75e-06,1.25,27.5,0.10686155802643599,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,2.875e-06,1.25,28.75,0.09808253789765228,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000125,3e-06,1.25,30.0,0.08930351776371277,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,0.0,1.5000000000000002,0.0,0.3,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,5.000000000000001e-07,1.5000000000000002,5.000000000000001,0.2649113855701,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,1.0000000000000002e-06,1.5000000000000002,10.000000000000002,0.2298227711257975,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,1.5000000000000002e-06,1.5000000000000002,15.000000000000002,0.19473415665268975,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.0000000000000003e-06,1.5000000000000002,20.000000000000004,0.15964554213637425,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.1250000000000004e-06,1.5000000000000002,21.250000000000004,0.15087338849829376,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.2500000000000005e-06,1.5000000000000002,22.500000000000004,0.14210123485638756,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.375e-06,1.5000000000000002,23.75,0.1333290812104307,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.5e-06,1.5000000000000002,25.000000000000004,0.12455692756019801,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.6250000000000003e-06,1.5000000000000002,26.250000000000004,0.11578477390546453,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.75e-06,1.5000000000000002,27.5,0.10701262024600522,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,2.875e-06,1.5000000000000002,28.75,0.09824046658159499,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.08946831291200884,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000175,0.0,1.75,0.0,0.3,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.000175,5.000000000000001e-07,1.75,5.000000000000001,0.2649388874349515,
