state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1055,544,545,577,0.0004,4.2000000000000004e-06,0.0004,4.2750000000000006e-06,0.00042500000000000003,4.2000000000000004e-06,0.0004083333333333333,4.225e-06,4.083333333333333,42.25,-7.062462780269383,-7.0520187434887,-7.0520187434887,0.01044644019107164,2.4034103892396337e-06,2.4034103892396337e-06,-7.055500089082261,0.00348374900395004,7.055500949156404,7.055502664389391,7.062470506189956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1056,544,576,577,0.0004,4.2000000000000004e-06,0.00042500000000000003,4.125e-06,0.00042500000000000003,4.2000000000000004e-06,0.0004166666666666667,4.175000000000001e-06,4.166666666666667,41.75000000000001,-7.0520187434887,-7.0520187434887,-7.062432619711797,-2.4060262151577047e-06,-2.4060262151577047e-06,0.010411470196880837,-7.055490035563065,0.003468886048150174,7.055490888315293,7.055492593668046,7.062440294025918,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1057,545,546,578,0.0004,4.2750000000000006e-06,0.0004,4.350000000000001e-06,0.00042500000000000003,4.2750000000000006e-06,0.0004083333333333333,4.3e-06,4.083333333333333,43.0,-7.104482721158273,-7.072959927947822,-7.072959927947822,0.03152998073449005,7.187524039181927e-06,7.187524039181927e-06,-7.083467525684639,0.01051478526085614,7.083475329817839,7.083490847459842,7.104552686476579,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1058,545,577,578,0.0004,4.2750000000000006e-06,0.00042500000000000003,4.2000000000000004e-06,0.00042500000000000003,4.2750000000000006e-06,0.0004166666666666667,4.250000000000001e-06,4.166666666666667,42.50000000000001,-7.072959927947822,-7.072959927947822,-7.062525415907897,2.406059544024564e-06,2.406059544024564e-06,-0.01043210598038078,-7.069481757267847,-0.0034757646204309108,7.069482611710887,7.069484325489576,7.072959927948231,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1059,546,547,579,0.0004,4.350000000000001e-06,0.0004,4.425e-06,0.00042500000000000003,4.350000000000001e-06,0.0004083333333333333,4.3750000000000005e-06,4.083333333333333,43.75000000000001,-7.189578089240788,-7.136291346434658,-7.136291346434659,0.05329864586587705,1.19030597470505e-05,1.19030597470505e-05,-7.154053594036701,0.017774150661790385,7.154075673822662,7.154119446461617,7.189775646495679,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1060,546,578,579,0.0004,4.350000000000001e-06,0.00042500000000000003,4.2750000000000006e-06,0.00042500000000000003,4.350000000000001e-06,0.0004166666666666667,4.325000000000001e-06,4.166666666666667,43.25000000000001,-7.136291346434659,-7.136291346434658,-7.104672147112489,7.19531760259269e-06,7.195317602592691e-06,-0.03161200400456539,-7.125751613327268,-0.010532537789786736,7.125759397368708,7.125775055974903,7.136291346438286,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1061,547,548,580,0.0004,4.425e-06,0.0004,4.5e-06,0.00042500000000000003,4.425e-06,0.0004083333333333333,4.45e-06,4.083333333333333,44.5,-7.319849341384782,-7.243563087054135,-7.243563087054135,0.07630275394106678,1.6499610419969816e-05,1.6499610419969816e-05,-7.268991838497684,0.025445251053968904,7.269036374165914,7.269124399346647,7.320247023894086,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1062,547,579,580,0.0004,4.425e-06,0.00042500000000000003,4.350000000000001e-06,0.00042500000000000003,4.425e-06,0.0004166666666666667,4.4e-06,4.166666666666667,44.0,-7.243563087054135,-7.243563087054135,-7.189898941865984,1.1915988406609592e-05,1.1915988406609592e-05,-0.053652229199744085,-7.225675038658085,-0.01787613240764362,7.225697151167932,7.22574176472132,7.2435630870639365,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1063,548,549,581,0.0004,4.5e-06,0.0004,4.575e-06,0.00042500000000000003,4.5e-06,0.0004083333333333333,4.525000000000001e-06,4.083333333333333,45.25000000000001,-7.498586601748181,-7.3974493372954955,-7.397449337295496,0.10115818246706393,2.0918014378482412e-05,2.0918014378482412e-05,-7.431161758779724,0.03373333949860696,7.431238323680912,7.431389190823091,7.499268897819131,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1064,548,580,581,0.0004,4.5e-06,0.00042500000000000003,4.425e-06,0.00042500000000000003,4.5e-06,0.0004166666666666667,4.475e-06,4.166666666666667,44.75,-7.397449337295496,-7.3974493372954955,-7.3203096192494215,1.651710709481023e-05,1.651710709481023e-05,-0.07712320093897819,-7.371736097946805,-0.02569672224159619,7.371780885193614,7.371871516253983,7.397449337313936,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1065,549,550,582,0.0004,4.575e-06,0.0004,4.65e-06,0.00042500000000000003,4.575e-06,0.0004083333333333333,4.6e-06,4.083333333333333,46.0,-7.730450929785992,-7.601893174020739,-7.601893174020739,0.12858284467754377,2.5088912290132077e-05,2.508891229013208e-05,-7.644745759275824,0.04287767416737468,7.644866003986446,7.6451021939772525,7.73152023380748,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1066,549,581,582,0.0004,4.575e-06,0.00042500000000000003,4.5e-06,0.00042500000000000003,4.575e-06,0.0004166666666666667,4.55e-06,4.166666666666667,45.49999999999999,-7.601893174020739,-7.601893174020739,-7.499198098701241,2.094009965408074e-05,2.0940099654080736e-05,-0.10267413521984252,-7.567661482247573,-0.03421075167351145,7.567738809276097,7.567895762517374,7.60189317404958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1067,550,551,583,0.0004,4.65e-06,0.0004,4.7250000000000005e-06,0.00042500000000000003,4.65e-06,0.0004083333333333333,4.675000000000001e-06,4.083333333333333,46.75000000000001,-8.021742209227982,-7.86232800413029,-7.8623280041302905,0.1594431300802166,2.892498252374708e-05,2.892498252374708e-05,-7.915466072496187,0.053166993348421364,7.9156446278253245,7.915994212194324,8.02332662821598,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1068,550,582,583,0.0004,4.65e-06,0.00042500000000000003,4.575e-06,0.00042500000000000003,4.65e-06,0.0004166666666666667,4.625000000000001e-06,4.166666666666667,46.25000000000001,-7.8623280041302905,-7.86232800413029,-7.7312298972949804,2.5115183279303636e-05,2.511518327930363e-05,-0.13107299165203076,-7.8186286351851875,-0.04367425376182405,7.818750614732474,7.818998970743558,7.862328004170404,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1069,551,552,584,0.0004,4.7250000000000005e-06,0.0004,4.8e-06,0.00042500000000000003,4.7250000000000005e-06,0.0004083333333333333,4.75e-06,4.083333333333333,47.5,-8.380781009216149,-8.185997636258652,-8.185997636258652,0.19481568862288232,3.2315665385868716e-05,3.2315665385868716e-05,-8.250925427244484,0.06496010665121801,8.251181140988587,8.251680090979972,8.38304500029504,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1070,551,583,584,0.0004,4.7250000000000005e-06,0.00042500000000000003,4.65e-06,0.00042500000000000003,4.7250000000000005e-06,0.0004166666666666667,4.7e-06,4.166666666666667,47.0,-8.185997636258652,-8.185997636258652,-8.022710313721905,2.8954643254730403e-05,2.89546432547304e-05,-0.16325836789349202,-8.131568528746403,-0.05440015286899419,8.131750495085981,8.132122176590157,8.185997636309859,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1071,552,553,585,0.0004,4.8e-06,0.0004,4.875e-06,0.00042500000000000003,4.8e-06,0.0004083333333333333,4.8249999999999995e-06,4.083333333333333,48.24999999999999,-8.818445962802969,-8.582408643139066,-8.582408643139066,0.2360724376164934,3.511795259036678e-05,3.511795259036678e-05,-8.661087749693701,0.07871422450722472,8.661445430009593,8.662140849400865,8.82160526178077,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1072,552,584,585,0.0004,4.8e-06,0.00042500000000000003,4.7250000000000005e-06,0.00042500000000000003,4.8e-06,0.0004166666666666667,4.775e-06,4.166666666666667,47.75,-8.582408643139066,-8.582408643139066,-8.38196668511173,3.234812378114665e-05,3.234812378114665e-05,-0.200409609903558,-8.515594657129954,-0.0667816378853319,8.515856513099482,8.516393162556279,8.58240864320003,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1073,553,554,586,0.0004,4.875e-06,0.0004,4.95e-06,0.00042500000000000003,4.875e-06,0.0004083333333333333,4.9e-06,4.083333333333333,49.0,-9.348929612571368,-9.063965975698018,-9.063965975698018,0.28500078038978344,3.714351643427073e-05,3.714351643427073e-05,-9.1589538546558,0.09502502247421733,9.159446788240574,9.160401553101119,9.35327270775511,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1074,553,585,586,0.0004,4.875e-06,0.00042500000000000003,4.8e-06,0.00042500000000000003,4.875e-06,0.0004166666666666667,4.85e-06,4.166666666666667,48.5,-9.063965975698018,-9.063965975698018,-8.819886313644522,3.515248521747631e-05,3.515248521747631e-05,-0.24404450956827717,-8.982606088346854,-0.0813247348659474,8.982974220763799,8.983731316943611,9.063965975766184,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1075,554,555,587,0.0004,4.95e-06,0.0004,5.025e-06,0.00042500000000000003,4.95e-06,0.0004083333333333333,4.975e-06,4.083333333333333,49.75,-9.990808933279274,-9.646869284383893,-9.646869284383893,0.3439777893174354,3.814042205246814e-05,3.814042205246813e-05,-9.761515834015688,0.11468469005384678,9.762189506246626,9.763489075625492,9.996728657957895,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1076,554,586,587,0.0004,4.95e-06,0.00042500000000000003,4.875e-06,0.00042500000000000003,4.95e-06,0.0004166666666666667,4.925e-06,4.166666666666667,49.25,-9.646869284383893,-9.646869284383893,-9.350673091953539,3.717876269123537e-05,3.717876269123537e-05,-0.29615901366766184,-9.548137220240442,-0.09869488538075978,9.548647289377756,9.549700176862112,9.646869284455535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1077,555,556,588,0.0004,5.025e-06,0.0004,5.1e-06,0.00042500000000000003,5.025e-06,0.0004083333333333333,5.05e-06,4.083333333333333,50.5,-10.76857982573591,-10.352389122546038,-10.352389122546038,0.4162284709755898,3.77677857157638e-05,3.7767785715763806e-05,-10.491119356942662,0.13876800218234045,10.492037071991628,10.493799708596239,10.776620880558855,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1078,555,587,588,0.0004,5.025e-06,0.00042500000000000003,4.95e-06,0.00042500000000000003,5.025e-06,0.0004166666666666667,5e-06,4.166666666666667,50.00000000000001,-10.352389122546038,-10.352389122546038,-9.992919162003579,3.8175091916088266e-05,3.8175091916088266e-05,-0.359431785450542,-10.232565802365217,-0.11978514508890327,10.233266896779254,10.234719818474778,10.352389122616424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1079,556,557,589,0.0004,5.1e-06,0.0004,5.1750000000000004e-06,0.00042500000000000003,5.1e-06,0.0004083333333333333,5.125e-06,4.083333333333333,51.25,-11.714891863633113,-11.20870964739313,-11.20870964739313,0.5062177730514089,3.555681142499922e-05,3.555681142499922e-05,-11.377437052806457,0.16876296222475295,11.37868862514447,11.381081088796364,11.725823971490039,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1080,556,588,589,0.0004,5.1e-06,0.00042500000000000003,5.025e-06,0.00042500000000000003,5.1e-06,0.0004166666666666667,5.0750000000000005e-06,4.166666666666667,50.75000000000001,-11.20870964739313,-11.20870964739313,-10.771141103378763,3.780070679413462e-05,3.780070679413462e-05,-0.4375307433075736,-11.062853466055008,-0.14581838063132843,11.063814433166133,11.065814375664921,11.208709647456871,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1081,557,558,590,0.0004,5.1750000000000004e-06,0.0004,5.2500000000000006e-06,0.00042500000000000003,5.1750000000000004e-06,0.0004083333333333333,5.2e-06,4.083333333333333,52.0,-12.873866112307626,-12.253636413213647,-12.253636413213647,0.620260553241502,3.0854147521564056e-05,3.0854147521564056e-05,-12.460379646244974,0.20677408717884838,12.462095187073666,12.465357432862184,12.888799472081569,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1082,557,589,590,0.0004,5.1750000000000004e-06,0.00042500000000000003,5.1e-06,0.00042500000000000003,5.1750000000000004e-06,0.0004166666666666667,5.150000000000001e-06,4.166666666666667,51.50000000000001,-12.253636413213647,-12.253636413213647,-11.7180172676305,3.5586172196180805e-05,3.5586172196180805e-05,-0.5355835594109492,-12.075096698019266,-0.1785041290221856,12.076416024243027,12.079174465490501,12.25363641326532,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1083,558,559,591,0.0004,5.2500000000000006e-06,0.0004,5.325e-06,0.00042500000000000003,5.2500000000000006e-06,0.0004083333333333333,5.275e-06,4.083333333333333,52.75,-14.306133214075382,-13.538659184139863,-13.538659184139863,0.7674967581837738,2.272824825569411e-05,2.272824825569411e-05,-13.794483860785036,0.25584740489342844,13.796856268007199,13.801341386332505,14.326705790679636,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1084,558,590,591,0.0004,5.2500000000000006e-06,0.00042500000000000003,5.1750000000000004e-06,0.00042500000000000003,5.2500000000000006e-06,0.0004166666666666667,5.225000000000001e-06,4.166666666666667,52.25000000000001,-13.538659184139863,-13.538659184139863,-12.877709649936724,3.087774435930054e-05,3.087774435930054e-05,-0.6609186564587769,-13.318342672738817,-0.2202856336566861,13.32016431238336,13.323992308410181,13.538659184175074,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1085,559,560,592,0.0004,5.325e-06,0.0004,5.4e-06,0.00042500000000000003,5.325e-06,0.0004083333333333333,5.3500000000000004e-06,4.083333333333333,53.50000000000001,-16.09668545888689,-15.135197063193482,-15.13519706319348,0.9614982284462855,9.832752879648405e-06,9.832752879648407e-06,-15.455693195091284,0.3205059646506816,15.45901601700987,15.465256816953088,16.12537632446592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1086,559,591,592,0.0004,5.325e-06,0.00042500000000000003,5.2500000000000006e-06,0.00042500000000000003,5.325e-06,0.0004166666666666667,5.3e-06,4.166666666666667,53.0,-15.135197063193482,-15.135197063193482,-14.310908501802073,2.2744010849197044e-05,2.2744010849197044e-05,-0.8242658173805587,-14.860434209396345,-0.27474010978628677,14.86297369370351,14.868340201716416,15.13519706321057,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1087,560,592,593,0.0004,5.4e-06,0.00042500000000000003,5.325e-06,0.00042500000000000003,5.4e-06,0.0004166666666666667,5.374999999999999e-06,4.166666666666667,53.74999999999999,-17.144469388675258,-17.144469388675258,-16.102695246482853,9.838650128560947e-06,9.838650128560947e-06,-1.041764303542275,-16.79721134127779,-0.34724820874733925,16.800800283380237,16.80843244050075,17.144469388678083,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1088,561,562,594,0.00042500000000000003,3e-06,0.00042500000000000003,3.075e-06,0.00045000000000000004,3e-06,0.00043333333333333337,3.0250000000000003e-06,4.333333333333334,30.250000000000004,-16.09443290999555,-17.137910392755174,-17.137910392755174,-1.0434873213783806,-9.838618760215669e-06,-9.838618760215669e-06,-16.79008456516863,-0.3478356662053004,16.79368718763686,16.801348541783195,17.137910392758,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1089,562,563,595,0.00042500000000000003,3.075e-06,0.00042500000000000003,3.1500000000000003e-06,0.00045000000000000004,3.075e-06,0.00043333333333333337,3.1000000000000004e-06,4.333333333333334,31.000000000000004,-14.305144010878005,-15.13089517450439,-15.13089517450439,-0.8257739075352873,-2.2743908902074625e-05,-2.2743908902074625e-05,-14.855644786628929,-0.2752731317843638,14.858194955093895,14.863582903429695,15.130895174521484,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1090,562,594,595,0.00042500000000000003,3.075e-06,0.00045000000000000004,3e-06,0.00045000000000000004,3.075e-06,0.00044166666666666676,3.05e-06,4.416666666666668,30.5,-15.13089517450439,-15.13089517450439,-16.088429873468353,-9.844610114164047e-06,-9.844610114164047e-06,0.957524854353851,-15.450073407492377,0.31916838837787426,15.453369754103564,15.459563077704138,16.11689888409722,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1091,563,564,596,0.00042500000000000003,3.1500000000000003e-06,0.00042500000000000003,3.225e-06,0.00045000000000000004,3.1500000000000003e-06,0.00043333333333333337,3.1750000000000005e-06,4.333333333333334,31.750000000000004,-12.873746737466512,-13.53594809167418,-13.535948091674182,-0.6622322315364007,-3.087732872872576e-05,-3.087732872872576e-05,-13.315214306938293,-0.2207646620646194,13.31704430704166,13.32088815111473,13.5359480917094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1092,563,595,596,0.00042500000000000003,3.1500000000000003e-06,0.00045000000000000004,3.075e-06,0.00045000000000000004,3.1500000000000003e-06,0.00044166666666666676,3.125e-06,4.416666666666668,31.25,-13.53594809167418,-13.53594809167418,-14.300373481266272,-2.2759883231908197e-05,-2.2759883231908197e-05,0.7644026297088585,-13.790756554871544,0.2547857033141316,13.793109950636431,13.79756167544145,14.320788842937718,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1093,564,565,597,0.00042500000000000003,3.225e-06,0.00042500000000000003,3.3e-06,0.00045000000000000004,3.225e-06,0.00043333333333333337,3.25e-06,4.333333333333334,32.5,-11.715377879184194,-12.252066800308084,-12.252066800308084,-0.5367245075313486,-3.55864074587704e-05,-3.55864074587704e-05,-12.073170493266787,-0.17893189344875537,12.074496361421495,12.077266565428152,12.252066800359765,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1094,564,596,597,0.00042500000000000003,3.225e-06,0.00045000000000000004,3.1500000000000003e-06,0.00045000000000000004,3.225e-06,0.00044166666666666676,3.2e-06,4.416666666666668,32.0,-12.252066800308084,-12.252066800308084,-12.869906614033336,-3.090087067185801e-05,-3.090087067185801e-05,0.617808912854581,-12.458013404883168,0.2059157037044124,12.459715055862265,12.462953459086505,12.884726776565406,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1095,565,566,598,0.00042500000000000003,3.3e-06,0.00042500000000000003,3.3750000000000003e-06,0.00045000000000000004,3.3e-06,0.00043333333333333337,3.325e-06,4.333333333333334,33.25,-10.769489804984762,-11.207971509186805,-11.207971509186805,-0.4385195049245245,-3.780072247830725e-05,-3.780072247830725e-05,-11.061810941119456,-0.14619836878982703,11.062777013937636,11.064785698509617,11.20797150925055,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1096,565,597,598,0.00042500000000000003,3.3e-06,0.00045000000000000004,3.225e-06,0.00045000000000000004,3.3e-06,0.00044166666666666676,3.275e-06,4.416666666666668,32.75,-11.207971509186805,-11.207971509186805,-11.712254962150249,-3.561584665081519e-05,-3.561584665081519e-05,0.5042478371167921,-11.376065993507952,0.16805886847449683,11.377307294431358,11.37968254969069,11.723104630585283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1097,566,567,599,0.00042500000000000003,3.3750000000000003e-06,0.00042500000000000003,3.45e-06,0.00045000000000000004,3.3750000000000003e-06,0.00043333333333333337,3.4e-06,4.333333333333334,34.0,-9.99201610376325,-10.352264272522737,-10.352264272522737,-0.36028634392198156,-3.817516249486536e-05,-3.817516249486536e-05,-10.232181549602908,-0.12012089808232375,10.232886606143463,10.23434601249321,10.352264272593125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
dual_positive_on_proxy,dual-positive on proxy,top_primary,interface_4x,T02_C_BIDIRECTIONAL,0.3,0.3,0.01,channel,1098,566,598,599,0.00042500000000000003,3.3750000000000003e-06,0.00045000000000000004,3.3e-06,0.00045000000000000004,3.3750000000000003e-06,0.00044166666666666676,3.35e-06,4.416666666666668,33.5,-10.352264272522737,-10.352264272522737,-10.766930361703423,-3.78336592408507e-05,-3.78336592408507e-05,0.4146282555214444,-10.490486302249632,0.13818419606765422,10.491396367010925,10.493146498759902,10.774910951095965,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
