state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1942,1001,1033,1034,0.00075,3.825000000000001e-06,0.000775,3.7500000000000005e-06,0.000775,3.825000000000001e-06,0.0007666666666666667,3.800000000000001e-06,7.666666666666667,38.00000000000001,-1.2023246988788383,-1.2023246988788383,-1.1772933921614133,-1.2822510549057617e-05,-1.2822510549057617e-05,-0.025044129227973846,-1.19398092997303,-0.00835659141635732,1.1940101732227248,1.1940697124003259,1.202324698947213,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1943,1002,1003,1035,0.00075,3.9e-06,0.00075,3.975e-06,0.000775,3.9e-06,0.0007583333333333334,3.925e-06,7.583333333333334,39.25,-1.2883806353069787,-1.257842136405263,-1.2578421364052628,0.030525583206105718,-1.2915695610144632e-05,-1.2915695610144632e-05,-1.268021636039168,0.010166583938295143,1.2680623915614022,1.2681421595362812,1.2887422056656974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1944,1002,1034,1035,0.00075,3.9e-06,0.000775,3.825000000000001e-06,0.000775,3.9e-06,0.0007666666666666667,3.875e-06,7.666666666666667,38.75,-1.2578421364052628,-1.257842136405263,-1.2297660765940674,-1.2968872062284212e-05,-1.2968872062284212e-05,-0.028089028683257647,-1.2484834498015311,-0.009371655475794072,1.2485186231509282,1.2485903659320068,1.2578421364721202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1945,1003,1004,1036,0.00075,3.975e-06,0.00075,4.05e-06,0.000775,3.975e-06,0.0007583333333333334,4e-06,7.583333333333334,40.0,-1.3542735826167327,-1.3200620608799907,-1.3200620608799907,0.03419881379662328,-1.2707940118576322e-05,-1.2707940118576322e-05,-1.3314659014589048,0.011391132638795376,1.3315146280272585,1.3316098129030216,1.3547053168267469,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1946,1003,1035,1036,0.00075,3.975e-06,0.000775,3.9e-06,0.000775,3.975e-06,0.0007666666666666667,3.95e-06,7.666666666666667,39.5,-1.3200620608799907,-1.3200620608799907,-1.2885667368424287,-1.2937906359124079e-05,-1.2937906359124079e-05,-0.03150826194392099,-1.3095636195341367,-0.01051137925221308,1.3096058043171361,1.309692007987871,1.3200620609433928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1947,1004,1005,1037,0.00075,4.05e-06,0.00075,4.125e-06,0.000775,4.05e-06,0.0007583333333333334,4.075e-06,7.583333333333334,40.75,-1.4282017557134317,-1.389836057628842,-1.389836057628842,0.03835337461451615,-1.232347007361532e-05,-1.2323470073615323e-05,-1.4026246236570385,0.012776242558122972,1.4026828106392952,1.4027962516670058,1.4287166396340634,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1948,1004,1036,1037,0.00075,4.05e-06,0.000775,3.975e-06,0.000775,4.05e-06,0.0007666666666666667,4.0250000000000004e-06,7.666666666666667,40.25000000000001,-1.389836057628842,-1.389836057628842,-1.3544822785845418,-1.2729762194152543e-05,-1.272976219415254e-05,-0.03536650880649428,-1.3780514646140753,-0.011797322776960861,1.3781019613764802,1.3782053459365724,1.3898360576871391,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1949,1005,1006,1038,0.00075,4.125e-06,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.0007583333333333334,4.15e-06,7.583333333333334,41.5,-1.511251483406381,-1.4681648781608474,-1.4681648781608474,0.043074842848308675,-1.1762397224991684e-05,-1.1762397224991684e-05,-1.4825270799093586,0.01435043935128623,1.4825965323627817,1.4827316637372696,1.5118652347958774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1950,1005,1037,1038,0.00075,4.125e-06,0.000775,4.05e-06,0.000775,4.125e-06,0.0007666666666666667,4.1000000000000006e-06,7.666666666666667,41.00000000000001,-1.4681648781608474,-1.4681648781608474,-1.4284360393869984,-1.2344467259736766e-05,-1.2344467259736768e-05,-0.03974118324110855,-1.4549219319028976,-0.01325529072520934,1.4549823128355444,1.4551061726152037,1.468164878212744,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1951,1006,1007,1039,0.00075,4.2000000000000004e-06,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.0007583333333333334,4.225e-06,7.583333333333334,42.25,-1.6047061110558434,-1.5562285707120944,-1.5562285707120944,0.048466515003141364,-1.1025340607394288e-05,-1.1025340607394288e-05,-1.5723877508266775,0.016148154773975524,1.572470668041977,1.572631665466458,1.605437854897074,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1952,1006,1038,1039,0.00075,4.2000000000000004e-06,0.000775,4.125e-06,0.000775,4.2000000000000004e-06,0.0007666666666666667,4.175000000000001e-06,7.666666666666667,41.75000000000001,-1.5562285707120944,-1.5562285707120944,-1.5115148843405466,-1.1782168594995256e-05,-1.1782168594995256e-05,-0.044725468540142886,-1.5413240085882451,-0.01491634429244429,1.541396184236093,1.5415445301941546,1.5562285707566956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1953,1007,1008,1040,0.00075,4.2750000000000006e-06,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.0007583333333333334,4.3e-06,7.583333333333334,43.0,-1.710087881091974,-1.65542394938494,-1.6554239493849399,0.054653817919757826,-1.0113787276441538e-05,-1.0113787276441538e-05,-1.6736452599539513,0.01821119678173498,1.6737443364667592,1.6739363051970706,1.7109610167595413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1954,1007,1039,1040,0.00075,4.2750000000000006e-06,0.000775,4.2000000000000004e-06,0.000775,4.2750000000000006e-06,0.0007666666666666667,4.250000000000001e-06,7.666666666666667,42.50000000000001,-1.6554239493849399,-1.65542394938494,-1.605002807157863,-1.1043443083402914e-05,-1.1043443083402914e-05,-0.050432185670160265,-1.6386169019759143,-0.016818090852109023,1.6387032066915146,1.6388809490842073,1.655423949421776,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1955,1008,1009,1041,0.00075,4.350000000000001e-06,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.0007583333333333334,4.3750000000000005e-06,7.583333333333334,43.75000000000001,-1.8292104928111126,-1.7674114686440823,-1.767411468644082,0.06178999332825293,-9.03083877727304e-06,-9.03083877727304e-06,-1.7880111433664256,0.02059064388356613,1.788129699831098,1.7883589177146524,1.8302538158096486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1956,1008,1040,1041,0.00075,4.350000000000001e-06,0.000775,4.2750000000000006e-06,0.000775,4.350000000000001e-06,0.0007666666666666667,4.325000000000001e-06,7.666666666666667,43.25000000000001,-1.7674114686440823,-1.7674114686440823,-1.7104228388246308,-1.0129813069966581e-05,-1.0129813069966583e-05,-0.05699875963252117,-1.748415258704265,-0.019006339752887035,1.7485185609025442,1.748731745486528,1.7674114686731115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1957,1009,1010,1042,0.00075,4.425e-06,0.00075,4.5e-06,0.000775,4.425e-06,0.0007583333333333334,4.45e-06,7.583333333333334,44.5,-1.964245507931337,-1.8941742436511741,-1.8941742436511744,0.07006348236813217,-7.781912031013942e-06,-7.781912031013942e-06,-1.917531331744562,0.023349306181356718,1.917673485847167,1.9179477198908514,1.965494672338235,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1958,1009,1041,1042,0.00075,4.425e-06,0.000775,4.350000000000001e-06,0.000775,4.425e-06,0.0007666666666666667,4.4e-06,7.666666666666667,44.0,-1.8941742436511741,-1.8941742436511741,-1.8295896437239692,-9.044363435392443e-06,-9.044363435392443e-06,-0.06459364429064034,-1.872646043675439,-0.021537244339170373,1.8727698891713844,1.8730260049889662,1.8941742436727669,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1959,1010,1011,1043,0.00075,4.5e-06,0.00075,4.575e-06,0.000775,4.5e-06,0.0007583333333333334,4.525000000000001e-06,7.583333333333334,45.25000000000001,-2.1178068561278245,-2.03809288161062,-2.03809288161062,0.0797075984873571,-6.37602984810595e-06,-6.37602984810595e-06,-2.064664206449688,0.026564948809220296,2.06483509799203,2.065164020128744,2.119306297145045,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1960,1010,1042,1043,0.00075,4.5e-06,0.000775,4.425e-06,0.000775,4.5e-06,0.0007666666666666667,4.475e-06,7.666666666666667,44.75,-2.03809288161062,-2.03809288161062,-1.9646759724833462,-7.792507669892874e-06,-7.792507669892874e-06,-0.07342470163494312,-2.013620578568195,-0.0244800955500943,2.013769378432261,2.014077762165833,2.038092881625517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1961,1011,1012,1044,0.00075,4.575e-06,0.00075,4.65e-06,0.000775,4.575e-06,0.0007583333333333334,4.6e-06,7.583333333333334,46.0,-2.293059210792621,-2.2020410712347616,-2.2020410712347616,0.0910133122773231,-4.827280536622605e-06,-4.827280536622605e-06,-2.2323804510873813,0.030334552572083284,2.232586541094622,2.2329822790768876,2.294864694750557,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1962,1011,1043,1044,0.00075,4.575e-06,0.000775,4.5e-06,0.000775,4.575e-06,0.0007666666666666667,4.55e-06,7.666666666666667,45.49999999999999,-2.2020410712347616,-2.2020410712347616,-2.1182972295981664,-6.383322988383426e-06,-6.383322988383427e-06,-0.08375022495958408,-2.1741264573558965,-0.027920997201853617,2.1743057362430993,2.1746781080948665,2.2020410712440137,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1963,1012,1013,1045,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.0007583333333333334,4.675000000000001e-06,7.583333333333334,46.75000000000001,-2.493858141778085,-2.3895086738019424,-2.3895086738019424,0.10434631078061779,-3.157195524815894e-06,-3.157195524815894e-06,-2.42429182979399,0.03477999879652272,2.4245413018387993,2.4250191761172073,2.4960401807435653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1964,1012,1044,1045,0.00075,4.65e-06,0.000775,4.575e-06,0.000775,4.65e-06,0.0007666666666666667,4.625000000000001e-06,7.666666666666667,46.25000000000001,-2.3895086738019424,-2.3895086738019424,-2.293619931449671,-4.8310535604032515e-06,-4.8310535604032515e-06,-0.09589357340583207,-2.3575457596845184,-0.031967745170984295,2.3577624871343104,2.358213667680777,2.389508673806826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1965,1013,1014,1046,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.0007583333333333334,4.75e-06,7.583333333333334,47.5,-2.7249329988041704,-2.6047616055117473,-2.6047616055117473,0.12016999558365443,-1.3977087684411255e-06,-1.3977087684411257e-06,-2.644818736609222,0.04005573338870585,2.6451220409078497,2.645701560361158,2.727581470059229,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1966,1013,1045,1046,0.00075,4.7250000000000005e-06,0.000775,4.65e-06,0.000775,4.7250000000000005e-06,0.0007666666666666667,4.7e-06,7.666666666666667,47.0,-2.6047616055117473,-2.6047616055117473,-2.4945019690911048,-3.1571386696900754e-06,-3.157138669690075e-06,-0.11026279355931212,-2.568008393371533,-0.03675636927888384,2.5682714301859155,2.568820308999736,2.6047616055136604,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1967,1014,1015,1047,0.00075,4.8e-06,0.00075,4.875e-06,0.000775,4.8e-06,0.0007583333333333334,4.8249999999999995e-06,7.583333333333334,48.24999999999999,-2.992127880285647,-2.853051454615766,-2.853051454615766,0.13907683028232418,4.0461244367358266e-07,4.0461244367358266e-07,-2.8994102631723933,0.04635921316907051,2.8997808625541106,2.9004870848408424,2.9953583452909367,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1968,1014,1046,1047,0.00075,4.8e-06,0.000775,4.7250000000000005e-06,0.000775,4.8e-06,0.0007666666666666667,4.775e-06,7.666666666666667,47.75,-2.853051454615766,-2.853051454615766,-2.7256756404146345,-1.3937034228532532e-06,-1.3937034228532532e-06,-0.12737720790455437,-2.8105928498820556,-0.042459998437133356,2.8109135559948153,2.811584414692011,2.8530514546161068,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1969,1015,1016,1048,0.00075,4.875e-06,0.00075,4.95e-06,0.000775,4.875e-06,0.0007583333333333334,4.9e-06,7.583333333333334,49.0,-3.302722487346892,-3.140893089650548,-3.140893089650548,0.16183158008623033,2.182389886128669e-06,2.182389886128669e-06,-3.194836222215996,0.053945314955334195,3.1952916273462435,3.196157039581916,3.3066849394431346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1970,1015,1047,1048,0.00075,4.875e-06,0.000775,4.8e-06,0.000775,4.875e-06,0.0007666666666666667,4.85e-06,7.666666666666667,48.5,-3.140893089650548,-3.140893089650548,-2.9929888223408123,4.125368718998091e-07,4.1253687189980913e-07,-0.14790385477286383,-3.091591667213969,-0.04930100989970668,3.091984739025078,3.0928090796800523,3.140893089650575,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1971,1016,1017,1049,0.00075,4.95e-06,0.00075,5.025e-06,0.000775,4.95e-06,0.0007583333333333334,4.975e-06,7.583333333333334,49.75,-3.66586424222913,-3.4764363513902232,-3.4764363513902237,0.18943172955976553,3.838720858791121e-06,3.838720858791121e-06,-3.539578981669859,0.06314646900049438,3.5401422067519075,3.541209359240075,3.67075537493554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1972,1016,1048,1049,0.00075,4.95e-06,0.000775,4.875e-06,0.000775,4.95e-06,0.0007666666666666667,4.925e-06,7.666666666666667,49.25,-3.4764363513902237,-3.4764363513902232,-3.3037261062406635,2.1939785291878537e-06,2.1939785291878537e-06,-0.17270805117102986,-3.4188662696737033,-0.05756788773799049,3.4193509079372357,3.4203700121560217,3.476436351390916,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1973,1017,1018,1050,0.00075,5.025e-06,0.00075,5.1e-06,0.000775,5.025e-06,0.0007583333333333334,5.05e-06,7.583333333333334,50.5,-4.093157519599715,-3.8699696592405664,-3.8699696592405664,0.2231930952772134,5.234918065094077e-06,5.234918065094077e-06,-3.944365612693616,0.07440118837111452,3.945067252079604,3.946392498750624,4.099238177763658,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1974,1017,1049,1050,0.00075,5.025e-06,0.000775,4.95e-06,0.000775,5.025e-06,0.0007666666666666667,5e-06,7.666666666666667,50.00000000000001,-3.8699696592405664,-3.8699696592405664,-3.6670413109023206,3.853501230982492e-06,3.853501230982492e-06,-0.202924494837015,-3.802326876461151,-0.06763892927818434,3.8029284374298595,3.804196997855042,3.869969659242485,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1975,1018,1019,1051,0.00075,5.1e-06,0.00075,5.1750000000000004e-06,0.000775,5.1e-06,0.0007583333333333334,5.125e-06,7.583333333333334,51.25,-4.599478080688048,-4.33461124275304,-4.33461124275304,0.2648730100451253,6.1721101170088455e-06,6.1721101170088455e-06,-4.422900188731376,0.0882951180884531,4.423781426263994,4.425440319007943,4.607098471508958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1976,1018,1050,1051,0.00075,5.1e-06,0.000775,5.025e-06,0.000775,5.1e-06,0.0007666666666666667,5.0750000000000005e-06,7.666666666666667,50.75000000000001,-4.33461124275304,-4.33461124275304,-4.094547275032672,5.252011852749809e-06,5.252011852749809e-06,-0.24005871570851492,-4.254589920179583,-0.08001607056160313,4.2553422847571065,4.256933636757821,4.334611242756221,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1977,1019,1020,1052,0.00075,5.1750000000000004e-06,0.00075,5.2500000000000006e-06,0.000775,5.1750000000000004e-06,0.0007583333333333334,5.2e-06,7.583333333333334,52.0,-5.204115648572581,-4.887271446504023,-4.887271446504023,0.3168505669881306,6.364919572312277e-06,6.3649195723122774e-06,-4.9928861805268765,0.10562109894242507,4.994003226694799,4.99609842707395,5.213752388205515,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1978,1019,1051,1052,0.00075,5.1750000000000004e-06,0.000775,5.1e-06,0.000775,5.1750000000000004e-06,0.0007666666666666667,5.150000000000001e-06,7.666666666666667,51.50000000000001,-4.887271446504023,-4.887271446504023,-4.601131102180337,6.190272388925659e-06,6.19027238892566e-06,-0.2861341540512972,-4.7918913317294605,-0.09537392450217312,4.792840360431264,4.794854144858658,4.887271446507944,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1979,1020,1021,1053,0.00075,5.2500000000000006e-06,0.00075,5.325e-06,0.000775,5.2500000000000006e-06,0.0007583333333333334,5.275e-06,7.583333333333334,52.75,-5.932403321481139,-5.550013455137745,-5.550013455137745,0.3823952671215863,5.400778190759343e-06,5.400778190759343e-06,-5.677476743918876,0.12746868955932258,5.678907504490424,5.681580605298478,5.9447149056146875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1980,1020,1052,1053,0.00075,5.2500000000000006e-06,0.000775,5.1750000000000004e-06,0.000775,5.2500000000000006e-06,0.0007666666666666667,5.225000000000001e-06,7.666666666666667,52.25000000000001,-5.550013455137745,-5.550013455137745,-5.206097927709432,6.382132951784387e-06,6.382132951784387e-06,-0.3439091452953612,-5.435374945994973,-0.11463212700981922,5.436583608121249,5.4391572013691345,5.550013455141414,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1981,1021,1022,1054,0.00075,5.325e-06,0.00075,5.4e-06,0.000775,5.325e-06,0.0007583333333333334,5.3500000000000004e-06,7.583333333333334,53.50000000000001,-6.818083821195773,-6.352010803406889,-6.352010803406889,0.4660756976415167,2.679852631829487e-06,2.679852631829487e-06,-6.507368476003184,0.1553603524489268,6.509222789365337,6.512672345885984,6.833995430843043,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1982,1021,1053,1054,0.00075,5.325e-06,0.000775,5.2500000000000006e-06,0.000775,5.325e-06,0.0007666666666666667,5.3e-06,7.666666666666667,53.0,-6.352010803406889,-6.352010803406889,-5.934802117098701,5.414243052970556e-06,5.414243052970557e-06,-0.41720327206513586,-6.2129412413041605,-0.13906414785967663,6.214497381536018,6.2178232928872825,6.352010803409197,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1983,1022,1054,1055,0.00075,5.4e-06,0.000775,5.325e-06,0.000775,5.4e-06,0.0007666666666666667,5.374999999999999e-06,7.666666666666667,53.74999999999999,-7.332417746789299,-7.3324177467893,-6.821016244737017,2.6859459329000243e-06,2.6859459329000243e-06,-0.5113988161063494,-7.161950579438539,-0.17046448140482787,7.163978939230673,7.168331892948115,7.332417746789792,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1984,1023,1024,1056,0.000775,3e-06,0.000775,3.075e-06,0.0008,3e-06,0.0007833333333333334,3.0250000000000003e-06,7.833333333333334,30.250000000000004,-0.8901856190007377,-0.8838199034632583,-0.8838199034632584,0.006364566454399289,-1.1490830799571208e-06,-1.1490830799571208e-06,-0.8859418086424181,0.002120756096079792,0.8859443469581021,0.8859493926770078,0.8902083711030125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1985,1024,1025,1057,0.000775,3.075e-06,0.000775,3.1500000000000003e-06,0.0008,3.075e-06,0.0007833333333333334,3.1000000000000004e-06,7.833333333333334,31.000000000000004,-0.9043144567734401,-0.8966821943513305,-0.8966821943513303,0.007629044160381162,-3.218261728456107e-06,-3.218261728456107e-06,-0.899226281825367,0.0025408692123080833,0.8992298715800251,0.8992370084223151,0.9043466365527342,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
