state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1190,613,645,646,0.00045000000000000004,4.425e-06,0.000475,4.350000000000001e-06,0.000475,4.425e-06,0.00046666666666666666,4.4e-06,4.666666666666667,44.0,-0.18115604843218253,-0.1811560484321825,-0.1729943337510482,-3.4690130511969146e-07,-3.469013051196914e-07,-0.008162061582439407,-0.1784354768718044,-0.0027209184616832157,0.17845622097238126,0.1784996236897316,0.18115604843251468,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1191,614,615,647,0.00045000000000000004,4.5e-06,0.00045000000000000004,4.575e-06,0.000475,4.5e-06,0.0004583333333333334,4.525000000000001e-06,4.583333333333334,45.25000000000001,-0.21051585885762863,-0.199877285882974,-0.199877285882974,0.01063829342155444,-2.7955310020686605e-07,-2.7955310020686605e-07,-0.20342347687452556,0.003545911438451342,0.20345437923930262,0.20351301971342114,0.21078448737392444,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1192,614,646,647,0.00045000000000000004,4.5e-06,0.000475,4.425e-06,0.000475,4.5e-06,0.00046666666666666666,4.475e-06,4.666666666666667,44.75,-0.199877285882974,-0.199877285882974,-0.19024175981580002,-3.1519673038925173e-07,-3.1519673038925173e-07,-0.009635841263904318,-0.19666544386058268,-0.003212157219121699,0.1966916743608645,0.196746735127995,0.1998772858832225,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1193,615,616,648,0.00045000000000000004,4.575e-06,0.00045000000000000004,4.65e-06,0.000475,4.575e-06,0.0004583333333333334,4.6e-06,4.583333333333334,46.0,-0.23455361794337248,-0.22198381812396478,-0.22198381812396478,0.01256956367397076,-2.3614543697001493e-07,-2.3614543697001493e-07,-0.2261737513971007,0.00418969712769894,0.22621255354877934,0.22628593659295826,0.23489017353069402,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1194,615,647,648,0.00045000000000000004,4.575e-06,0.000475,4.5e-06,0.000475,4.575e-06,0.00046666666666666666,4.55e-06,4.666666666666667,45.49999999999999,-0.22198381812396478,-0.22198381812396478,-0.21058198008476692,-2.7758534920357294e-07,-2.7758534920357294e-07,-0.011402115624547024,-0.21818320544423217,-0.0038008902650818106,0.21821630989622937,0.2182860261224172,0.22198381812413834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1195,616,617,649,0.00045000000000000004,4.65e-06,0.00045000000000000004,4.7250000000000005e-06,0.000475,4.65e-06,0.0004583333333333334,4.675000000000001e-06,4.583333333333334,46.75000000000001,-0.2630633365561902,-0.248162525953825,-0.24816252595382501,0.01490062386636065,-1.8673600451389118e-07,-1.8673600451389118e-07,-0.25312946282128007,0.004966750131450541,0.25317818538542786,0.25327001882493655,0.26348500456701923,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1196,616,648,649,0.00045000000000000004,4.65e-06,0.000475,4.575e-06,0.000475,4.65e-06,0.00046666666666666666,4.625000000000001e-06,4.666666666666667,46.25000000000001,-0.24816252595382501,-0.248162525953825,-0.23463191915661444,-2.3394279097492203e-07,-2.3394279097492203e-07,-0.013530840740001574,-0.24365232368808817,-0.004510436208527841,0.24369406819493183,0.24378226600145658,0.2481625259539353,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1197,617,618,650,0.00045000000000000004,4.7250000000000005e-06,0.00045000000000000004,4.8e-06,0.000475,4.7250000000000005e-06,0.0004583333333333334,4.75e-06,4.583333333333334,47.5,-0.2969963867647068,-0.2792666926568744,-0.2792666926568744,0.01772956246076882,-1.3164706357320337e-07,-1.3164706357320337e-07,-0.28517659069281853,0.005909766388880557,0.28523781870213233,0.2853528318025447,0.2975251100938232,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1198,617,649,650,0.00045000000000000004,4.7250000000000005e-06,0.000475,4.65e-06,0.000475,4.7250000000000005e-06,0.00046666666666666666,4.7e-06,4.666666666666667,47.0,-0.2792666926568744,-0.2792666926568744,-0.26315636994882824,-1.8430495775473212e-07,-1.8430495775473212e-07,-0.01611050701300389,-0.2738965850875257,-0.005370291874306467,0.2739492276999945,0.2740608129818376,0.27926669265693527,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1199,618,619,651,0.00045000000000000004,4.8e-06,0.00045000000000000004,4.875e-06,0.000475,4.8e-06,0.0004583333333333334,4.8249999999999995e-06,4.583333333333334,48.24999999999999,-0.3375422456394151,-0.3163608475115734,-0.3163608475115734,0.021181326476169385,-7.165167231344773e-08,-7.165167231344773e-08,-0.3234213135541873,0.007060394390941586,0.32349836974870766,0.32364262303279007,0.33820617407520714,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1200,618,650,651,0.00045000000000000004,4.8e-06,0.000475,4.7250000000000005e-06,0.000475,4.8e-06,0.00046666666666666666,4.775e-06,4.666666666666667,47.75,-0.3163608475115734,-0.3163608475115734,-0.2971073363725008,-1.2899815385347045e-07,-1.2899815385347045e-07,-0.01925364013722647,-0.3099430104652159,-0.006417966044511392,0.31000945150815873,0.31015074362852435,0.3163608475115997,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1201,619,620,652,0.00045000000000000004,4.875e-06,0.00045000000000000004,4.95e-06,0.000475,4.875e-06,0.0004583333333333334,4.9e-06,4.583333333333334,49.0,-0.38619508468940766,-0.3607791307719992,-0.3607791307719992,0.025415945655035306,-8.262373133573287e-09,-8.262373133573287e-09,-0.36925111541113537,0.008471976376763014,0.3693482917465519,0.3695295896796495,0.3870305074949499,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1202,619,651,652,0.00045000000000000004,4.875e-06,0.000475,4.8e-06,0.000475,4.875e-06,0.00046666666666666666,4.85e-06,4.666666666666667,48.5,-0.3607791307719992,-0.3607791307719992,-0.33767510191184136,-6.880573017492819e-08,-6.880573017492819e-08,-0.023104097665888088,-0.35307778781861326,-0.007701411759116146,0.3531617702894371,0.3533409480999714,0.36077913077200574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1203,620,621,653,0.00045000000000000004,4.95e-06,0.00045000000000000004,5.025e-06,0.000475,4.95e-06,0.0004583333333333334,4.975e-06,4.583333333333334,49.75,-0.4448411609374484,-0.4142016759899739,-0.41420167598997387,0.03063954079146138,5.584398681417408e-08,5.5843986814174087e-08,-0.42441483763913207,0.010213217493145002,0.42453770647589495,0.4247661505553561,0.44589509968611285,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1204,620,652,653,0.00045000000000000004,4.95e-06,0.000475,4.875e-06,0.000475,4.95e-06,0.00046666666666666666,4.925e-06,4.666666666666667,49.25,-0.41420167598997387,-0.4142016759899739,-0.3863548729512889,-5.266696159383761e-09,-5.266696159383761e-09,-0.027846808305381165,-0.40491940831041223,-0.009282272946257828,0.40502578660809135,0.40525348815209394,0.414201675989974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1205,621,622,654,0.00045000000000000004,5.025e-06,0.00045000000000000004,5.1e-06,0.000475,5.025e-06,0.0004583333333333334,5.05e-06,4.583333333333334,50.5,-0.5158742053909071,-0.4787551596200705,-0.4787551596200705,0.03711916198026309,1.1620942652214698e-07,1.1620942652214698e-07,-0.49112817487701604,0.012373131466372046,0.4912840100596731,0.491572744951402,0.517207915614037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1206,621,653,654,0.00045000000000000004,5.025e-06,0.000475,4.95e-06,0.000475,5.025e-06,0.00046666666666666666,5e-06,4.666666666666667,50.00000000000001,-0.4787551596200705,-0.4787551596200705,-0.44503424213549586,5.892690699867214e-08,5.892690699867214e-08,-0.03372085855766761,-0.46751485379187896,-0.011240246901284537,0.4676499563417533,0.4679400903090976,0.4787551596200741,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1207,622,623,655,0.00045000000000000004,5.1e-06,0.00045000000000000004,5.1750000000000004e-06,0.000475,5.1e-06,0.0004583333333333334,5.125e-06,4.583333333333334,51.25,-0.6023487717034742,-0.5571459971514195,-0.5571459971514195,0.04520294015486178,1.6560280720783475e-07,1.6560280720783475e-07,-0.5722135886687711,0.015067757120158731,0.5724119393948957,0.5727781666342415,0.6040425055998362,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1208,622,654,655,0.00045000000000000004,5.1e-06,0.000475,5.025e-06,0.000475,5.1e-06,0.00046666666666666666,5.0750000000000005e-06,4.666666666666667,50.75000000000001,-0.5571459971514195,-0.5571459971514195,-0.5161086744870037,1.1927911318598025e-07,1.1927911318598025e-07,-0.041037203385302624,-0.5434668895966143,-0.013678988275692083,0.543639011484703,0.5440098626715336,0.5571459971514323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1209,623,624,656,0.00045000000000000004,5.1750000000000004e-06,0.00045000000000000004,5.2500000000000006e-06,0.000475,5.1750000000000004e-06,0.0004583333333333334,5.2e-06,4.583333333333334,52.0,-0.7081854644169301,-0.6528379779143179,-0.6528379779143179,0.05534767906406155,1.9256144932356551e-07,1.925614493235655e-07,-0.6712871400818553,0.018449354728986733,0.6715406191208335,0.6720069849393525,0.7103449989893652,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1210,623,655,656,0.00045000000000000004,5.1750000000000004e-06,0.000475,5.1e-06,0.000475,5.1750000000000004e-06,0.00046666666666666666,5.150000000000001e-06,4.666666666666667,51.50000000000001,-0.6528379779143179,-0.6528379779143179,-0.6026349889851704,1.6851859292764063e-07,1.6851859292764063e-07,-0.05020282041055451,-0.6361036482712686,-0.016734161124456217,0.6363237253887026,0.6367994718045044,0.6528379779143396,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1211,624,625,657,0.00045000000000000004,5.2500000000000006e-06,0.00045000000000000004,5.325e-06,0.000475,5.2500000000000006e-06,0.0004583333333333334,5.275e-06,4.583333333333334,52.75,-0.8384476892930772,-0.7702908944047614,-0.7702908944047614,0.06815697394863324,1.7906031746312503e-07,1.7906031746312503e-07,-0.7930098260342001,0.022719110689756055,0.7933352016501762,0.7939317130475739,0.8412133503331573,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1212,624,656,657,0.00045000000000000004,5.2500000000000006e-06,0.000475,5.1750000000000004e-06,0.000475,5.2500000000000006e-06,0.00046666666666666666,5.225000000000001e-06,4.666666666666667,52.25000000000001,-0.7702908944047614,-0.7702908944047614,-0.708536769244288,1.9510522607357267e-07,1.9510522607357264e-07,-0.06175393005524732,-0.7497061860179369,-0.020584513281598393,0.7499887249423165,0.7506015366353429,0.7702908944047862,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1213,625,626,658,0.00045000000000000004,5.325e-06,0.00045000000000000004,5.4e-06,0.000475,5.325e-06,0.0004583333333333334,5.3500000000000004e-06,4.583333333333334,53.50000000000001,-0.9997179530535943,-0.9152836552240301,-0.9152836552240301,0.08443439490479024,9.707522603206438e-08,9.707522603206437e-08,-0.9434284211672183,0.0281448630184141,0.9438481441314569,0.9446148389192585,1.003277206309705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1214,625,657,658,0.00045000000000000004,5.325e-06,0.000475,5.2500000000000006e-06,0.000475,5.325e-06,0.00046666666666666666,5.3e-06,4.666666666666667,53.0,-0.9152836552240302,-0.9152836552240301,-0.8388813665381153,1.8095516157016313e-07,1.8095516157016313e-07,-0.07640210773075318,-0.8898162256620585,-0.025467248606810013,0.890180597521128,0.8909735659347837,0.9152836552240481,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1215,626,658,659,0.00045000000000000004,5.4e-06,0.000475,5.325e-06,0.000475,5.4e-06,0.00046666666666666666,5.374999999999999e-06,4.666666666666667,53.74999999999999,-1.0953555982069394,-1.0953555982069394,-1.0002565530800083,9.78937437917006e-08,9.789374379170058e-08,-0.0950989472331873,-1.0636559164979624,-0.03169958381523324,1.0641281747586517,1.0651594415102752,1.0953555982069438,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1216,627,628,660,0.000475,3e-06,0.000475,3.075e-06,0.0005,3e-06,0.0004833333333333333,3.0250000000000003e-06,4.833333333333333,30.250000000000004,-0.09439099323290867,-0.09553890708634818,-0.09553890708634818,-0.0011479526942208792,-3.884078138206651e-08,-3.884078138206651e-08,-0.09515626913520168,-0.0003826767919278811,0.09515703861122422,0.09515859588733137,0.09553890708635608,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1217,628,629,661,0.000475,3.075e-06,0.000475,3.1500000000000003e-06,0.0005,3.075e-06,0.0004833333333333333,3.1000000000000004e-06,4.833333333333333,31.000000000000004,-0.09243262076027174,-0.09325657195551869,-0.09325657195551869,-0.0008240579687366807,-1.0677348976577794e-07,-1.0677348976577792e-07,-0.09298192155710304,-0.00027475717190540407,0.09298232750342818,0.09298314597704631,0.09325657195557982,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1218,628,660,661,0.000475,3.075e-06,0.0005,3e-06,0.0005,3.075e-06,0.0004916666666666666,3.05e-06,4.916666666666666,30.5,-0.09325657195551869,-0.09325657195551869,-0.09438416670726056,-3.889659498079619e-08,-3.889659498079619e-08,0.0011275558551469148,-0.09363243687276597,0.0003758260206523177,0.09363319112328866,0.09363468184120179,0.09439090161255177,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1219,629,630,662,0.000475,3.1500000000000003e-06,0.000475,3.225e-06,0.0005,3.1500000000000003e-06,0.0004833333333333333,3.1750000000000005e-06,4.833333333333333,31.750000000000004,-0.09109754771890324,-0.09161516797294678,-0.09161516797294678,-0.0005177863417428682,-1.66087699334231e-07,-1.66087699334231e-07,-0.09144262788826558,-0.00017270617238051222,0.09144279098175966,0.09144311838918458,0.09161516797309732,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1220,629,661,662,0.000475,3.1500000000000003e-06,0.0005,3.075e-06,0.0005,3.1500000000000003e-06,0.0004916666666666666,3.125e-06,4.916666666666666,31.25,-0.09161516797294678,-0.09161516797294678,-0.09242771127718101,-1.0690938607607681e-07,-1.069093860760768e-07,0.0008124363948481614,-0.09188601574102485,0.0002707408586920031,0.0918864146072336,0.09188720593272641,0.09243128185216089,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1221,630,631,663,0.000475,3.225e-06,0.000475,3.3e-06,0.0005,3.225e-06,0.0004833333333333333,3.25e-06,4.833333333333333,32.5,-0.09035950731524538,-0.09058220748960316,-0.09058220748960316,-0.00022291789524755937,-2.1772088976929654e-07,-2.1772088976929651e-07,-0.09050797409815058,-7.445111234236598e-05,0.0905080047195806,0.09050806575500081,0.09058220748986481,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1222,630,662,663,0.000475,3.225e-06,0.0005,3.1500000000000003e-06,0.0005,3.225e-06,0.0004916666666666666,3.2e-06,4.916666666666666,32.0,-0.09058220748960316,-0.09058220748960316,-0.09109445810685658,-1.6627677479238646e-07,-1.6627677479238646e-07,0.0005120843404786149,-0.0907529576953543,0.0001705839289763434,0.09075311801437784,0.0907534374690624,0.0910958974276757,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e17_common_primary,NGA 5e17 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1223,631,632,664,0.000475,3.3e-06,0.000475,3.3750000000000003e-06,0.0005,3.3e-06,0.0004833333333333333,3.325e-06,4.833333333333333,33.25,-0.09020409119098897,-0.0901374471647999,-0.0901374471647999,6.638157857360435e-05,-2.624476154743833e-07,-2.624476154743833e-07,-0.09015966184019626,2.1952227780885197e-05,0.0901596645126791,0.09015966998219806,0.09020411561623022,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
