state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,303,156,157,189,0.0001,4.8e-06,0.0001,4.875e-06,0.000125,4.8e-06,0.00010833333333333333,4.8249999999999995e-06,1.0833333333333333,48.24999999999999,-4.426215043847417,-4.282090093211965,-4.282090093211965,0.1441004842691451,-2.4466366307107784e-05,-2.4466366307107784e-05,-4.330131743423783,0.04801718384551029,4.330397968472498,4.33091342902904,4.428560100523397,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,304,156,188,189,0.0001,4.8e-06,0.000125,4.7250000000000005e-06,0.000125,4.8e-06,0.00011666666666666667,4.775e-06,1.1666666666666667,47.75,-4.282090093211965,-4.282090093211965,-4.147677646945932,-2.797425699136612e-05,-2.7974256991366115e-05,-0.13444042052302427,-4.23728594445662,-0.04483212301233567,4.237523108414091,4.238012032840138,4.282090093303341,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,305,157,158,190,0.0001,4.875e-06,0.0001,4.95e-06,0.000125,4.875e-06,0.00010833333333333333,4.9e-06,1.0833333333333333,49.0,-4.7390608892206885,-4.577448475855891,-4.577448475855891,0.16159162778365171,-2.078558114575564e-05,-2.078558114575564e-05,-4.631319280310824,0.05385001887378674,4.631632336521485,4.632237333847675,4.741815049736857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,306,157,189,190,0.0001,4.875e-06,0.000125,4.8e-06,0.000125,4.875e-06,0.00011666666666666667,4.85e-06,1.1666666666666667,48.5,-4.577448475855891,-4.577448475855891,-4.427098468887494,-2.4522121580320464e-05,-2.4522121580320464e-05,-0.15037452908997626,-4.5273318068664254,-0.050141191111045626,4.527609460687886,4.528182852677844,4.577448475921575,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,307,158,159,191,0.0001,4.95e-06,0.0001,5.025e-06,0.000125,4.95e-06,0.00010833333333333333,4.975e-06,1.0833333333333333,49.75,-5.091069744028281,-4.9089917537605166,-4.9089917537605166,0.18206104750104674,-1.694276671790555e-05,-1.694276671790555e-05,-4.969684417183104,0.06067572065587031,4.970054803467431,4.970769180532631,5.094324034018386,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,308,158,190,191,0.0001,4.95e-06,0.000125,4.875e-06,0.000125,4.95e-06,0.00011666666666666667,4.925e-06,1.1666666666666667,49.25,-4.9089917537605166,-4.9089917537605166,-4.74005254423372,-2.083370018741435e-05,-2.083370018741435e-05,-0.16896004322698369,-4.852678683918251,-0.056333903542452844,4.853005658150719,4.853682133935322,4.908991753804726,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,309,159,160,192,0.0001,5.025e-06,0.0001,5.1e-06,0.000125,5.025e-06,0.00010833333333333333,5.05e-06,1.0833333333333333,50.5,-5.489132824311714,-5.2829461752415545,-5.2829461752415545,0.20617361044690394,-1.303862325399093e-05,-1.303862325399093e-05,-5.351675058264941,0.06871584440013198,5.352116197965687,5.352965261342624,5.493003433512581,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,310,159,191,192,0.0001,5.025e-06,0.000125,4.95e-06,0.000125,5.025e-06,0.00011666666666666667,5e-06,1.1666666666666667,50.00000000000001,-5.2829461752415545,-5.2829461752415545,-5.092188251889266,-1.6982808410654795e-05,-1.6982808410654795e-05,-0.19077490616069925,-5.219360200790792,-0.06360295725917352,5.219747718211198,5.220550988908796,5.282946175268852,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,311,160,161,193,0.0001,5.1e-06,0.0001,5.1750000000000004e-06,0.000125,5.1e-06,0.00010833333333333333,5.125e-06,1.0833333333333333,51.25,-5.9417333243342405,-5.7069432332660375,-5.7069432332660375,0.23478088108284528,-9.20998535768558e-06,-9.20998535768558e-06,-5.785206596955438,0.0782541537040433,5.785735828918276,5.7867521774541295,5.946370065815452,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,312,160,192,193,0.0001,5.1e-06,0.000125,5.025e-06,0.000125,5.1e-06,0.00011666666666666667,5.0750000000000005e-06,1.1666666666666667,50.75000000000001,-5.7069432332660375,-5.7069432332660375,-5.490401011019943,-1.3070050414917802e-05,-1.3070050414917802e-05,-0.21655529229650913,-5.634762492517339,-0.07219381079911298,5.635224954994957,5.636185520628142,5.706943233281004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,313,161,162,194,0.0001,5.1750000000000004e-06,0.0001,5.2500000000000006e-06,0.000125,5.1750000000000004e-06,0.00010833333333333333,5.2e-06,1.0833333333333333,52.0,-6.4594097063270395,-6.190418756651324,-6.190418756651325,0.26898530613005855,-5.643545656963431e-06,-5.643545656963431e-06,-6.2800824065432295,0.08965800634624821,6.280722378124652,6.281948463421334,6.465007876956211,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,314,161,193,194,0.0001,5.1750000000000004e-06,0.000125,5.1e-06,0.000125,5.1750000000000004e-06,0.00011666666666666667,5.150000000000001e-06,1.1666666666666667,51.50000000000001,-6.190418756651325,-6.190418756651324,-5.9431794127081945,-9.232958749559633e-06,-9.232958749559633e-06,-0.24724857690187982,-6.108005642003614,-0.08242234760645965,6.108561726473176,6.10971924305908,6.19041875665821,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,315,162,163,195,0.0001,5.2500000000000006e-06,0.0001,5.325e-06,0.000125,5.2500000000000006e-06,0.00010833333333333333,5.275e-06,1.0833333333333333,52.75,-7.0553843612842995,-6.745150849454941,-6.74515084945494,0.3102309169771015,-2.5948522582084685e-06,-2.5948522582084685e-06,-6.848562020064726,0.10340857575752836,6.849342674754508,6.850834439301202,7.062201618992728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,316,162,194,195,0.0001,5.2500000000000006e-06,0.000125,5.1750000000000004e-06,0.000125,5.2500000000000006e-06,0.00011666666666666667,5.225000000000001e-06,1.1666666666666667,52.25000000000001,-6.74515084945494,-6.745150849454941,-6.461068924993868,-5.658351515935342e-06,-5.658351515935342e-06,-0.2840875828125875,-6.650456874634583,-0.09469963317187313,6.651131081394898,6.652537716741136,6.745150849457314,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,317,163,164,196,0.0001,5.325e-06,0.0001,5.4e-06,0.000125,5.325e-06,0.00010833333333333333,5.3500000000000004e-06,1.0833333333333333,53.50000000000001,-7.746428724644783,-7.385994768999652,-7.385994768999651,0.3604335415947371,-4.1405039455954364e-07,-4.140503945595437e-07,-7.506139420881362,0.120144237831316,7.507100881405102,7.508933011433187,7.754809496300236,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,318,163,195,196,0.0001,5.325e-06,0.000125,5.2500000000000006e-06,0.000125,5.325e-06,0.00011666666666666667,5.3e-06,1.1666666666666667,53.0,-7.385994768999651,-7.385994768999652,-7.057301142721126,-2.6023532137734223e-06,-2.6023532137734223e-06,-0.32869622863173914,-7.27643022690681,-0.10956714444605557,7.277255101079332,7.278980367996389,7.38599476900011,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,319,164,196,197,0.0001,5.4e-06,0.000125,5.325e-06,0.000125,5.4e-06,0.00011666666666666667,5.374999999999999e-06,1.1666666666666667,53.74999999999999,-8.131901674661009,-8.131901674661009,-7.748659752284189,-4.1583054815415366e-07,-4.1583054815415366e-07,-0.3832423382073682,-8.00415436720207,-0.12774772328948816,8.00517374045096,8.007311579386467,8.13190167466102,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,320,165,166,198,0.000125,3e-06,0.000125,3.075e-06,0.00015000000000000001,3e-06,0.00013333333333333334,3.0250000000000003e-06,1.3333333333333335,30.250000000000004,-1.5764777365528957,-1.55497857459599,-1.55497857459599,0.021496285531597575,-2.876425308305665e-06,-2.876425308305665e-06,-1.5621449619149586,0.007163510893660322,1.5621613866449942,1.5621938122539687,1.5766242875646046,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,321,166,167,199,0.000125,3.075e-06,0.000125,3.1500000000000003e-06,0.00015000000000000001,3.075e-06,0.00013333333333333334,3.1000000000000004e-06,1.3333333333333335,31.000000000000004,-1.6213612345085517,-1.5985588865208007,-1.5985588865208007,0.02279409644355855,-8.251544192626338e-06,-8.251544192626338e-06,-1.6061596691833844,0.0075925311183910995,1.6061776145370918,1.6062130754704051,1.6215214533270206,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,322,166,198,199,0.000125,3.075e-06,0.00015000000000000001,3e-06,0.00015000000000000001,3.075e-06,0.00014166666666666668,3.05e-06,1.4166666666666667,30.5,-1.5985588865208007,-1.5985588865208007,-1.5766080864466532,-2.8789801129895595e-06,-2.8789801129895595e-06,-0.02195367905426032,-1.5912419531627515,-0.0073198123381621,1.591258788870583,1.5912929001592546,1.5985588865233933,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,323,167,168,200,0.000125,3.1500000000000003e-06,0.000125,3.225e-06,0.00015000000000000001,3.1500000000000003e-06,0.00013333333333333334,3.1750000000000005e-06,1.3333333333333335,31.750000000000004,-1.669000286365302,-1.6447871781055952,-1.6447871781055954,0.024199859897893566,-1.3248361813137453e-05,-1.3248361813137453e-05,-1.652858214192164,0.008057787724755764,1.6528778551863796,1.6529166925921377,1.6691757214585101,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,324,167,199,200,0.000125,3.1500000000000003e-06,0.00015000000000000001,3.075e-06,0.00015000000000000001,3.1500000000000003e-06,0.00014166666666666668,3.125e-06,1.4166666666666667,31.25,-1.6447871781055952,-1.6447871781055952,-1.6214995045978917,-8.259828621627687e-06,-8.259828621627687e-06,-0.023295933336325163,-1.6370246202696939,-0.007770817664522807,1.6370430638734923,1.6370803991584575,1.6447871781263348,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,325,168,169,201,0.000125,3.225e-06,0.000125,3.3e-06,0.00015000000000000001,3.225e-06,0.00013333333333333334,3.25e-06,1.3333333333333335,32.5,-1.7196261772790957,-1.6938832369598837,-1.6938832369598837,0.025725074353175278,-1.78659660371737e-05,-1.78659660371737e-05,-1.7024642170662876,0.008563114140366977,1.7024857524557757,1.7025283533968227,1.7198185860822623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,326,168,200,201,0.000125,3.225e-06,0.00015000000000000001,3.1500000000000003e-06,0.00015000000000000001,3.225e-06,0.00014166666666666668,3.2e-06,1.4166666666666667,32.0,-1.6938832369598837,-1.6938832369598837,-1.6691471340422341,-1.3262828501876031e-05,-1.326282850187603e-05,-0.024749365746151504,-1.685637869320667,-0.008258630467718419,1.6856581004062243,1.685699028078086,1.6938832370118067,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,327,169,170,202,0.000125,3.3e-06,0.000125,3.3750000000000003e-06,0.00015000000000000001,3.3e-06,0.00013333333333333334,3.325e-06,1.3333333333333335,33.25,-1.7734953160036937,-1.7460904607978476,-1.7460904607978476,0.027382752160570366,-2.210304527579831e-05,-2.210304527579831e-05,-1.7552254125331297,0.009112848690006257,1.7552490685977709,1.7552958733362625,1.7737066981332987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,328,169,201,202,0.000125,3.3e-06,0.00015000000000000001,3.225e-06,0.00015000000000000001,3.3e-06,0.00014166666666666668,3.275e-06,1.4166666666666667,32.75,-1.7460904607978476,-1.7460904607978476,-1.7197823305534548,-1.788685539460825e-05,-1.788685539460825e-05,-0.02632601709978721,-1.7373210840497169,-0.008787263603525474,1.73734330662806,1.7373882455734269,1.7460904608894636,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,329,170,171,203,0.000125,3.3750000000000003e-06,0.000125,3.45e-06,0.00015000000000000001,3.3750000000000003e-06,0.00013333333333333334,3.4e-06,1.3333333333333335,34.0,-1.8308925975259633,-1.801678981837055,-1.8016789818370549,0.029187657694555936,-2.5957994351967758e-05,-2.5957994351967758e-05,-1.811416853733358,0.009711913901950668,1.811442888765996,1.8114943993899175,1.831125234121649,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,330,170,202,203,0.000125,3.3750000000000003e-06,0.00015000000000000001,3.3e-06,0.00015000000000000001,3.3750000000000003e-06,0.00014166666666666668,3.35e-06,1.4166666666666667,33.5,-1.801678981837055,-1.801678981837055,-1.7736615828488618,-2.2130573939563417e-05,-2.2130573939563417e-05,-0.028039529562132723,-1.7923398488409905,-0.00936126357000395,1.7923642952812275,1.7924137230487778,1.8016789819729735,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,331,171,172,204,0.000125,3.45e-06,0.000125,3.525e-06,0.00015000000000000001,3.45e-06,0.00013333333333333334,3.4749999999999998e-06,1.3333333333333335,34.75,-1.892135304045446,-1.8609492856468688,-1.860949285646869,0.031156589440945168,-2.942895763200615e-05,-2.9428957632006154e-05,-1.8713446251130612,0.010365910508560386,1.8713733347571817,1.871430125432213,1.8923918045375128,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,332,171,203,204,0.000125,3.45e-06,0.00015000000000000001,3.3750000000000003e-06,0.00015000000000000001,3.45e-06,0.00014166666666666668,3.4250000000000002e-06,1.4166666666666667,34.25,-1.8609492856468688,-1.8609492856468688,-1.831069876702628,-2.599224956527373e-05,-2.599224956527373e-05,-0.029905401193806136,-1.8509894826654552,-0.009985795230978894,1.851016418361686,1.851070880862453,1.8609492858283883,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,333,172,173,205,0.000125,3.525e-06,0.000125,3.6000000000000003e-06,0.00015000000000000001,3.525e-06,0.00013333333333333334,3.5500000000000003e-06,1.3333333333333335,35.5,-1.9575776452212177,-1.9242364160513972,-1.9242364160513972,0.03330871539617985,-3.251377364087204e-05,-3.251377364087204e-05,-1.935350159108004,0.011081229282966036,1.9353818827305886,1.935444611928583,1.9578610031335706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,334,172,204,205,0.000125,3.525e-06,0.00015000000000000001,3.45e-06,0.00015000000000000001,3.525e-06,0.00014166666666666668,3.5000000000000004e-06,1.4166666666666667,35.00000000000001,-1.9242364160513972,-1.9242364160513972,-1.892324597678504,-2.946987224698888e-05,-2.946987224698888e-05,-0.031941288245139865,-1.9135991432604327,-0.01066674266321128,1.9136288721918118,1.9136889952643255,1.9242364162770642,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,335,173,174,206,0.000125,3.6000000000000003e-06,0.000125,3.6750000000000004e-06,0.00015000000000000001,3.6000000000000003e-06,0.00013333333333333334,3.625e-06,1.3333333333333335,36.25,-2.027616060415504,-1.9919148772453534,-1.9919148772453534,0.035665973173522665,-3.520999662789425e-05,-3.520999662789425e-05,-2.0038152716354034,0.011865184393422294,2.003850399965016,2.0039198251065717,2.0279297202066204,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,336,173,205,206,0.000125,3.6000000000000003e-06,0.00015000000000000001,3.525e-06,0.00015000000000000001,3.6000000000000003e-06,0.00014166666666666668,3.575e-06,1.4166666666666667,35.75,-1.9919148772453534,-1.9919148772453534,-1.9577800734623116,-3.256118542437077e-05,-3.256118542437077e-05,-0.034167364968465896,-1.9805366093176728,-0.011410829113104879,1.9805694806970526,1.9806359839487746,1.991914877511487,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,337,174,175,207,0.000125,3.6750000000000004e-06,0.000125,3.7500000000000005e-06,0.00015000000000000001,3.6750000000000004e-06,0.00013333333333333334,3.7000000000000006e-06,1.3333333333333335,37.00000000000001,-2.102695432839718,-2.06440436859134,-2.06440436859134,0.03825354918173688,-3.751506664201975e-05,-3.7515066642019745e-05,-2.0771680566741324,0.012726173016150947,2.0772070409920693,2.077284036050623,2.1030433702874527,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
