state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-4.810621955902153,-4.810621955902152,-4.810621955902152,0.0,0.0,0.0,-4.810621955902152,0.0,4.810621955902152,4.810621955902152,4.810621955902153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2181,1125,1126,1158,0.0008500000000000001,3.225e-06,0.0008500000000000001,3.3e-06,0.0008750000000000001,3.225e-06,0.0008583333333333333,3.25e-06,8.583333333333334,32.5,-2.637322075754474,-2.601429512752395,-2.601429512752395,0.03588262845891843,-9.934543160080293e-06,-9.934543160080293e-06,-2.613393700419755,0.011954253124199425,2.613421041003806,2.613475064748601,2.6375661687030734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2182,1125,1157,1158,0.0008500000000000001,3.225e-06,0.0008750000000000001,3.1500000000000003e-06,0.0008750000000000001,3.225e-06,0.0008666666666666667,3.2e-06,8.666666666666668,32.0,-2.601429512752395,-2.601429512752395,-2.568075917417945,-7.653391019100041e-06,-7.653391019100041e-06,-0.033361248725469396,-2.590311647640912,-0.011125518502502532,2.590335539860835,2.590383875910614,2.6014295127636533,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2183,1126,1127,1159,0.0008500000000000001,3.3e-06,0.0008500000000000001,3.3750000000000003e-06,0.0008750000000000001,3.3e-06,0.0008583333333333333,3.325e-06,8.583333333333334,33.25,-2.7133951770980067,-2.674096202246887,-2.674096202246887,0.0392871679642692,-1.180688685107548e-05,-1.180688685107548e-05,-2.6871958605305934,0.013087851396855683,2.687227732200407,2.6872906618688432,2.7136795810606262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2184,1126,1158,1159,0.0008500000000000001,3.3e-06,0.0008750000000000001,3.225e-06,0.0008750000000000001,3.3e-06,0.0008666666666666667,3.275e-06,8.666666666666668,32.75,-2.674096202246887,-2.674096202246887,-2.6375394238077803,-9.944204120295975e-06,-9.944204120295975e-06,-0.03656672264322658,-2.661910609433851,-0.012195537017155722,2.6619385461989227,2.661995098607239,2.6740962022653765,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2185,1127,1128,1160,0.0008500000000000001,3.3750000000000003e-06,0.0008500000000000001,3.45e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008583333333333333,3.4e-06,8.583333333333334,34.0,-2.796731860440644,-2.753696290562646,-2.753696290562646,0.043022300470474874,-1.3269407522168005e-05,-1.3269407522168005e-05,-2.7680414805219784,0.014331920551810179,2.7680785830313797,2.7681517764734114,2.7970627482310007,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2186,1127,1159,1160,0.0008500000000000001,3.3750000000000003e-06,0.0008750000000000001,3.3e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008666666666666667,3.35e-06,8.666666666666668,33.5,-2.753696290562646,-2.753696290562646,-2.713633263140517,-1.1818783786153114e-05,-1.1818783786153114e-05,-0.04007484620591488,-2.7403419480886035,-0.013366161257829063,2.7403745449702335,2.7404405800617817,2.753696290588009,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2187,1128,1129,1161,0.0008500000000000001,3.45e-06,0.0008500000000000001,3.525e-06,0.0008750000000000001,3.45e-06,0.0008583333333333333,3.4749999999999998e-06,8.583333333333334,34.75,-2.888058379890159,-2.8409084007669625,-2.8409084007669625,0.047135651814798986,-1.4327308397630868e-05,-1.4327308397630868e-05,-2.8566250604746948,0.015702332399334575,2.856668216537376,2.856753267841204,2.8884430019174303,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2188,1128,1160,1161,0.0008500000000000001,3.45e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008750000000000001,3.45e-06,0.0008666666666666667,3.4250000000000002e-06,8.666666666666668,34.25,-2.8409084007669625,-2.8409084007669625,-2.79699271425125,-1.3283215965786107e-05,-1.3283215965786107e-05,-0.04392896973167855,-2.826269838595058,-0.01465184538787004,2.8263078171220855,2.826384821360298,2.8409084007980168,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2189,1129,1130,1162,0.0008500000000000001,3.525e-06,0.0008500000000000001,3.6000000000000003e-06,0.0008750000000000001,3.525e-06,0.0008583333333333333,3.5500000000000003e-06,8.583333333333334,35.5,-2.9882074292819882,-2.9365095855992034,-2.9365095855992034,0.05168285881691989,-1.4984865865160605e-05,-1.4984865865160603e-05,-2.9537422001601317,0.01721762969506319,2.953792381292079,2.953891170107687,2.9886543390481877,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2190,1129,1161,1162,0.0008500000000000001,3.525e-06,0.0008750000000000001,3.45e-06,0.0008750000000000001,3.525e-06,0.0008666666666666667,3.5000000000000004e-06,8.666666666666668,35.00000000000001,-2.9365095855992034,-2.9365095855992034,-2.8883443256534536,-1.434267104473149e-05,-1.4342671044731488e-05,-0.04817960261679419,-2.9204544989506203,-0.016069429319627883,2.920498708611181,2.920588434566934,2.93650958563423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2191,1130,1131,1163,0.0008500000000000001,3.6000000000000003e-06,0.0008500000000000001,3.6750000000000004e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008583333333333333,3.625e-06,8.583333333333334,36.25,-3.098136488986334,-3.0413920120952813,-3.0413920120952818,0.056729231344925246,-1.5245546126910517e-05,-1.5245546126910515e-05,-3.060306837725632,0.018899580084223808,3.060365196370789,3.060479949124803,3.0986558231074253,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2192,1130,1162,1163,0.0008500000000000001,3.6000000000000003e-06,0.0008750000000000001,3.525e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008666666666666667,3.575e-06,8.666666666666668,35.75,-3.0413920120952818,-3.0413920120952813,-2.988521135492101,-1.5001284253132038e-05,-1.5001284253132038e-05,-0.0528858778874335,-3.023768386560888,-0.01763862681864659,3.02381983205367,3.0239243554308217,3.041392012132278,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2193,1131,1132,1164,0.0008500000000000001,3.6750000000000004e-06,0.0008500000000000001,3.7500000000000005e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008583333333333333,3.7000000000000006e-06,8.583333333333334,37.00000000000001,-3.2189500607944677,-3.1565831320325746,-3.1565831320325746,0.06235181646065497,-1.511230123824964e-05,-1.511230123824964e-05,-3.177372108286539,0.020773863952726155,3.1774400179925935,3.177573384313403,3.2195538888027095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2194,1131,1163,1164,0.0008500000000000001,3.6750000000000004e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008666666666666667,3.6500000000000006e-06,8.666666666666668,36.50000000000001,-3.1565831320325746,-3.1565831320325746,-3.098481028777808,-1.526255855292068e-05,-1.526255855292068e-05,-0.05811736581331883,-3.137215764280986,-0.01938263031014156,3.1372756394698365,3.1373974302657235,3.156583132069473,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2195,1132,1133,1165,0.0008500000000000001,3.7500000000000005e-06,0.0008500000000000001,3.825000000000001e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008583333333333333,3.7750000000000003e-06,8.583333333333334,37.75,-3.351926754342098,-3.2832701882066346,-3.2832701882066346,0.0686419784854843,-1.4587649979277843e-05,-1.4587649979277843e-05,-3.306155710251789,0.02287093439517525,3.3062348162329034,3.306389964961237,3.352629518405628,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2196,1132,1164,1165,0.0008500000000000001,3.7500000000000005e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008666666666666667,3.7250000000000003e-06,8.666666666666668,37.25,-3.2832701882066346,-3.2832701882066346,-3.2193289852408764,-1.5129376400950363e-05,-1.5129376400950364e-05,-0.06395633234215915,-3.2619564538847157,-0.02132886369832035,3.262026184362537,3.2621681962178246,3.283270188241493,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2197,1133,1134,1166,0.0008500000000000001,3.825000000000001e-06,0.0008500000000000001,3.9e-06,0.0008750000000000001,3.825000000000001e-06,0.0008583333333333333,3.85e-06,8.583333333333334,38.50000000000001,-3.498552466698921,-3.422830148086248,-3.422830148086248,0.07570864463632952,-1.3673976344236513e-05,-1.3673976344236513e-05,-3.448070920957139,0.02522709889454702,3.448163204152154,3.448343944749675,3.499371538021902,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2198,1133,1165,1166,0.0008500000000000001,3.825000000000001e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008750000000000001,3.825000000000001e-06,0.0008666666666666667,3.800000000000001e-06,8.666666666666668,38.00000000000001,-3.422830148086248,-3.422830148086248,-3.3523441819884727,-1.4604208544542242e-05,-1.4604208544542242e-05,-0.0705005703063188,-3.399334826053656,-0.023509926241135962,3.3994161228442015,3.399581905963776,3.422830148117404,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2199,1134,1135,1167,0.0008500000000000001,3.9e-06,0.0008500000000000001,3.975e-06,0.0008750000000000001,3.9e-06,0.0008583333333333333,3.925e-06,8.583333333333334,39.25,-3.6605612670223553,-3.5768664765485236,-3.5768664765485236,0.08368241668305076,-1.2373790781008333e-05,-1.2373790781008331e-05,-3.604764740039801,0.027885889700496252,3.604872598841546,3.6050835359833258,3.6615176548101234,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2200,1134,1166,1167,0.0008500000000000001,3.9e-06,0.0008750000000000001,3.825000000000001e-06,0.0008750000000000001,3.9e-06,0.0008666666666666667,3.875e-06,8.666666666666668,38.75,-3.5768664765485236,-3.5768664765485236,-3.4990131935500255,-1.3689399767506112e-05,-1.368939976750611e-05,-0.07786697239826566,-3.5509153822156905,-0.025964783732600225,3.551010309989297,3.5512041548360087,3.5768664765747196,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2201,1135,1136,1168,0.0008500000000000001,3.975e-06,0.0008500000000000001,4.05e-06,0.0008750000000000001,3.975e-06,0.0008583333333333333,4e-06,8.583333333333334,40.0,-3.839986095233774,-3.747254587318232,-3.747254587318232,0.09272081770698343,-1.0690208558384341e-05,-1.0690208558384341e-05,-3.778165089956746,0.030899812429955553,3.778291445266772,3.7785381771377473,3.841105356746281,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2202,1135,1167,1168,0.0008500000000000001,3.975e-06,0.0008750000000000001,3.9e-06,0.0008750000000000001,3.975e-06,0.0008666666666666667,3.95e-06,8.666666666666668,39.5,-3.747254587318232,-3.747254587318232,-3.661070902489302,-1.238747032033255e-05,-1.2387470320332552e-05,-0.08619607229925025,-3.718526692375255,-0.028740282413296972,3.718637756724961,3.7188648782071554,3.747254587338707,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2203,1136,1137,1169,0.0008500000000000001,4.05e-06,0.0008500000000000001,4.125e-06,0.0008750000000000001,4.05e-06,0.0008583333333333333,4.075e-06,8.583333333333334,40.75,-4.0392220570230535,-3.936198389710287,-3.936198389710286,0.10301503974641688,-8.627566350099263e-06,-8.627566350099263e-06,-3.9705396121478755,0.034332594871238895,3.970688043488936,3.9709774181309037,4.040535474953227,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2204,1136,1168,1169,0.0008500000000000001,4.05e-06,0.0008750000000000001,3.975e-06,0.0008750000000000001,4.05e-06,0.0008666666666666667,4.0250000000000004e-06,8.666666666666668,40.25000000000001,-3.936198389710286,-3.936198389710287,-3.840551231266928,-1.0701567820418668e-05,-1.0701567820418668e-05,-0.09565786001117843,-3.9043160035625006,-0.03189308771560642,3.9044462635203847,3.9047130389150184,3.9361983897248343,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2205,1137,1138,1170,0.0008500000000000001,4.125e-06,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008583333333333333,4.15e-06,8.583333333333334,41.5,-4.261106018395621,-4.146301132491755,-4.146301132491755,0.11479869412383645,-6.191780030020654e-06,-6.191780030020654e-06,-4.184569427793043,0.0382621035212588,4.184744351162454,4.185084800629425,4.262652136895517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2206,1137,1169,1170,0.0008500000000000001,4.125e-06,0.0008750000000000001,4.05e-06,0.0008750000000000001,4.125e-06,0.0008666666666666667,4.1000000000000006e-06,8.666666666666668,41.00000000000001,-4.146301132491755,-4.146301132491755,-4.039850480007471,-8.635908369422022e-06,-8.635908369422022e-06,-0.10645928839265317,-4.11081758166366,-0.035492186736464,4.110970795935481,4.111285074761006,4.146301132500748,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2207,1138,1139,1171,0.0008500000000000001,4.2000000000000004e-06,0.0008500000000000001,4.2750000000000006e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008583333333333333,4.225e-06,8.583333333333334,42.25,-4.509017475429547,-4.380654825916597,-4.380654825916597,0.1283592575655528,-3.391947398540349e-06,-3.391947398540349e-06,-4.423442375754248,0.04278415789025191,4.423649278116967,4.424051257936032,4.5108441219722755,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2208,1138,1170,1171,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008666666666666667,4.175000000000001e-06,8.666666666666668,41.75000000000001,-4.380654825916597,-4.380654825916597,-4.261806976615169,-6.196424505643597e-06,-6.196424505643596e-06,-0.11885404572593279,-4.3410388761494545,-0.03962214619164803,4.341219694821923,4.3415912059758845,4.380654825920979,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2209,1139,1140,1172,0.0008500000000000001,4.2750000000000006e-06,0.0008500000000000001,4.350000000000001e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008583333333333333,4.3e-06,8.583333333333334,43.0,-4.787007452356888,-4.642954022038049,-4.642954022038049,0.14405318895706667,-2.4136177223131327e-07,-2.4136177223131327e-07,-4.690971832144329,0.048017568744507404,4.691217583621512,4.691694156257608,4.7891744246967125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2210,1139,1171,1172,0.0008500000000000001,4.2750000000000006e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008666666666666667,4.250000000000001e-06,8.666666666666668,42.50000000000001,-4.642954022038049,-4.642954022038049,-4.509802019387374,-3.3923924369390017e-06,-3.3923924369390012e-06,-0.1331553950431114,-4.598570021154491,-0.04438739327599509,4.598784239355295,4.599225131092575,4.642954022039288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2211,1140,1141,1173,0.0008500000000000001,4.350000000000001e-06,0.0008500000000000001,4.425e-06,0.0008750000000000001,4.350000000000001e-06,0.0008583333333333333,4.3750000000000005e-06,8.583333333333334,43.75000000000001,-5.099964693093885,-4.937641839191787,-4.937641839191787,0.1623260949618733,3.241059776181388e-06,3.2410597761813883e-06,-4.991749457159153,0.05411085902714189,4.992042730998339,4.99261034844332,5.102547366944258,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2212,1140,1172,1173,0.0008500000000000001,4.350000000000001e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008750000000000001,4.350000000000001e-06,0.0008666666666666667,4.325000000000001e-06,8.666666666666668,43.25000000000001,-4.937641839191787,-4.937641839191787,-4.787888871537268,-2.3684865155422934e-07,-2.368486515542293e-07,-0.14975320450317045,-4.887724183306948,-0.04991789273349118,4.887979080161711,4.8885046435055,4.937641839191793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2213,1141,1142,1174,0.0008500000000000001,4.425e-06,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.425e-06,0.0008583333333333333,4.45e-06,8.583333333333334,44.5,-5.45383200620453,-5.270099110536788,-5.270099110536788,0.18373992301618924,7.027348445837836e-06,7.027348445837836e-06,-5.331343409092702,0.061251325904360304,5.331695252975478,5.332374817991222,5.456926232890721,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2214,1141,1173,1174,0.0008500000000000001,4.425e-06,0.0008750000000000001,4.350000000000001e-06,0.0008750000000000001,4.425e-06,0.0008666666666666667,4.4e-06,8.666666666666668,44.0,-5.270099110536788,-5.270099110536788,-5.100959081712573,3.250889831383342e-06,3.2508898313833423e-06,-0.16913677793438242,-5.213719100928716,-0.05637675871823988,5.214023897366842,5.21465354582189,5.270099110537791,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2215,1142,1143,1175,0.0008500000000000001,4.5e-06,0.0008500000000000001,4.575e-06,0.0008750000000000001,4.5e-06,0.0008583333333333333,4.525000000000001e-06,8.583333333333334,45.25000000000001,-5.855890837493206,-5.646891848903499,-5.646891848903499,0.20901006630123692,1.1077711530229551e-05,1.1077711530229551e-05,-5.716558178433401,0.06967740724143247,5.716982801136776,5.717801123502729,5.859619672679459,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2216,1142,1174,1175,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.425e-06,0.0008750000000000001,4.5e-06,0.0008666666666666667,4.475e-06,8.666666666666668,44.75,-5.646891848903499,-5.646891848903499,-5.454959003380737,7.043136526121309e-06,7.04313652612131e-06,-0.19192580238623466,-5.582914233729245,-0.06397057203772748,5.583280717934881,5.58403932990693,5.646891848907891,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2217,1143,1144,1176,0.0008500000000000001,4.575e-06,0.0008500000000000001,4.65e-06,0.0008750000000000001,4.575e-06,0.0008583333333333333,4.6e-06,8.583333333333334,46.0,-6.315139818124944,-6.076098518837202,-6.076098518837201,0.23905663453851625,1.5335250772062697e-05,1.5335250772062697e-05,-6.155778951933115,0.07969576834668679,6.156294820795632,6.157286641351057,6.319662886340065,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2218,1143,1175,1176,0.0008500000000000001,4.575e-06,0.0008750000000000001,4.5e-06,0.0008750000000000001,4.575e-06,0.0008666666666666667,4.55e-06,8.666666666666668,45.49999999999999,-6.076098518837201,-6.076098518837202,-5.8571746061313,1.1099641924623061e-05,1.1099641924623061e-05,-0.21891281306397525,-6.003123881268568,-0.07296353792670866,6.003567273856751,6.004487055466246,6.07609851884734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2219,1144,1145,1177,0.0008500000000000001,4.65e-06,0.0008500000000000001,4.7250000000000005e-06,0.0008750000000000001,4.65e-06,0.0008583333333333333,4.675000000000001e-06,8.583333333333334,46.75000000000001,-6.842804508287377,-6.56774794621078,-6.567747946210779,0.2750762816770684,1.9719600470731262e-05,1.9719600470731262e-05,-6.659433466902978,0.09170524029266995,6.660064860885708,6.661275704173705,6.8483312200403486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2220,1144,1176,1177,0.0008500000000000001,4.65e-06,0.0008750000000000001,4.575e-06,0.0008750000000000001,4.65e-06,0.0008666666666666667,4.625000000000001e-06,8.666666666666668,46.25000000000001,-6.567747946210779,-6.56774794621078,-6.316610354711435,1.5363874387130214e-05,1.5363874387130214e-05,-0.2511222276249565,-6.4840354157109985,-0.08369716662539407,6.484575582711302,6.485698688464251,6.56774794622875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
