state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.2278149695018676,-3.227814969501867,-3.227814969501867,0.0,0.0,0.0,-3.2278149695018676,0.0,3.2278149695018676,3.2278149695018676,3.2278149695018676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2389,1232,1233,1265,0.0009249999999999999,3.825000000000001e-06,0.0009249999999999999,3.9e-06,0.00095,3.825000000000001e-06,0.0009333333333333333,3.85e-06,9.333333333333334,38.50000000000001,-2.6472558402764124,-2.5898388853333127,-2.5898388853333127,0.057375714761942996,-4.124018115681699e-05,-4.124018115681699e-05,-2.608977870314346,0.019097744799876453,2.609047767222061,2.609185103125216,2.6478775380523203,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2390,1232,1264,1265,0.0009249999999999999,3.825000000000001e-06,0.00095,3.7500000000000005e-06,0.00095,3.825000000000001e-06,0.0009416666666666666,3.800000000000001e-06,9.416666666666666,38.00000000000001,-2.5898388853333127,-2.5898388853333127,-2.5352922162842164,-9.322245803615278e-05,-9.322245803615278e-05,-0.05463989150713159,-2.5716566623169475,-0.018275445474401297,2.571721598607911,2.5718529045321055,2.5898388870111058,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2391,1233,1234,1266,0.0009249999999999999,3.9e-06,0.0009249999999999999,3.975e-06,0.00095,3.9e-06,0.0009333333333333333,3.925e-06,9.333333333333334,39.25,-2.7689679931274407,-2.7066892652317374,-2.7066892652317374,0.06223657361057738,-4.215428512634481e-05,-4.215428512634481e-05,-2.727448841196972,0.02071742168010823,2.7275275237672263,2.727681954861415,2.769667333464254,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2392,1233,1265,1266,0.0009249999999999999,3.9e-06,0.00095,3.825000000000001e-06,0.00095,3.9e-06,0.0009416666666666666,3.875e-06,9.416666666666666,38.75,-2.7066892652317374,-2.7066892652317374,-2.647605519427237,-0.00010025637520954542,-0.00010025637520954544,-0.05918400217970907,-2.686994683296904,-0.01979483831004272,2.687067595668101,2.6872151547309477,2.7066892670884966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2393,1234,1235,1267,0.0009249999999999999,3.975e-06,0.0009249999999999999,4.05e-06,0.00095,3.975e-06,0.0009333333333333333,4e-06,9.333333333333334,40.0,-2.9012072353531355,-2.8334940856906328,-2.8334940856906328,0.06767052943785756,-4.262022464556134e-05,-4.262022464556134e-05,-2.8560651355781332,0.02252842966285548,2.8561539854860793,2.856328168701127,2.901996334081038,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2394,1234,1266,1267,0.0009249999999999999,3.975e-06,0.00095,3.9e-06,0.00095,3.975e-06,0.0009416666666666666,3.95e-06,9.416666666666666,39.5,-2.8334940856906328,-2.8334940856906328,-2.76934746359194,-0.00010695912401843019,-0.00010695912401843017,-0.06425358122271053,-2.812111878324402,-0.021489166490249133,2.8121939834388456,2.81236031167381,2.833494087709387,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2395,1235,1236,1268,0.0009249999999999999,4.05e-06,0.0009249999999999999,4.125e-06,0.00095,4.05e-06,0.0009333333333333333,4.075e-06,9.333333333333334,40.75,-3.0452420429445617,-2.9714343287601395,-2.9714343287601395,0.07376508004693544,-4.263413748695357e-05,-4.2634137486953577e-05,-2.9960369001549467,0.024559937257320513,2.99613756319835,2.996334659344502,3.0461353199015138,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2396,1235,1267,1268,0.0009249999999999999,4.05e-06,0.00095,3.975e-06,0.00095,4.05e-06,0.0009416666666666666,4.0250000000000004e-06,9.416666666666666,40.25000000000001,-2.9714343287601395,-2.9714343287601395,-2.901620029764934,-0.00011330883288406428,-0.00011330883288406427,-0.06992760782808959,-2.948162895761738,-0.023384741831285905,2.9482556378470224,2.9484437265605514,2.9714343309205256,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2397,1236,1237,1269,0.0009249999999999999,4.125e-06,0.0009249999999999999,4.2000000000000004e-06,0.00095,4.125e-06,0.0009333333333333333,4.15e-06,9.333333333333334,41.5,-3.20253925237594,-3.1218727428396615,-3.1218727428396615,0.08062431661711425,-4.2192919164599636e-05,-4.2192919164599636e-05,-3.1487615793517545,0.02684664359292835,3.148876025802534,3.1490998137936876,3.203553955131491,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2398,1236,1268,1269,0.0009249999999999999,4.125e-06,0.00095,4.05e-06,0.00095,4.125e-06,0.0009416666666666666,4.1000000000000006e-06,9.416666666666666,41.00000000000001,-3.1218727428396615,-3.1218727428396615,-3.045692237526029,-0.00011927512842586898,-0.00011927512842586898,-0.07629978044205851,-3.096479241068451,-0.02551277689963675,3.0965843428127355,3.0967977658725894,3.121872745118191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2399,1237,1238,1270,0.0009249999999999999,4.2000000000000004e-06,0.0009249999999999999,4.2750000000000006e-06,0.00095,4.2000000000000004e-06,0.0009333333333333333,4.225e-06,9.333333333333334,42.25,-3.374802592178413,-3.286388578184825,-3.286388578184825,0.08837271902271492,-4.129497087315107e-05,-4.129497087315107e-05,-3.315859916182687,0.02943004302698954,3.315990517353695,3.3162455388679652,3.3759594597153564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2400,1237,1269,1270,0.0009249999999999999,4.2000000000000004e-06,0.00095,4.125e-06,0.00095,4.2000000000000004e-06,0.0009416666666666666,4.175000000000001e-06,9.416666666666666,41.75000000000001,-3.286388578184825,-3.286388578184825,-3.2030315708008326,-0.0001248176297808617,-0.0001248176297808617,-0.08348182501377309,-3.2586029090568274,-0.02791048675777827,3.2587224358918134,3.2589654854774017,3.286388580555123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2401,1238,1239,1271,0.0009249999999999999,4.2750000000000006e-06,0.0009249999999999999,4.350000000000001e-06,0.00095,4.2750000000000006e-06,0.0009333333333333333,4.3e-06,9.333333333333334,43.0,-3.564020249396715,-3.466820330833693,-3.4668203308336936,0.09715997767833219,-3.994088469012501e-05,-3.994088469012501e-05,-3.499220303688034,0.03236003196965065,3.499369929774738,3.4996616737614965,3.565344359156949,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2402,1238,1270,1271,0.0009249999999999999,4.2750000000000006e-06,0.00095,4.2000000000000004e-06,0.00095,4.2750000000000006e-06,0.0009416666666666666,4.250000000000001e-06,9.416666666666666,42.50000000000001,-3.4668203308336936,-3.466820330833693,-3.3753425333786993,-0.00012988361754349634,-0.00012988361754349634,-0.09160768107253747,-3.4363277316820287,-0.03062248276920816,3.4364641735333,3.4367420331047156,3.4668203332667233,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2403,1239,1240,1272,0.0009249999999999999,4.350000000000001e-06,0.0009249999999999999,4.425e-06,0.00095,4.350000000000001e-06,0.0009333333333333333,4.3750000000000005e-06,9.333333333333334,43.75000000000001,-3.772523977266865,-3.665318678064306,-3.6653186780643066,0.10716716492380089,-3.813427875809774e-05,-3.813427875809774e-05,-3.701053777798492,0.035696965455428234,3.7012259238662013,3.7015610636479366,3.774045834418444,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2404,1239,1271,1272,0.0009249999999999999,4.350000000000001e-06,0.00095,4.2750000000000006e-06,0.00095,4.350000000000001e-06,0.0009416666666666666,4.325000000000001e-06,9.416666666666666,43.25000000000001,-3.6653186780643057,-3.665318678064306,-3.5646142458457346,-0.00013440644280240114,-0.00013440644280240114,-0.10083883866137394,-3.6317505339914486,-0.03370255051565958,3.6319069100210197,3.63222587635576,3.6653186805286335,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2405,1240,1241,1273,0.0009249999999999999,4.425e-06,0.0009249999999999999,4.5e-06,0.00095,4.425e-06,0.0009333333333333333,4.45e-06,9.333333333333334,44.5,-4.00306306088442,-3.884412481739643,-3.884412481739643,0.11861469608883721,-3.588305593955678e-05,-3.588305593955678e-05,-3.923962674787902,0.03951430999231936,3.924161624324716,3.924548324730484,4.00482001038069,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2406,1240,1272,1273,0.0009249999999999999,4.425e-06,0.00095,4.350000000000001e-06,0.00095,4.425e-06,0.0009416666666666666,4.4e-06,9.416666666666666,44.0,-3.884412481739643,-3.884412481739643,-3.7731795923352944,-0.00013830181489276854,-0.00013830181489276854,-0.1113711912192415,-3.8473348519381934,-0.037215931616342346,3.847514845780891,3.847882616261529,3.884412484201713,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2407,1241,1242,1274,0.0009249999999999999,4.5e-06,0.0009249999999999999,4.575e-06,0.00095,4.5e-06,0.0009333333333333333,4.525000000000001e-06,9.333333333333334,45.25000000000001,-4.258897570119466,-4.127091682712276,-4.127091682712276,0.1317726868329404,-3.320057424828856e-05,-3.320057424828856e-05,-4.171026978514672,0.04390209522814795,4.1712580176084355,4.171706336229639,4.260935642997282,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2408,1241,1273,1274,0.0009249999999999999,4.5e-06,0.00095,4.425e-06,0.00095,4.5e-06,0.0009416666666666666,4.475e-06,9.416666666666666,44.75,-4.127091682712276,-4.127091682712276,-4.003789236706107,-0.0001414651341067379,-0.0001414651341067379,-0.12344391114027571,-4.0859908673768865,-0.0412422804694964,4.086199003228507,4.086625050707055,4.12709168513679,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2409,1242,1243,1275,0.0009249999999999999,4.575e-06,0.0009249999999999999,4.65e-06,0.00095,4.575e-06,0.0009333333333333333,4.6e-06,9.333333333333334,46.0,-4.543916872165232,-4.396912215690506,-4.396912215690506,0.14697454801550844,-3.010845921758046e-05,-3.010845921758046e-05,-4.445913767848748,0.048971443699024425,4.4461834682618555,4.4467058844744045,4.54629322183603,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2410,1242,1274,1275,0.0009249999999999999,4.575e-06,0.00095,4.5e-06,0.00095,4.575e-06,0.0009416666666666666,4.55e-06,9.416666666666666,45.49999999999999,-4.396912215690506,-4.396912215690506,-4.259704941302551,-0.00014376647471868792,-0.00014376647471868792,-0.13735104086267255,-4.351176457561188,-0.04587952460403664,4.351418331488323,4.351914397854843,4.396912218040883,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2411,1243,1244,1276,0.0009249999999999999,4.65e-06,0.0009249999999999999,4.7250000000000005e-06,0.00095,4.65e-06,0.0009333333333333333,4.675000000000001e-06,9.333333333333334,46.75000000000001,-4.862791540629575,-4.698129895621028,-4.698129895621028,0.16463500592752758,-2.6639081019239315e-05,-2.6639081019239312e-05,-4.753017110623877,0.0548605759218297,4.753333707691247,4.753945826972423,4.865577689524166,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2412,1243,1275,1276,0.0009249999999999999,4.65e-06,0.00095,4.575e-06,0.00095,4.65e-06,0.0009416666666666666,4.625000000000001e-06,9.416666666666666,46.25000000000001,-4.698129895621028,-4.698129895621028,-4.544818166133621,-0.00014504529353747667,-0.00014504529353747667,-0.1534567747809446,-4.647025985791892,-0.05124895512267319,4.647308572499385,4.647889324852005,4.698129897860018,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2413,1244,1245,1277,0.0009249999999999999,4.7250000000000005e-06,0.0009249999999999999,4.8e-06,0.00095,4.7250000000000005e-06,0.0009333333333333333,4.75e-06,9.333333333333334,47.5,-5.2211698707808605,-5.035872796606034,-5.035872796606034,0.18527423464540457,-2.2839529421094613e-05,-2.2839529421094613e-05,-5.097638487997643,0.061742851862187455,5.098012390537216,5.098733892053461,5.224456082844727,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2414,1244,1276,1277,0.0009249999999999999,4.7250000000000005e-06,0.00095,4.65e-06,0.00095,4.7250000000000005e-06,0.0009416666666666666,4.7e-06,9.416666666666666,47.0,-5.035872796606034,-5.035872796606034,-4.863802093068386,-0.00014510347201536218,-0.00014510347201536218,-0.17221580700966305,-4.978515895426818,-0.05750200465123126,4.978847959272948,4.979531871352975,5.035872798696537,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2415,1245,1246,1278,0.0009249999999999999,4.8e-06,0.0009249999999999999,4.875e-06,0.00095,4.8e-06,0.0009333333333333333,4.8249999999999995e-06,9.333333333333334,48.24999999999999,-5.625934628846226,-5.4163653151502675,-5.416365315150267,0.20955053682405356,-1.8776871905874666e-05,-1.8776871905874666e-05,-5.48622175304892,0.06983766102674727,5.486666239395727,5.487522165379256,5.629835865772143,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2416,1245,1277,1278,0.0009249999999999999,4.8e-06,0.00095,4.7250000000000005e-06,0.00095,4.8e-06,0.0009416666666666666,4.775e-06,9.416666666666666,47.75,-5.416365315150267,-5.4163653151502675,-5.222308295633815,-0.00014369682326851804,-0.00014369682326851804,-0.19420071633972016,-5.351679641978116,-0.06482936999541906,5.35207229375473,5.352882843279716,5.416365317056415,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2417,1246,1247,1279,0.0009249999999999999,4.875e-06,0.0009249999999999999,4.95e-06,0.00095,4.875e-06,0.0009333333333333333,4.9e-06,9.333333333333334,49.0,-6.085542104899932,-5.847222422957342,-5.847222422957342,0.23830513567235723,-1.4546270230550269e-05,-1.4546270230550267e-05,-5.926662316938206,0.07942534771063205,5.927194496966866,5.928217028717689,6.090206240202192,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2418,1246,1278,1279,0.0009249999999999999,4.875e-06,0.00095,4.8e-06,0.00095,4.875e-06,0.0009416666666666666,4.85e-06,9.416666666666666,48.5,-5.847222422957342,-5.847222422957342,-5.627223698199241,-0.00014052275647524412,-0.00014052275647524412,-0.22013924751457573,-5.773889514704642,-0.0734734310091754,5.774356974857068,5.775324289699597,5.847222424645891,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2419,1247,1248,1280,0.0009249999999999999,4.95e-06,0.0009249999999999999,5.025e-06,0.00095,4.95e-06,0.0009333333333333333,4.975e-06,9.333333333333334,49.75,-6.610475071844629,-6.3378404167754345,-6.3378404167754345,0.27262437448221205,-1.0280586982073942e-05,-1.0280586982073942e-05,-6.428718635131832,0.09086793776941597,6.4293607980736125,6.430591734832249,6.6160943709292015,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2420,1247,1279,1280,0.0009249999999999999,4.95e-06,0.00095,4.875e-06,0.00095,4.95e-06,0.0009416666666666666,4.925e-06,9.416666666666666,49.25,-6.3378404167754345,-6.3378404167754345,-6.0870099174252745,-0.00013520675907968894,-0.00013520675907968894,-0.25096570610923946,-6.2542302503253815,-0.08374537320913295,6.254790908705024,6.2559540599342975,6.337840418217635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2421,1248,1249,1281,0.0009249999999999999,5.025e-06,0.0009249999999999999,5.1e-06,0.00095,5.025e-06,0.0009333333333333333,5.05e-06,9.333333333333334,50.5,-7.2138555909246795,-6.899922108940901,-6.8999221089409,0.31392731644925315,-6.165534527629637e-06,-6.165534527629638e-06,-7.004566602935493,0.10463832846006597,7.005348133729129,7.006842402736502,7.220682990322196,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2422,1248,1280,1281,0.0009249999999999999,5.025e-06,0.00095,4.95e-06,0.00095,5.025e-06,0.0009416666666666666,5e-06,9.416666666666666,50.00000000000001,-6.8999221089409,-6.899922108940901,-6.612156623270936,-0.00012728195051227593,-0.00012728195051227593,-0.2878927676204747,-6.804000280384245,-0.09604911050716643,6.80467818835675,6.806088429988294,6.899922110114877,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2423,1249,1250,1282,0.0009249999999999999,5.1e-06,0.0009249999999999999,5.1750000000000004e-06,0.00095,5.1e-06,0.0009333333333333333,5.125e-06,9.333333333333334,51.25,-7.9122855518400765,-7.548192050918528,-7.548192050918528,0.36409103937299475,-2.461548553900165e-06,-2.461548553900165e-06,-7.6695565512257105,0.12136203875862898,7.670516699473437,7.672347404857075,7.920658112733369,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2424,1249,1281,1282,0.0009249999999999999,5.1e-06,0.00095,5.025e-06,0.00095,5.1e-06,0.0009416666666666666,5.0750000000000005e-06,9.416666666666666,50.75000000000001,-7.548192050918528,-7.548192050918528,-7.215794912780807,-0.00011616412278947711,-0.00011616412278947711,-0.3325133022605083,-7.437393004872622,-0.11091521016869575,7.438220008360533,7.439945426092465,7.548192051812392,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2425,1250,1251,1283,0.0009249999999999999,5.1750000000000004e-06,0.0009249999999999999,5.2500000000000006e-06,0.00095,5.1750000000000004e-06,0.0009333333333333333,5.2e-06,9.333333333333334,52.0,-8.72701708284018,-8.301384645404163,-8.301384645404163,0.425632904761624,4.6732560797356595e-07,4.6732560797356605e-07,-8.4432621245495,0.14187794647094665,8.444454076821483,8.446719888004921,8.737390373206415,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2426,1250,1282,1283,0.0009249999999999999,5.1750000000000004e-06,0.00095,5.1e-06,0.00095,5.1750000000000004e-06,0.0009416666666666666,5.150000000000001e-06,9.416666666666666,51.50000000000001,-8.301384645404163,-8.301384645404163,-7.914538666245537,-0.00010111662169074932,-0.00010111662169074932,-0.3869470957803168,-8.17243598568462,-0.12904977634123274,8.173454825524313,8.175587121290079,8.301384646019997,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2427,1251,1252,1284,0.0009249999999999999,5.2500000000000006e-06,0.0009249999999999999,5.325e-06,0.00095,5.2500000000000006e-06,0.0009333333333333333,5.275e-06,9.333333333333334,52.75,-9.685609542320009,-9.183630971338438,-9.183630971338438,0.501980677695322,2.1067137531419677e-06,2.1067137531419677e-06,-9.350957161665628,0.16732829704094276,9.352454148419884,9.355290318903071,9.69860901403185,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2428,1251,1283,1284,0.0009249999999999999,5.2500000000000006e-06,0.00095,5.1750000000000004e-06,0.00095,5.2500000000000006e-06,0.0009416666666666666,5.225000000000001e-06,9.416666666666666,52.25000000000001,-9.183630971338438,-9.183630971338438,-8.729656149631479,-8.120396473899555e-05,-8.120396473899555e-05,-0.4540560256716974,-9.032306030769453,-0.1514061445337251,9.033574932111694,9.036239512092438,9.18363097169745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2429,1252,1253,1285,0.0009249999999999999,5.325e-06,0.0009249999999999999,5.4e-06,0.00095,5.325e-06,0.0009333333333333333,5.3500000000000004e-06,9.333333333333334,53.50000000000001,-10.824318812999243,-10.226439375283682,-10.226439375283682,0.5978811636489701,1.7259334097944396e-06,1.7259334097944396e-06,-10.42573252118887,0.1992948718385966,10.42763717480218,10.431232323095335,10.840818218718345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2430,1252,1284,1285,0.0009249999999999999,5.325e-06,0.00095,5.2500000000000006e-06,0.00095,5.325e-06,0.0009416666666666666,5.3e-06,9.416666666666666,53.0,-10.226439375283682,-10.226439375283682,-9.688728781814072,-5.5226857752275867e-05,-5.522685775227586e-05,-0.5377658203273606,-10.047202510793811,-0.17929209134762172,10.04880211502452,10.052173401918624,10.226439375432806,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
