state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.6989740341703694,-3.6989740341703694,-3.6989740341703694,0.0,0.0,0.0,-3.6989740341703694,0.0,3.6989740341703694,3.6989740341703694,3.6989740341703694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2294,1182,1214,1215,0.0008750000000000001,5.025e-06,0.0009000000000000001,4.95e-06,0.0009000000000000001,5.025e-06,0.0008916666666666668,5e-06,8.916666666666668,50.00000000000001,-8.04125930897368,-8.04125930897368,-7.675370387645743,3.907750823621758e-07,3.907750823621758e-07,-0.3658885305528549,-7.919296335197701,-0.12196258300089674,7.920235433137577,7.92220169871326,8.04125930897369,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2295,1183,1184,1216,0.0008750000000000001,5.1e-06,0.0008750000000000001,5.1750000000000004e-06,0.0009000000000000001,5.1e-06,0.0008833333333333335,5.125e-06,8.833333333333336,51.25,-9.349428133744658,-8.875243118266523,-8.875243118266523,0.47419194476913296,6.929290998494208e-06,6.929290998494208e-06,-9.033304790092567,0.15806860111704332,9.034687659978534,9.037310624762668,9.361445637749549,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2296,1183,1215,1216,0.0008750000000000001,5.1e-06,0.0009000000000000001,5.025e-06,0.0009000000000000001,5.1e-06,0.0008916666666666668,5.0750000000000005e-06,8.916666666666668,50.75000000000001,-8.875243118266523,-8.875243118266523,-8.446402160833571,4.055236941039513e-06,4.055236941039513e-06,-0.42883690219601056,-8.73229613245554,-0.1429429305740428,8.733466003042496,8.735922582411456,8.87524311826745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2297,1184,1185,1217,0.0008750000000000001,5.1750000000000004e-06,0.0008750000000000001,5.2500000000000006e-06,0.0009000000000000001,5.1750000000000004e-06,0.0008833333333333335,5.2e-06,8.833333333333336,52.0,-10.42338908374128,-9.859562043958142,-9.859562043958144,0.5638355331860933,8.493402957078175e-06,8.493402957078175e-06,-10.047504390552524,0.18795083999733578,10.049262161792175,10.05258396507778,10.43862780730974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2298,1184,1216,1217,0.0008750000000000001,5.1750000000000004e-06,0.0009000000000000001,5.1e-06,0.0009000000000000001,5.1750000000000004e-06,0.0008916666666666668,5.150000000000001e-06,8.916666666666668,51.50000000000001,-9.859562043958144,-9.859562043958142,-9.35237225812741,6.936348876182089e-06,6.936348876182089e-06,-0.5071828494818571,-9.690498782014565,-0.1690563255947016,9.691973312254287,9.695079537675689,9.859562043960585,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2299,1185,1186,1218,0.0008750000000000001,5.2500000000000006e-06,0.0008750000000000001,5.325e-06,0.0009000000000000001,5.2500000000000006e-06,0.0008833333333333335,5.275e-06,8.833333333333336,52.75,-11.710559001931712,-11.032857634085326,-11.032857634085326,0.6777093489258441,7.981079457801297e-06,7.981079457801297e-06,-11.25875809003412,0.22590843702825325,11.261024302958827,11.265289318946438,11.730152688662894,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2300,1185,1217,1218,0.0008750000000000001,5.2500000000000006e-06,0.0009000000000000001,5.1750000000000004e-06,0.0009000000000000001,5.2500000000000006e-06,0.0008916666666666668,5.225000000000001e-06,8.916666666666668,52.25000000000001,-11.032857634085326,-11.032857634085326,-10.42689844240525,8.503542774689763e-06,8.503542774689763e-06,-0.6059506881372999,-10.830871236858634,-0.20197789368391683,10.832754350531017,10.836735344783627,11.032857634088604,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2301,1186,1187,1219,0.0008750000000000001,5.325e-06,0.0008750000000000001,5.4e-06,0.0009000000000000001,5.325e-06,0.0008833333333333335,5.3500000000000004e-06,8.833333333333336,53.50000000000001,-13.271669020800944,-12.44706589243759,-12.44706589243759,0.8246074047157624,4.276352406914507e-06,4.276352406914507e-06,-12.721933601892042,0.27487198580685873,12.724902717880841,12.730464585846176,13.297261972661873,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2302,1186,1218,1219,0.0008750000000000001,5.325e-06,0.0009000000000000001,5.2500000000000006e-06,0.0009000000000000001,5.325e-06,0.0008916666666666668,5.3e-06,8.916666666666668,53.0,-12.44706589243759,-12.44706589243759,-11.714788936871551,7.991211433326566e-06,7.991211433326566e-06,-0.7322689643546036,-12.202973573915578,-0.24408432731057902,12.20541442166224,12.21059492436301,12.447065892440156,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2303,1187,1219,1220,0.0008750000000000001,5.4e-06,0.0009000000000000001,5.325e-06,0.0009000000000000001,5.4e-06,0.0008916666666666668,5.374999999999999e-06,8.916666666666668,53.74999999999999,-14.173311382989182,-14.17331138298918,-13.27683226751805,4.281151763742266e-06,4.281151763742266e-06,-0.8964748343193648,-13.87448501116547,-0.29882209067194576,13.87770258244962,13.884562128680537,14.173311382989828,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2304,1188,1189,1221,0.0009000000000000001,3e-06,0.0009000000000000001,3.075e-06,0.0009249999999999999,3e-06,0.0009083333333333334,3.0250000000000003e-06,9.083333333333334,30.250000000000004,-1.9601702359336437,-1.9322295207390818,-1.9322295207390818,0.02793794683614393,-2.768358418035516e-06,-2.768358418035516e-06,-1.9415430924706023,0.00931080337310262,1.941565417641075,1.9416094548404776,1.9603693230393031,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2305,1189,1190,1222,0.0009000000000000001,3.075e-06,0.0009000000000000001,3.1500000000000003e-06,0.0009249999999999999,3.075e-06,0.0009083333333333334,3.1000000000000004e-06,9.083333333333334,31.000000000000004,-2.0187762302020626,-1.9888640714207002,-1.9888640714207004,0.029904277321397714,-7.881459964888739e-06,-7.881459964888739e-06,-1.998834791014488,0.009962838133822646,1.9988596198616881,1.998908616010021,2.0189977051574295,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2306,1189,1221,1222,0.0009000000000000001,3.075e-06,0.0009249999999999999,3e-06,0.0009249999999999999,3.075e-06,0.0009166666666666666,3.05e-06,9.166666666666666,30.5,-1.9888640714207004,-1.9888640714207002,-1.960339631461407,-2.7891257330017108e-06,-2.7891257330017108e-06,-0.02852722908502605,-1.9793559247676027,-0.009510935778830684,1.9793787749725924,1.9794251100354796,1.9888640714226562,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2307,1190,1191,1223,0.0009000000000000001,3.1500000000000003e-06,0.0009000000000000001,3.225e-06,0.0009249999999999999,3.1500000000000003e-06,0.0009083333333333334,3.1750000000000005e-06,9.083333333333334,31.750000000000004,-2.0815698625407135,-2.0495089674008184,-2.0495089674008184,0.0320483232893819,-1.2571850513102988e-05,-1.2571850513102988e-05,-2.06019593244745,0.010674393196118563,2.060223585619562,2.0602781648133335,2.0818165595612466,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2308,1190,1222,1223,0.0009000000000000001,3.1500000000000003e-06,0.0009249999999999999,3.075e-06,0.0009249999999999999,3.1500000000000003e-06,0.0009166666666666666,3.125e-06,9.166666666666666,31.25,-2.0495089674008184,-2.0495089674008184,-2.0189576209062237,-7.944237826400862e-06,-7.944237826400862e-06,-0.030559290732420627,-2.0393251852359535,-0.010191726402691142,2.0393506521500226,2.039402272613666,2.049508967416215,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2309,1191,1192,1224,0.0009000000000000001,3.225e-06,0.0009000000000000001,3.3e-06,0.0009249999999999999,3.225e-06,0.0009083333333333334,3.25e-06,9.083333333333334,32.5,-2.1489353562589377,-2.114527237286068,-2.114527237286068,0.03439127917372522,-1.6839799144264895e-05,-1.6839799144264895e-05,-2.1259966102770247,0.011452533191812228,2.1260274568842963,2.126088336701196,2.149210535397343,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2310,1191,1223,1224,0.0009000000000000001,3.225e-06,0.0009249999999999999,3.1500000000000003e-06,0.0009249999999999999,3.225e-06,0.0009166666666666666,3.2e-06,9.166666666666666,32.0,-2.114527237286068,-2.114527237286068,-2.081764334250584,-1.2676965348004105e-05,-1.2676965348004103e-05,-0.03277558000083184,-2.1036062696075732,-0.010933644643842616,2.1036346836172597,2.103692268166698,2.114527237324068,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2311,1192,1193,1225,0.0009000000000000001,3.3e-06,0.0009000000000000001,3.3750000000000003e-06,0.0009249999999999999,3.3e-06,0.0009083333333333334,3.325e-06,9.083333333333334,33.25,-2.221303676565224,-2.1843255500300796,-2.1843255500300796,0.036957441496407124,-2.068503873730941e-05,-2.0685038737309407e-05,-2.196651592208461,0.012305357139644169,2.196686058444925,2.196754066479009,2.2216110991809845,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2312,1192,1224,1225,0.0009000000000000001,3.3e-06,0.0009249999999999999,3.225e-06,0.0009249999999999999,3.3e-06,0.0009166666666666666,3.275e-06,9.166666666666666,32.75,-2.1843255500300796,-2.1843255500300796,-2.1491441253327603,-1.6987403383107843e-05,-1.6987403383107843e-05,-0.03519841210070206,-2.1725984084643066,-0.011744128969156093,2.1726301500777536,2.1726944812604407,2.1843255500961347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2313,1193,1194,1226,0.0009000000000000001,3.3750000000000003e-06,0.0009000000000000001,3.45e-06,0.0009249999999999999,3.3750000000000003e-06,0.0009083333333333334,3.4e-06,9.083333333333334,34.0,-2.2991595005242815,-2.2593606396476797,-2.2593606396476797,0.03977475418807379,-2.410668852791679e-05,-2.410668852791679e-05,-2.272626926606547,0.013242180270339318,2.272665506156907,2.272741599954459,2.299503520310805,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2314,1193,1225,1226,0.0009000000000000001,3.3750000000000003e-06,0.0009249999999999999,3.3e-06,0.0009249999999999999,3.3750000000000003e-06,0.0009166666666666666,3.35e-06,9.166666666666666,33.5,-2.2593606396476797,-2.2593606396476797,-2.2215281091062304,-2.0874964265368708e-05,-2.087496426536871e-05,-0.03785340550571451,-2.2467497961338636,-0.01263171847808175,2.246785304994509,2.2468572879971638,2.259360639744115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2315,1194,1195,1227,0.0009000000000000001,3.45e-06,0.0009000000000000001,3.525e-06,0.0009249999999999999,3.45e-06,0.0009083333333333334,3.4749999999999998e-06,9.083333333333334,34.75,-2.3830494356575684,-2.3401468661792957,-2.3401468661792957,0.04287546608986855,-2.7103388404240524e-05,-2.7103388404240524e-05,-2.3544477226720533,0.014273753104353358,2.354490989327269,2.354576280527182,2.3834351089090466,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2316,1194,1226,1227,0.0009000000000000001,3.45e-06,0.0009249999999999999,3.3750000000000003e-06,0.0009249999999999999,3.45e-06,0.0009166666666666666,3.4250000000000002e-06,9.166666666666666,34.25,-2.3401468661792957,-2.3401468661792957,-2.299401134996191,-2.4338598625611083e-05,-2.4338598625611087e-05,-0.04077006978173032,-2.3265649557849275,-0.013606248992993846,2.3266047415704674,2.3266854269450987,2.340146866305862,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2317,1195,1196,1228,0.0009000000000000001,3.525e-06,0.0009000000000000001,3.6000000000000003e-06,0.0009249999999999999,3.525e-06,0.0009083333333333334,3.5500000000000003e-06,9.083333333333334,35.5,-2.473591749636418,-2.4272651485797874,-2.4272651485797874,0.04629692775478264,-2.9673301847690992e-05,-2.9673301847690996e-05,-2.442707348931998,0.01541252705036242,2.442755971953905,2.4428517556525136,2.4740249694352094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2318,1195,1227,1228,0.0009000000000000001,3.525e-06,0.0009249999999999999,3.45e-06,0.0009249999999999999,3.525e-06,0.0009166666666666666,3.5000000000000004e-06,9.166666666666666,35.00000000000001,-2.4272651485797874,-2.4272651485797874,-2.3833100096029574,-2.7376729714353867e-05,-2.7376729714353863e-05,-0.043982515706544274,-2.412613435587511,-0.014679089721990994,2.4126580912455124,2.412748702539622,2.4272651487341763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2319,1196,1197,1229,0.0009000000000000001,3.6000000000000003e-06,0.0009000000000000001,3.6750000000000004e-06,0.0009249999999999999,3.6000000000000003e-06,0.0009083333333333334,3.625e-06,9.083333333333334,36.25,-2.5714879372910793,-2.521373561706381,-2.521373561706381,0.05008256158835722,-3.181399634111771e-05,-3.181399634111771e-05,-2.538078353567947,0.016672977865224994,2.5381331164935133,2.5382409071353975,2.5719755975920107,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2320,1196,1228,1229,0.0009000000000000001,3.6000000000000003e-06,0.0009249999999999999,3.525e-06,0.0009249999999999999,3.6000000000000003e-06,0.0009166666666666666,3.575e-06,9.166666666666666,35.75,-2.521373561706381,-2.521373561706381,-2.4738732313723872,-2.9987234286726365e-05,-2.9987234286726365e-05,-0.04753031756828058,-2.5055401182617163,-0.015863430678951344,2.505590336158695,2.505692303667502,2.5213735618847033,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2321,1197,1198,1230,0.0009000000000000001,3.6750000000000004e-06,0.0009000000000000001,3.7500000000000005e-06,0.0009249999999999999,3.6750000000000004e-06,0.0009083333333333334,3.7000000000000006e-06,9.083333333333334,37.00000000000001,-2.677536532641145,-2.62321996153635,-2.62321996153635,0.054283048156592156,-3.3522948203116876e-05,-3.3522948203116876e-05,-2.641325485237948,0.018072000753395306,2.641387309006143,2.6415088844719286,2.678086729914686,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2322,1197,1229,1230,0.0009000000000000001,3.6750000000000004e-06,0.0009249999999999999,3.6000000000000003e-06,0.0009249999999999999,3.6750000000000004e-06,0.0009166666666666666,3.6500000000000006e-06,9.166666666666666,36.50000000000001,-2.62321996153635,-2.62321996153635,-2.57179256367206,-3.2167541118676315e-05,-3.2167541118676315e-05,-0.0514595654054081,-2.606077495581587,-0.01717463349588182,2.6061340873048944,2.606249089507821,2.6232199617335787,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2323,1198,1199,1231,0.0009000000000000001,3.7500000000000005e-06,0.0009000000000000001,3.825000000000001e-06,0.0009249999999999999,3.7500000000000005e-06,0.0009083333333333334,3.7750000000000003e-06,9.083333333333334,37.75,-2.7926496783835217,-2.7336570949540557,-2.7336570949540557,0.05895778626721979,-3.479716224684468e-05,-3.479716224684468e-05,-2.7533212894305445,0.019629397314242035,2.753391260985332,2.7535287170351737,2.7932719607544696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2324,1198,1230,1231,0.0009000000000000001,3.7500000000000005e-06,0.0009249999999999999,3.6750000000000004e-06,0.0009249999999999999,3.7500000000000005e-06,0.0009166666666666666,3.7250000000000003e-06,9.166666666666666,37.25,-2.7336570949540557,-2.7336570949540557,-2.677866854252089,-3.391478931908816e-05,-3.391478931908816e-05,-0.05582415549128578,-2.7150603480534,-0.018630661689974654,2.7151242688184376,2.715254283516538,2.7336570951644354,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2325,1199,1200,1232,0.0009000000000000001,3.825000000000001e-06,0.0009000000000000001,3.9e-06,0.0009249999999999999,3.825000000000001e-06,0.0009083333333333334,3.85e-06,9.083333333333334,38.50000000000001,-2.917873100799707,-2.853660769356378,-2.8536607693563774,0.06417669770103732,-3.563374229179753e-05,-3.563374229179753e-05,-2.875064879837487,0.021368476738817907,2.875144287696372,2.875300105576836,2.9185787775727943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2326,1199,1231,1232,0.0009000000000000001,3.825000000000001e-06,0.0009249999999999999,3.7500000000000005e-06,0.0009249999999999999,3.825000000000001e-06,0.0009166666666666666,3.800000000000001e-06,9.166666666666666,38.00000000000001,-2.8536607693563774,-2.853660769356378,-2.7930086138861343,-3.522579990221997e-05,-3.522579990221997e-05,-0.06068738127014531,-2.83344338419963,-0.020252610956649916,2.833515763096301,2.83366313087109,2.8536607695737928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2327,1200,1201,1233,0.0009000000000000001,3.9e-06,0.0009000000000000001,3.975e-06,0.0009249999999999999,3.9e-06,0.0009083333333333334,3.925e-06,9.083333333333334,39.25,-3.0544103145899415,-2.984351811689484,-2.9843518116894843,0.07002247325631944,-3.602964413809091e-05,-3.602964413809091e-05,-3.007704645989637,0.02331680465601442,3.007795024746037,3.0079721556375016,3.0552128430985555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2328,1200,1232,1233,0.0009000000000000001,3.9e-06,0.0009249999999999999,3.825000000000001e-06,0.0009249999999999999,3.9e-06,0.0009166666666666666,3.875e-06,9.166666666666666,38.75,-2.9843518116894843,-2.984351811689484,-2.918264002612062,-3.609733996798679e-05,-3.609733996798679e-05,-0.06612390641739029,-2.96232254199701,-0.02206536703244209,2.962404719690728,2.9625722231133076,2.9843518119077928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2329,1201,1202,1234,0.0009000000000000001,3.975e-06,0.0009000000000000001,4.05e-06,0.0009249999999999999,3.975e-06,0.0009083333333333334,4e-06,9.083333333333334,40.0,-3.203652113824526,-3.127022748346741,-3.1270227483467408,0.07659338306751359,-3.598241027192556e-05,-3.598241027192556e-05,-3.152565870172669,0.02550713941565658,3.1526690565200033,3.152871027676516,3.2045675859220197,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2330,1201,1233,1234,0.0009000000000000001,3.975e-06,0.0009249999999999999,3.9e-06,0.0009249999999999999,3.975e-06,0.0009166666666666666,3.95e-06,9.166666666666666,39.5,-3.1270227483467408,-3.127022748346741,-3.0548370486870664,-3.652612564274096e-05,-3.652612564274096e-05,-0.07222222578531688,-3.102960848460183,-0.024098426012200788,3.103054424468415,3.1032453875784793,3.1270227485600683,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2331,1202,1203,1235,0.0009000000000000001,4.05e-06,0.0009000000000000001,4.125e-06,0.0009249999999999999,4.05e-06,0.0009083333333333334,4.075e-06,9.083333333333334,40.75,-3.367212711555237,-3.283170403166634,-3.283170403166634,0.08400681814276739,-3.54902458357946e-05,-3.54902458357946e-05,-3.311184505962835,0.027978612550365267,3.311302709703326,3.311533758736856,3.368260469493659,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2332,1202,1234,1235,0.0009000000000000001,4.05e-06,0.0009249999999999999,3.975e-06,0.0009249999999999999,4.05e-06,0.0009166666666666666,4.0250000000000004e-06,9.166666666666666,40.25000000000001,-3.283170403166634,-3.283170403166634,-3.204119157239872,-3.650945434748571e-05,-3.650945434748571e-05,-0.07908775538110926,-3.2568199878577135,-0.02638692476326808,3.256926880221289,3.257145294279873,3.28317040336963,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2333,1203,1204,1236,0.0009000000000000001,4.125e-06,0.0009000000000000001,4.2000000000000004e-06,0.0009249999999999999,4.125e-06,0.0009083333333333334,4.15e-06,9.083333333333334,41.5,-3.546974299011072,-3.4545359636389303,-3.4545359636389303,0.09240378296925057,-3.455240289071529e-05,-3.455240289071529e-05,-3.485348742096311,0.030778226054489714,3.485484636780286,3.485749882740677,3.548177720598577,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
