state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2041,1052,1053,1085,0.000775,5.1750000000000004e-06,0.000775,5.2500000000000006e-06,0.0008,5.1750000000000004e-06,0.0007833333333333334,5.2e-06,7.833333333333334,52.0,-12.800044353912643,-12.020074893305154,-12.020074893305154,0.7799921749438827,2.2714336394562406e-05,2.2714336394562406e-05,-12.28006471350765,0.2600125345388906,12.282817098941639,12.287979061889004,12.82378739901378,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2042,1052,1084,1085,0.000775,5.1750000000000004e-06,0.0008,5.1e-06,0.0008,5.1750000000000004e-06,0.0007916666666666666,5.150000000000001e-06,7.916666666666666,51.50000000000001,-12.020074893305154,-12.020074893305154,-11.327801369836317,2.3632534913410455e-05,2.3632534913410455e-05,-0.6922498909339214,-11.789317052148874,-0.23073420862136487,11.791574739241419,11.796361127839305,12.020074893328385,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2043,1053,1054,1086,0.000775,5.2500000000000006e-06,0.000775,5.325e-06,0.0008,5.2500000000000006e-06,0.0007833333333333334,5.275e-06,7.833333333333334,52.75,-14.61260910987865,-13.651511008333891,-13.651511008333891,0.9611165021063086,1.8400561551729697e-05,1.8400561551729697e-05,-13.971877042182143,0.320384434409804,13.975549873535156,13.982401606120886,14.644182801670073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2044,1053,1085,1086,0.000775,5.2500000000000006e-06,0.0008,5.1750000000000004e-06,0.0008,5.2500000000000006e-06,0.0007916666666666666,5.225000000000001e-06,7.916666666666666,52.25000000000001,-13.65151100833389,-13.651511008333891,-12.804924023156575,2.27454773193386e-05,2.27454773193386e-05,-0.8465642396999975,-13.369315346608118,-0.2821729162484529,13.37229278739123,13.378633241338264,13.65151100835284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2045,1054,1055,1087,0.000775,5.325e-06,0.000775,5.4e-06,0.0008,5.325e-06,0.0007833333333333334,5.3500000000000004e-06,7.833333333333334,53.50000000000001,-16.87230125209404,-15.669158625259078,-15.669158625259078,1.203151455628268,8.828793304806283e-06,8.828793304806283e-06,-16.070206167537396,0.4010563710716259,16.075209873589024,16.084487343884426,16.91514478113015,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2046,1054,1086,1087,0.000775,5.325e-06,0.0008,5.2500000000000006e-06,0.0008,5.325e-06,0.0007916666666666666,5.3e-06,7.916666666666666,53.0,-15.66915862525908,-15.669158625259078,-14.618643948143253,1.8424354441624175e-05,1.8424354441624175e-05,-1.0504962527613857,-15.31898706622047,-0.3501531346841675,15.322988349299207,15.331552315230184,15.669158625269912,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2047,1055,1087,1088,0.000775,5.4e-06,0.0008,5.325e-06,0.0008,5.4e-06,0.0007916666666666666,5.374999999999999e-06,7.916666666666666,53.74999999999999,-18.205637881671624,-18.205637881671624,-16.8798879298,8.838846859468353e-06,8.838846859468353e-06,-1.3257411130247643,-17.76372123104775,-0.44190781177701516,17.769217047706018,17.781048433482482,18.20563788167377,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2048,1056,1057,1089,0.0008,3e-06,0.0008,3.075e-06,0.000825,3e-06,0.0008083333333333333,3.0250000000000003e-06,8.083333333333334,30.250000000000004,-2.2478524796682176,-2.2198417485829958,-2.2198417485829958,0.02800846018709871,-2.2708981229866726e-06,-2.2708981229866726e-06,-2.229178658944736,0.009334639463617579,2.2291982031637674,2.2292368213770857,2.2480269669629425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2049,1057,1058,1090,0.0008,3.075e-06,0.0008,3.1500000000000003e-06,0.000825,3.075e-06,0.0008083333333333333,3.1000000000000004e-06,8.083333333333334,31.000000000000004,-2.3069113011662847,-2.276541381776195,-2.276541381776195,0.030363550387240805,-6.369002848632953e-06,-6.369002848632954e-06,-2.2866646882395583,0.010116937460514513,2.2866870684169482,2.2867312928339296,2.30711111493158,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2050,1057,1089,1090,0.0008,3.075e-06,0.000825,3e-06,0.000825,3.075e-06,0.0008166666666666666,3.05e-06,8.166666666666666,30.5,-2.276541381776195,-2.276541381776195,-2.248022069803134,-2.2728120821791154e-06,-2.2728120821791154e-06,-0.028521584785143207,-2.2670349444518414,-0.009508710136435854,2.267054885734843,2.2670952528807358,2.2765413817773297,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2051,1058,1059,1091,0.0008,3.1500000000000003e-06,0.0008,3.225e-06,0.000825,3.1500000000000003e-06,0.0008083333333333333,3.1750000000000005e-06,8.083333333333334,31.750000000000004,-2.370972728152212,-2.3380354331676765,-2.3380354331676765,0.03292726503455295,-1.0029949982247862e-05,-1.0029949982247862e-05,-2.3490145314958553,0.010969068378196152,2.3490401421942066,2.3490907416171267,2.3712013584729994,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2052,1058,1090,1091,0.0008,3.1500000000000003e-06,0.000825,3.075e-06,0.000825,3.1500000000000003e-06,0.0008166666666666666,3.125e-06,8.166666666666666,31.25,-2.3380354331676765,-2.3380354331676765,-2.3070952315469015,-6.37486431802666e-06,-6.37486431802666e-06,-0.030946576485092823,-2.327722032627418,-0.010319775404576292,2.327744908477628,2.3277912139648236,2.3380354331763673,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2053,1059,1060,1092,0.0008,3.225e-06,0.0008,3.3e-06,0.000825,3.225e-06,0.0008083333333333333,3.25e-06,8.083333333333334,32.5,-2.440490428903934,-2.404750668153626,-2.404750668153626,0.0357265016311133,-1.3259119195046658e-05,-1.3259119195046656e-05,-2.416663921737062,0.011899994464241068,2.416693220186171,2.4167510841973137,2.4407519162115814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2054,1059,1091,1092,0.0008,3.225e-06,0.000825,3.1500000000000003e-06,0.000825,3.225e-06,0.0008166666666666666,3.2e-06,8.166666666666666,32.0,-2.404750668153626,-2.404750668153626,-2.3711722752453777,-1.0039779057189028e-05,-1.0039779057189026e-05,-0.033588432687305866,-2.3935578705175433,-0.011202837415140082,2.3935840873223206,2.39363716508085,2.404750668174584,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2055,1060,1061,1093,0.0008,3.3e-06,0.0008,3.3750000000000003e-06,0.000825,3.3e-06,0.0008083333333333333,3.325e-06,8.083333333333334,33.25,-2.5159775673387403,-2.47716927415715,-2.4771692741571503,0.03879223199280877,-1.6061188781649703e-05,-1.6061188781649703e-05,-2.4901053718843467,0.012920036538415156,2.4901388897873615,2.490205051387492,2.5162766057440407,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2056,1060,1092,1093,0.0008,3.3e-06,0.000825,3.225e-06,0.000825,3.3e-06,0.0008166666666666666,3.275e-06,8.166666666666666,32.75,-2.4771692741571503,-2.47716927415715,-2.4407070349452096,-1.3272915385404886e-05,-1.3272915385404882e-05,-0.036475512127326075,-2.4650151944198364,-0.012167352652698962,2.465045223356204,2.4651060416643777,2.477169274192709,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2057,1061,1062,1094,0.0008,3.3750000000000003e-06,0.0008,3.45e-06,0.000825,3.3750000000000003e-06,0.0008083333333333333,3.4e-06,8.083333333333334,34.0,-2.598016010610027,-2.5558373117431117,-2.555837311743112,0.04216025920128963,-1.843966562503322e-05,-1.843966562503322e-05,-2.569896878032084,0.014041126623346521,2.569935235945821,2.5700108990858936,2.59835807363842,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2058,1061,1093,1094,0.0008,3.3750000000000003e-06,0.000825,3.3e-06,0.000825,3.3750000000000003e-06,0.0008166666666666666,3.35e-06,8.166666666666666,33.5,-2.555837311743112,-2.5558373117431117,-2.5162128656091056,-1.6078661440100765e-05,-1.6078661440100765e-05,-0.039640524795446754,-2.5426291630317763,-0.01322422737277565,2.5426635524365544,2.54273323969457,2.5558373117936872,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2059,1062,1063,1095,0.0008,3.45e-06,0.0008,3.525e-06,0.000825,3.45e-06,0.0008083333333333333,3.4749999999999998e-06,8.083333333333334,34.75,-2.6872672792768726,-2.6413747447141223,-2.6413747447141223,0.04587213705802899,-2.039750472134829e-05,-2.039750472134829e-05,-2.656672256235039,0.01527711401619543,2.6567161811645663,2.6568027543903754,2.6876587735853663,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2060,1062,1094,1095,0.0008,3.45e-06,0.000825,3.3750000000000003e-06,0.000825,3.45e-06,0.0008166666666666666,3.4250000000000002e-06,8.166666666666666,34.25,-2.6413747447141223,-2.6413747447141223,-2.598271855437533,-1.846069074858718e-05,-1.846069074858718e-05,-0.043121349967338046,-2.627007114955259,-0.014386090449611741,2.627046505417058,2.6271263816304544,2.6413747447786338,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2061,1063,1064,1096,0.0008,3.525e-06,0.0008,3.6000000000000003e-06,0.000825,3.525e-06,0.0008083333333333333,3.5500000000000003e-06,8.083333333333334,35.5,-2.784485624872055,-2.7344873929466855,-2.734487392946686,0.04997629515634014,-2.193676902942776e-05,-2.1936769029427756e-05,-2.7511534702551423,0.016644140539427095,2.751203817297295,2.751302955072257,2.7849340791474173,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2062,1063,1095,1096,0.0008,3.525e-06,0.000825,3.45e-06,0.000825,3.525e-06,0.0008166666666666666,3.5000000000000004e-06,8.166666666666666,35.00000000000001,-2.734487392946686,-2.7344873929466855,-2.6875457817866617,-2.0421711771426537e-05,-2.0421711771426537e-05,-0.046962032871795324,-2.7188401892266776,-0.01566762543177939,2.71888533208755,2.718976947518749,2.7344873930229427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2063,1064,1065,1097,0.0008,3.6000000000000003e-06,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.0008083333333333333,3.625e-06,8.083333333333334,36.25,-2.8905337183527555,-2.83598123860915,-2.83598123860915,0.05452942087103003,-2.305887257546106e-05,-2.305887257546106e-05,-2.8541653985236852,0.018161101041959702,2.85422317763011,2.8543368313576267,2.891048016667094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2064,1064,1096,1097,0.0008,3.6000000000000003e-06,0.000825,3.525e-06,0.000825,3.6000000000000003e-06,0.0008166666666666666,3.575e-06,8.166666666666666,35.75,-2.83598123860915,-2.83598123860915,-2.784789195777379,-2.1963786487190884e-05,-2.1963786487190884e-05,-0.0512140066182581,-2.818917224331893,-0.01708597806374416,2.818969004491078,2.8190741873609624,2.8359812386942016,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2065,1065,1066,1098,0.0008,3.6750000000000004e-06,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.0008083333333333333,3.7000000000000006e-06,8.083333333333334,37.00000000000001,-3.0064015604519034,-2.946779628350143,-2.946779628350143,0.059598167305160155,-2.376479660049898e-05,-2.3764796600498976e-05,-2.9666536057173967,0.01985021257065305,2.966720014975315,2.966850496348607,3.00699223215388,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2066,1065,1097,1098,0.0008,3.6750000000000004e-06,0.000825,3.6000000000000003e-06,0.000825,3.6750000000000004e-06,0.0008166666666666666,3.6500000000000006e-06,8.166666666666666,36.50000000000001,-2.946779628350143,-2.946779628350143,-2.890865119406772,-2.3088191195428677e-05,-2.3088191195428677e-05,-0.0559375971345658,-2.9281414587023527,-0.01866125783898555,2.9282009228732364,2.928321838557403,2.9467796284405914,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2067,1066,1067,1099,0.0008,3.7500000000000005e-06,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.0008083333333333333,3.7750000000000003e-06,8.083333333333334,37.75,-3.133229390996289,-3.067944059276094,-3.067944059276094,0.06526127669484147,-2.4055025353371755e-05,-2.4055025353371755e-05,-3.0897058365161594,0.021737722214711572,3.0897823037827608,3.089932363902373,3.1339089729663203,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2068,1066,1098,1099,0.0008,3.7500000000000005e-06,0.000825,3.6750000000000004e-06,0.000825,3.7500000000000005e-06,0.0008166666666666666,3.7250000000000003e-06,8.166666666666666,37.25,-3.067944059276094,-3.067944059276094,-3.006763966619636,-2.379594928840465e-05,-2.379594928840465e-05,-0.061203888605746236,-3.047550695057275,-0.02041716016810768,3.047619086987974,3.047758311905454,3.0679440593683784,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2069,1067,1068,1100,0.0008,3.825000000000001e-06,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.0008083333333333333,3.85e-06,8.083333333333334,38.50000000000001,-3.2723355919618577,-3.200699426252237,-3.2006994262522372,0.07161223562242648,-2.3930087194645472e-05,-2.3930087194645472e-05,-3.224578148155444,0.023854791816012397,3.2246663834657654,3.2248393122617194,3.273119084101769,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2070,1067,1099,1100,0.0008,3.825000000000001e-06,0.000825,3.7500000000000005e-06,0.000825,3.825000000000001e-06,0.0008166666666666666,3.800000000000001e-06,8.166666666666666,38.00000000000001,-3.200699426252237,-3.200699426252237,-3.1336264659695168,-2.408743179482782e-05,-2.408743179482782e-05,-0.0670970477145145,-3.178341772824664,-0.02238174085936805,3.1784205774576346,3.178581191865401,3.200699426342874,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2071,1068,1069,1101,0.0008,3.9e-06,0.0008,3.975e-06,0.000825,3.9e-06,0.0008083333333333333,3.925e-06,8.083333333333334,39.25,-3.425250866696679,-3.3464648577505116,-3.346464857750511,0.07876261869349083,-2.3390252676297347e-05,-2.3390252676297347e-05,-3.3727268607325676,0.026238612729379412,3.3728289227153105,3.37302867470377,3.4261563084468003,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2072,1068,1100,1101,0.0008,3.9e-06,0.000825,3.825000000000001e-06,0.000825,3.9e-06,0.0008166666666666666,3.875e-06,8.166666666666666,38.75,-3.3464648577505116,-3.3464648577505116,-3.2727715803900463,-2.3963079832053946e-05,-2.3963079832053942e-05,-0.07371724044029787,-3.3219004319636896,-0.02458838886665399,3.321991431167095,3.3221771364550636,3.346464857836308,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2073,1069,1070,1102,0.0008,3.975e-06,0.0008,4.05e-06,0.000825,3.975e-06,0.0008083333333333333,4e-06,8.083333333333334,40.0,-3.593760360864044,-3.5068915986483127,-3.5068915986483122,0.08684632565191612,-2.2436563815547947e-05,-2.2436563815547947e-05,-3.5358478527202233,0.028933817508095008,3.535966233348645,3.5361975878037373,3.594809565971041,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2074,1069,1101,1102,0.0008,3.975e-06,0.000825,3.9e-06,0.000825,3.975e-06,0.0008166666666666666,3.95e-06,8.166666666666666,39.5,-3.5068915986483122,-3.5068915986483127,-3.4257307074957146,-2.3423165912581832e-05,-2.3423165912581832e-05,-0.08118431431851043,-3.4798379682641127,-0.027077053550111866,3.4799433116361915,3.480158579612052,3.5068915987265363,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2075,1070,1071,1103,0.0008,4.05e-06,0.0008,4.125e-06,0.000825,4.05e-06,0.0008083333333333333,4.075e-06,8.083333333333334,40.75,-3.779955905319917,-3.6839098413081337,-3.6839098413081337,0.09602499319631391,-2.1070815469903456e-05,-2.1070815469903456e-05,-3.7159251959787283,0.0319942838551247,3.7160629295410152,3.7163316960050174,3.7811754052782667,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2076,1070,1102,1103,0.0008,4.05e-06,0.000825,3.975e-06,0.000825,4.05e-06,0.0008166666666666666,4.0250000000000004e-06,8.166666666666666,40.25000000000001,-3.6839098413081337,-3.6839098413081337,-3.5942898272894785,-2.246880753371287e-05,-2.246880753371287e-05,-0.08964248282618856,-3.6540365033019153,-0.029895806813751993,3.6541587987836452,3.654409063060671,3.6839098413766544,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2077,1071,1072,1104,0.0008,4.125e-06,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.0008083333333333333,4.15e-06,8.083333333333334,41.5,-3.9863012587741617,-3.879787003873404,-3.879787003873404,0.10649495858081776,-1.9296319940573234e-05,-1.9296319940573234e-05,-3.91529175550699,0.03548545531364553,3.9154525598300673,3.9157658438658682,3.9877235237548248,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2078,1071,1103,1104,0.0008,4.125e-06,0.000825,4.05e-06,0.000825,4.125e-06,0.0008166666666666666,4.1000000000000006e-06,8.166666666666666,41.00000000000001,-3.879787003873404,-3.879787003873404,-3.780541779277847,-2.110151821810653e-05,-2.110151821810653e-05,-0.0992663261137745,-3.8467052623415516,-0.03310284305007024,3.8468476930526094,3.8471395963219415,3.879787003930788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2079,1072,1073,1105,0.0008,4.2000000000000004e-06,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.0008083333333333333,4.225e-06,8.083333333333334,42.25,-4.215714182900982,-4.097200768556713,-4.097200768556713,0.11849629566191117,-1.7118682358754405e-05,-1.7118682358754405e-05,-4.136705240004803,0.03948735276573122,4.136893701040871,4.137260250763255,4.217379215104812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2080,1072,1104,1105,0.0008,4.2000000000000004e-06,0.000825,4.125e-06,0.000825,4.2000000000000004e-06,0.0008166666666666666,4.175000000000001e-06,8.166666666666666,41.75000000000001,-4.097200768556713,-4.097200768556713,-3.9869515492821237,-1.9324798477043836e-05,-1.9324798477043836e-05,-0.11026854407306577,-4.060451028798517,-0.03676906455667329,4.060617504934355,4.060959221087544,4.097200768602287,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2081,1073,1074,1106,0.0008,4.2750000000000006e-06,0.0008,4.350000000000001e-06,0.000825,4.2750000000000006e-06,0.0008083333333333333,4.3e-06,8.083333333333334,43.0,-4.4716705027992845,-4.3393313120605335,-4.3393313120605335,0.13232464347649608,-1.4547262254469732e-05,-1.454726225446973e-05,-4.383444375640117,0.04409851631732905,4.383666190926536,4.384096852909976,4.473627934560091,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2082,1073,1105,1106,0.0008,4.2750000000000006e-06,0.000825,4.2000000000000004e-06,0.000825,4.2750000000000006e-06,0.0008166666666666666,4.250000000000001e-06,8.166666666666666,42.50000000000001,-4.3393313120605335,-4.3393313120605335,-4.216438401950999,-1.7144233836506114e-05,-1.7144233836506114e-05,-0.12291005434337089,-4.298367008690689,-0.040981447603681304,4.2985623667045045,4.298964024178756,4.339331312094401,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2083,1074,1075,1107,0.0008,4.350000000000001e-06,0.0008,4.425e-06,0.000825,4.350000000000001e-06,0.0008083333333333333,4.3750000000000005e-06,8.083333333333334,43.75000000000001,-4.758337151377849,-4.6099787162593255,-4.6099787162593255,0.1483468390450878,-1.1596073435972949e-05,-1.1596073435972949e-05,-4.659431527965499,0.04944121563273862,4.659693830886548,4.660202155722922,4.760649034620944,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
