mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,0.0,3.5,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,5.000000000000001e-07,3.5,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,1.0000000000000002e-06,3.5,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,1.5000000000000002e-06,3.5,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.0000000000000003e-06,3.5,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.1250000000000004e-06,3.5,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.2500000000000005e-06,3.5,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.375e-06,3.5,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.6250000000000003e-06,3.5,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.75e-06,3.5,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,2.875e-06,3.5,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00035,3e-06,3.5,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,0.0,3.75,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.375e-06,3.75,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.75e-06,3.75,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,2.875e-06,3.75,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000375,3e-06,3.75,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,0.0,4.0,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.375e-06,4.0,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.75e-06,4.0,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,2.875e-06,4.0,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0004,3e-06,4.0,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,5.000000000000001e-07,4.25,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,1.0000000000000002e-06,4.25,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,1.5000000000000002e-06,4.25,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.0000000000000003e-06,4.25,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.1250000000000004e-06,4.25,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.2500000000000005e-06,4.25,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.375e-06,4.25,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.6250000000000003e-06,4.25,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.75e-06,4.25,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,2.875e-06,4.25,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,5.000000000000001e-07,4.5,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,1.0000000000000002e-06,4.5,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,1.5000000000000002e-06,4.5,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.0000000000000003e-06,4.5,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.1250000000000004e-06,4.5,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.2500000000000005e-06,4.5,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.375e-06,4.5,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.6250000000000003e-06,4.5,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.75e-06,4.5,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,2.875e-06,4.5,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,0.0,4.75,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,5.000000000000001e-07,4.75,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,1.0000000000000002e-06,4.75,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,1.5000000000000002e-06,4.75,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.0000000000000003e-06,4.75,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.1250000000000004e-06,4.75,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.2500000000000005e-06,4.75,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.375e-06,4.75,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.6250000000000003e-06,4.75,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.75e-06,4.75,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,2.875e-06,4.75,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000475,3e-06,4.75,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,0.0,5.0,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,5.000000000000001e-07,5.0,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,1.0000000000000002e-06,5.0,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,1.5000000000000002e-06,5.0,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.0000000000000003e-06,5.0,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.1250000000000004e-06,5.0,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.2500000000000005e-06,5.0,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.375e-06,5.0,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.6250000000000003e-06,5.0,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.75e-06,5.0,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,2.875e-06,5.0,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005,3e-06,5.0,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,0.0,5.250000000000001,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,5.000000000000001e-07,5.250000000000001,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,1.0000000000000002e-06,5.250000000000001,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,1.5000000000000002e-06,5.250000000000001,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.0000000000000003e-06,5.250000000000001,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.1250000000000004e-06,5.250000000000001,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.2500000000000005e-06,5.250000000000001,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.375e-06,5.250000000000001,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.5e-06,5.250000000000001,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.6250000000000003e-06,5.250000000000001,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.75e-06,5.250000000000001,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,2.875e-06,5.250000000000001,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,5.000000000000001e-07,5.499999999999999,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,1.0000000000000002e-06,5.499999999999999,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,1.5000000000000002e-06,5.499999999999999,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.0000000000000003e-06,5.499999999999999,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.1250000000000004e-06,5.499999999999999,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.2500000000000005e-06,5.499999999999999,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.375e-06,5.499999999999999,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.5e-06,5.499999999999999,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.6250000000000003e-06,5.499999999999999,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.75e-06,5.499999999999999,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,2.875e-06,5.499999999999999,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,0.0,5.75,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,5.000000000000001e-07,5.75,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,1.0000000000000002e-06,5.75,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,1.5000000000000002e-06,5.75,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.0000000000000003e-06,5.75,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.1250000000000004e-06,5.75,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.2500000000000005e-06,5.75,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.375e-06,5.75,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.5e-06,5.75,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.6250000000000003e-06,5.75,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.75e-06,5.75,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,2.875e-06,5.75,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000575,3e-06,5.75,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,0.0,6.000000000000001,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,5.000000000000001e-07,6.000000000000001,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,1.0000000000000002e-06,6.000000000000001,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,1.5000000000000002e-06,6.000000000000001,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.0000000000000003e-06,6.000000000000001,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.1250000000000004e-06,6.000000000000001,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.2500000000000005e-06,6.000000000000001,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.375e-06,6.000000000000001,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.5e-06,6.000000000000001,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.6250000000000003e-06,6.000000000000001,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.75e-06,6.000000000000001,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,2.875e-06,6.000000000000001,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,0.0,6.25,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,5.000000000000001e-07,6.25,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,1.0000000000000002e-06,6.25,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,1.5000000000000002e-06,6.25,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.0000000000000003e-06,6.25,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.1250000000000004e-06,6.25,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.2500000000000005e-06,6.25,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.375e-06,6.25,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.5e-06,6.25,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.6250000000000003e-06,6.25,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.75e-06,6.25,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,2.875e-06,6.25,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000625,3e-06,6.25,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,5.000000000000001e-07,6.500000000000001,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,1.0000000000000002e-06,6.500000000000001,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,1.5000000000000002e-06,6.500000000000001,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.0000000000000003e-06,6.500000000000001,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.1250000000000004e-06,6.500000000000001,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.2500000000000005e-06,6.500000000000001,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.375e-06,6.500000000000001,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.5e-06,6.500000000000001,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.6250000000000003e-06,6.500000000000001,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.75e-06,6.500000000000001,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,2.875e-06,6.500000000000001,28.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,0.0,6.75,0.0,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,5.000000000000001e-07,6.75,5.000000000000001,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,1.0000000000000002e-06,6.75,10.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,1.5000000000000002e-06,6.75,15.000000000000002,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.0000000000000003e-06,6.75,20.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.1250000000000004e-06,6.75,21.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.2500000000000005e-06,6.75,22.500000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.375e-06,6.75,23.75,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.5e-06,6.75,25.000000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.6250000000000003e-06,6.75,26.250000000000004,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.75e-06,6.75,27.5,0.0,
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,bottom_oxide,0.000675,2.875e-06,6.75,28.75,0.0,
