state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,745,384,385,417,0.00027499999999999996,4.575e-06,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.0002833333333333333,4.6e-06,2.833333333333333,46.0,-0.042567837897338034,-0.04050589015275672,-0.04050589015275672,0.002062068878286662,1.2113370533432964e-07,1.2113370533432964e-07,-0.04119320606761716,0.0006874370485657769,0.041198941683311625,0.041209844750277363,0.0426177539449564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,746,384,416,417,0.00027499999999999996,4.575e-06,0.00030000000000000003,4.5e-06,0.00030000000000000003,4.575e-06,0.0002916666666666667,4.55e-06,2.916666666666667,45.49999999999999,-0.04050589015275672,-0.04050589015275672,-0.038677166960706826,8.528539976231036e-08,8.528539976231036e-08,-0.001828637906650127,-0.03989631575540675,-0.0006094891119502008,0.03990097101365708,0.03991071723241634,0.0405058901528465,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,747,385,386,418,0.00027499999999999996,4.65e-06,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.0002833333333333333,4.675000000000001e-06,2.833333333333333,46.75000000000001,-0.047255152491406306,-0.04477925756842428,-0.04477925756842428,0.002476053387131917,1.5846414990422908e-07,1.5846414990422908e-07,-0.04560455587608495,0.0008254567718105751,0.045612025777606965,0.045626164236284544,0.047319977571444294,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,748,385,417,418,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.00030000000000000003,4.65e-06,0.0002916666666666667,4.625000000000001e-06,2.916666666666667,46.25000000000001,-0.04477925756842428,-0.04477925756842428,-0.04258061965331606,1.2146739223386996e-07,1.2146739223386996e-07,-0.0021985164477159947,-0.044046378263388204,-0.0007327578376438423,0.04405247294046164,0.044065284585861654,0.044779257568589026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,749,386,387,419,0.00027499999999999996,4.7250000000000005e-06,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002833333333333333,4.75e-06,2.833333333333333,47.5,-0.05291375057194999,-0.049925452787001244,-0.049925452787001244,0.002988494020599305,1.9623565056332396e-07,1.9623565056332396e-07,-0.05092155204865082,0.000996295497300144,0.050931297526780085,0.050949660639393914,0.05299807634340793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,750,386,418,419,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002916666666666667,4.7e-06,2.916666666666667,47.0,-0.049925452787001244,-0.049925452787001244,-0.04727054489855409,1.5889298336669717e-07,1.5889298336669717e-07,-0.0026547489954637923,-0.049040483490852195,-0.0008848104031656864,0.04904846491447104,0.04906531270843192,0.04992545278725409,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,751,387,388,420,0.00027499999999999996,4.8e-06,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.0002833333333333333,4.8249999999999995e-06,2.833333333333333,48.24999999999999,-0.05978422044883641,-0.05615551594918548,-0.05615551594918548,0.003628937723665696,2.3322401475066664e-07,2.3322401475066661e-07,-0.05736508411573579,0.0012098013905650657,0.05737783975551934,0.05740176347315973,0.05989425852013959,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,752,387,419,420,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.00030000000000000003,4.8e-06,0.0002916666666666667,4.775e-06,2.916666666666667,47.75,-0.056155515949185476,-0.05615551594918548,-0.05293238485701097,1.9675910982517515e-07,1.9675910982517515e-07,-0.003222934333064679,-0.05508113891846064,-0.0010741802716150094,0.05509161213661011,0.05511381487023063,0.05615551594953019,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,753,388,389,421,0.00027499999999999996,4.875e-06,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.0002833333333333333,4.9e-06,2.833333333333333,49.0,-0.0681817281819385,-0.06374467874974504,-0.06374467874974504,0.004437317008712393,2.6757651894004536e-07,2.6757651894004536e-07,-0.06522369522714287,0.001479284053916758,0.06524046827234913,0.06527177501313386,0.06832596753878832,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,754,388,420,421,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.0002916666666666667,4.85e-06,2.916666666666667,48.5,-0.06374467874974504,-0.06374467874974504,-0.05980691983723693,2.3383600381511321e-07,2.3383600381511324e-07,-0.003937525076504298,-0.062432092445575675,-0.0013123524681655557,0.062445884060789845,0.06247525171924873,0.06374467875017394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,755,389,390,422,0.00027499999999999996,4.95e-06,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.0002833333333333333,4.975e-06,2.833333333333333,49.75,-0.07852316771386862,-0.07305525053157011,-0.07305525053157011,0.005468213683250067,2.9650095153748925e-07,2.9650095153748925e-07,-0.07487788959233628,0.0018229355617177141,0.0749000763942486,0.07494127894618981,0.07871333577422585,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,756,389,421,422,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.00030000000000000003,4.95e-06,0.0002916666666666667,4.925e-06,2.916666666666667,49.25,-0.07305525053157011,-0.07305525053157011,-0.06820957635069545,2.68270604845653e-07,2.68270604845653e-07,-0.004845405910269811,-0.0714400258046119,-0.0016149564563533731,0.07145827713651884,0.07149732082424369,0.07305525053206267,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,757,390,391,423,0.00027499999999999996,5.025e-06,0.00027499999999999996,5.1e-06,0.00030000000000000003,5.025e-06,0.0002833333333333333,5.05e-06,2.833333333333333,50.5,-0.09136584516302197,-0.0845690311454398,-0.08456903114543982,0.006797129814844826,3.1579726265571534e-07,3.1579726265571534e-07,-0.0868346358179672,0.002265920469790046,0.08686419500124551,0.08691879787470998,0.09161833133207108,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,758,390,422,423,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.00030000000000000003,5.025e-06,0.0002916666666666667,5e-06,2.916666666666667,50.00000000000001,-0.08456903114543982,-0.0845690311454398,-0.07855760573936695,2.972565488076684e-07,2.972565488076684e-07,-0.0060111281495240495,-0.08256522267674886,-0.002003511212142145,0.0825895275009992,0.08264177143787682,0.08456903114596223,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,759,391,392,424,0.00027499999999999996,5.1e-06,0.00027499999999999996,5.1750000000000004e-06,0.00030000000000000003,5.1e-06,0.0002833333333333333,5.125e-06,2.833333333333333,51.25,-0.10746332317637643,-0.09893380025494199,-0.09893380025494199,0.008529842063714516,3.1914228006893524e-07,3.1914228006893524e-07,-0.1017769745620868,0.0028434934494248848,0.10181668824907136,0.10188963930451396,0.10780131740262841,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,760,391,423,424,0.00027499999999999996,5.1e-06,0.00030000000000000003,5.025e-06,0.00030000000000000003,5.1e-06,0.0002916666666666667,5.0750000000000005e-06,2.916666666666667,50.75000000000001,-0.09893380025494199,-0.09893380025494199,-0.0914088105717553,3.1658692398834643e-07,3.1658692398834643e-07,-0.007524673096262683,-0.09642547036054643,-0.0025080133074715685,0.09645808138773584,0.09652853319716519,0.09893380025544853,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,761,392,393,425,0.00027499999999999996,5.1750000000000004e-06,0.00027499999999999996,5.2500000000000006e-06,0.00030000000000000003,5.1750000000000004e-06,0.0002833333333333333,5.2e-06,2.833333333333333,52.0,-0.12784717909554089,-0.11703090813944392,-0.11703090813944393,0.010816567938111515,2.9698201452017363e-07,2.9698201452017363e-07,-0.12063633179147625,0.0036057206340468517,0.12069020577244009,0.12078858325088448,0.128303933473012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,762,392,424,425,0.00027499999999999996,5.1750000000000004e-06,0.00030000000000000003,5.1e-06,0.00030000000000000003,5.1750000000000004e-06,0.0002916666666666667,5.150000000000001e-06,2.916666666666667,51.50000000000001,-0.11703090813944393,-0.11703090813944392,-0.1075174521108848,3.199228127229596e-07,3.199228127229596e-07,-0.009513136105746372,-0.11385975612992422,-0.003170832086706975,0.11390389915225864,0.11399976956205599,0.1170309081398812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,763,393,394,426,0.00027499999999999996,5.2500000000000006e-06,0.00027499999999999996,5.325e-06,0.00030000000000000003,5.2500000000000006e-06,0.0002833333333333333,5.275e-06,2.833333333333333,52.75,-0.15394852787863914,-0.14007499235170023,-0.14007499235170023,0.013873770342774658,2.3481583574100373e-07,2.3481583574100373e-07,-0.1446995041940132,0.004624746658148713,0.14477339118652052,0.14490746577066962,0.15457241260821475,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,764,393,425,426,0.00027499999999999996,5.2500000000000006e-06,0.00030000000000000003,5.1750000000000004e-06,0.00030000000000000003,5.2500000000000006e-06,0.0002916666666666667,5.225000000000001e-06,2.916666666666667,52.25000000000001,-0.14007499235170023,-0.14007499235170023,-0.1279161045696303,2.9769037547353546e-07,2.9769037547353546e-07,-0.012158590091694427,-0.13602202975767694,-0.004052664903647827,0.13608238928024305,0.13621421159040395,0.14007499235201656,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,765,394,395,427,0.00027499999999999996,5.325e-06,0.00027499999999999996,5.4e-06,0.00030000000000000003,5.325e-06,0.0002833333333333333,5.3500000000000004e-06,2.833333333333333,53.50000000000001,-0.18778162559017986,-0.1697634249129497,-0.1697634249129497,0.01801831112125282,1.1044402268585913e-07,1.1044402268585914e-07,-0.17576949180535975,0.00600617733643273,0.17587207969348378,0.1760569850247757,0.18864410524835584,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,766,394,426,427,0.00027499999999999996,5.325e-06,0.00030000000000000003,5.2500000000000006e-06,0.00030000000000000003,5.325e-06,0.0002916666666666667,5.3e-06,2.916666666666667,53.0,-0.1697634249129497,-0.1697634249129497,-0.1540373267779949,2.3535914528385205e-07,2.3535914528385208e-07,-0.015725862775809542,-0.1645213922012981,-0.005241797352506325,0.16460487517488082,0.16478827741654756,0.16976342491311286,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,767,395,427,428,0.00027499999999999996,5.4e-06,0.00030000000000000003,5.325e-06,0.00030000000000000003,5.4e-06,0.0002916666666666667,5.374999999999999e-06,2.916666666666667,53.74999999999999,-0.2085041368387374,-0.20850413683873742,-0.18789750010168899,1.1068859775296001e-07,1.1068859775296e-07,-0.020606526048450705,-0.20163525792638792,-0.006868768223751733,0.20175221737555354,0.20201078159694788,0.2085041368387668,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,768,396,397,429,0.00030000000000000003,3e-06,0.00030000000000000003,3.075e-06,0.00032500000000000004,3e-06,0.00030833333333333337,3.0250000000000003e-06,3.0833333333333335,30.250000000000004,-0.025510464903956268,-0.026120031430586124,-0.026120031430586124,-0.000609591995673796,-2.5469043945901808e-08,-2.5469043945901808e-08,-0.025916842588376173,-0.0002032143112538959,0.025917639279204565,0.025919270019445873,0.02612003143059854,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,769,397,398,430,0.00030000000000000003,3.075e-06,0.00030000000000000003,3.1500000000000003e-06,0.00032500000000000004,3.075e-06,0.00030833333333333337,3.1000000000000004e-06,3.0833333333333335,31.000000000000004,-0.024422366007128868,-0.02491878244193089,-0.024918782441930888,-0.0004964824753466902,-6.604054467727095e-08,-6.604054467727095e-08,-0.024753310296996883,-0.00016553818547868158,0.024753863810529932,0.02475499228933484,0.0249187824420184,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,770,397,429,430,0.00030000000000000003,3.075e-06,0.00032500000000000004,3e-06,0.00032500000000000004,3.075e-06,0.0003166666666666667,3.05e-06,3.166666666666667,30.5,-0.024918782441930888,-0.02491878244193089,-0.025506871936040038,-2.551770470417958e-08,-2.5517704704179582e-08,0.0005880639764044451,-0.025114812273300605,0.0001960043136650123,0.025115577102947605,0.025117071620642317,0.025513649978039038,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,771,398,399,431,0.00030000000000000003,3.1500000000000003e-06,0.00030000000000000003,3.225e-06,0.00032500000000000004,3.1500000000000003e-06,0.00030833333333333337,3.1750000000000005e-06,3.0833333333333335,31.750000000000004,-0.023542357505287558,-0.023938403123165173,-0.023938403123165173,-0.0003961434596599261,-9.78417823115446e-08,-9.78417823115446e-08,-0.023806387917205966,-0.0001321130477415164,0.023806754493669938,0.023807498812412866,0.023938403123365124,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,772,398,430,431,0.00030000000000000003,3.1500000000000003e-06,0.00032500000000000004,3.075e-06,0.00032500000000000004,3.1500000000000003e-06,0.0003166666666666667,3.125e-06,3.166666666666667,31.25,-0.023938403123165173,-0.023938403123165173,-0.02441943366658972,-6.617238592438002e-08,-6.617238592438002e-08,0.0004809643710386218,-0.024098746637640025,0.00016027734208892434,0.02409927962266826,0.024100325327710812,0.024424169736619178,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,773,399,400,432,0.00030000000000000003,3.225e-06,0.00030000000000000003,3.3e-06,0.00032500000000000004,3.225e-06,0.00030833333333333337,3.25e-06,3.0833333333333335,32.5,-0.02284902095145976,-0.02315461423347511,-0.02315461423347511,-0.0003057154371677391,-1.2215515239406728e-07,-1.2215515239406728e-07,-0.02305274980613666,-0.00010198658249084242,0.023052975402046087,0.02305343151131545,0.023154614233797333,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e19_common_primary,NTA 5e19 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,774,399,431,432,0.00030000000000000003,3.225e-06,0.00032500000000000004,3.1500000000000003e-06,0.00032500000000000004,3.225e-06,0.0003166666666666667,3.2e-06,3.166666666666667,32.0,-0.02315461423347511,-0.02315461423347511,-0.023540013172221753,-9.804313783358085e-08,-9.804313783358087e-08,0.0003853008956088082,-0.023283080546390656,0.00012836826977771367,0.023283434414673468,0.02328413157141725,0.02354316624688639,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
