state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,988,509,541,542,0.000375,4.05e-06,0.0004,3.975e-06,0.0004,4.05e-06,0.0003916666666666667,4.0250000000000004e-06,3.916666666666667,40.25000000000001,-66.44592652359167,-66.44592652359167,-63.231529460342564,-0.017163246127843312,-0.017163246127843312,-3.23156030937694,-65.37446083584196,-1.0886289338775421,65.38352424374744,65.40197014079958,66.44592874025888,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,989,510,511,543,0.000375,4.125e-06,0.000375,4.2000000000000004e-06,0.0004,4.125e-06,0.00038333333333333334,4.15e-06,3.8333333333333335,41.5,-77.7369923256724,-73.67649456991604,-73.67649456991604,4.041488650725479,-0.019009105030867605,-0.019009105030867605,-75.02999382183482,1.3344901468879147,75.04186056366615,75.06499082575878,77.84197843294832,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,990,510,542,543,0.000375,4.125e-06,0.0004,4.05e-06,0.0004,4.125e-06,0.0003916666666666667,4.1000000000000006e-06,3.916666666666667,41.00000000000001,-73.67649456991604,-73.67649456991604,-69.99549418296878,-0.018159911405700228,-0.018159911405700228,-3.6991602983529606,-72.44949444093362,-1.2451600403881204,72.46019368089662,72.4820557564996,73.6764968079594,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,991,511,512,544,0.000375,4.2000000000000004e-06,0.000375,4.2750000000000006e-06,0.0004,4.2000000000000004e-06,0.00038333333333333334,4.225e-06,3.8333333333333335,42.25,-86.71046471638896,-82.00479164088038,-82.00479164088038,4.685884493835112,-0.019788581673469162,-0.019788581673469162,-83.57334933271657,1.5487691101627246,83.58769888234077,83.61552481473588,86.836986387263,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,992,511,543,544,0.000375,4.2000000000000004e-06,0.0004,4.125e-06,0.0004,4.2000000000000004e-06,0.0003916666666666667,4.175000000000001e-06,3.916666666666667,41.75000000000001,-82.00479164088038,-82.00479164088038,-77.76190265267621,-0.01906469568300426,-0.01906469568300426,-4.261953683887157,-80.59049531147899,-1.4333610250843885,80.60324099177245,80.62939893374774,82.00479385698635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,993,512,513,545,0.000375,4.2750000000000006e-06,0.000375,4.350000000000001e-06,0.0004,4.2750000000000006e-06,0.00038333333333333334,4.3e-06,3.8333333333333335,43.0,-97.16038730242542,-91.66530681324747,-91.66530681324747,5.474640897190932,-0.020439591987024684,-0.020439591987024684,-93.49700030964011,1.8112539044056275,93.51454275997433,93.54837383007212,97.31450330608746,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,994,512,544,545,0.000375,4.2750000000000006e-06,0.0004,4.2000000000000004e-06,0.0004,4.2750000000000006e-06,0.0003916666666666667,4.250000000000001e-06,3.916666666666667,42.50000000000001,-91.66530681324747,-91.66530681324747,-86.73935979294316,-0.01986067059698955,-0.01986067059698955,-4.9458076909012805,-90.02332447314603,-1.6618430106984199,90.03866209240084,90.07028875535632,91.66530896480428,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,995,513,514,546,0.000375,4.350000000000001e-06,0.000375,4.425e-06,0.0004,4.350000000000001e-06,0.00038333333333333334,4.3750000000000005e-06,3.8333333333333335,43.75000000000001,-109.43077476643222,-102.95915905143733,-102.95915905143733,6.450675933956923,-0.02093978103795589,-0.020939781037955886,-105.11636428976897,2.1362654572936703,105.13806956380473,105.17968600620596,109.62073565702134,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,996,513,545,546,0.000375,4.350000000000001e-06,0.0004,4.2750000000000006e-06,0.0004,4.350000000000001e-06,0.0003916666666666667,4.325000000000001e-06,3.916666666666667,43.25000000000001,-102.95915905143731,-102.95915905143733,-97.19416778363487,-0.02052823815833897,-0.02052823815833897,-5.785519505960786,-101.03749529550316,-1.9421919940924879,101.05616045215027,101.09484344450279,102.9591610979214,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,997,514,515,547,0.000375,4.425e-06,0.000375,4.5e-06,0.0004,4.425e-06,0.00038333333333333334,4.45e-06,3.8333333333333335,44.5,-123.97264488245841,-116.27819845067644,-116.27819845067641,7.67318347850795,-0.02126295327403985,-0.02126295327403985,-118.8430139279371,2.5435525239866235,118.8702301626363,118.92209377663373,124.20988054034586,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,998,514,546,547,0.000375,4.425e-06,0.0004,4.350000000000001e-06,0.0004,4.425e-06,0.0003916666666666667,4.4e-06,3.916666666666667,44.0,-116.27819845067643,-116.27819845067644,-109.47061268525546,-0.021044575041342526,-0.021044575041342523,-6.828630340462315,-114.0090031955361,-2.2902398301816667,114.0320043151023,114.07992900910536,116.27820035504949,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,999,515,516,548,0.000375,4.5e-06,0.000375,4.575e-06,0.0004,4.5e-06,0.00038333333333333334,4.525000000000001e-06,3.8333333333333335,45.25000000000001,-141.38661878727174,-132.139926172023,-132.139926172023,9.225314371448569,-0.021378243800176423,-0.021378243800176423,-135.22215704377257,3.060852627949405,135.25679492868636,135.32237517029014,141.6872697081476,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1000,515,547,548,0.000375,4.5e-06,0.0004,4.425e-06,0.0004,4.5e-06,0.0003916666666666667,4.475e-06,3.916666666666667,44.75,-132.139926172023,-132.139926172023,-124.0200880959701,-0.021382949334283453,-0.021382949334283453,-8.14122102538717,-129.43331348000535,-2.727995641351912,129.46205852925624,129.52228977662017,132.1399279021228,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1001,516,517,549,0.000375,4.575e-06,0.000375,4.65e-06,0.0004,4.575e-06,0.00038333333333333334,4.6e-06,3.8333333333333335,46.0,-162.48670529265402,-151.239160330806,-151.239160330806,11.226295853048123,-0.02124910879995615,-0.021249108799956153,-154.98834198475535,3.727932545149404,155.0331694581668,155.11746090315023,162.874059062338,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1002,516,548,549,0.000375,4.575e-06,0.0004,4.5e-06,0.0004,4.575e-06,0.0003916666666666667,4.55e-06,3.916666666666667,45.49999999999999,-151.239160330806,-151.239160330806,-141.44374551048537,-0.021511879452156532,-0.021511879452156532,-9.816926699772736,-147.97402205736577,-3.2866501528923497,148.01051744069161,148.08744422372033,151.23916186070392,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1003,517,518,550,0.000375,4.65e-06,0.000375,4.7250000000000005e-06,0.0004,4.65e-06,0.00038333333333333334,4.675000000000001e-06,3.8333333333333335,46.75000000000001,-188.39822144957552,-174.5262940940474,-174.5262940940474,13.851095198584895,-0.02083215694324746,-0.020832156943247464,-179.15026987922343,4.6031436282328,179.2093974351254,179.31976477459673,188.90670364908587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1004,517,549,550,0.000375,4.65e-06,0.0004,4.575e-06,0.0004,4.65e-06,0.0003916666666666667,4.625000000000001e-06,3.916666666666667,46.25000000000001,-174.5262940940474,-174.5262940940474,-162.55635817032962,-0.021394115092837836,-0.021394115092837836,-11.991330038810583,-170.53631545280814,-4.011372756332086,170.5834868901733,170.68354414943056,174.5262954053345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1005,518,519,551,0.000375,4.7250000000000005e-06,0.000375,4.8e-06,0.0004,4.7250000000000005e-06,0.00038333333333333334,4.75e-06,3.8333333333333335,47.5,-220.71244003039564,-203.32901568177923,-203.32901568177923,17.36334847643945,-0.020075872176966103,-0.020075872176966103,-209.12349046465135,5.774398910695173,209.2031977453953,209.3508011053101,221.39436997016267,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1006,518,550,551,0.000375,4.7250000000000005e-06,0.0004,4.65e-06,0.0004,4.7250000000000005e-06,0.0003916666666666667,4.7e-06,3.916666666666667,47.0,-203.32901568177923,-203.32901568177923,-188.48437162371357,-0.020985456038518167,-0.020985456038518167,-14.86562951410414,-198.38080099575734,-4.969200142060393,198.4430274758227,198.57590573682089,203.32901676472687,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1007,519,520,552,0.000375,4.8e-06,0.000375,4.875e-06,0.0004,4.8e-06,0.00038333333333333334,4.8249999999999995e-06,3.8333333333333335,48.24999999999999,-261.7388718871763,-239.54742235122046,-239.5474223512205,22.172530038708555,-0.018919497247244607,-0.018919497247244607,-246.94457219653907,7.378230348071355,247.05477129657078,247.25706114510356,262.67633723860456,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1008,519,551,552,0.000375,4.8e-06,0.0004,4.7250000000000005e-06,0.0004,4.8e-06,0.0003916666666666667,4.775e-06,3.916666666666667,47.75,-239.5474223512205,-239.54742235122046,-220.82077073109468,-0.02023346978637966,-0.020233469786379656,-18.746885089912176,-233.3052051445119,-6.2624506764949786,233.38923933206155,233.5699866034878,239.5474232057346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1009,520,521,553,0.000375,4.875e-06,0.000375,4.95e-06,0.0004,4.875e-06,0.00038333333333333334,4.9e-06,3.8333333333333335,49.0,-314.93252207502667,-285.9778022286668,-285.9778022286668,28.937427107264146,-0.017292739095777828,-0.017292739095777828,-295.62937551078676,9.634280543024197,295.7863198771699,296.07159475337363,316.2591787571159,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1010,520,552,553,0.000375,4.875e-06,0.0004,4.8e-06,0.0004,4.875e-06,0.0003916666666666667,4.85e-06,3.916666666666667,48.5,-285.9778022286668,-285.9778022286668,-261.87774687248526,-0.019076374764923926,-0.019076374764923926,-24.11913173094645,-277.94445044327296,-8.052428160158765,278.0610708666129,278.31390066099175,285.9778028649191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1011,521,522,554,0.000375,4.95e-06,0.000375,5.025e-06,0.0004,4.95e-06,0.00038333333333333334,4.975e-06,3.8333333333333335,49.75,-385.6498343926411,-346.87197087294567,-346.87197087294567,38.762745423602446,-0.015118096093041104,-0.015118096093041104,-359.7979253795108,12.910836410472122,360.029494353196,360.4456524351804,387.5930149007416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1012,521,553,554,0.000375,4.95e-06,0.0004,4.875e-06,0.0004,4.95e-06,0.0003916666666666667,4.925e-06,3.916666666666667,49.25,-346.87197087294567,-346.87197087294567,-315.11465862139676,-0.017442764543482647,-0.017442764543482647,-31.774755016092328,-336.28620012242936,-10.603213515059764,336.4533199860399,336.8188539272642,346.8719713115081,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1013,522,523,555,0.000375,5.025e-06,0.000375,5.1e-06,0.0004,5.025e-06,0.00038333333333333334,5.05e-06,3.8333333333333335,50.5,-482.55736199330505,-428.95028766315085,-428.9502876631508,53.594753884741934,-0.012320445412290094,-0.012320445412290094,-446.81931243986884,17.856704331305785,447.1759830970496,447.80834659967695,485.52446411885745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1014,522,554,555,0.000375,5.025e-06,0.0004,4.95e-06,0.0004,5.025e-06,0.0003916666666666667,5e-06,3.916666666666667,50.00000000000001,-428.9502876631508,-428.95028766315085,-385.8953332541881,-0.01525401641923921,-0.01525401641923921,-43.07020842538198,-414.59863619349653,-14.366905486073485,414.84748656193284,415.39734235889733,428.95028793437695,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1015,523,524,556,0.000375,5.1e-06,0.000375,5.1750000000000004e-06,0.0004,5.1e-06,0.00038333333333333334,5.125e-06,3.8333333333333335,51.25,-620.4260436035265,-543.3427809789994,-543.3427809789994,77.0744062312191,-0.008856393308030642,-0.008856393308030642,-569.0372018538418,25.685564481534346,569.6166125705823,570.6268944621467,625.1951212840836,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1016,523,555,556,0.000375,5.1e-06,0.0004,5.025e-06,0.0004,5.1e-06,0.0003916666666666667,5.0750000000000005e-06,3.916666666666667,50.75000000000001,-543.3427809789994,-543.3427809789994,-482.8995133600463,-0.012434076741171455,-0.012434076741171455,-60.45570169569419,-523.195025106015,-20.16018994972551,523.5832957175894,524.4515605794728,543.3427811212727,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1017,524,525,557,0.000375,5.1750000000000004e-06,0.000375,5.2500000000000006e-06,0.0004,5.1750000000000004e-06,0.00038333333333333334,5.2e-06,3.8333333333333335,52.0,-826.1170939985577,-709.5726645878625,-709.5726645878624,116.53963051360212,-0.00479889709329072,-0.00479889709329072,-748.4208077247608,38.843344239805184,749.4281225221772,751.1473340490169,834.2966729388705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1018,524,556,557,0.000375,5.1750000000000004e-06,0.0004,5.1e-06,0.0004,5.1750000000000004e-06,0.0003916666666666667,5.150000000000001e-06,3.916666666666667,51.50000000000001,-709.5726645878624,-709.5726645878625,-620.9232419081,-0.00893928020802014,-0.00893928020802014,-88.65836195997028,-680.0228570279415,-29.558746840128773,680.664973092639,682.122055195641,709.5726646441716,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1019,525,526,558,0.000375,5.2500000000000006e-06,0.000375,5.325e-06,0.0004,5.2500000000000006e-06,0.00038333333333333334,5.275e-06,3.8333333333333335,52.75,-1152.7135945915275,-964.4589432456095,-964.4589432456095,188.25406431845363,-0.000587027464506798,-0.000587027464506798,-1027.2104936942487,62.75096342117487,1029.125396521662,1032.3008570916527,1167.9846847833821,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1020,525,557,558,0.000375,5.2500000000000006e-06,0.0004,5.1750000000000004e-06,0.0004,5.2500000000000006e-06,0.0003916666666666667,5.225000000000001e-06,3.916666666666667,52.25000000000001,-964.4589432456095,-964.4589432456095,-826.8794658546107,-0.004844113057330504,-0.004844113057330504,-137.58432150405596,-918.5991174486098,-45.864669910056875,919.7433916714615,922.3885069715598,964.4589432577745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1021,526,527,559,0.000375,5.325e-06,0.000375,5.4e-06,0.0004,5.325e-06,0.00038333333333333334,5.3500000000000004e-06,3.8333333333333335,53.50000000000001,-1717.4056988545087,-1384.3095989748913,-1384.3095989748913,333.0982773366431,0.0021774570256234004,0.0021774570256234004,-1495.341632268097,111.03421075023145,1499.45829990405,1506.009870671165,1749.4104140602865,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1022,526,558,559,0.000375,5.325e-06,0.0004,5.2500000000000006e-06,0.0004,5.325e-06,0.0003916666666666667,5.3e-06,3.916666666666667,53.0,-1384.3095989748913,-1384.3095989748913,-1153.9693792246012,-0.0005936223454183542,-0.0005936223454183542,-230.34081337263586,-1307.5295257247947,-76.78066687244224,1309.781940418894,1315.117635167927,1384.3095989750186,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1023,527,559,560,0.000375,5.4e-06,0.0004,5.325e-06,0.0004,5.4e-06,0.0003916666666666667,5.374999999999999e-06,3.916666666666667,53.74999999999999,-2148.9219780457834,-2148.9219780457834,-1719.6926750144066,0.00219373544019611,0.00219373544019611,-429.2271092959363,-2005.8455437019911,-143.07424060835197,2010.941715593665,2023.4313003949035,2148.921978046903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1024,528,529,561,0.0004,3e-06,0.0004,3.075e-06,0.00042500000000000003,3e-06,0.0004083333333333333,3.0250000000000003e-06,4.083333333333333,30.250000000000004,-20.157500562757175,-19.379258088908514,-19.379258088908514,0.7775878181706881,-0.0006546556779734893,-0.0006546556779734893,-19.638672246858068,0.25875950227158034,19.640376882828118,19.64366971610472,20.172492948382043,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1025,529,530,562,0.0004,3.075e-06,0.0004,3.1500000000000003e-06,0.00042500000000000003,3.075e-06,0.0004083333333333333,3.1000000000000004e-06,4.083333333333333,31.000000000000004,-21.82501610320079,-20.973732021909772,-20.97373202190977,0.8493075823159464,-0.0019764989750760283,-0.0019764989750760283,-21.25749338234011,0.28178486145526477,21.259360940733355,21.26299974426095,21.841535002704212,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
