state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,438,225,257,258,0.00015000000000000001,5.025e-06,0.000175,4.95e-06,0.000175,5.025e-06,0.00016666666666666666,5e-06,1.6666666666666665,50.00000000000001,-420.38168089842367,-420.38168089842367,-378.268726310642,-0.014078177886113036,-0.014078177886113036,-42.12703276566767,-406.34402936916314,-14.051729707146633,406.5869172904239,407.12355381839023,420.381681134156,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,439,226,227,259,0.00015000000000000001,5.1e-06,0.00015000000000000001,5.1750000000000004e-06,0.000175,5.1e-06,0.00015833333333333335,5.125e-06,1.5833333333333335,51.25,-608.8225327401348,-532.7536704987626,-532.7536704987626,76.06071149944334,-0.008150741928807808,-0.008150741928807808,-558.1099579125533,25.34813667186191,558.6852899029001,559.6875475970145,613.5553016688178,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,440,226,258,259,0.00015000000000000001,5.1e-06,0.000175,5.025e-06,0.000175,5.1e-06,0.00016666666666666666,5.0750000000000005e-06,1.6666666666666665,50.75000000000001,-532.7536704987626,-532.7536704987626,-473.3075770633021,-0.011452434050105029,-0.011452434050105029,-59.45754586951058,-512.9383060202758,-19.82681691253693,513.3213500837788,514.1782896768285,532.7536706218573,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,441,227,228,260,0.00015000000000000001,5.1750000000000004e-06,0.00015000000000000001,5.2500000000000006e-06,0.000175,5.1750000000000004e-06,0.00015833333333333335,5.2e-06,1.5833333333333335,52.0,-813.0131784042524,-697.1105061513906,-697.1105061513906,115.89826166564407,-0.004410587217815712,-0.004410587217815712,-735.7447302356778,38.629813497069485,736.7581493002901,738.4845074101171,821.2325098996646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,442,227,259,260,0.00015000000000000001,5.1750000000000004e-06,0.000175,5.1e-06,0.000175,5.1750000000000004e-06,0.00016666666666666666,5.150000000000001e-06,1.6666666666666665,51.50000000000001,-697.1105061513906,-697.1105061513906,-609.3141286746609,-0.008222532527601455,-0.008222532527601455,-87.80460000925731,-667.8450469924807,-29.273681691437506,668.4863164135526,669.943043530982,697.1105061998836,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,443,228,229,261,0.00015000000000000001,5.2500000000000006e-06,0.00015000000000000001,5.325e-06,0.000175,5.2500000000000006e-06,0.00015833333333333335,5.275e-06,1.5833333333333335,52.75,-1140.4675444718748,-951.2791250196914,-951.2791250196913,189.18789522916504,-0.0005242230183220507,-0.0005242230183220507,-1014.3419315037526,63.0622822610428,1016.3003519879027,1019.5370459904176,1156.0528879315814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,444,228,260,261,0.00015000000000000001,5.2500000000000006e-06,0.000175,5.1750000000000004e-06,0.000175,5.2500000000000006e-06,0.00016666666666666666,5.225000000000001e-06,1.6666666666666665,52.25000000000001,-951.2791250196914,-951.2791250196914,-813.7734037043995,-0.004450401427324991,-0.004450401427324991,-137.51017171671916,-905.4438845812607,-45.83969083985793,906.6034995420529,909.2893366768285,951.2791250301016,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,445,229,230,262,0.00015000000000000001,5.325e-06,0.00015000000000000001,5.4e-06,0.000175,5.325e-06,0.00015833333333333335,5.3500000000000004e-06,1.5833333333333335,53.50000000000001,-1714.6296147803318,-1374.8488328746378,-1374.8488328746378,339.7828260065991,0.0020441009048101644,0.0020441009048101644,-1488.1090935098691,113.26230473613624,1492.4131545456526,1499.2233145911866,1747.9722780212448,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,446,229,261,262,0.00015000000000000001,5.325e-06,0.000175,5.2500000000000006e-06,0.000175,5.325e-06,0.00016666666666666666,5.3e-06,1.6666666666666665,53.0,-1374.8488328746378,-1374.8488328746378,-1141.7344528912324,-0.0005312399916876875,-0.0005312399916876875,-233.11491122339703,-1297.144039546836,-77.70532456779347,1299.4694212631823,1304.9957939934664,1374.8488328747403,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,447,230,262,263,0.00015000000000000001,5.4e-06,0.000175,5.325e-06,0.000175,5.4e-06,0.00016666666666666666,5.374999999999999e-06,1.6666666666666665,53.74999999999999,-2159.3541396569613,-2159.3541396569613,-1716.9760912325041,0.002057040221764565,0.002057040221764565,-442.37599138423474,-2011.8947901821423,-147.45729243459706,2017.291327462196,2030.5858217383059,2159.3541396579412,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,448,231,232,264,0.000175,3e-06,0.000175,3.075e-06,0.0002,3e-06,0.00018333333333333334,3.0250000000000003e-06,1.8333333333333333,30.250000000000004,-24.222433554547404,-23.439110755121227,-23.439110755121227,0.7826097981917345,-0.0007130012344488362,-0.0007130012344488362,-23.700218354929955,0.26039459857427893,23.701648791135298,23.704431524985022,24.23507304302361,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,449,232,233,265,0.000175,3.075e-06,0.000175,3.1500000000000003e-06,0.0002,3.075e-06,0.00018333333333333334,3.1000000000000004e-06,1.8333333333333333,31.000000000000004,-25.891943324730413,-25.040194254628,-25.040194254628,0.8496200086666859,-0.002129061435731403,-0.002129061435731403,-25.324110611328802,0.28178729526507434,25.32567831933804,25.328756003091026,25.90587931899202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,450,232,264,265,0.000175,3.075e-06,0.0002,3e-06,0.0002,3.075e-06,0.00019166666666666667,3.05e-06,1.9166666666666667,30.5,-25.040194254628,-25.040194254628,-24.22722241899089,-0.0007065139979351497,-0.0007065139979351497,-0.813678349635044,-24.769203642748963,-0.2716971258769714,24.770693741277782,24.773756969970268,25.040194264595215,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,451,233,234,266,0.000175,3.1500000000000003e-06,0.000175,3.225e-06,0.0002,3.1500000000000003e-06,0.00018333333333333334,3.1750000000000005e-06,1.8333333333333333,31.750000000000004,-27.708934872706735,-26.78056411112149,-26.78056411112149,0.92483867601398,-0.003532085571260401,-0.003532085571260401,-27.0900210316499,0.30592483495715306,27.09174836550564,27.095164464728043,27.724364706094793,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,452,233,265,266,0.000175,3.1500000000000003e-06,0.0002,3.075e-06,0.0002,3.1500000000000003e-06,0.00019166666666666667,3.125e-06,1.9166666666666667,31.25,-26.78056411112149,-26.78056411112149,-25.89714876747448,-0.0021122290424574067,-0.0021122290424574067,-0.8855275726894619,-26.48609232990582,-0.2965840102581256,26.487752811128328,26.49113753543445,26.780564194419053,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,453,234,235,267,0.000175,3.225e-06,0.000175,3.3e-06,0.0002,3.225e-06,0.00018333333333333334,3.25e-06,1.8333333333333333,32.5,-29.69142202175701,-28.6769424274269,-28.6769424274269,1.0095608655212176,-0.004918728808891837,-0.004918728808891837,-29.015102292203604,0.3332411359678113,29.01701588175014,29.020822063315293,29.708580491421483,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,454,234,266,267,0.000175,3.225e-06,0.0002,3.1500000000000003e-06,0.0002,3.225e-06,0.00019166666666666667,3.2e-06,1.9166666666666667,32.0,-28.6769424274269,-28.6769424274269,-27.714606917704007,-0.0035074800216447657,-0.0035074800216447666,-0.9658429897445425,-28.356163924185935,-0.32428598326261066,28.358018158789665,28.361772238713993,28.676942641927038,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,455,235,236,268,0.000175,3.3e-06,0.000175,3.3750000000000003e-06,0.0002,3.3e-06,0.00018333333333333334,3.325e-06,1.8333333333333333,33.25,-31.8603219362789,-30.748701913139246,-30.74870191313925,1.1053346592598383,-0.00628536387982199,-0.006285363879821989,-31.119241920852463,0.36425464383339806,31.121373671065605,31.125631682424814,31.87948993620029,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,456,235,267,268,0.000175,3.3e-06,0.0002,3.225e-06,0.0002,3.3e-06,0.00019166666666666667,3.275e-06,1.9166666666666667,32.75,-30.74870191313925,-30.748701913139246,-29.6976186207882,-0.004888852525422625,-0.004888852525422625,-1.0559721448764632,-30.398340815688897,-0.3552499499757695,30.400416557569326,30.404597047420236,30.748702301787834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,457,236,237,269,0.000175,3.3750000000000003e-06,0.000175,3.45e-06,0.0002,3.3750000000000003e-06,0.00018333333333333334,3.4e-06,1.8333333333333333,34.0,-34.24003679408699,-33.01838798353144,-33.01838798353144,1.2140207671464216,-0.007628043409125608,-0.007628043409125607,-33.42560425371662,0.3995882267760568,33.427992618119575,33.43277667682032,34.261552301136234,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,458,236,268,269,0.000175,3.3750000000000003e-06,0.0002,3.3e-06,0.0002,3.3750000000000003e-06,0.00019166666666666667,3.35e-06,1.9166666666666667,33.5,-33.01838798353144,-33.01838798353144,-31.86711053052826,-0.006252637523395289,-0.006252637523395289,-1.157530090526572,-32.63462883253038,-0.39001178852445423,32.63695923691745,32.641634538848805,33.018388575557246,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,459,237,238,270,0.000175,3.45e-06,0.000175,3.525e-06,0.0002,3.45e-06,0.00018333333333333334,3.4749999999999998e-06,1.8333333333333333,34.75,-36.859176038181985,-35.512364827106474,-35.512364827106474,1.3378687567516812,-0.00894245432382645,-0.00894245432382645,-35.96130189746498,0.4399946160346761,35.96399351327321,35.96939336823468,36.88344819867011,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,460,237,269,270,0.000175,3.45e-06,0.0002,3.3750000000000003e-06,0.0002,3.45e-06,0.00019166666666666667,3.4250000000000002e-06,1.9166666666666667,34.25,-35.512364827106474,-35.512364827106474,-34.24749624650835,-0.0075947927072813,-0.007594792707281301,-1.2724633733054123,-35.090741966907096,-0.42921765290665825,35.093366888653215,35.09861950562217,35.5123656392303,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,461,238,239,271,0.000175,3.525e-06,0.000175,3.6000000000000003e-06,0.0002,3.525e-06,0.00018333333333333334,3.5500000000000003e-06,1.8333333333333333,35.5,-39.75145944374067,-38.261620278461784,-38.261620278461784,1.4796153006129855,-0.010223864665907769,-0.010223864665907769,-38.75823333355475,0.4863891904270567,38.76128513843212,38.76741002337175,39.778986781278974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,462,238,270,271,0.000175,3.525e-06,0.0002,3.45e-06,0.0002,3.525e-06,0.00019166666666666667,3.5000000000000004e-06,1.9166666666666667,35.00000000000001,-38.261620278461784,-38.261620278461784,-36.86739904085596,-0.008910896967602238,-0.008910896967602238,-1.403132134573423,-37.796879865926506,-0.4736513095028758,37.799847528294,37.80577761136707,38.261621316108425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,463,239,240,272,0.000175,3.6000000000000003e-06,0.000175,3.6750000000000004e-06,0.0002,3.6000000000000003e-06,0.00018333333333333334,3.625e-06,1.8333333333333333,36.25,-42.956854675486845,-41.302775749951046,-41.30277574995104,1.6426118668769525,-0.011467058658856872,-0.011467058658856872,-41.85413539179631,0.5398925831864129,41.857617387952175,41.86460117074124,42.988248828675275,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,464,239,271,272,0.000175,3.6000000000000003e-06,0.0002,3.525e-06,0.0002,3.6000000000000003e-06,0.00019166666666666667,3.575e-06,1.9166666666666667,35.75,-41.30277574995104,-41.302775749951046,-39.76055553856448,-0.010196095936275197,-0.010196095936275199,-1.5524163073228348,-40.788702346155524,-0.524269499731795,40.79207150405115,40.79880146213842,41.30277700846659,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,465,240,241,273,0.000175,3.6750000000000004e-06,0.000175,3.7500000000000005e-06,0.0002,3.6750000000000004e-06,0.00018333333333333334,3.7000000000000006e-06,1.8333333333333333,37.00000000000001,-46.52302162997079,-44.679363206700195,-44.679363206700195,1.8309921644328917,-0.012666258837708708,-0.012666258837708708,-45.29391601445706,0.6018865489191582,45.29791491164311,45.305922862810085,46.5590385842421,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,466,240,272,273,0.000175,3.6750000000000004e-06,0.0002,3.6000000000000003e-06,0.0002,3.6750000000000004e-06,0.00019166666666666667,3.6500000000000006e-06,1.9166666666666667,36.50000000000001,-44.679363206700195,-44.679363206700195,-42.96695407359779,-0.011445037000223292,-0.011445037000223294,-1.7238541701026309,-44.10856016233273,-0.5822480813676925,44.1124029318556,44.12008347648047,44.67936467257684,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
