case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,4.7250000000000005e-06,8.5,47.25000000000001,0.06632276869027831,9.525198847492035e+16,2.0885100611650496e+16,0.0,2.0885100611650496e+16,0.06829356828633233,-0.003346162019872553,0.003346162019872553,0.017005036413528022
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,4.8e-06,8.5,48.0,0.06842406910205809,1.0331760826426534e+17,2.142002586192286e+16,0.0,2.142002586192286e+16,0.06443738000423992,-0.0034318664935648513,0.0034318664935648513,0.018382995643741976
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,4.875e-06,8.5,48.75,0.07064215532235539,1.1257359943210534e+17,2.199822937471363e+16,0.0,2.199822937471363e+16,0.060590957727932146,-0.003524504909353861,0.003524504909353861,0.019958607336893346
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,4.95e-06,8.5,49.5,0.07298703709567386,1.2326189281244147e+17,2.2624855249745004e+16,0.0,2.2624855249745004e+16,0.05676081315375557,-0.003624901442877368,0.003624901442877368,0.021771457261547993
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.025e-06,8.5,50.25,0.07547023132345082,1.3568900551922165e+17,2.3305936645594212e+16,0.0,2.3305936645594212e+16,0.052953635732846616,-0.0037340227127055383,0.0037340227127055383,0.023871621492064937
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.1e-06,8.5,51.0,0.07810508019365255,1.5024781756560835e+17,2.40485980736517e+16,0.0,2.40485980736517e+16,0.04917631028442435,-0.0038530101914062164,0.0038530101914062164,0.026323187818717463
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.1750000000000004e-06,8.5,51.75000000000001,0.08090715832576387,1.6744840425592554e+17,2.4861315701780076e+16,0.0,2.4861315701780076e+16,0.045435940581284466,-0.003983221910788935,0.003983221910788935,0.029209237346731937
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.2500000000000006e-06,8.5,52.50000000000001,0.08389480057890235,1.879624919026504e+17,2.5754255892780544e+16,0.0,2.5754255892780544e+16,0.04173988113889315,-0.00412628670174698,0.00412628670174698,0.032639021327231045
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.325e-06,8.5,53.25,0.0870897961169328,2.1268886650591514e+17,2.6739720533119264e+16,0.0,2.6739720533119264e+16,0.03809578048711913,-0.00428417554378537,0.00428417554378537,0.03675851213255761
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008500000000000001,5.4e-06,8.5,54.0,0.09051831576014778,2.4285181397629744e+17,2.783273997394301e+16,0.0,2.783273997394301e+16,0.0345116408699602,-0.004459296564644925,0.004459296564644925,0.04176627011837876
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.0383167402921997,3.1957871355714668e+16,1.4807395588243178e+16,0.0,1.4807395588243178e+16,0.1471517137030234,-0.0023724063221877904,0.0023724063221877904,0.005890445164038185
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.075e-06,8.750000000000002,30.750000000000004,0.03898683563854856,3.279706273292872e+16,1.4929774556249538e+16,0.0,1.4929774556249538e+16,0.14452656465054028,-0.002392013594491073,0.002392013594491073,0.00604450571794413
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.1500000000000003e-06,8.750000000000002,31.500000000000004,0.03969533128037379,3.3708323517169508e+16,1.5060224414102266e+16,0.0,1.5060224414102266e+16,0.14180062913231362,-0.0024129139659070987,0.0024129139659070987,0.006211406162959268
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.225e-06,8.750000000000002,32.25,0.0404432875238183,3.4697826031961276e+16,1.5199128315313094e+16,0.0,1.5199128315313094e+16,0.1389772265507989,-0.0024351688243962424,0.0024351688243962424,0.006392196802296771
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,0.04123185291840225,3.577252375231304e+16,1.534690579271955e+16,0.0,1.534690579271955e+16,0.13605981859167698,-0.0024588453865294507,0.0024588453865294507,0.006588058922046046
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.3750000000000003e-06,8.750000000000002,33.75,0.0420622717616462,3.69402647061839e+16,1.5504016476187796e+16,0.0,1.5504016476187796e+16,0.13305200814718562,-0.0024840172931299104,0.0024840172931299104,0.006800323555732182
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.45e-06,8.750000000000002,34.5,0.04293589255502877,3.820992510646399e+16,1.5670964324278578e+16,0.0,1.5670964324278578e+16,0.12995753821572767,-0.0025107652872606735,0.0025107652872606735,0.00703049357250733
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.525e-06,8.750000000000002,35.25,0.043854177551603236,3.959156738336889e+16,1.5848302452093534e+16,0.0,1.5848302452093534e+16,0.1267802907854463,-0.0025391779877309163,0.0025391779877309163,0.007280269770237931
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,0.04481871356104065,4.109662778355227e+16,1.60366386532605e+16,0.0,1.60366386532605e+16,0.12352428571124324,-0.00256935277381552,0.00256935277381552,0.007551581816915785
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.6750000000000004e-06,8.750000000000002,36.75000000000001,0.04583122420866787,4.273813996952297e+16,1.6236641733218024e+16,0.0,1.6236641733218024e+16,0.12019367959688715,-0.002601396799959118,0.002601396799959118,0.007846625089938235
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.7500000000000005e-06,8.750000000000002,37.50000000000001,0.046893583882537886,4.453100267436992e+16,1.6449048794492886e+16,0.0,1.6449048794492886e+16,0.11679276469651394,-0.002635428163006237,0.002635428163006237,0.008167904726352936
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.825000000000001e-06,8.750000000000002,38.25000000000001,0.04800783364838013,4.6492301554311976e+16,1.667467364364686e+16,0.0,1.667467364364686e+16,0.11332596785307184,-0.002671577249142664,0.002671577249142664,0.008518288536262715
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,0.04917619946858599,4.864169808687449e+16,1.6914416525445518e+16,0.0,1.6914416525445518e+16,0.10979784949526772,-0.002709988293481227,0.002709988293481227,0.008901070870768508
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,3.975e-06,8.750000000000002,39.75,0.05040111313097777,5.100190189267242e+16,1.7169275434446636e+16,0.0,1.7169275434446636e+16,0.10621310271951588,-0.0027508211923780597,0.0027508211923780597,0.009320050108578072
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.05e-06,8.750000000000002,40.5,0.05168523637962749,5.3599247499044344e+16,1.744035931007255e+16,0.0,1.744035931007255e+16,0.10257655248952335,-0.00279425361751626,0.00279425361751626,0.009779623177811439
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.125e-06,8.750000000000002,41.25,0.05303148884821614,5.646440271030617e+16,1.7728903491547342e+16,0.0,1.7728903491547342e+16,0.0988931549937656,-0.0028404834920598165,0.0028404834920598165,0.010284901525581697
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,0.05444308053267898,5.963324395764283e+16,1.8036287898124244e+16,0.0,1.8036287898124244e+16,0.09516799721062623,-0.0028897319034471634,0.0028897319034471634,0.010841854277302866
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.2750000000000006e-06,8.750000000000002,42.75000000000001,0.05592354971261777,6.31479450581578e+16,1.8364058513514416e+16,0.0,1.8364058513514416e+16,0.09140629674290447,-0.0029422465455761567,0.0029422465455761567,0.011457486117305776
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.350000000000001e-06,8.750000000000002,43.50000000000001,0.05747680745154213,6.705834084272399e+16,1.8713952899039084e+16,0.0,1.8713952899039084e+16,0.0876134019984459,-0.002998305806461698,0.002998305806461698,0.012140059853763721
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.425e-06,8.750000000000002,44.25,0.05910719008987849,7.142364774419695e+16,1.9087930648185164e+16,0.0,1.9087930648185164e+16,0.0837947928127956,-0.003058223647593474,0.003058223647593474,0.01289937696667339
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,0.06081952151304757,7.631465205484526e+16,1.948820994019966e+16,0.0,1.948820994019966e+16,0.07995608163437107,-0.003122355460467443,0.003122355460467443,0.01374713406187876
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.575e-06,8.750000000000002,45.75,0.06261918745913574,8.181651669825277e+16,1.991731167176989e+16,0.0,1.991731167176989e+16,0.07610301542467082,-0.003191105137260519,0.003191105137260519,0.01469737963618166
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.65e-06,8.750000000000002,46.50000000000001,0.06451222476795593,8.803241432636005e+16,2.0378113071073224e+16,0.0,2.0378113071073224e+16,0.07224147846830524,-0.00326493366074835,0.00326493366074835,0.015767104753578443
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.7250000000000005e-06,8.750000000000002,47.25000000000001,0.06650542932402016,9.508827644162149e+16,2.087391326601332e+16,0.0,2.087391326601332e+16,0.06837749634429606,-0.0033443696094949166,0.0033443696094949166,0.01697701444370478
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,0.06860648759406078,1.0313906759100138e+17,2.1408514042909376e+16,0.0,2.1408514042909376e+16,0.06451724138716597,-0.0034300220968210273,0.0034300220968210273,0.018352545877505934
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.875e-06,8.750000000000002,48.75,0.0708241382274956,1.1237717021594346e+17,2.198632007163291e+16,0.0,2.198632007163291e+16,0.06066704007267893,-0.0035225968286415454,0.0035225968286415454,0.019925227826144077
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,4.95e-06,8.750000000000002,49.5,0.07316837235637819,1.2304373110577526e+17,2.2612464301827036e+16,0.0,2.2612464301827036e+16,0.05683338291182517,-0.0036229161941546397,0.0036229161941546397,0.02173451865393985
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.025e-06,8.750000000000002,50.25,0.07565068427146693,1.3544422631096158e+17,2.32929662190157e+16,0.0,2.32929662190157e+16,0.05302293764764684,-0.003731944621265828,0.003731944621265828,0.02383032544782889
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,0.0782843884782557,1.4997013420532285e+17,2.4034933436153876e+16,0.0,2.4034933436153876e+16,0.0492425668537667,-0.0038508208751151067,0.0038508208751151067,0.02627650872327635
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.1750000000000004e-06,8.750000000000002,51.75000000000001,0.08108502539810342,1.6712961380610605e+17,2.484682105584048e+16,0.0,2.484682105584048e+16,0.045499351480914406,-0.003980899612484682,0.003980899612484682,0.029155839187443373
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.2500000000000006e-06,8.750000000000002,52.50000000000001,0.08407088720441232,1.8759172643662582e+17,2.5738768932110344e+16,0.0,2.5738768932110344e+16,0.0418006225712808,-0.004123805417095232,0.004123805417095232,0.03257713686594343
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.325e-06,8.750000000000002,53.25,0.08726370914819868,2.1225148051202765e+17,2.6723045246487228e+16,0.0,2.6723045246487228e+16,0.038154004401591224,-0.00428150386832466,0.00428150386832466,0.03668576349515237
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,0.09068959303044825,2.4232769113926432e+17,2.7814637011976572e+16,0.0,2.7814637011976572e+16,0.03456747397097104,-0.004456396150378044,0.004456396150378044,0.041679395967827854
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3e-06,9.0,30.0,0.038469141884259206,3.1865076494213132e+16,1.4793726878588334e+16,0.0,1.4793726878588334e+16,0.1474491003526924,-0.002370216353465198,0.002370216353465198,0.005873387819430289
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.075e-06,9.0,30.750000000000004,0.039141773875635846,3.2705040063495676e+16,1.491646185515155e+16,0.0,1.491646185515155e+16,0.14480890849604802,-0.0023898806646276104,0.0023898806646276104,0.006027629131004275
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.1500000000000003e-06,9.0,31.500000000000004,0.03985269894677573,3.3616902997521916e+16,1.5047248691544042e+16,0.0,1.5047248691544042e+16,0.14206850446793232,-0.0024108350259578934,0.0024108350259578934,0.006194680040965311
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.225e-06,9.0,32.25,0.0406029783597141,3.4606831653170044e+16,1.5186470622040234e+16,0.0,1.5186470622040234e+16,0.13923120614989007,-0.0024331408383560307,0.0024331408383560307,0.0063755899095040945
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.3e-06,9.0,33.0,0.041393761421425035,3.5681771764559548e+16,1.5334547181571394e+16,0.0,1.5334547181571394e+16,0.1363004725069573,-0.002456865318728424,0.002456865318728424,0.0065715387828182495
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.3750000000000003e-06,9.0,33.75,0.04222629298056772,3.684956160651497e+16,1.5491937918369898e+16,0.0,1.5491937918369898e+16,0.13327990253567476,-0.002482082094819085,0.002482082094819085,0.006783856118729263
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.45e-06,9.0,34.5,0.043101921873433736,3.811906533385903e+16,1.5659146619385132e+16,0.0,1.5659146619385132e+16,0.1301732341896541,-0.0025088718821958947,0.0025088718821958947,0.007014042826978729
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.525e-06,9.0,35.25,0.044022110459115686,3.95003306541666e+16,1.5836726130496154e+16,0.0,1.5836726130496154e+16,0.12698434329036096,-0.002537323256533817,0.002537323256533817,0.007263797303471782
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.044988445409290825,4.100477598466467e+16,1.602528386924294e+16,0.0,1.602528386924294e+16,0.12371724243256188,-0.0025675335368518146,0.0025675335368518146,0.007535046299355223
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.6750000000000004e-06,9.0,36.75000000000001,0.04600264994872862,4.264541350688348e+16,1.6225488146944276e+16,0.0,1.6225488146944276e+16,0.12037607989604591,-0.0025996097984278075,0.0025996097984278075,0.00782998167122748
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.7500000000000005e-06,9.0,37.50000000000001,0.04706659777999363,4.443711614836878e+16,1.643807544053475e+16,0.0,1.643807544053475e+16,0.1169651385778806,-0.002633670037875403,0.002633670037875403,0.008151104321401457
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.825000000000001e-06,9.0,38.25000000000001,0.048182328971492945,4.639693860074217e+16,1.666385878334898e+16,0.0,1.666385878334898e+16,0.11348883496270114,-0.00266984451749574,0.00266984451749574,0.008501276975019916
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.9e-06,9.0,39.0,0.049352068144157296,4.8544505178663336e+16,1.6903737479847226e+16,0.0,1.6903737479847226e+16,0.109951718152528,-0.002708277321748127,0.002708277321748127,0.008883787878382765
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,3.975e-06,9.0,39.75,0.05057824536142661,5.0902480841007416e+16,1.715870839378178e+16,0.0,1.715870839378178e+16,0.1063584689825364,-0.0027491281658136835,0.0027491281658136835,0.00930242807342316
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.05e-06,9.0,40.5,0.051863520213458934,5.3497146317712296e+16,1.7429879114990082e+16,0.0,1.7429879114990082e+16,0.1027138992553165,-0.0027925745051481706,0.0027925745051481706,0.009761585652739949
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.125e-06,9.0,41.25,0.053210809694358166,5.635910440759164e+16,1.7718483380085574e+16,0.0,1.7718483380085574e+16,0.09902295113376346,-0.0028388140061490446,0.0028388140061490446,0.010266361391650018
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.054623320607022324,5.952415268673292e+16,1.8025899211060464e+16,0.0,1.8025899211060464e+16,0.09529069674222489,-0.002888067452280011,0.002888067452280011,0.01082271147761319
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.2750000000000006e-06,9.0,42.75000000000001,0.056104587402361836,6.303436887652644e+16,1.8353670348906068e+16,0.0,1.8353670348906068e+16,0.0915223380374291,-0.0029405821781155928,0.0029405821781155928,0.011437624839406342
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.350000000000001e-06,9.0,43.50000000000001,0.057658516579447046,6.69394700845121e+16,1.8703531704447708e+16,0.0,1.8703531704447708e+16,0.08772320702572087,-0.002996636147014431,0.002996636147014431,0.01211934499918916
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.425e-06,9.0,44.25,0.05928943905599462,7.129852766966101e+16,1.907743973605833e+16,0.0,1.907743973605833e+16,0.0838987664222088,-0.003056542818165578,0.003056542818165578,0.01287764969125891
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.5e-06,9.0,45.0,0.06100217228559022,7.618214796702344e+16,1.9477608907945144e+16,0.0,1.9477608907945144e+16,0.08005461087193909,-0.0031206569878499965,0.0031206569878499965,0.01372420609391955
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.575e-06,9.0,45.75,0.06280209437840902,8.167526904869723e+16,1.9906555702864868e+16,0.0,1.9906555702864868e+16,0.07619646888510637,-0.003189381841054954,0.003189381841054954,0.014673025971603564
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.65e-06,9.0,46.50000000000001,0.06469523311691854,8.788078037776552e+16,2.0367152086654784e+16,0.0,2.0367152086654784e+16,0.07233020568041182,-0.0032631775174362635,0.0032631775174362635,0.015741054173330424
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.7250000000000005e-06,9.0,47.25000000000001,0.06668837360525075,9.492425367522582e+16,2.086269088715359e+16,0.0,2.086269088715359e+16,0.06846182718709987,-0.003342571586176221,0.003342571586176221,0.016948937076009765
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.06878918943410708,1.0296019202202949e+17,2.1396966311273084e+16,0.0,2.1396966311273084e+16,0.06459748553293784,-0.0034281719462406902,0.0034281719462406902,0.018322036701225577
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.875e-06,9.0,48.75,0.07100640380380507,1.1218037976399363e+17,2.19743738591272e+16,0.0,2.19743738591272e+16,0.06074348645125897,-0.0035206828343874006,0.0035206828343874006,0.0198917845254991
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,4.95e-06,9.0,49.5,0.07334998920612305,1.2282517959761912e+17,2.260003531625936e+16,0.0,2.260003531625936e+16,0.05690629918821192,-0.0036209248511285545,0.0036209248511285545,0.02169751149894444
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.025e-06,9.0,50.25,0.07583141729091618,1.3519902664450453e+17,2.327995647983935e+16,0.0,2.327995647983935e+16,0.053092569701319564,-0.00372986023125355,0.00372986023125355,0.023788955740190406
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.1e-06,9.0,51.0,0.07846397484870395,1.496919981127673e+17,2.402122804787763e+16,0.0,2.402122804787763e+16,0.049309138243124224,-0.0038486250298294974,0.0038486250298294974,0.026229750563134282
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.1750000000000004e-06,9.0,51.75000000000001,0.08126316806840508,1.6681033782058605e+17,2.4832284040241144e+16,0.0,2.4832284040241144e+16,0.045563062868651936,-0.003978570525812547,0.003978570525812547,0.029102356448391493
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.2500000000000006e-06,9.0,52.50000000000001,0.08424724640266938,1.8722044429495683e+17,2.5723237784326252e+16,0.0,2.5723237784326252e+16,0.04186165107498429,-0.004121317052887345,0.004121317052887345,0.03251516254453519
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.325e-06,9.0,53.25,0.08743789115611857,2.1181355255135766e+17,2.6706323739512332e+16,0.0,2.6706323739512332e+16,0.03821250281572789,-0.004278824787548615,0.004278824787548615,0.03661292061978025
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.0908611350826191,2.4180301471115373e+17,2.7796485566069404e+16,0.0,2.7796485566069404e+16,0.0346235697772597,-0.004453487968127466,0.004453487968127466,0.04159242535422434
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3e-06,9.25,30.0,0.03862177130121568,3.177228135575282e+16,1.4780030464598734e+16,0.0,1.4780030464598734e+16,0.14774794378439712,-0.0023680219460188254,0.0023680219460188254,0.005856325991724926
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.075e-06,9.25,30.750000000000004,0.03929694382618828,3.2613003639756756e+16,1.4903121115003186e+16,0.0,1.4903121115003186e+16,0.14509263027465918,-0.002387743242413013,0.002387743242413013,0.006010745848030536
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.1500000000000003e-06,9.25,31.500000000000004,0.04001030217452176,3.3525455847822776e+16,1.5034244633321514e+16,0.0,1.5034244633321514e+16,0.14233768284376072,-0.0024087515461347626,0.0024087515461347626,0.0061779451124927935
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.225e-06,9.25,32.25,0.04076290855066769,3.4515798287502904e+16,1.5173784328907366e+16,0.0,1.5173784328907366e+16,0.13948641770094838,-0.002431108270113075,0.002431108270113075,0.0063589721881225116
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.3e-06,9.25,33.0,0.04155591300613482,3.5590968872038896e+16,1.532215973332825e+16,0.0,1.532215973332825e+16,0.13654229094244782,-0.002454880630715419,0.002454880630715419,0.006555005867535624
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.3750000000000003e-06,9.25,33.75,0.04239056092827159,3.675879604499776e+16,1.5479830307911612e+16,0.0,1.5479830307911612e+16,0.13350889752423606,-0.0024801422417621006,0.0024801422417621006,0.006767374019488803
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.45e-06,9.25,34.5,0.04326820147611833,3.8028131826045624e+16,1.5647299662871838e+16,0.0,1.5647299662871838e+16,0.1303899702136275,-0.0025069737905049337,0.0025069737905049337,0.0069975755811411385
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.525e-06,9.25,35.25,0.044190297103044326,3.940900912321201e+16,1.5825120369850616e+16,0.0,1.5825120369850616e+16,0.12718937852731413,-0.002535463808681209,0.002535463808681209,0.007247306533311519
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,0.045158434331188706,4.091282844669691e+16,1.6013899465355318e+16,0.0,1.6013899465355318e+16,0.12391112766527462,-0.0025657095542617383,0.0025657095542617383,0.007518490697076568
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0009249999999999999,3.6750000000000004e-06,9.25,36.75000000000001,0.04617433597335361,4.255258041783115e+16,1.6214304761670648e+16,0.0,1.6214304761670648e+16,0.12055935745213073,-0.002597818022570365,0.002597818022570365,0.007813316394755868
