case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0002,8.400000000000001e-06,2.0,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.4e-06,2.25,54.0,0.03296209982908429,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.525e-06,2.25,55.24999999999999,0.03575534571157015,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.65e-06,2.25,56.5,0.03854859158873955,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.775e-06,2.25,57.75,0.0413418374608236,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,5.899999999999999e-06,2.25,58.99999999999999,0.044135083328053465,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.025e-06,2.25,60.25,0.04692832919066032,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.1499999999999996e-06,2.25,61.49999999999999,0.04972157504887527,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.275e-06,2.25,62.75,0.05251482090292952,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.4e-06,2.25,64.0,0.05530806675305417,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,6.9e-06,2.25,69.0,0.06648105011656857,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,7.4e-06,2.25,74.0,0.07765403343570189,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,7.9e-06,2.25,79.0,0.08882701672524779,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00022500000000000002,8.400000000000001e-06,2.25,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.4e-06,2.5,54.0,0.03306172380530209,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.525e-06,2.5,55.24999999999999,0.03585081868906396,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.65e-06,2.5,56.5,0.0386399135674733,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.775e-06,2.5,57.75,0.041429008440762805,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,5.899999999999999e-06,2.5,58.99999999999999,0.044218103309165195,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.025e-06,2.5,60.25,0.047007198172913225,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.1499999999999996e-06,2.5,61.49999999999999,0.049796293032239564,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.275e-06,2.5,62.75,0.052585387887376975,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.4e-06,2.5,64.0,0.05537448273855814,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,6.9e-06,2.5,69.0,0.06653086210604774,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,7.4e-06,2.5,74.0,0.07768724142885522,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,7.9e-06,2.5,79.0,0.08884362072187464,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00025,8.400000000000001e-06,2.5,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.033161571192057815,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.525e-06,2.7499999999999996,55.24999999999999,0.03594650576832656,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.65e-06,2.7499999999999996,56.5,0.038731440339206294,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.775e-06,2.7499999999999996,57.75,0.041516374904931305,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,5.899999999999999e-06,2.7499999999999996,58.99999999999999,0.0443013094657359,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.025e-06,2.7499999999999996,60.25,0.04708624402185441,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.1499999999999996e-06,2.7499999999999996,61.49999999999999,0.049871178573521115,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.275e-06,2.7499999999999996,62.75,0.052656113120970335,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.4e-06,2.7499999999999996,64.0,0.05544104766443635,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,6.9e-06,2.7499999999999996,69.0,0.06658078580081163,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,7.4e-06,2.7499999999999996,74.0,0.0777205238922003,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,7.9e-06,2.7499999999999996,79.0,0.08886026195359792,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00027499999999999996,8.400000000000001e-06,2.7499999999999996,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.033261643511757304,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.525e-06,3.0000000000000004,55.24999999999999,0.036042408408330256,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.65e-06,3.0000000000000004,56.5,0.038823173299477313,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.775e-06,3.0000000000000004,57.75,0.04160393818543434,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,5.899999999999999e-06,3.0000000000000004,58.99999999999999,0.04438470306643728,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.025e-06,3.0000000000000004,60.25,0.04716546794272205,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.1499999999999996e-06,3.0000000000000004,61.49999999999999,0.04994623281452452,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.275e-06,3.0000000000000004,62.75,0.05272699768208064,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.4e-06,3.0000000000000004,64.0,0.05550776254562629,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,6.9e-06,3.0000000000000004,69.0,0.06663082196206341,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,7.4e-06,3.0000000000000004,74.0,0.07775388133320595,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,7.9e-06,3.0000000000000004,79.0,0.08887694067415207,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00030000000000000003,8.400000000000001e-06,3.0000000000000004,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.03336194230439768,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.525e-06,3.2500000000000004,55.24999999999999,0.03613852808490569,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.65e-06,3.2500000000000004,56.5,0.03891511385995049,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.775e-06,3.2500000000000004,57.75,0.041691699629769555,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,5.899999999999999e-06,3.2500000000000004,58.99999999999999,0.044468285394600446,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,6.025e-06,3.2500000000000004,60.25,0.04724487115468072,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,6.1499999999999996e-06,3.2500000000000004,61.49999999999999,0.050021456910247855,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,6.275e-06,3.2500000000000004,62.75,0.05279804266153944,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,6.4e-06,3.2500000000000004,64.0,0.05557462840879296,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,6.9e-06,3.2500000000000004,69.0,0.06668097135980192,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,7.4e-06,3.2500000000000004,74.0,0.07778731426520472,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,7.9e-06,3.2500000000000004,79.0,0.08889365714020339,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00032500000000000004,8.400000000000001e-06,3.2500000000000004,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,5.4e-06,3.5,54.0,0.0334624691278589,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,5.525e-06,3.5,55.24999999999999,0.03623486629102121,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,5.65e-06,3.5,56.5,0.03900726344868255,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,5.775e-06,3.5,57.75,0.04177966060108205,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,5.899999999999999e-06,3.5,58.99999999999999,0.04455205774845889,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,6.025e-06,3.5,60.25,0.047324454891052276,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,6.1499999999999996e-06,3.5,61.49999999999999,0.05009685202910134,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,6.275e-06,3.5,62.75,0.052869249162845286,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,6.4e-06,3.5,64.0,0.055641646292523265,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,6.9e-06,3.5,69.0,0.0667312347729674,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,7.4e-06,3.5,74.0,0.07782082320749015,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,7.9e-06,3.5,79.0,0.08891041161139863,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00035,8.400000000000001e-06,3.5,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,5.4e-06,3.75,54.0,0.03356322555820161,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,5.525e-06,3.75,55.24999999999999,0.036331424537068335,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,5.65e-06,3.75,56.5,0.03909962351039588,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,5.775e-06,3.75,57.75,0.04186782247842504,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,5.899999999999999e-06,3.75,58.99999999999999,0.04463602144139667,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,6.025e-06,3.75,60.25,0.04740422039955162,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,6.1499999999999996e-06,3.75,61.49999999999999,0.05017241935313068,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,6.275e-06,3.75,62.75,0.052940618302374745,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,6.4e-06,3.75,64.0,0.05570881724752459,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,6.9e-06,3.75,69.0,0.06678161298959046,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,7.4e-06,3.75,74.0,0.07785440868541603,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,7.9e-06,3.75,79.0,0.08892720435041473,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000375,8.400000000000001e-06,3.75,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,5.4e-06,4.0,54.0,0.03366421318997177,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,5.525e-06,4.0,55.24999999999999,0.036428204351153654,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,5.65e-06,4.0,56.5,0.039192195506757704,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,5.775e-06,4.0,57.75,0.0419561866570264,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,5.899999999999999e-06,4.0,58.99999999999999,0.04472017780220227,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,6.025e-06,4.0,60.25,0.04748416894252785,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,6.1499999999999996e-06,4.0,61.49999999999999,0.05024816007824562,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,6.275e-06,4.0,62.75,0.05301215120959813,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,6.4e-06,4.0,64.0,0.05577614233682786,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,6.9e-06,4.0,69.0,0.06683210680694435,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,7.4e-06,4.0,74.0,0.07788807123049789,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,7.9e-06,4.0,79.0,0.08894403562300944,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0004,8.400000000000001e-06,4.0,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,5.4e-06,4.25,54.0,0.03376543363651184,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,5.525e-06,4.25,55.24999999999999,0.0365252072793971,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,5.65e-06,4.25,56.5,0.0392849809166654,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,5.775e-06,4.25,57.75,0.04204475454856094,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,5.899999999999999e-06,4.25,58.99999999999999,0.04480452817532795,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,6.025e-06,4.25,60.25,0.047564301797210655,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,6.1499999999999996e-06,4.25,61.49999999999999,0.05032407541445324,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,6.275e-06,4.25,62.75,0.053083849027299956,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,6.4e-06,4.25,64.0,0.05584362263599499,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,6.9e-06,4.25,69.0,0.06688271703170061,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,7.4e-06,4.25,74.0,0.07792181138051676,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,7.9e-06,4.25,79.0,0.0889609056980733,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00042500000000000003,8.400000000000001e-06,4.25,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,5.4e-06,4.5,54.0,0.03386688853027913,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,5.525e-06,4.5,55.24999999999999,0.03662243488623697,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,5.65e-06,4.5,56.5,0.039377981236538274,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,5.775e-06,4.5,57.75,0.042133527581428964,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,5.899999999999999e-06,4.5,58.99999999999999,0.04488907392115499,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,6.025e-06,4.5,60.25,0.04764462025596229,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,6.1499999999999996e-06,4.5,61.49999999999999,0.05040016658609678,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,6.275e-06,4.5,62.75,0.05315571291180443,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,6.4e-06,4.5,64.0,0.055911259233331144,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,6.9e-06,4.5,69.0,0.06693344448008816,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,7.4e-06,4.5,74.0,0.07795562967962535,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,7.9e-06,4.5,79.0,0.08897781484768265,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.00045000000000000004,8.400000000000001e-06,4.5,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,5.4e-06,4.75,54.0,0.03396857952317123,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,5.525e-06,4.75,55.24999999999999,0.03671988875474185,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,5.65e-06,4.75,56.5,0.03947119798061591,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,5.775e-06,4.75,57.75,0.04222250720104103,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,5.899999999999999e-06,4.75,58.99999999999999,0.04497381641626492,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,6.025e-06,4.75,60.25,0.04772512562653526,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,6.1499999999999996e-06,4.75,61.49999999999999,0.05047643483209971,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,6.275e-06,4.75,62.75,0.05322774403320597,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,6.4e-06,4.75,64.0,0.05597905323010169,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,6.9e-06,4.75,69.0,0.06698428997805612,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,7.4e-06,4.75,74.0,0.0779895266784564,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,7.9e-06,4.75,79.0,0.0889947633471539,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.000475,8.400000000000001e-06,4.75,84.00000000000001,0.1,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0005,5.4e-06,5.0,54.0,0.034070508286858876,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0005,5.525e-06,5.0,55.24999999999999,0.03681757048692962,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0005,5.65e-06,5.0,56.5,0.03956463268126327,,,,,,,,
bulk_deep_reference,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.1,top_oxide,0.0005,5.775e-06,5.0,57.75,0.04231169487010921,,,,,,,,
