mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,3e-06,9.25,30.0,0.1221186576295609,8.174027158825664e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,3.3e-06,9.25,33.0,0.10299725106261347,3.9013111049717965e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,0.09006651351543712,2.3658311934339952e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,3.9e-06,9.25,39.0,0.08082582147214236,1.6548055142150662e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,4.2000000000000004e-06,9.25,42.00000000000001,0.07411722586620861,1.2765784625398925e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,4.5e-06,9.25,45.0,0.06932476067411497,1.0605658552253392e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,4.8e-06,9.25,48.0,0.0660966360760485,9.360682917038654e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,5.1e-06,9.25,51.0,0.06423010013148182,8.708655486868296e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009249999999999999,5.4e-06,9.25,54.0,0.06361896616277873,8.505199625410653e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,3e-06,9.5,30.0,0.12229288877426972,8.167863482425548e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,3.3e-06,9.5,33.0,0.10317814666722053,3.8993744025748154e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,3.6000000000000003e-06,9.5,36.0,0.09025091113000269,2.364977091834302e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,3.9e-06,9.5,39.0,0.08101232807562933,1.6543430632343997e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,0.07430509062745393,1.2762887634275202e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,4.5e-06,9.5,45.0,0.06951351722098985,1.0603617566534989e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,4.8e-06,9.5,48.0,0.06628595966179743,9.359086815161658e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,5.1e-06,9.5,51.0,0.0644197399546549,8.707277084405742e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00095,5.4e-06,9.5,54.0,0.06380870773890018,8.503886899957366e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,3e-06,9.75,30.0,0.12259783083104503,8.203114936550241e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,3.3e-06,9.75,33.0,0.1034176792980964,3.9063056159645146e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,3.6000000000000003e-06,9.75,36.0,0.09044981732475417,2.3654574050880208e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,3.9e-06,9.75,39.0,0.08118300555936908,1.6528697232507722e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,4.2000000000000004e-06,9.75,42.00000000000001,0.07445541262631988,1.2741452002428275e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,4.5e-06,9.75,45.0,0.0696492906300573,1.0579825287506026e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,4.8e-06,9.75,48.0,0.06641191118166771,9.33451911666901e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,5.1e-06,9.75,51.0,0.06454000091109979,8.682496037425056e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000975,5.4e-06,9.75,54.0,0.06392710347307794,8.479068473017306e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,3e-06,10.0,30.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,3.3e-06,10.0,33.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,3.6000000000000003e-06,10.0,36.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,3.9e-06,10.0,39.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,4.2000000000000004e-06,10.0,42.00000000000001,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,4.5e-06,10.0,45.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,4.8e-06,10.0,48.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,5.1e-06,10.0,51.0,0.01,1e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.001,5.4e-06,10.0,54.0,0.01,1e+16
