mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,3e-06,9.25,30.0,-0.4808361275317839,58125059.62121132
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,3.3e-06,9.25,33.0,-0.47961448542768054,60937705.167989984
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,-0.4785557261818626,63485196.36889724
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,3.9e-06,9.25,39.0,-0.4776598509569032,65723776.18221862
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,4.2000000000000004e-06,9.25,42.00000000000001,-0.4769268607506805,67613933.30205578
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,4.5e-06,9.25,45.0,-0.476356756389283,69121560.1368654
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,4.8e-06,9.25,48.0,-0.4759495385212171,70218975.79635052
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,5.1e-06,9.25,51.0,-0.4757052076129093,70885771.24922732
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009249999999999999,5.4e-06,9.25,54.0,-0.47562376394549793,71109440.60651338
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,3e-06,9.5,30.0,-0.4806556065879012,57819743.26570054
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,3.3e-06,9.5,33.0,-0.47942458959855866,60639599.48879832
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,3.6000000000000003e-06,9.5,36.0,-0.478357566918172,63194821.808012605
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,3.9e-06,9.5,39.0,-0.47745459922511574,65441109.539542936
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,-0.47671573776592063,67338424.31923445
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,4.5e-06,9.5,45.0,-0.4761410244036672,68852177.84367667
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,4.8e-06,9.5,48.0,-0.47573049165754433,69954282.5145432
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,5.1e-06,9.5,51.0,-0.47548416273359656,70624020.32505295
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00095,5.4e-06,9.5,54.0,-0.47540205154667375,70848692.35059127
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,3e-06,9.75,30.0,-0.47305849668984573,76767931.21276782
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,3.3e-06,9.75,33.0,-0.4713308303950556,82073574.4975526
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,3.6000000000000003e-06,9.75,36.0,-0.46983416639079795,86965337.26759635
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,3.9e-06,9.75,39.0,-0.46856822728902586,91329906.26855312
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,4.2000000000000004e-06,9.75,42.00000000000001,-0.46753277852655484,95062180.23207156
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,4.5e-06,9.75,45.0,-0.46672762829013054,98069437.7977247
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,4.8e-06,9.75,48.0,-0.4661526274551601,100275136.96898118
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,5.1e-06,9.75,51.0,-0.4658076695380826,101622130.37205452
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000975,5.4e-06,9.75,54.0,-0.465692690662361,102075109.12182373
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,3e-06,10.0,30.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,3.3e-06,10.0,33.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,3.6000000000000003e-06,10.0,36.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,3.9e-06,10.0,39.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,4.2000000000000004e-06,10.0,42.00000000000001,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,4.5e-06,10.0,45.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,4.8e-06,10.0,48.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,5.1e-06,10.0,51.0,0.01,1e+16
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.001,5.4e-06,10.0,54.0,0.01,1e+16
