mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,0.05231845977848451,6.524492844745021e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,4.5e-06,3.75,45.0,0.049741197030701484,5.905418087979369e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,4.8e-06,3.75,48.0,0.04796281177453852,5.512836241844821e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,5.1e-06,3.75,51.0,0.046919369640100184,5.294757025714327e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,5.4e-06,3.75,54.0,0.04657535508479727,5.224766004873924e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,3e-06,4.0,30.0,0.0737795834838555,1.483649596747582e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,3.3e-06,4.0,33.0,0.06632327434876836,1.1119131392893083e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,0.06051492800419167,8.881676235323136e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,3.9e-06,4.0,39.0,0.0559901611078698,7.45559311760902e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,0.05251672724737889,6.518250961557059e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,4.5e-06,4.0,45.0,0.049941974483676634,5.900341303574662e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,4.8e-06,4.0,48.0,0.048165272425921744,5.508455591631372e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,5.1e-06,4.0,51.0,0.047122800073953974,5.2907481345661816e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0004,5.4e-06,4.0,54.0,0.0467791024284346,5.2208741072800696e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,3e-06,4.25,30.0,0.07395342751105806,1.4808152724725386e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,3.3e-06,4.25,33.0,0.06650663183386643,1.1101974444858477e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,3.6000000000000003e-06,4.25,36.0,0.060705004832541744,8.87027693193148e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,3.9e-06,4.25,39.0,0.05618510083268439,7.447424907048438e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,4.2000000000000004e-06,4.25,42.00000000000001,0.05271519962521723,6.511999483981348e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,4.5e-06,4.25,45.0,0.05014296142285636,5.895255835712625e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,4.8e-06,4.25,48.0,0.04836794572661524,5.504066913782923e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,5.1e-06,4.25,51.0,0.047326445012873496,5.286731604040344e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00042500000000000003,5.4e-06,4.25,54.0,0.04698306488877298,5.216974698332755e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,0.07412744178925926,1.477980797020487e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,3.3e-06,4.5,33.0,0.06669017102392948,1.1084807138165797e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,0.06089527313285151,8.858866170267376e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,3.9e-06,4.5,39.0,0.056380239930402795,7.439246010877013e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,0.05291387753668558,6.505738381671869e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,4.5e-06,4.5,45.0,0.050344158488944725,5.890161655177331e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,0.04857083232858307,5.499670180159357e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,5.1e-06,4.5,51.0,0.04753030511550001,5.282707406719337e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,0.04718724312666575,5.213067750865682e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,3e-06,4.75,30.0,0.07430162683374557,1.4751461697414176e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,3.3e-06,4.75,33.0,0.06687389246875412,1.1067629450540147e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,3.6000000000000003e-06,4.75,36.0,0.06108573348580017,8.847443921064576e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,3.9e-06,4.75,39.0,0.05657557900782059,7.431056398113026e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,0.05311276160965034,6.4994676241294984e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,4.5e-06,4.75,45.0,0.050545566325911936,5.88505873260009e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,4.8e-06,4.75,48.0,0.0487739328871164,5.495265362469694e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,5.1e-06,4.75,51.0,0.047734381043838287,5.278675515036517e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000475,5.4e-06,4.75,54.0,0.047391637806341896,5.209153237564028e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,3e-06,5.0,30.0,0.07447598316242679,1.4723113899803043e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,3.3e-06,5.0,33.0,0.06705779672093468,1.1050441359605373e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,0.06127638647502241,8.836010154922458e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,3.9e-06,5.0,39.0,0.05677111867482479,7.422856037625174e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,0.05331185247518088,6.4931871807009176e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,4.5e-06,5.0,45.0,0.050747185581017706,5.879947038458331e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,4.8e-06,5.0,48.0,0.04897724806085731,5.490852432270974e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,5.1e-06,5.0,51.0,0.047938673463280665,5.27463590127495e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005,5.4e-06,5.0,54.0,0.04759624959543012,5.205231130963335e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.07465051129585494,1.4694764570770643e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,0.0672418843358832,1.1033242842883374e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,0.06146723268712964,8.824564842305131e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,0.056966859544416014,7.414644898131554e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,0.05351115076757263,6.486897020577534e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,0.05094901690483483,5.874826543074512e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,0.049180778511822835,5.486431360967159e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,0.048143183042631356,5.2705885375663256e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.0478010791649833,5.201301403448408e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.07482521175724317,1.4666413703665133e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,0.06742615587184966,1.101603387779339e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,0.06165827271173124,8.813107953540506e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,0.05716280223273079,7.406422948198613e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,0.05371065712437009,6.480597112794378e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,0.05115106095127299,5.869697216614982e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,0.04938452490542919,5.4820021198079944e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,0.04834791045413097,5.266533395889809e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.048006127189503055,5.197364027252184e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,3e-06,5.75,30.0,0.07500008507248487,1.4638061291783213e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,3.3e-06,5.75,33.0,0.06761061188994238,1.0998814441651274e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,3.6000000000000003e-06,5.75,36.0,0.0618495071414562,8.801639458819365e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,3.9e-06,5.75,39.0,0.05735894735906413,7.398190156240101e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,4.2000000000000004e-06,5.75,42.00000000000001,0.05391037218639028,6.474287426228988e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,4.5e-06,5.75,45.0,0.05135331837760271,5.8645590290888616e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,4.8e-06,5.75,48.0,0.04958848791051623,5.47756467988788e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,5.1e-06,5.75,51.0,0.04855285637348123,5.2624704480709256e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000575,5.4e-06,5.75,54.0,0.0482113943469646,5.193418974454606e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.07517513177017303,1.4609707328369715e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,0.06779525295414858,1.0981584511668795e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,0.062040936571974764,8.790159328194446e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,0.05755529554589224,7.389946490516011e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,0.054110296597746306,6.4679679296003e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,0.051555789844479664,5.859411950346892e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,0.04979266819937222,5.4731190121447256e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,0.04875802147987002,5.258399665780407e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.048416881318841844,5.189466216981478e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,3e-06,6.25,30.0,0.07535035238161965,1.458135180661711e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,3.3e-06,6.25,33.0,0.06798007963135516,1.096434406495288e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,0.06223256160202044,8.778667531579475e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,3.9e-06,6.25,39.0,0.05775184741889549,7.381691919131507e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,0.05431043100587112,6.461638591467511e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,4.5e-06,6.25,45.0,0.0517584760159691,5.8542559500802904e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,4.8e-06,6.25,48.0,0.04999706644775866,5.4686650873587896e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,5.1e-06,6.25,51.0,0.04896340645599653,5.254321020533038e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000625,5.4e-06,6.25,54.0,0.04862258879013264,5.185505726603308e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.07552574744087545,1.455299471966512e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.06816509249136966,1.0947093078504906e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.062424382833412145,8.76716403874823e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.05794860360698162,7.373426410035851e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.05451077606154163,6.455299380228945e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.051961377559570504,5.849090997819583e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.05020168333493556,5.464202876151516e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.04916901198809675,5.250234483686496e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.048828517449384407,5.1815374749341496e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,3e-06,6.75,30.0,0.07570131748474974,1.452463606060019e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,3.3e-06,6.75,33.0,0.06835029210694145,1.092983152921993e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.0626164008710765,8.75564881933357e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,3.9e-06,6.75,39.0,0.05814556474230905,7.365149931021304e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.05471133241890283,6.448950264120892e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,4.5e-06,6.75,45.0,0.05216449514624256,5.843917062933432e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,4.8e-06,6.75,48.0,0.050406519543686724,5.459732348984352e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,5.1e-06,6.75,51.0,0.0493748387659691,5.246140026440164e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000675,5.4e-06,6.75,54.0,0.04903466798871981,5.177561433430423e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,3e-06,7.0,30.0,0.07587706305283042,1.4496275822455114e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,3.3e-06,7.0,33.0,0.06853567905378308,1.091255939388597e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.06280861632307048,8.744121842826478e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,3.9e-06,7.0,39.0,0.058342731460310604,7.35686244972204e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.0549121007354924,6.44259121121646e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,4.5e-06,7.0,45.0,0.052367829450428297,5.838734114627453e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.050611575760345494,5.4552534761575656e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,5.1e-06,7.0,51.0,0.04958088748300044,5.2420376198339544e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.04924104110386289,5.173577573389725e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.07605298468750418,1.4467913998208486e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.06872125391059178,1.0895276649183221e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.06300102980060412,8.73258307857507e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.05854010439971722,7.348563933613024e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.05511308167226529,6.436222189424393e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.05257138115008043,5.833542121943012e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.05081685267482053,5.450766227809034e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.04978715883619215,5.237927234747098e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.049447637494165246,5.169585865949636e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,3e-06,7.5,30.0,0.07622908293397697,1.4439550580784288e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,3.3e-06,7.5,33.0,0.06890701725907132,1.0877983271683302e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.06319364191806352,8.721032495783606e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,3.9e-06,7.5,39.0,0.058737684202582074,7.340254350008901e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.05531427589361873,6.429843166487887e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,4.5e-06,7.5,45.0,0.052775150926687005,5.828341053756027e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.05102235098062197,5.4462705739130376e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,5.1e-06,7.5,51.0,0.049993653526186566,5.233808841896939e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.049654457862632555,5.165586282086506e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,3e-06,7.75,30.0,0.07640535834029456,1.44111855630514e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,3.3e-06,7.75,33.0,0.06909296968395388,1.0860679237848491e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,0.06338645329303402,8.709470063511509e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,3.9e-06,7.75,39.0,0.05893547151430482,7.331933666062862e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,0.05551568406741738,6.4234541099834056e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,4.5e-06,7.75,45.0,0.052979139465297316,5.823130878775744e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,4.8e-06,7.75,48.0,0.051228071374887815,5.441766484279035e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,5.1e-06,7.75,51.0,0.050200372257293686,5.229682411837714e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000775,5.4e-06,7.75,54.0,0.04986150291595138,5.161578792614234e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,3e-06,8.0,30.0,0.07658181145736336,1.4382818937823122e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,3.3e-06,8.0,33.0,0.06927911177302233,1.0843364524030947e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,0.06357946454632371,8.697895750672347e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,3.9e-06,8.0,39.0,0.059133466983656145,7.323601848765512e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,0.05571730686501873,6.417054987319465e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,4.5e-06,8.0,45.0,0.05318334745454794,5.8179115655435064e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,4.8e-06,8.0,48.0,0.05143401455841049,5.437253928550432e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,5.1e-06,8.0,51.0,0.05040731573751804,5.225547914959311e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008,5.4e-06,8.0,54.0,0.05006877336451616,5.157563368183036e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,3e-06,8.25,30.0,0.0767584428389714,1.4354450697856693e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,3.3e-06,8.25,33.0,0.0694654441171325,1.0826039106471912e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,0.06377267630198699,8.686309526032826e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,3.9e-06,8.25,39.0,0.05933167126280245,7.315258864943707e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,4.2000000000000004e-06,8.25,42.00000000000001,0.05591914496129875,6.410645765735423e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,4.5e-06,8.25,45.0,0.053387775586689126,5.812683082431519e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,4.8e-06,8.25,48.0,0.05164018123566376,5.4327328762033256e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,5.1e-06,8.25,51.0,0.050614484678585855,5.221405321486033e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000825,5.4e-06,8.25,54.0,0.050276269922456436,5.1535399792782024e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,0.07693525304180954,1.4326080835852789e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,3.3e-06,8.5,33.0,0.06965196731023583,1.080870296130093e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,0.06396608918734843,8.674711358211752e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,3.9e-06,8.5,39.0,0.059530085007330855,7.306904681259405e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,0.05612119903467778,6.404226412300249e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,4.5e-06,8.5,45.0,0.053592424557611394,5.807445397641583e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,0.05184657211482979,5.428203296545247e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,5.1e-06,8.5,51.0,0.05082187979597251,5.2172546014753224e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,0.050483993307664454,5.1495085962188264e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.07711224262549274,1.4297709344455e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,0.06983868194940193,1.0791356064534931e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,0.06415970383302651,8.663101215678862e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,0.05972870887627378,7.298539264208309e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,0.056323469767145855,6.397796893911089e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,0.053797295066871476,5.802198479203638e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,0.05205318790782553,5.423665158713679e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,0.05102950180892909,5.213095724816293e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,0.050691944241821774,5.145469189156332e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,0.07728941215261144,1.4269336216264454e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,3.3e-06,9.0,33.0,0.07002558863476686,1.0773998392045368e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.06435352087277674,8.651479066692536e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,3.9e-06,9.0,39.0,0.059927543531849405,7.290162580037906e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.05652595784390833,6.391357177197634e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,4.5e-06,9.0,45.0,0.05400238781725672,5.796942294870619e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.052260029329804926,5.4191184315646296e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,5.1e-06,9.0,51.0,0.05123735143994554,5.208928661114683e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.050900123449849094,5.14142172795826e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,3e-06,9.25,30.0,0.07746676222936091,1.424096146559309e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,3.3e-06,9.25,33.0,0.07021268794650258,1.0756629909521938e+17
