mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,3.9e-06,9.0,39.0,-0.9776645240640613,0.027255130972150498
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,-0.9769316648417671,0.028038822121809096
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,4.5e-06,9.0,45.0,-0.9763616631840872,0.028663906005409936
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,-0.9759545191211854,0.02911890835389417
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,5.1e-06,9.0,51.0,-0.9757102326747371,0.029395369308771235
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,-0.9756288038578005,0.029488105019892682
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,3e-06,9.25,30.0,-0.9808316440455326,0.015208451936467698
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,3.3e-06,9.25,33.0,-0.9796097729047797,0.01594452261254199
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,-0.9785508123069975,0.01661120846425753
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,3.9e-06,9.25,39.0,-0.9776547646187921,0.017197056021158032
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,4.2000000000000004e-06,9.25,42.00000000000001,-0.9769216318713939,0.01769172295810256
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,4.5e-06,9.25,45.0,-0.9763514157462752,0.018086281275026463
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,4.8e-06,9.25,48.0,-0.9759441175634044,0.018373485140632865
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,5.1e-06,9.25,51.0,-0.9756997382721238,0.01854799218059874
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009249999999999999,5.4e-06,9.25,54.0,-0.9756182784446406,0.01860652876945336
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,3e-06,9.5,30.0,-0.9804639830397465,0.006470390334859801
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,3.3e-06,9.5,33.0,-0.979223026928787,0.006788526459902316
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,3.6000000000000003e-06,9.5,36.0,-0.9781472451945059,0.007076899672104543
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,3.9e-06,9.5,39.0,-0.977236760801334,0.007330478551293382
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,-0.9764916776381694,0.007544712961863425
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,4.5e-06,9.5,45.0,-0.9759120805974022,0.007715670135872701
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,4.8e-06,9.5,48.0,-0.9754980356395171,0.007840155158911547
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,5.1e-06,9.5,51.0,-0.9752495898433033,0.007915810683618778
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00095,5.4e-06,9.5,54.0,-0.9751667714417016,0.00794119150458913
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,3e-06,9.75,30.0,-0.9649845886700887,0.00021181445745713576
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,3.3e-06,9.75,33.0,-0.9627375096980333,0.0002310150629540072
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,3.6000000000000003e-06,9.75,36.0,-0.9607909871665107,0.0002489983132554775
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,3.9e-06,9.75,39.0,-0.9591446153896015,0.00026526091885195396
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,4.2000000000000004e-06,9.75,42.00000000000001,-0.9577980513219867,0.00027932433260885497
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,4.5e-06,9.75,45.0,-0.9567510144451904,0.0002907578721864845
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,4.8e-06,9.75,48.0,-0.9560032866745657,0.0002992004466595959
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,5.1e-06,9.75,51.0,-0.9555547122869888,0.00030437936773758
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000975,5.4e-06,9.75,54.0,-0.9554051978692306,0.00030612488484019017
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,3e-06,10.0,30.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,3.3e-06,10.0,33.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,3.6000000000000003e-06,10.0,36.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,3.9e-06,10.0,39.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,4.2000000000000004e-06,10.0,42.00000000000001,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,4.5e-06,10.0,45.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,4.8e-06,10.0,48.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,5.1e-06,10.0,51.0,0.01,1e+16
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.001,5.4e-06,10.0,54.0,0.01,1e+16
