state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,1.5000000000000002e-06,3.0000000000000004,15.000000000000002,-0.49042022634106225,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.0000000000000003e-06,3.0000000000000004,20.000000000000004,-0.48722696845474966,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.1250000000000004e-06,3.0000000000000004,21.250000000000004,-0.48642865398317153,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.2500000000000005e-06,3.0000000000000004,22.500000000000004,-0.48563033951159335,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.375e-06,3.0000000000000004,23.75,-0.4848320250400152,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.5e-06,3.0000000000000004,25.000000000000004,-0.4840337105684371,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.6250000000000003e-06,3.0000000000000004,26.250000000000004,-0.48323539609685895,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.75e-06,3.0000000000000004,27.5,-0.48243708162528076,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,2.875e-06,3.0000000000000004,28.75,-0.48163876715370263,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00030000000000000003,3e-06,3.0000000000000004,30.0,-0.4808404526821245,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,0.0,3.2500000000000004,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,5.000000000000001e-07,3.2500000000000004,5.000000000000001,-0.4968067421134275,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,1.0000000000000002e-06,3.2500000000000004,10.000000000000002,-0.49361348422685497,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,1.5000000000000002e-06,3.2500000000000004,15.000000000000002,-0.4904202263402825,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.0000000000000003e-06,3.2500000000000004,20.000000000000004,-0.48722696845370994,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.1250000000000004e-06,3.2500000000000004,21.250000000000004,-0.48642865398206686,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.2500000000000005e-06,3.2500000000000004,22.500000000000004,-0.4856303395104237,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.375e-06,3.2500000000000004,23.75,-0.4848320250387806,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.5e-06,3.2500000000000004,25.000000000000004,-0.48403371056713745,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.6250000000000003e-06,3.2500000000000004,26.250000000000004,-0.4832353960954943,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.75e-06,3.2500000000000004,27.5,-0.4824370816238512,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,2.875e-06,3.2500000000000004,28.75,-0.4816387671522081,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,-0.48084045268056497,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,0.0,3.5,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,5.000000000000001e-07,3.5,5.000000000000001,-0.49680674211316755,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,1.0000000000000002e-06,3.5,10.000000000000002,-0.49361348422633516,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,1.5000000000000002e-06,3.5,15.000000000000002,-0.4904202263395027,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.0000000000000003e-06,3.5,20.000000000000004,-0.4872269684526703,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.1250000000000004e-06,3.5,21.250000000000004,-0.4864286539809622,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.2500000000000005e-06,3.5,22.500000000000004,-0.48563033950925405,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.375e-06,3.5,23.75,-0.48483202503754597,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,-0.4840337105658378,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.6250000000000003e-06,3.5,26.250000000000004,-0.48323539609412974,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.75e-06,3.5,27.5,-0.48243708162242166,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,2.875e-06,3.5,28.75,-0.4816387671507135,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00035,3e-06,3.5,30.0,-0.48084045267900544,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,0.0,3.75,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,-0.49680674211290765,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,-0.4936134842258153,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,-0.49042022633872295,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,-0.4872269684516306,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,-0.4864286539798575,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,-0.48563033950808443,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.375e-06,3.75,23.75,-0.48483202503631134,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,-0.48403371056453826,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,-0.48323539609276517,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.75e-06,3.75,27.5,-0.4824370816209921,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,2.875e-06,3.75,28.75,-0.481638767149219,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000375,3e-06,3.75,30.0,-0.4808404526774459,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,0.0,4.0,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,-0.49680674211264775,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,-0.49361348422529544,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,-0.4904202263379432,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,-0.4872269684505909,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,-0.48642865397875285,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,-0.48563033950691475,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.375e-06,4.0,23.75,-0.4848320250350767,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,-0.48403371056323863,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,-0.48323539609140054,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.75e-06,4.0,27.5,-0.4824370816195625,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,2.875e-06,4.0,28.75,-0.4816387671477244,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0004,3e-06,4.0,30.0,-0.4808404526758864,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,5.000000000000001e-07,4.25,5.000000000000001,-0.4968067421123878,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,1.0000000000000002e-06,4.25,10.000000000000002,-0.4936134842247756,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,1.5000000000000002e-06,4.25,15.000000000000002,-0.4904202263371634,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.0000000000000003e-06,4.25,20.000000000000004,-0.4872269684495512,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.1250000000000004e-06,4.25,21.250000000000004,-0.4864286539776482,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.2500000000000005e-06,4.25,22.500000000000004,-0.48563033950574513,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.375e-06,4.25,23.75,-0.48483202503384204,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,-0.484033710561939,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.6250000000000003e-06,4.25,26.250000000000004,-0.48323539609003596,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.75e-06,4.25,27.5,-0.4824370816181329,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,2.875e-06,4.25,28.75,-0.4816387671462299,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,-0.48084045267432685,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,5.000000000000001e-07,4.5,5.000000000000001,-0.4968067421121279,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,1.0000000000000002e-06,4.5,10.000000000000002,-0.49361348422425577,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,1.5000000000000002e-06,4.5,15.000000000000002,-0.49042022633638366,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.0000000000000003e-06,4.5,20.000000000000004,-0.48722696844851154,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.1250000000000004e-06,4.5,21.250000000000004,-0.4864286539765435,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.2500000000000005e-06,4.5,22.500000000000004,-0.48563033950457546,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.375e-06,4.5,23.75,-0.4848320250326074,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,-0.48403371056063943,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.6250000000000003e-06,4.5,26.250000000000004,-0.4832353960886714,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.75e-06,4.5,27.5,-0.48243708161670334,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,2.875e-06,4.5,28.75,-0.4816387671447353,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,-0.48084045267276726,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,0.0,4.75,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,5.000000000000001e-07,4.75,5.000000000000001,-0.496806742111868,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,1.0000000000000002e-06,4.75,10.000000000000002,-0.4936134842237359,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,1.5000000000000002e-06,4.75,15.000000000000002,-0.4904202263356039,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.0000000000000003e-06,4.75,20.000000000000004,-0.4872269684474718,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.1250000000000004e-06,4.75,21.250000000000004,-0.48642865397543883,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.2500000000000005e-06,4.75,22.500000000000004,-0.4856303395034058,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.375e-06,4.75,23.75,-0.4848320250313728,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,-0.4840337105593398,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.6250000000000003e-06,4.75,26.250000000000004,-0.48323539608730676,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.75e-06,4.75,27.5,-0.48243708161527377,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,2.875e-06,4.75,28.75,-0.4816387671432408,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000475,3e-06,4.75,30.0,-0.48084045267120773,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,0.0,5.0,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,5.000000000000001e-07,5.0,5.000000000000001,-0.496806742111608,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,1.0000000000000002e-06,5.0,10.000000000000002,-0.49361348422321605,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,1.5000000000000002e-06,5.0,15.000000000000002,-0.4904202263348241,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.0000000000000003e-06,5.0,20.000000000000004,-0.48722696844643215,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.1250000000000004e-06,5.0,21.250000000000004,-0.48642865397433416,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.2500000000000005e-06,5.0,22.500000000000004,-0.48563033950223616,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.375e-06,5.0,23.75,-0.48483202503013817,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,-0.4840337105580402,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.6250000000000003e-06,5.0,26.250000000000004,-0.4832353960859422,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.75e-06,5.0,27.5,-0.4824370816138442,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,2.875e-06,5.0,28.75,-0.4816387671417462,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005,3e-06,5.0,30.0,-0.4808404526696482,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,0.0,5.250000000000001,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,5.000000000000001e-07,5.250000000000001,5.000000000000001,-0.4968067421113481,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,1.0000000000000002e-06,5.250000000000001,10.000000000000002,-0.49361348422269624,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,1.5000000000000002e-06,5.250000000000001,15.000000000000002,-0.49042022633404436,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.0000000000000003e-06,5.250000000000001,20.000000000000004,-0.4872269684453924,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.1250000000000004e-06,5.250000000000001,21.250000000000004,-0.4864286539732295,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.2500000000000005e-06,5.250000000000001,22.500000000000004,-0.4856303395010665,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.375e-06,5.250000000000001,23.75,-0.48483202502890355,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.5e-06,5.250000000000001,25.000000000000004,-0.48403371055674055,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.6250000000000003e-06,5.250000000000001,26.250000000000004,-0.4832353960845776,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.75e-06,5.250000000000001,27.5,-0.4824370816124146,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,2.875e-06,5.250000000000001,28.75,-0.48163876714025167,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005250000000000001,3e-06,5.250000000000001,30.0,-0.48084045266808867,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,5.000000000000001e-07,5.499999999999999,5.000000000000001,-0.4968067421110882,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,1.0000000000000002e-06,5.499999999999999,10.000000000000002,-0.4936134842221764,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,1.5000000000000002e-06,5.499999999999999,15.000000000000002,-0.4904202263332646,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.0000000000000003e-06,5.499999999999999,20.000000000000004,-0.48722696844435276,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.1250000000000004e-06,5.499999999999999,21.250000000000004,-0.4864286539721248,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.2500000000000005e-06,5.499999999999999,22.500000000000004,-0.48563033949989687,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.375e-06,5.499999999999999,23.75,-0.4848320250276689,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.5e-06,5.499999999999999,25.000000000000004,-0.484033710555441,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.6250000000000003e-06,5.499999999999999,26.250000000000004,-0.48323539608321303,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.75e-06,5.499999999999999,27.5,-0.48243708161098503,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,2.875e-06,5.499999999999999,28.75,-0.4816387671387571,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,-0.48084045266652914,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,0.0,5.75,0.0,-0.5,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,5.000000000000001e-07,5.75,5.000000000000001,-0.49680674211082826,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,1.0000000000000002e-06,5.75,10.000000000000002,-0.4936134842216565,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,1.5000000000000002e-06,5.75,15.000000000000002,-0.49042022633248483,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,2.0000000000000003e-06,5.75,20.000000000000004,-0.4872269684433131,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,2.1250000000000004e-06,5.75,21.250000000000004,-0.48642865397102014,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,2.2500000000000005e-06,5.75,22.500000000000004,-0.4856303394987272,
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,bottom_oxide,0.000575,2.375e-06,5.75,23.75,-0.4848320250264343,
