state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1388,728,748,749,0.0008500000000000001,4.05e-06,0.0008750000000000001,3.975e-06,0.0008750000000000001,4.05e-06,0.0008666666666666667,4.0250000000000004e-06,8.666666666666668,40.25000000000001,-7.365256992311045,-7.3652569923110445,-7.707204829580585,-3.417488681579842e-05,-3.417488681579842e-05,0.3419136623827243,-7.479239604734225,0.11394843753636424,7.480107573520714,7.481766406927551,7.714785236001989,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1389,729,730,750,0.0008500000000000001,4.125e-06,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008583333333333333,4.15e-06,8.583333333333334,41.5,-6.515269749289095,-6.771710524622688,-6.771710524622688,-0.25647013615966874,-2.936082607618954e-05,-2.936082607618954e-05,-6.686230266178157,-0.08550961927060703,6.686777031376524,6.687912250022908,6.771710524686339,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1390,729,749,750,0.0008500000000000001,4.125e-06,0.0008750000000000001,4.05e-06,0.0008750000000000001,4.125e-06,0.0008666666666666667,4.1000000000000006e-06,8.666666666666668,41.00000000000001,-6.771710524622688,-6.771710524622688,-7.059011081265824,-3.171340099858882e-05,-3.171340099858882e-05,0.2872688432421385,-6.8674773768370665,0.09573513881338046,6.868144635793027,6.869424987976555,7.064853914535769,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1391,730,731,751,0.0008500000000000001,4.2000000000000004e-06,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008583333333333333,4.3e-06,8.583333333333334,43.0,-5.551457762579167,-6.2706363538990235,-6.2706363538990235,-0.7192023771989253,-2.3785879069309218e-05,-2.3785879069309218e-05,-6.030910156792404,-0.23974998298568798,6.035673729886616,6.0463745553284705,6.270636353944136,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1392,730,750,751,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008666666666666667,4.175000000000001e-06,8.666666666666668,41.75000000000001,-6.2706363538990235,-6.2706363538990235,-6.513771022993254,-2.9373306756567608e-05,-2.9373306756567608e-05,0.24310529578747342,-6.3516812435971,0.0810155163913201,6.352197897905839,6.353192903033619,6.518306001165218,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1393,731,732,752,0.0008500000000000001,4.5e-06,0.0008500000000000001,4.8e-06,0.0008750000000000001,4.5e-06,0.0008583333333333333,4.6e-06,8.583333333333334,46.0,-4.544779423130317,-4.92458506176314,-4.92458506176314,-0.3798218369091154,-1.619827629260736e-05,-1.619827629260736e-05,-4.797983182218865,-0.12661807782056686,4.7996536077602565,4.80326446532452,4.92458506178978,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1394,731,751,752,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008750000000000001,4.5e-06,0.0008666666666666667,4.4e-06,8.666666666666668,44.0,-4.92458506176314,-4.92458506176314,-5.5354966801840275,-2.379602476848555e-05,-2.379602476848555e-05,0.6108878223961189,-5.1282222679034355,0.20361341011552733,5.13226285860336,5.1394243507033694,5.569102928468845,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1395,732,733,753,0.0008500000000000001,4.8e-06,0.0008500000000000001,5.1e-06,0.0008750000000000001,4.8e-06,0.0008583333333333333,4.9e-06,8.583333333333334,49.0,-4.007936213890023,-4.195502532026432,-4.195502532026432,-0.18757574522208517,-9.4270856753648e-06,-9.427085675364802e-06,-4.132980425980962,-0.0625315331311453,4.133453446475176,4.134442750269492,4.195502532037024,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1396,732,752,753,0.0008500000000000001,4.8e-06,0.0008750000000000001,4.5e-06,0.0008750000000000001,4.8e-06,0.0008666666666666667,4.7e-06,8.666666666666668,47.0,-4.195502532026432,-4.195502532026432,-4.536134175824848,-1.6205251828388883e-05,-1.6205251828388883e-05,0.34061543854658766,-4.30904641329257,0.1135276760143103,4.310541674213436,4.313303187596702,4.5489044986746485,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1397,733,734,754,0.0008500000000000001,5.1e-06,0.0008500000000000001,5.4e-06,0.0008750000000000001,5.1e-06,0.0008583333333333333,5.2e-06,8.583333333333334,52.0,-3.771124891289826,-3.827499291116223,-3.8274992911162227,-0.0563774958683525,-3.0960419554327834e-06,-3.096041955432783e-06,-3.8087078245074237,-0.018794562650754455,3.8087541963284144,3.8088482885413484,3.8274992911174754,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1398,733,753,754,0.0008500000000000001,5.1e-06,0.0008750000000000001,4.8e-06,0.0008750000000000001,5.1e-06,0.0008666666666666667,5e-06,8.666666666666668,50.00000000000001,-3.8274992911162222,-3.827499291116223,-4.003572539145057,-9.431170422076663e-06,-9.431170422076663e-06,0.17606381685841152,-3.8861903737925005,0.05868165150585578,3.886633396344573,3.8874802007577784,4.007442020017651,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1399,734,754,755,0.0008500000000000001,5.4e-06,0.0008750000000000001,5.1e-06,0.0008750000000000001,5.4e-06,0.0008666666666666667,5.3e-06,8.666666666666668,53.0,-3.714637973751321,-3.7146379737513215,-3.7697866148152857,-3.0973873633670357e-06,-3.0973873633670357e-06,0.055145543676601155,-3.7330208541059764,0.018379782967291473,3.733066100889728,3.733155294444812,3.770189935829212,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1400,735,736,756,0.0008750000000000001,3e-06,0.0008750000000000001,3.075e-06,0.0009000000000000001,3e-06,0.0008833333333333335,3.0250000000000003e-06,8.833333333333336,30.250000000000004,-107.34088647737967,-137.3272100286188,-137.3272100286188,-29.98635622626417,-3.267502507043314e-05,-3.267502507043314e-05,-127.33176884487243,-9.995473858771437,127.72348591713823,128.7016901447811,137.3272100286227,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1401,736,737,757,0.0008750000000000001,3.075e-06,0.0008750000000000001,3.1500000000000003e-06,0.0009000000000000001,3.075e-06,0.0008833333333333335,3.1000000000000004e-06,8.833333333333336,31.000000000000004,-70.20564013698677,-85.39091836397343,-85.39091836397343,-15.18533325383982,-5.502685318277333e-05,-5.502685318277333e-05,-80.32915895497787,-5.061814435848729,80.48848205673323,80.87032766413137,85.39091836399116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1402,736,756,757,0.0008750000000000001,3.075e-06,0.0009000000000000001,3e-06,0.0009000000000000001,3.075e-06,0.0008916666666666668,3.05e-06,8.916666666666668,30.5,-85.39091836397343,-85.39091836397343,-107.18554363095738,-3.268581578120928e-05,-3.268581578120928e-05,21.79459258116818,-92.65579345296807,7.264842403178872,92.9401635222475,93.38691416872989,109.37890577823029,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1403,737,738,758,0.0008750000000000001,3.1500000000000003e-06,0.0008750000000000001,3.225e-06,0.0009000000000000001,3.1500000000000003e-06,0.0008833333333333335,3.1750000000000005e-06,8.833333333333336,31.750000000000004,-49.650645848499686,-58.36741205650592,-58.36741205650592,-8.716828307417495,-6.209941125624556e-05,-6.209941125624556e-05,-55.46182332050384,-2.905650835413336,55.53788484280007,55.714946756577355,58.36741205653895,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1404,737,757,758,0.0008750000000000001,3.1500000000000003e-06,0.0009000000000000001,3.075e-06,0.0009000000000000001,3.1500000000000003e-06,0.0008916666666666668,3.125e-06,8.916666666666668,31.25,-58.36741205650592,-58.36741205650592,-70.12481210220184,-5.50378948403117e-05,-5.50378948403117e-05,11.757345007801106,-62.28654540507123,3.919078310670475,62.409718099853386,62.6128139001226,71.10361758730409,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1405,738,739,759,0.0008750000000000001,3.225e-06,0.0008750000000000001,3.3e-06,0.0009000000000000001,3.225e-06,0.0008833333333333335,3.25e-06,8.833333333333336,32.5,-37.101768282290145,-42.55697420801592,-42.556974208015916,-5.455268956086771,-6.303036100744936e-05,-6.303036100744936e-05,-40.738572232774,-1.8184650056029286,40.779137834701054,40.87154355466632,42.5569742080626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1406,738,758,759,0.0008750000000000001,3.225e-06,0.0009000000000000001,3.1500000000000003e-06,0.0009000000000000001,3.225e-06,0.0008916666666666668,3.2e-06,8.916666666666668,32.0,-42.556974208015916,-42.55697420801592,-49.60335640332775,-6.211208406773847e-05,-6.211208406773847e-05,7.046320083227762,-44.90576827311986,2.348731953019876,44.96714985393532,45.07176055458675,50.10133324763778,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1407,739,740,760,0.0008750000000000001,3.3e-06,0.0008750000000000001,3.3750000000000003e-06,0.0009000000000000001,3.3e-06,0.0008833333333333335,3.325e-06,8.833333333333336,33.25,-28.885107224266584,-32.52149079530713,-32.52149079530713,-3.636444914098261,-6.134305771486659e-05,-6.134305771486659e-05,-31.309362938293617,-1.2121892000712302,31.33282001765183,31.385363732470477,32.52149079536498,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1408,739,759,760,0.0008750000000000001,3.3e-06,0.0009000000000000001,3.225e-06,0.0009000000000000001,3.3e-06,0.0008916666666666668,3.275e-06,8.916666666666668,32.75,-32.52149079530713,-32.52149079530713,-37.071751881312544,-6.304955843476039e-05,-6.304955843476039e-05,4.5501980364469805,-34.03824449064226,1.5166906457767038,34.07201840982898,34.13097864590102,37.349954346966555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1409,740,741,761,0.0008750000000000001,3.3750000000000003e-06,0.0008750000000000001,3.45e-06,0.0009000000000000001,3.3750000000000003e-06,0.0008833333333333335,3.4e-06,8.833333333333336,34.0,-23.21512616106838,-25.75839415935503,-25.75839415935503,-2.5433265329677877,-5.853468113034113e-05,-5.853468113034113e-05,-24.910638159926147,-0.8478145341100162,24.92506134433809,24.95693854959461,25.75839415942154,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1410,740,760,761,0.0008750000000000001,3.3750000000000003e-06,0.0009000000000000001,3.3e-06,0.0009000000000000001,3.3750000000000003e-06,0.0008916666666666668,3.35e-06,8.916666666666668,33.5,-25.758394159355035,-25.75839415935503,-28.864878620226936,-6.136175324865315e-05,-6.136175324865315e-05,3.1064230991186546,-26.79388897964567,1.0354334585373859,26.813888362202082,26.84944717884648,29.031553217683204,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1411,741,742,762,0.0008750000000000001,3.45e-06,0.0008750000000000001,3.525e-06,0.0009000000000000001,3.45e-06,0.0008833333333333335,3.4749999999999998e-06,8.833333333333336,34.75,-19.139665190351224,-20.986824971877688,-20.986824971877688,-1.8472150723442728,-5.5290817808300085e-05,-5.529081780830009e-05,-20.3711050447022,-0.6157752179932965,20.380409707888262,20.400749367303792,20.986824971950522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1412,741,761,762,0.0008750000000000001,3.45e-06,0.0009000000000000001,3.3750000000000003e-06,0.0009000000000000001,3.45e-06,0.0008916666666666668,3.4250000000000002e-06,8.916666666666668,34.25,-20.986824971877688,-20.986824971877688,-23.20085426923574,-5.855278066556738e-05,-5.855278066556738e-05,2.213970744577385,-21.724834737663702,0.7379512130053513,21.737364522213255,21.759966763947943,23.3062503479251,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1413,742,743,763,0.0008750000000000001,3.525e-06,0.0008750000000000001,3.6000000000000003e-06,0.0009000000000000001,3.525e-06,0.0008833333333333335,3.5500000000000003e-06,8.833333333333336,35.5,-16.11342337848087,-17.496368705671557,-17.496368705671557,-1.3829972643559616,-5.193716527778123e-05,-5.193716527778123e-05,-17.03538692994133,-0.4610337128955057,17.04162433388443,17.055134149585538,17.496368705748644,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1414,742,762,763,0.0008750000000000001,3.525e-06,0.0009000000000000001,3.45e-06,0.0009000000000000001,3.525e-06,0.0008916666666666668,3.5000000000000004e-06,8.916666666666668,35.00000000000001,-17.496368705671557,-17.496368705671557,-19.129225141751384,-5.5308478186692425e-05,-5.530847818669242e-05,1.6328011276016436,-18.040654184364833,0.5442301702150901,18.048861179531873,18.06384035736908,19.198783660589292,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1415,743,744,764,0.0008750000000000001,3.6000000000000003e-06,0.0008750000000000001,3.6750000000000004e-06,0.0009000000000000001,3.6000000000000003e-06,0.0008833333333333335,3.625e-06,8.833333333333336,36.25,-13.805911944363219,-14.867405205628671,-14.867405205628671,-1.0615418908426173,-4.862957716230528e-05,-4.862957716230528e-05,-14.513574118540186,-0.3538797166656473,14.51788774402898,14.527157798581053,14.867405205708202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1416,743,763,764,0.0008750000000000001,3.6000000000000003e-06,0.0009000000000000001,3.525e-06,0.0009000000000000001,3.6000000000000003e-06,0.0008916666666666668,3.575e-06,8.916666666666668,35.75,-14.867405205628671,-14.867405205628671,-16.10556007793503,-5.195471586696509e-05,-5.195471586696509e-05,1.238102917590493,-15.280123496397458,0.4126663360529197,15.285694867099402,15.295963168907837,16.153079095284614,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1417,744,745,765,0.0008750000000000001,3.6750000000000004e-06,0.0008750000000000001,3.7500000000000005e-06,0.0009000000000000001,3.6750000000000004e-06,0.0008833333333333335,3.7000000000000006e-06,8.833333333333336,37.00000000000001,-12.007388908261925,-12.839194250901812,-12.839194250901812,-0.8318507813191791,-4.543867929126896e-05,-4.543867929126896e-05,-12.561925803355182,-0.2773138862259205,12.564986386005138,12.5715191662147,12.839194250982217,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1418,744,764,765,0.0008750000000000001,3.6750000000000004e-06,0.0009000000000000001,3.6000000000000003e-06,0.0009000000000000001,3.6750000000000004e-06,0.0008916666666666668,3.6500000000000006e-06,8.916666666666668,36.50000000000001,-12.839194250901812,-12.839194250901812,-13.79984551084997,-4.864637491120244e-05,-4.8646374911202426e-05,0.9606026135732448,-13.159411337551198,0.32016844027447416,13.16330560995295,13.17054240757055,13.833238720723713,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1419,745,746,766,0.0008750000000000001,3.7500000000000005e-06,0.0008750000000000001,3.825000000000001e-06,0.0009000000000000001,3.7500000000000005e-06,0.0008833333333333335,3.7750000000000003e-06,8.833333333333336,37.75,-10.579557110087187,-11.24282208198259,-11.24282208198259,-0.6633073665904688,-4.2394695065349055e-05,-4.239469506534905e-05,-11.021733758017456,-0.22113071866019984,11.023951824430148,11.028658199346443,11.24282208206252,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1420,745,765,766,0.0008750000000000001,3.7500000000000005e-06,0.0009000000000000001,3.6750000000000004e-06,0.0009000000000000001,3.7500000000000005e-06,0.0008916666666666668,3.7250000000000003e-06,8.916666666666668,37.25,-11.24282208198259,-11.24282208198259,-12.002614116177861,-4.545415956966438e-05,-4.545415956966438e-05,0.7597465800357007,-11.496086093381015,0.2532185572388538,11.498874514671359,11.504093208049907,12.026635460000772,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1421,746,747,767,0.0008750000000000001,3.825000000000001e-06,0.0008750000000000001,3.9e-06,0.0009000000000000001,3.825000000000001e-06,0.0008833333333333335,3.85e-06,8.833333333333336,38.50000000000001,-9.428242276658853,-9.964976044401624,-9.964976044401624,-0.5367732734681324,-3.9505725359714413e-05,-3.9505725359714413e-05,-9.786064788487367,-0.1789507616396173,9.787700823971056,9.791153974136977,9.964976044479933,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,1422,746,766,767,0.0008750000000000001,3.825000000000001e-06,0.0009000000000000001,3.7500000000000005e-06,0.0009000000000000001,3.825000000000001e-06,0.0008916666666666668,3.800000000000001e-06,8.916666666666668,38.00000000000001,-9.964976044401624,-9.964976044401624,-10.575735038234395,-4.240949308223464e-05,-4.240949308223464e-05,0.6107165843396889,-10.168562375679214,0.20354392178450817,10.170599339083921,10.174435321710993,10.593353876149243,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
