state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.1500000000000003e-06,6.500000000000001,31.500000000000004,0.1380139700036352,1.6532551958418908e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.225e-06,6.500000000000001,32.25,0.129838849056479,1.2050467864128218e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.12288010762802726,9.206661971586381e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.3750000000000003e-06,6.500000000000001,33.75,0.11684828866246917,7.290748198791003e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.45e-06,6.500000000000001,34.5,0.11154838069249046,5.939331474639809e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.525e-06,6.500000000000001,35.25,0.10684282963707122,4.9509413933856026e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.10263103211689362,4.206614371047641e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.6750000000000004e-06,6.500000000000001,36.75000000000001,0.0988372267345245,3.6324494209499424e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.7500000000000005e-06,6.500000000000001,37.50000000000001,0.09540297205539122,3.1805822899246144e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.825000000000001e-06,6.500000000000001,38.25000000000001,0.09228227474017747,2.8189101205545894e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.08943832195239883,2.5252531687548912e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,3.975e-06,6.500000000000001,39.75,0.08684122379102147,2.283892171306059e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,4.05e-06,6.500000000000001,40.5,0.08446641330374632,2.0834377816606262e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,4.125e-06,6.500000000000001,41.25,0.08229348722127708,1.915477186742615e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.08030534965833355,1.7736901034314586e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.07405636648293396,1.3928342760376846e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.06991284347839558,1.1865644233427168e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.0675388574965367,1.0824556546629126e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.0667648610011012,1.0505277880176474e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3e-06,6.75,30.0,0.160308921980248,3.892875362045122e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.075e-06,6.75,30.750000000000004,0.1480102678594777,2.419146689001864e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.1500000000000003e-06,6.75,31.500000000000004,0.13816376600893646,1.6529063669512264e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.225e-06,6.75,32.25,0.1299894979811473,1.2048322769853727e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.3e-06,6.75,33.0,0.12303139113343585,9.205249056474876e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.3750000000000003e-06,6.75,33.75,0.11700006293491762,7.289767698023447e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.45e-06,6.75,34.5,0.11170054593161391,5.938622530674035e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.525e-06,6.75,35.25,0.10699531368293994,4.950411475955899e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.10278378103181103,4.206207216534364e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.6750000000000004e-06,6.75,36.75000000000001,0.09899019907622927,3.6321292300229395e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.7500000000000005e-06,6.75,37.50000000000001,0.09555613523321899,3.180325406569328e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.825000000000001e-06,6.75,38.25000000000001,0.09243560260723113,2.818700404435739e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.9e-06,6.75,39.0,0.08959179316270298,2.5250793005199302e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,3.975e-06,6.75,39.75,0.08699482064738102,2.283746020661086e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,4.05e-06,6.75,40.5,0.08462012093020371,2.083313384994506e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,4.125e-06,6.75,41.25,0.0824472929561056,1.9153700873859597e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.08045924260041479,1.7735969146752128e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,4.5e-06,6.75,45.0,0.07421051340175987,1.3927747801615997e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,4.8e-06,6.75,48.0,0.07006714748126894,1.1865209480396874e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,5.1e-06,6.75,51.0,0.06769324778124935,1.0824196064709414e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000675,5.4e-06,6.75,54.0,0.0669192788609524,1.0504939236078766e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3e-06,7.0,30.0,0.16045569097237505,3.8915942959661256e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.075e-06,7.0,30.750000000000004,0.1481588799573007,2.4185230183160663e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.1500000000000003e-06,7.0,31.500000000000004,0.13831358640864894,1.652557475082598e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.225e-06,7.0,32.25,0.13014017156282573,1.2046177184205852e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.3e-06,7.0,33.0,0.12318269950843888,9.203835766702643e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.3750000000000003e-06,7.0,33.75,0.11715186225141004,7.28878690988094e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.45e-06,7.0,34.5,0.11185273635998035,5.937913363143089e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.525e-06,7.0,35.25,0.10714782304049504,4.949881381782219e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.10293655536286835,4.205799920054399e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.6750000000000004e-06,7.0,36.75000000000001,0.09914319692407736,3.6318089233425344e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.7500000000000005e-06,7.0,37.50000000000001,0.09570932399541152,3.1800684275147315e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.825000000000001e-06,7.0,38.25000000000001,0.09258895612713024,2.8184906081783683e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.9e-06,7.0,39.0,0.08974529008617636,2.5249053643799226e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,3.975e-06,7.0,39.75,0.08714844327032185,2.283599811844242e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,4.05e-06,7.0,40.5,0.08477385437073343,2.0831889379843462e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,4.125e-06,7.0,41.25,0.08260112454737317,1.9152629440417974e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.08061316143682455,1.7735036871376237e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,4.5e-06,7.0,45.0,0.0743646863269986,1.3927152585657342e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.07022147756075317,1.1864774534751376e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,5.1e-06,7.0,51.0,0.06784766418140235,1.0823835420803803e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.06707372284869301,1.0504600439096848e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.1606024836460122,3.890313220647106e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.075e-06,7.250000000000001,30.750000000000004,0.14830751613451695,2.417899277871917e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.1500000000000003e-06,7.250000000000001,31.500000000000004,0.13846343121463425,1.652208520211733e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.225e-06,7.250000000000001,32.25,0.13029086981352966,1.2044031106960607e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.1233340327651829,9.202422102079848e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.3750000000000003e-06,7.250000000000001,33.75,0.11730368662420465,7.287805834206712e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.45e-06,7.250000000000001,34.5,0.11200495198994374,5.937203971918145e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.525e-06,7.250000000000001,35.25,0.1073003577221732,4.9493511107583066e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.10308935512257404,4.205392481519457e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.6750000000000004e-06,7.250000000000001,36.75000000000001,0.09929622029064009,3.63148850083471e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.7500000000000005e-06,7.250000000000001,37.50000000000001,0.09586253835459543,3.179811352698195e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.825000000000001e-06,7.250000000000001,38.25000000000001,0.09274233531255037,2.8182807317289888e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.08989881273553803,2.5247313602887683e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,3.975e-06,7.250000000000001,39.75,0.0873020916726018,2.283453544815446e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,4.05e-06,7.250000000000001,40.5,0.084927613638128,2.083064440595006e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,4.125e-06,7.250000000000001,41.25,0.08275498200790353,1.9151557566790688e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.08076710618041456,1.7734104207910256e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.07451888527158561,1.3926557112311816e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.0703758337298367,1.1864339396346318e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.0680021067100136,1.0823474614789536e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.06722819297735039,1.0504261489114432e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3e-06,7.5,30.0,0.1607493000126538,3.8890321360937185e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.075e-06,7.5,30.750000000000004,0.14845617640281913,2.4172754676501714e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.1500000000000003e-06,7.5,31.500000000000004,0.1386133004387638,1.651859502314349e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.225e-06,7.5,32.25,0.1304415927452845,1.204188453789389e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.3e-06,7.5,33.0,0.12348539091582436,9.201008062416521e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.3750000000000003e-06,7.5,33.75,0.11745553606556974,7.286824470843885e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.45e-06,7.5,34.5,0.11215719283386825,5.93649435687028e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.525e-06,7.5,35.25,0.10745291774042122,4.948820662777816e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.10324218032344684,4.2049849008411686e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.6750000000000004e-06,7.5,36.75000000000001,0.0994492691884991,3.631167962425384e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.7500000000000005e-06,7.5,37.50000000000001,0.09601577832340777,3.179554182057033e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.825000000000001e-06,7.5,38.25000000000001,0.09289574017617751,2.81807077503406e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.9e-06,7.5,39.0,0.09005236112351751,2.524557288200324e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,3.975e-06,7.5,39.75,0.08745576586698928,2.2833072195345802e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,4.05e-06,7.5,40.5,0.08508139874519058,2.082939892791311e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,4.125e-06,7.5,41.25,0.08290886535053095,1.9150485252666832e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.0809210768440471,1.7733171156077226e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,4.5e-06,7.5,45.0,0.07467311024846707,1.3925961381390146e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.07053021600151871,1.186390406503719e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,5.1e-06,7.5,51.0,0.06815657538011172,1.0823113646543728e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.06738268925996267,1.0503922386015114e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3e-06,7.75,30.0,0.1608961400838035,3.887751042311609e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.075e-06,7.75,30.750000000000004,0.14860486077390936,2.416651587631569e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.1500000000000003e-06,7.75,31.500000000000004,0.13876319409291846,1.651510421366146e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.225e-06,7.75,32.25,0.1305923403701252,1.2039737476781417e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.3e-06,7.75,33.0,0.12363677397252956,9.199593647522545e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.3750000000000003e-06,7.75,33.75,0.11760741058778353,7.28584281963544e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.45e-06,7.75,34.5,0.11230945890412801,5.935784517870452e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.525e-06,7.75,35.25,0.10760550310769608,4.948290037734307e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,0.10339503097801572,4.204577177931084e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.6750000000000004e-06,7.75,36.75000000000001,0.09960234363024631,3.6308473080404045e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.7500000000000005e-06,7.75,37.50000000000001,0.09616904391449585,3.179296915528496e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.825000000000001e-06,7.75,38.25000000000001,0.09304917073070804,2.8178607380399894e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.9e-06,7.75,39.0,0.09020593526285475,2.524383148068398e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,3.975e-06,7.75,39.75,0.08760946586626309,2.283160835961483e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,4.05e-06,7.75,40.5,0.08523520970473479,2.0828152945380474e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,4.125e-06,7.75,41.25,0.08306277458810027,1.9149412497735165e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,0.08107507344059504,1.7732237715599898e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,4.5e-06,7.75,45.0,0.07482736127059976,1.392536539270287e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,4.8e-06,7.75,48.0,0.07068462438880908,1.1863468540679331e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,5.1e-06,7.75,51.0,0.06831107020473616,1.0822752515943358e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000775,5.4e-06,7.75,54.0,0.06753721170957877,1.050358312968236e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3e-06,8.0,30.0,0.1610430038709743,3.886469939306427e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.075e-06,8.0,30.750000000000004,0.14875356925949915,2.41602763779684e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.1500000000000003e-06,8.0,31.500000000000004,0.1389131121889888,1.6511612773428065e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.225e-06,8.0,32.25,0.13074311270009664,1.2037589923398743e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.3e-06,8.0,33.0,0.12378818194747469,9.198178857207647e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.3750000000000003e-06,8.0,33.75,0.11775931020313422,7.28486088042423e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.45e-06,8.0,34.5,0.11246175021310728,5.93507445478951e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.525e-06,8.0,35.25,0.10775811383646496,4.94775923552124e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,0.10354790709881985,4.20416931270067e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.6750000000000004e-06,8.0,36.75000000000001,0.09975544362848394,3.630526537605548e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.7500000000000005e-06,8.0,37.50000000000001,0.09632233514051737,3.1790395530497766e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.825000000000001e-06,8.0,38.25000000000001,0.09320262698884872,2.8176506206931318e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.9e-06,8.0,39.0,0.09035953516630017,2.5242089398467552e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,3.975e-06,8.0,39.75,0.08776319168321256,2.283014394055955e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,4.05e-06,8.0,40.5,0.08538904652958478,2.0826906457999696e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,4.125e-06,8.0,41.25,0.0832167097334669,1.9148339301684147e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,0.08122909598294188,1.773130388620076e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,4.5e-06,8.0,45.0,0.0749816383509512,1.3924769146060325e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,4.8e-06,8.0,48.0,0.07083905890472846,1.1863032823127923e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,5.1e-06,8.0,51.0,0.06846559119693711,1.0822391222865277e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0008,5.4e-06,8.0,54.0,0.06769176033925839,1.0503243719999512e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3e-06,8.25,30.0,0.16118989138568857,3.8851888270838395e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.075e-06,8.25,30.750000000000004,0.14890230187130965,2.415403618126711e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.1500000000000003e-06,8.25,31.500000000000004,0.1390630547388751,1.650812070220003e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.225e-06,8.25,32.25,0.13089390974725337,1.2035441877521285e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.3e-06,8.25,33.0,0.1239396148528459,9.196763691281423e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.3750000000000003e-06,8.25,33.75,0.11791123492392012,7.283878653052992e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.45e-06,8.25,34.5,0.11261406677320047,5.9343641674982e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.525e-06,8.25,35.25,0.10791074993920517,4.947228256031991e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,0.1037008086984087,4.2037613050613203e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.6750000000000004e-06,8.25,36.75000000000001,0.09990856919582457,3.630205651046528e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.7500000000000005e-06,8.25,37.50000000000001,0.09647565201414045,3.178782094558013e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.825000000000001e-06,8.25,38.25000000000001,0.09335610896331682,2.8174404229397952e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.9e-06,8.25,39.0,0.09051316084661468,2.5240346634891187e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000825,3.975e-06,8.25,39.75,0.08791694333063754,2.28286789377776e+17
