state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.225e-06,6.000000000000001,32.25,0.06963958810074253,1.1793523969984763e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,0.06794829981758505,1.1046665445252749e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.3750000000000003e-06,6.000000000000001,33.75,0.0663592716134537,1.0388113888781346e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.45e-06,6.000000000000001,34.5,0.0648658004149843,9.804997568705013e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.525e-06,6.000000000000001,35.25,0.06346195096709148,9.28675220200394e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,0.06214244830431275,8.824643875882707e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.6750000000000004e-06,6.000000000000001,36.75000000000001,0.06090258885259312,8.411403483237027e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.7500000000000005e-06,6.000000000000001,37.50000000000001,0.05973816644060876,8.040943864825642e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.825000000000001e-06,6.000000000000001,38.25000000000001,0.05864541034155814,7.70813896343216e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,0.057620933097539496,7.408649946954736e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,3.975e-06,6.000000000000001,39.75,0.056661686356706514,7.138787245018009e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,4.05e-06,6.000000000000001,40.5,0.05576492331894091,6.895400290882063e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,4.125e-06,6.000000000000001,41.25,0.054928166667778534,6.675788815985571e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,0.05414918108569992,6.4776310440192904e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,0.051590779940249826,5.86728196045752e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,0.04982504558259318,5.4799163253364936e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,0.04878889313488256,5.264623666830973e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.04844726086257699,5.195509725151149e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3e-06,6.25,30.0,0.075583164103697,1.471305942885543e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.075e-06,6.25,30.750000000000004,0.07353786713184252,1.3593882517246994e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.1500000000000003e-06,6.25,31.500000000000004,0.07162075711250926,1.2622270452637402e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.225e-06,6.25,32.25,0.06982194448294277,1.1773857065464851e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.3e-06,6.25,33.0,0.06813279365931033,1.1029155863333416e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.3750000000000003e-06,6.25,33.75,0.06654572469325123,1.0372434210767926e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.45e-06,6.25,34.5,0.06505405313709568,9.790879589987525e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.525e-06,6.25,35.25,0.06365185963152953,9.273974454951986e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,0.06233388285265107,8.813022111798654e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.6750000000000004e-06,6.25,36.75000000000001,0.061095430992589,8.400783337113245e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.7500000000000005e-06,6.25,37.50000000000001,0.059932308074997435,8.031195148390059e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.825000000000001e-06,6.25,38.25000000000001,0.05884075224293025,7.699151185494677e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.9e-06,6.25,39.0,0.05781738378370542,7.40032876777217e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,3.975e-06,6.25,39.75,0.0568591611304584,7.131051647882589e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,4.05e-06,6.25,40.5,0.05596334344342334,6.888180309078037e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,4.125e-06,6.25,41.25,0.05512745865433165,6.66902369314264e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,0.054349276075450106,6.471267735135603e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,4.5e-06,6.25,45.0,0.0517934392527242,5.862099675812581e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,4.8e-06,6.25,48.0,0.0500294252507516,5.475440540233753e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,5.1e-06,6.25,51.0,0.048994264249481195,5.260525466298946e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000625,5.4e-06,6.25,54.0,0.04865295600634183,5.191530396037036e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.07575797201232908,1.4684079687498458e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.075e-06,6.500000000000001,30.750000000000004,0.07371549928958693,1.3568589419616974e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.1500000000000003e-06,6.500000000000001,31.500000000000004,0.07180095607332403,1.2600036134288923e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.225e-06,6.500000000000001,32.25,0.07000448393460011,1.175418134755773e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.06831747333232155,1.10116362301447e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.3750000000000003e-06,6.500000000000001,33.75,0.06673236626385658,1.0356743708329322e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.45e-06,6.500000000000001,34.5,0.0652424968993602,9.776750343961274e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.525e-06,6.500000000000001,35.25,0.06384196177078161,9.261185231841523e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.06252551319365511,8.801388827828502e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.6750000000000004e-06,6.500000000000001,36.75000000000001,0.06128847112584699,8.39015174209221e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.7500000000000005e-06,6.500000000000001,37.50000000000001,0.06012664978671188,8.021435132430456e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.825000000000001e-06,6.500000000000001,38.25000000000001,0.05903629619067944,7.690152309219264e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.05801403837233516,7.391996723837349e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,3.975e-06,6.500000000000001,39.75,0.057056841552173825,7.1233054377931816e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,4.05e-06,6.500000000000001,40.5,0.05616197085334496,6.880949973977838e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,4.125e-06,6.500000000000001,41.25,0.055326959458418444,6.6622484769910376e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.054549581312093594,6.464894587815066e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.05199631352812382,5.856908460550261e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.050234023143460725,5.470956483276371e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.04919985550313304,5.256419385466103e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.04885887192030641,5.187543315956773e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3e-06,6.75,30.0,0.07593295478945417,1.4655099962485475e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.075e-06,6.75,30.750000000000004,0.07389330928867167,1.3543292205557544e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.1500000000000003e-06,6.75,31.500000000000004,0.0719813358064273,1.2577794879084173e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.225e-06,6.75,32.25,0.07018720701888725,1.1734496796901013e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.3e-06,6.75,33.0,0.06850233940839962,1.0994106523168443e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.3750000000000003e-06,6.75,33.75,0.06691919690542963,1.034104235636185e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.45e-06,6.75,34.5,0.06543113229006126,9.762609803464944e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.525e-06,6.75,35.25,0.06403225798097813,9.248384503919058e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.06271733993100964,8.789743994024445e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.6750000000000004e-06,6.75,36.75000000000001,0.06148170986330139,8.379508667364574e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.7500000000000005e-06,6.75,37.50000000000001,0.06032119219362233,8.011663785549526e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.825000000000001e-06,6.75,38.25000000000001,0.0592320428092923,7.6811423028423e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.9e-06,6.75,39.0,0.058210897494208366,7.38365378319736e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,3.975e-06,6.75,39.75,0.05725472825860027,7.115548582746832e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,4.05e-06,6.75,40.5,0.05636080619109532,6.873709253636074e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,4.125e-06,6.75,41.25,0.055526669727745386,6.655463135724208e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.05475009744833003,6.458511570449473e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,4.5e-06,6.75,45.0,0.05219940343590378,5.851708284161328e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,4.8e-06,6.75,48.0,0.05043883994196248,5.466464125027277e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,5.1e-06,6.75,51.0,0.04940566758407285,5.252305395622192e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000675,5.4e-06,6.75,54.0,0.049065009295022666,5.1835484564536344e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3e-06,7.0,30.0,0.0761081129741684,1.4626120246632186e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.075e-06,7.0,30.750000000000004,0.07407129767732094,1.3517990863536458e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.1500000000000003e-06,7.0,31.500000000000004,0.07216189686905397,1.2555546671299466e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.225e-06,7.0,32.25,0.07037011430188975,1.171480339403817e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.3e-06,7.0,33.0,0.06868739246228267,1.0976566719780525e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.3750000000000003e-06,7.0,33.75,0.06710621720113089,1.0325330129645258e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.45e-06,7.0,34.5,0.06561995990052492,9.748457941211362e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.525e-06,7.0,35.25,0.06422274886133304,9.23557224229725e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.06290936367152246,8.77808758029812e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.6750000000000004e-06,7.0,36.75000000000001,0.0616751478190476,8.368854081974867e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.7500000000000005e-06,7.0,37.50000000000001,0.06051593591679668,8.00188107619932e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.825000000000001e-06,7.0,38.25000000000001,0.059427992726488126,7.672121134445923e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.9e-06,7.0,39.0,0.05840796178337086,7.375299913742248e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,3.975e-06,7.0,39.75,0.05745282188978324,7.1077810505814264e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,4.05e-06,7.0,40.5,0.05655985010239224,6.866458115946652e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,4.125e-06,7.0,41.25,0.05572659011337584,6.648667637373847e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.05495082514024292,6.452118651268213e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,4.5e-06,7.0,45.0,0.052402709648994406,5.846499115974194e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.05064387633103893,5.46196343588884e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,5.1e-06,7.0,51.0,0.049611701184114294,5.248183467898066e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.04927136882463431,5.1795457889126456e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.0762834471083624,1.4597140532698938e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.075e-06,7.250000000000001,30.750000000000004,0.07424946500660068,1.3492685381952774e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.1500000000000003e-06,7.250000000000001,31.500000000000004,0.07234263982132717,1.2533291495129034e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.225e-06,7.250000000000001,32.25,0.07055320635262703,1.1695101119417746e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.0688726330716875,1.0959016797250043e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.3750000000000003e-06,7.250000000000001,33.75,0.06729342773714306,1.0309607002841864e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.45e-06,7.250000000000001,34.5,0.06580898032514203,9.73429472978658e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.525e-06,7.250000000000001,35.25,0.06441343501416621,9.222748417953978e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.06310158502514705,8.766419556419622e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.6750000000000004e-06,7.250000000000001,36.75000000000001,0.06186878561036501,8.358187954820477e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.7500000000000005e-06,7.250000000000001,37.50000000000001,0.06071088158052369,7.992086972680198e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.825000000000001e-06,7.250000000000001,38.25000000000001,0.05962414657324239,7.663088771956952e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.05860523187715834,7.366935083203918e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,3.975e-06,7.250000000000001,39.75,0.057651123089090234,7.100002808974573e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,4.05e-06,7.250000000000001,40.5,0.05675910323630605,6.8591965286416456e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,4.125e-06,7.250000000000001,41.25,0.05592672126975449,6.6418619498087384e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.05515176504732426,6.445715798337081e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.052606232843826525,5.841280925153712e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.05084913299903805,5.45745438610167e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.049817956998675965,5.244053573264492e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.04947795120690301,5.17553528455939e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3e-06,7.5,30.0,0.07645895773674168,1.4568160813390294e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.075e-06,7.5,30.750000000000004,0.0744278118304392,1.346737574913636e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.1500000000000003e-06,7.5,31.500000000000004,0.07252356522627933,1.2511029334684453e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.225e-06,7.5,32.25,0.0707364837430739,1.1675389953392723e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.3e-06,7.5,33.0,0.06905806181733129,1.0941456732738594e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.3750000000000003e-06,7.5,33.75,0.06748082910269326,1.0293872950495757e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.45e-06,7.5,34.5,0.06599819416139045,9.720120141649019e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.525e-06,7.5,35.25,0.064604317044926,9.209913001731405e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.06329400460500548,8.754739892016514e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.6750000000000004e-06,7.5,36.75000000000001,0.06206262385774027,8.347510254650616e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.7500000000000005e-06,7.5,37.50000000000001,0.06090602981233647,7.98228144313976e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.825000000000001e-06,7.5,38.25000000000001,0.059820504983810426,7.654045183145787e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.9e-06,7.5,39.0,0.05880270841622037,7.358559259155002e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,3.975e-06,7.5,39.75,0.05784963250323495,7.0922138254424504e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,4.05e-06,7.5,40.5,0.05695856624528395,6.8519244592901256e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,4.125e-06,7.5,41.25,0.05612706385473195,6.635046040733576e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.05535291783249937,6.439302979557106e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,4.5e-06,7.5,45.0,0.05280997370035702,5.836053680699979e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.05105461063789976,5.452936945743411e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,5.1e-06,7.5,51.0,0.05002443572680778,5.2399156825309416e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.04968475714323479,5.1715169144588e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000775,3e-06,7.75,30.0,0.07663464540684709,1.4539181081354534e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000775,3.075e-06,7.75,30.750000000000004,0.07460633870564821,1.34420619533473e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000775,3.1500000000000003e-06,7.75,31.500000000000004,0.07270467364987342,1.2488760173993989e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000775,3.225e-06,7.75,32.25,0.07091994704818205,1.1655669876219798e+17
